"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000154678",-3.29830115395728,-3.29996305672028,3.95054895197915,1.01804009032596e-45,1.46895353956418e-43
"ENSG00000125740",-3.88840446865746,-3.88862812025492,8.45285483308271,1.10827610931214e-45,1.58694986705932e-43
"ENSG00000243742",2.69563773462561,2.7003310279482,1.47872332110336,1.6600955120352e-45,2.35909633445123e-43
"ENSG00000130176",-3.40289407160086,-3.40318083047797,6.65531849541717,2.56214580481926e-45,3.61358879750373e-43
"ENSG00000177098",-2.77134416775208,-2.77187223180694,4.84968667341743,2.70611742080149e-45,3.78816049099958e-43
"ENSG00000198885",-2.71352949760142,-2.71564372933538,2.77895443695123,6.07082988239529e-45,8.43530569881266e-43
"ENSG00000117399",3.22197597636491,3.22340505610436,4.35777425751205,6.40851829556027e-45,8.83904310206761e-43
"ENSG00000228971",-4.59175678998229,-4.61530506516216,2.20777667165431,1.08897994302241e-44,1.4910281584828e-42
"ENSG00000122952",2.5091064854826,2.5095716044662,4.68144794090964,1.16105772604663e-44,1.57819716124512e-42
"ENSG00000164611",2.8976788853184,2.89906382871382,3.60354106675734,1.5626016670579e-44,2.10872532882534e-42
"ENSG00000154493",-4.26231473490227,-4.28770031766151,1.55577732064299,1.83482577460776e-44,2.4584044200066e-42
"ENSG00000123975",2.45516735398346,2.45580344920814,4.21556472335927,3.26373675421058e-44,4.34192723655901e-42
"ENSG00000182463",-2.53007509681583,-2.53031118902928,5.71690207267139,7.23566543272421e-44,9.55821212584794e-42
"ENSG00000160307",-4.5235244741974,-4.52617881475784,5.4222766199661,7.3467096903236e-44,9.63703359238393e-42
"ENSG00000163884",-3.56144228044584,-3.5652620059165,3.54445035712574,9.48981026537189e-44,1.23617958998504e-41
"ENSG00000112175",-4.18370643493954,-4.20708466230284,1.65887980856559,1.53500109170741e-43,1.98576210194811e-41
"ENSG00000131095",-3.80447216473284,-3.82036740967338,1.74254012562296,2.02516036013162e-43,2.60191493392801e-41
"ENSG00000138160",2.62075819394188,2.62122532024787,4.73485291176449,2.10856948088545e-43,2.69064940969043e-41
"ENSG00000003096",-2.93476071588447,-2.93557062517237,4.83615898196364,2.83492690625361e-43,3.59307830456117e-41
"ENSG00000152580",-3.29915008994783,-3.30040816512512,4.60368530384042,3.26469308296864e-43,4.11000757384736e-41
"ENSG00000157456",2.89973128990104,2.90097607076976,3.82462411691144,4.14460695239909e-43,5.18296914754015e-41
"ENSG00000134121",-3.32986694546247,-3.33064821634633,5.28485965210311,4.36043552860686e-43,5.41675825467599e-41
"ENSG00000203727",-3.31327854389394,-3.31462298317568,4.47228154772727,4.5390262334428e-43,5.60151671624474e-41
"ENSG00000169258",2.70019729256363,2.70247076091782,2.66640265459079,4.80552216648296e-43,5.89163299339134e-41
"ENSG00000136014",-2.67490118565481,-2.68452737350913,0.505638595536862,6.67010298663638e-43,8.12453193657956e-41
"ENSG00000167900",2.87013827218332,2.87068271584873,5.09560629762367,1.32957418711696e-42,1.60904210335097e-40
"ENSG00000035499",3.01728268345663,3.02232659929143,1.97850337665081,1.43161653403515e-42,1.72142711188662e-40
"ENSG00000237649",2.87463889067767,2.87564604163798,4.25031598909431,1.48688574057796e-42,1.77649698864722e-40
"ENSG00000129173",3.56637860104647,3.57610842471986,2.0745019559757,1.8988132163916e-42,2.25429989323251e-40
"ENSG00000165269",-5.63757895548024,-5.64324127443483,6.10140773881759,1.97045074086588e-42,2.32463616334354e-40
"ENSG00000000005",-4.92657007683384,-4.95114094352308,2.91801648545223,2.7542979959433e-42,3.22907011299403e-40
"ENSG00000151790",3.57992753563512,3.5993901108892,1.23563979875777,2.80855276142557e-42,3.27222563346713e-40
"ENSG00000127241",-4.29965115952146,-4.31756224616649,2.1625088617426,3.01855786054356e-42,3.49519187333803e-40
"ENSG00000144908",-5.00982956552519,-5.0157081564076,5.17289014512198,3.56289746205735e-42,4.10017365602894e-40
"ENSG00000277494",-3.96625869203408,-3.96889578766057,4.38888638515557,7.35992354356078e-42,8.41813694086055e-40
"ENSG00000004846",-3.95309150432153,-3.97223481873464,1.61623443262185,7.75203223805739e-42,8.81288610433216e-40
"ENSG00000267532",-2.24271585651055,-2.24578235546864,1.49960087019905,1.56082044968137e-41,1.76372710813995e-39
"ENSG00000171320",3.04785992788635,3.05181181550059,2.46440403751433,1.85134593200838e-41,2.07949383189301e-39
"ENSG00000076382",2.54873084133316,2.54927158203704,4.44862799306436,2.46464420180426e-41,2.75189261532407e-39
"ENSG00000174697",-7.13410130853795,-7.14756551489864,7.49950470014179,5.08309584581424e-41,5.64193561395169e-39
"ENSG00000189056",-3.60866017241439,-3.61243170653124,3.81852577302318,6.61390983935467e-41,7.29786592744794e-39
"ENSG00000137960",-2.83886806522658,-2.84136241626972,2.6926106186658,6.83918193204547e-41,7.50230261294204e-39
"ENSG00000137727",-2.75944503117097,-2.76070812933212,3.61414756742492,1.07728235467182e-40,1.17486409354267e-38
"ENSG00000151725",2.38326297847081,2.38389309804451,4.04383547417491,1.15615314637315e-40,1.25359079304436e-38
"ENSG00000152578",-4.68284966849162,-4.70397674315837,2.86071890385922,1.26256463512589e-40,1.36110272561445e-38
"ENSG00000004799",-3.49367737199689,-3.49382555304967,8.30888613337106,1.27913227184421e-40,1.37108360887164e-38
"ENSG00000109906",-3.82136447069371,-3.82597063638311,4.07282480690031,1.29160071183117e-40,1.37658216775733e-38
"ENSG00000109846",-3.82070891387689,-3.82087631554097,8.25704029867256,1.318265868188e-40,1.39706390708872e-38
"ENSG00000160161",3.15318860495462,3.15552468995302,3.3497586203904,2.32006958167135e-40,2.44493624792085e-38
"ENSG00000101115",2.75875849160817,2.77061642381247,0.402293980958634,3.4619934920743e-40,3.62793709074468e-38
"ENSG00000180914",-4.4942478747716,-4.49485660357235,6.87451629208055,4.63617659327168e-40,4.83141114092168e-38
"ENSG00000167588",-5.88067475064422,-5.88217725096222,8.52311765104248,4.77508783030884e-40,4.94867942104603e-38
"ENSG00000258227",3.26132556453153,3.26774835200555,2.18503462437303,4.92144571079723e-40,5.07233399138101e-38
"ENSG00000145386",2.77696796229552,2.77800459639919,3.91869368424442,8.29780977060213e-40,8.50548173098113e-38
"ENSG00000177363",-3.44281856975819,-3.44541376123737,3.58611454483192,8.5331496632294e-40,8.69917507515527e-38
"ENSG00000167676",-5.78729629157376,-5.78789758996489,10.0194782054324,1.2473028376617e-39,1.26469765561396e-37
"ENSG00000198838",-2.81052683890151,-2.81330574533848,2.64488132721564,1.42150184487108e-39,1.43357696806945e-37
"ENSG00000075218",2.87966926722594,2.88215162408678,2.86177258171077,1.99731805647111e-39,2.00351294669973e-37
"ENSG00000138778",2.58527263692356,2.58617097045917,3.77290926293602,2.55908909952453e-39,2.55337198557879e-37
"ENSG00000168309",-3.52125453972796,-3.5222604557593,5.15434381801917,2.6159529315989e-39,2.59629868205991e-37
"ENSG00000167779",-3.36630284363445,-3.36688482088948,5.65529279686927,3.54036533269633e-39,3.49527225845883e-37
"ENSG00000105996",-2.77155838891998,-2.78183334058443,0.599899227282493,4.30756438589606e-39,4.23043417542608e-37
"ENSG00000205364",-2.89327921809535,-2.89733191968958,2.31304791171343,4.7992048091872e-39,4.68872311514237e-37
"ENSG00000181856",-4.00763343211122,-4.01212746040074,4.35873859385678,5.19188420888058e-39,5.04155694541827e-37
"ENSG00000162849",3.11589091384994,3.11677501341704,4.63170940658005,5.21410623419952e-39,5.04155694541827e-37
"ENSG00000137807",2.66030772998026,2.66105590920222,4.16914426245197,6.41183705917525e-39,6.16785843876971e-37
"ENSG00000120049",-4.91415722097359,-4.91657771643085,6.12980731942687,7.35108280078077e-39,7.03528628454315e-37
"ENSG00000232079",-4.54725077300176,-4.58192621228357,1.55267686931262,7.98529339776148e-39,7.60345855610202e-37
"ENSG00000278828",3.63432427660083,3.64303071960737,2.5568493285186,8.77168776566009e-39,8.31006662162889e-37
"ENSG00000236333",-6.02577679684571,-6.08128473032885,3.88417613828528,9.63909799868341e-39,9.08593971152278e-37
"ENSG00000146670",2.8159616389752,2.81699358053251,4.00967542130463,1.40649020640797e-38,1.31914716459004e-36
"ENSG00000154258",-3.41525090775206,-3.41629785360021,5.06009100046128,1.60500467716317e-38,1.49784466339436e-36
"ENSG00000091513",-4.30888877373908,-4.31079695290997,5.91892870926513,1.62620064235744e-38,1.51011245788816e-36
"ENSG00000139874",-3.06749197739588,-3.08034902680539,0.705277598610574,1.69068559071765e-38,1.56226011382669e-36
"ENSG00000144230",-3.02348500853164,-3.04186393111049,0.259951151194741,2.0115591159774e-38,1.84964832830902e-36
"ENSG00000101057",3.42251513910761,3.42384669800053,4.94663097487312,2.37251192658865e-38,2.17090627897316e-36
"ENSG00000168824",-3.11587625550455,-3.11995201887773,2.87837573798423,3.04574992333421e-38,2.77340665349044e-36
"ENSG00000104888",-2.99935733334424,-3.00527738174648,1.84389684693252,7.29605920907648e-38,6.61156901661143e-36
"ENSG00000106714",-3.16847310821325,-3.17467462759782,2.04958474773702,8.21620614360667e-38,7.40959590585451e-36
"ENSG00000170323",-5.8887453069697,-5.8894128584106,9.71428398449025,9.68883345609312e-38,8.69584392198061e-36
"ENSG00000153291",-2.77819229856855,-2.78045485005093,2.9090076637677,9.92219006171381e-38,8.8628781513156e-36
"ENSG00000134057",2.3774534765451,2.37776073678669,4.94580265404419,1.09377663453684e-37,9.72372611878774e-36
"ENSG00000113368",2.50540025618794,2.50570891717451,5.3023616515673,1.10365078574199e-37,9.76522709384355e-36
"ENSG00000174871",2.73720037446276,2.74411034634587,1.32070423500299,1.11124585653514e-37,9.78626750088552e-36
"ENSG00000143867",-3.51079787332785,-3.51321755728182,4.18110632011618,1.21492424677215e-37,1.06493219724075e-35
"ENSG00000166819",-5.70407295055985,-5.70485155160583,9.19259633428903,1.53221015174526e-37,1.3367999082064e-35
"ENSG00000111665",2.61985964408742,2.62153573734356,2.95694289133646,2.0994120213046e-37,1.82318382850147e-35
"ENSG00000112742",2.79214254491179,2.79397127013197,3.30683338648499,2.31154566271049e-37,1.99815546272458e-35
"ENSG00000171241",2.70062091420835,2.70247140052772,3.02704477479431,2.40556157548616e-37,2.06988642353071e-35
"ENSG00000077264",-2.98840228165822,-2.99059491085906,3.24517802143076,2.87211690394883e-37,2.46005337371106e-35
"ENSG00000101938",-4.73942079718746,-4.7401547015409,7.50498723157406,3.08628637974996e-37,2.63147999597044e-35
"ENSG00000205038",-3.60144807106764,-3.61756203707785,1.90031502129514,3.16033844817e-37,2.68242663397162e-35
"ENSG00000094804",2.58077907570651,2.58170918276489,3.96499514815421,3.54879742783931e-37,2.99857397078422e-35
"ENSG00000166924",-2.60673200780225,-2.6199221488011,0.08655649573137,4.67442507973155e-37,3.93196706930962e-35
"ENSG00000280339",-3.26217611884269,-3.2640540709451,4.01203350472419,5.90557150851732e-37,4.94538885521285e-35
"ENSG00000186642",-2.94582708468022,-2.94626848061046,5.33582125575878,7.22008802317004e-37,6.0193071617166e-35
"ENSG00000258545",-3.75215308588896,-3.76220676029938,2.50268008295046,7.37335888041903e-37,6.11988787074779e-35
"ENSG00000154134",-2.29548477978204,-2.29662741075833,3.02292856286765,7.50385374312909e-37,6.20076160852931e-35
"ENSG00000178999",3.07296763582391,3.07712623300571,2.6793186764956,9.65851492522643e-37,7.94624662137707e-35
"ENSG00000248144",-4.5635415304172,-4.57508532515176,3.27353701275563,1.072830883517e-36,8.78784354279992e-35
"ENSG00000187288",-6.66166195502754,-6.67838226720507,7.29951535201161,1.13265253484425e-36,9.23752010809059e-35
"ENSG00000258947",3.42918881940619,3.45816732817438,1.03418993578186,1.14084770839381e-36,9.2640784909312e-35
"ENSG00000101605",-3.15054084234877,-3.15191868564076,5.33740877142612,1.38465062497289e-36,1.11953777686386e-34
"ENSG00000084674",-4.89074238258155,-4.92254426941039,3.09815951121045,1.54844140310784e-36,1.24659501457068e-34
"ENSG00000213186",2.2811645532004,2.2820932367289,3.30892644403599,1.58695807415783e-36,1.27214357072874e-34
"ENSG00000164879",-4.11193098285378,-4.11814486408355,6.80736580591565,2.32801497526959e-36,1.85297620171196e-34
"ENSG00000004776",-4.52792166101563,-4.52879913000206,6.96413247862427,2.33128469775041e-36,1.85297620171196e-34
"ENSG00000078549",-2.83943316084886,-2.84169064952094,3.07065511737556,2.54657990665205e-36,2.01555889826916e-34
"ENSG00000105974",-2.96337206376557,-2.9634135980674,8.77385353230348,2.67673222479792e-36,2.1096698770067e-34
"ENSG00000169252",-2.95436070830905,-2.95611893151368,3.40259018040385,3.22289493357293e-36,2.52950055079335e-34
"ENSG00000187824",-2.29320558165421,-2.29421265478588,3.21682056972589,3.9055518778249e-36,3.05251425517665e-34
"ENSG00000129596",-3.5925603365566,-3.59416220590006,4.80614165556188,3.94413779642843e-36,3.06988119441512e-34
"ENSG00000164932",2.8355258071299,2.83578619379626,6.07209664406585,4.50629774322131e-36,3.49293938294815e-34
