"","logFC","logCPM","F","PValue","FDR"
"ENSG00000118193",1.54068156209876,3.78894501086531,179.535284272057,7.6336840105141e-33,1.7574866428257e-30
"ENSG00000112984",1.26697641502715,4.92893028583855,178.881852691484,9.42761874195194e-33,2.12489446670952e-30
"ENSG00000140525",1.1026626126247,5.61315511308061,178.870202794876,9.46318736548665e-33,2.12489446670952e-30
"ENSG00000187741",1.20798121018129,3.40980300210528,178.253368557659,1.15527301309103e-32,2.53269304867205e-30
"ENSG00000178999",1.49399072120321,3.52373595647647,178.252009150059,1.15578141103904e-32,2.53269304867205e-30
"ENSG00000171848",1.42872720173175,5.95607334291149,178.026091821358,1.24347687282296e-32,2.6924234955838e-30
"ENSG00000104147",1.16016172316822,0.198428628032636,177.651848142336,1.40373515621261e-32,3.00366294366998e-30
"ENSG00000051180",1.2345222096236,3.40636772827438,176.643936832551,1.9465896364801e-32,4.11681073352326e-30
"ENSG00000101412",1.36660698085989,4.54497157631728,176.490937840194,2.04575474192421e-32,4.27680313173765e-30
"ENSG00000138092",0.820513915154262,3.35759099793402,175.462527144507,2.85809446387361e-32,5.90716160328787e-30
"ENSG00000149636",0.953287702291812,5.12793704720281,174.941583970691,3.38653761148793e-32,6.92071304244298e-30
"ENSG00000066279",1.40599136984627,5.18402981038345,174.415980126673,4.0195176571867e-32,8.12299857210129e-30
"ENSG00000165480",1.24591752969669,3.32597245325856,172.721232593875,6.99314102162273e-32,1.39770603188214e-29
"ENSG00000156802",1.30535665283401,6.84287608466521,172.550107992469,7.39609954262912e-32,1.46217672262324e-29
"ENSG00000123473",0.989249480437696,4.18647081797657,172.33831611235,7.9273333273332e-32,1.55034772642512e-29
"ENSG00000172167",1.14105049962981,3.36096997973095,169.623519359733,1.93389882777612e-31,3.74188849782894e-29
"ENSG00000128944",0.856158204689802,4.35282452472535,167.906602545813,3.40801396029863e-31,6.52473241156963e-29
"ENSG00000171241",1.30563022706892,3.76301779275821,166.657375233373,5.15337281856e-31,9.76349425249679e-29
"ENSG00000137135",1.18174599748301,2.50287163762789,166.277235794131,5.84565852257413e-31,1.09609110524308e-28
"ENSG00000139354",1.045967887842,3.45739543109476,166.014208627578,6.37875574083877e-31,1.18384499402424e-28
"ENSG00000170312",1.25001355677638,5.69218656459203,165.694135779802,7.09392974923161e-31,1.30327670988914e-28
"ENSG00000122952",1.10491775803893,5.62440730500113,165.606223974439,7.30412455704636e-31,1.32847417443559e-28
"ENSG00000164045",1.28815798754344,2.98207653615155,164.97008477125,9.02403277978616e-31,1.62504067523516e-28
"ENSG00000149554",1.1186491077761,4.06401073711115,164.845608447424,9.40555068926964e-31,1.67713878369055e-28
"ENSG00000164611",1.29401983902222,4.52368438836676,164.338698761722,1.11344229991475e-30,1.96614451949994e-28
"ENSG00000117724",1.22518255388046,6.96356517820727,163.788909848513,1.33732849879013e-30,2.33878180153797e-28
"ENSG00000163535",0.871151949375964,3.98401756393643,163.596949378494,1.42574520183894e-30,2.46966226009968e-28
"ENSG00000137310",0.983250817009368,5.1097118216652,163.069515303698,1.70017569477417e-30,2.91724486193893e-28
"ENSG00000129173",1.66133815388582,2.97806059058032,161.90381829751,2.51051456923435e-30,4.26740551263872e-28
"ENSG00000237649",1.20891944003832,5.03067208725331,161.63572964688,2.74631368090484e-30,4.62499566928678e-28
"ENSG00000120802",0.784724970157923,6.94475911451519,161.178654056621,3.20090014614666e-30,5.34109833560692e-28
"ENSG00000101224",1.2325346409817,5.92725781264692,160.83375802231,3.59343756881645e-30,5.94158568196669e-28
"ENSG00000149503",0.808545194617664,4.66554771602553,160.498644012028,4.02122355222627e-30,6.5890102673776e-28
"ENSG00000197275",1.23377148747663,1.69680838586053,159.778495739824,5.12209998297755e-30,8.31792450807104e-28
"ENSG00000106462",0.974154649606622,4.6667326750012,159.692570654782,5.27226957964731e-30,8.48602116058631e-28
"ENSG00000080839",0.945711187372424,4.38835675488296,158.746641426185,7.24942554584623e-30,1.15660133182326e-27
"ENSG00000076003",0.764535793517562,6.16369242200426,158.673305571578,7.43083690335738e-30,1.17523531824577e-27
"ENSG00000142731",1.0027606538696,3.76488017061472,158.495393489391,7.89015564347271e-30,1.23712199003001e-27
"ENSG00000131747",1.55024304958804,7.71024761051309,157.668093190625,1.04313020380389e-29,1.62157710656283e-27
"ENSG00000148773",1.27940566046622,6.78398892480382,157.516495234278,1.09794479222829e-29,1.69232371873289e-27
"ENSG00000186871",1.19261130820841,2.96082871111505,157.162723472775,1.23740728348373e-29,1.89125745142874e-27
"ENSG00000158402",1.30317255516669,2.83943580287747,156.915396309622,1.34537212471727e-29,2.03913568369648e-27
"ENSG00000143476",1.14041707860401,5.22986573662431,156.508687838104,1.54392140711045e-29,2.32073078946486e-27
"ENSG00000156469",0.939579890766021,4.81177157477682,155.37353828292,2.26859504170126e-29,3.38206611626742e-27
"ENSG00000137812",1.1862442167912,4.16719993419932,154.389981137424,3.16881625853048e-29,4.68572602521563e-27
"ENSG00000088305",1.21583523416109,3.12403626829416,154.176924042871,3.40704116315614e-29,4.99736005447451e-27
"ENSG00000117399",1.35388012527946,4.981339057868,153.991859893728,3.62855113604575e-29,5.279687044992e-27
"ENSG00000104738",1.0884942667901,7.33671696869291,153.961360479699,3.66642376793441e-29,5.29245361041199e-27
"ENSG00000165501",0.740695693053943,3.41945254414039,153.503068439313,4.28585745937001e-29,6.13788783236392e-27
"ENSG00000114346",0.965450841885823,6.18273925472163,152.478208046098,6.0797602670725e-29,8.63895935449333e-27
"ENSG00000168496",0.913014570414421,5.35696435743756,151.406671788938,8.77018801246738e-29,1.23652852380431e-26
"ENSG00000168078",1.32510751282965,4.06471167697963,151.339500191365,8.97420676423893e-29,1.25556055867675e-26
"ENSG00000140451",1.37877064732723,1.28782434458145,151.303334131906,9.0860242281214e-29,1.26150082947383e-26
"ENSG00000284946",1.1936180559326,0.624635533155946,150.894265214702,1.04527555451103e-28,1.44026301404898e-26
"ENSG00000159147",0.823729860571863,3.91267553520219,150.625612227671,1.14611270738619e-28,1.56733067082256e-26
"ENSG00000163808",1.20614919270459,3.82686999110482,150.379911676972,1.24688687138542e-28,1.69241629975806e-26
"ENSG00000007968",1.2101126698229,3.25606484061093,149.778751486739,1.53270376209645e-28,2.06494933518594e-26
"ENSG00000165244",1.03325048474797,3.74268430601039,149.632533807253,1.6116712234791e-28,2.15537325092925e-26
"ENSG00000276043",1.21262446337703,4.61264143121097,149.461966696508,1.70897913525055e-28,2.26882573079832e-26
"ENSG00000160957",1.35181667655238,4.62134866759272,149.203669700097,1.86771358709882e-28,2.46159237117053e-26
"ENSG00000117650",1.23144634022024,4.96332288847505,148.774618687088,2.16486855904024e-28,2.83270714761324e-26
"ENSG00000013810",1.00709130185218,5.55171055508811,148.04690408264,2.78178919949295e-28,3.61394156859842e-26
"ENSG00000119147",-2.58377099392607,1.13536573181352,147.501329188718,3.35795626842596e-28,4.33152543334264e-26
"ENSG00000163918",0.777201080017412,4.53190160817891,146.862626400073,4.18700745700159e-28,5.33382487732057e-26
"ENSG00000136492",1.30071259614706,3.85281312322451,146.858056642178,4.19362743268552e-28,5.33382487732057e-26
"ENSG00000183856",1.1996629324576,5.29129509200471,146.642275771732,4.5185102927702e-28,5.70712952811836e-26
"ENSG00000198554",0.826997502292356,4.3519918875351,146.096433731281,5.45803743809868e-28,6.84626102925095e-26
"ENSG00000040275",0.66447158446881,3.98292414420457,144.796760865504,8.56591866867607e-28,1.06710225168411e-25
"ENSG00000160949",1.18626778735979,4.58318494553863,144.001739998474,1.12923078232118e-27,1.39717343325562e-25
"ENSG00000146918",0.806150805139275,5.33580842430987,143.641314053289,1.2801417917255e-27,1.57319046675023e-25
"ENSG00000165490",1.22510163322858,3.31079927061406,143.418235002873,1.38355424759416e-27,1.68886474196259e-25
"ENSG00000120539",0.695136844570248,4.25304238765204,143.093226889996,1.54945680130179e-27,1.87876802013847e-25
"ENSG00000122966",0.999614836493591,4.73058014930162,142.949365937251,1.62915000866263e-27,1.96231657997058e-25
"ENSG00000075702",1.1138150758852,3.75989612832201,142.06309688083,2.21973316764645e-27,2.65608597718116e-25
"ENSG00000129195",1.2497065046368,2.70298832412496,142.00845478514,2.26251745508046e-27,2.68958610934663e-25
"ENSG00000185697",1.7489060915901,4.46566181637854,141.713348810586,2.50834551619852e-27,2.96245378237783e-25
"ENSG00000100479",0.925099555229182,2.95910534569781,141.616509125038,2.59473748091963e-27,3.04471518083653e-25
"ENSG00000006634",0.770875690335298,4.02401103486957,140.728186752356,3.54112012798758e-27,4.12858287742552e-25
"ENSG00000120526",0.866290657707606,5.17773070419842,140.377725173404,4.00398558474273e-27,4.63850253600642e-25
"ENSG00000073111",1.07848869274177,5.1819176264898,140.2986014273,4.11664556746044e-27,4.73883225196016e-25
"ENSG00000144554",0.89935022838784,4.56136337699283,140.002656042834,4.56705509072735e-27,5.22425144592132e-25
"ENSG00000152253",1.03307953162941,3.09072100444569,139.225440725435,6.00067639345905e-27,6.82126889026457e-25
"ENSG00000132646",0.785461497704055,7.10912921833554,137.805637864527,9.89279953288721e-27,1.1175791174171e-24
"ENSG00000173207",0.87225104391849,5.00092672931942,137.680550444796,1.033905104381e-26,1.16078185422726e-24
"ENSG00000143867",-2.00514314911466,1.63962823264438,136.082859277606,1.81841396445263e-26,2.02903761874014e-24
"ENSG00000123975",0.961219756386138,5.06460509779842,134.420318300339,3.2793597027798e-26,3.63688989476579e-24
"ENSG00000164924",0.88246223903803,10.3456352100568,134.361717039691,3.34836934798541e-26,3.6909176788581e-24
"ENSG00000092470",0.866141159876137,4.23810123327178,134.282118489988,3.44445256664046e-26,3.77395802903956e-24
"ENSG00000153310",0.797606029084568,6.76591244817771,133.18504071109,5.08966713404583e-26,5.54316561880392e-24
"ENSG00000166881",0.772146652437849,5.44153135238078,132.549062297435,6.38529248376291e-26,6.91283926754047e-24
"ENSG00000119969",0.922274250575186,4.36235262613396,131.019405652997,1.10319424168892e-25,1.18727200401409e-23
"ENSG00000161888",1.11161224539272,3.46778926974937,130.931349399328,1.13853730359604e-25,1.21810096928263e-23
"ENSG00000184445",0.800522083904615,5.30717828420847,130.887690830551,1.15648083202951e-25,1.23006277034812e-23
"ENSG00000181544",0.980418935816887,1.14343604173301,130.800444503729,1.19319598644442e-25,1.2617353838053e-23
"ENSG00000066855",0.976353744847522,5.49500309771619,130.661473747109,1.25411595470533e-25,1.31848907423008e-23
"ENSG00000105011",1.02642067066883,4.87195808748856,130.63899529528,1.26425975295467e-25,1.32151473487008e-23
"ENSG00000164032",0.726001926259181,7.25639942212285,130.22364961234,1.46728387730609e-25,1.52496909488247e-23
"ENSG00000151725",1.04361153198555,4.92129587268299,129.991973826551,1.59447340165825e-25,1.64774330848637e-23
"ENSG00000215784",1.4383218835426,-0.504116641575146,129.746323809919,1.74148130023969e-25,1.78949502196381e-23
"ENSG00000186193",1.28332374466564,3.6934582336113,129.107762906929,2.19069888901432e-25,2.23845120187598e-23
"ENSG00000143228",1.31706017794998,4.20530640363998,128.572073300873,2.65645535983575e-25,2.6991960941169e-23
"ENSG00000184661",1.13045960200295,2.99635493530281,127.803206588419,3.50463578808935e-25,3.54123976187606e-23
"ENSG00000104442",0.685884175316955,6.0285648796931,127.750402940397,3.57203150305429e-25,3.58939828605256e-23
"ENSG00000187951",1.1035725248605,1.96634919974217,127.732632991234,3.59500419772434e-25,3.59263386528628e-23
"ENSG00000167900",1.21500161749929,6.12805378310994,127.684578735103,3.65787539602329e-25,3.63548839906402e-23
"ENSG00000147649",0.79469981595545,8.15576923001723,127.230622543066,4.30922310615006e-25,4.25957336166616e-23
"ENSG00000125319",0.934142538919632,2.52066557647878,127.175535360923,4.39582532389768e-25,4.3216903238406e-23
"ENSG00000156471",0.801850905906636,6.71974375427765,126.981771237264,4.71459693188508e-25,4.61016607511429e-23
"ENSG00000171793",0.762652808078204,5.11454480130407,126.629320845468,5.35529282836994e-25,5.20866662900495e-23
"ENSG00000136986",0.732906249827144,7.18822896042289,125.886088407506,7.00850629564315e-25,6.78035704814668e-23
"ENSG00000104356",0.828049178304822,3.74757524123849,125.851965450205,7.09569036122607e-25,6.82838181428464e-23
"ENSG00000104413",0.739814799396639,7.56695080104312,125.380507853422,8.41822861151417e-25,8.05846010453788e-23
"ENSG00000125885",0.730143849327951,3.20739352647047,125.086778552909,9.36496034901315e-25,8.91779575014927e-23
"ENSG00000164941",0.707279900245887,5.8878639737582,123.987962734214,1.39615097585451e-24,1.32256218483551e-22
"ENSG00000138182",0.759906664431453,4.58431380817499,123.755881357911,1.51921069577448e-24,1.43167897071224e-22
"ENSG00000198056",0.740742461566528,2.84223052861638,123.298548792776,1.79459758987803e-24,1.68248149302586e-22
"ENSG00000189376",0.920199440490818,1.77672227978726,122.988622213867,2.00927903522077e-24,1.87409062013309e-22
"ENSG00000121957",0.80869525131068,4.41116501267798,122.850685203499,2.11296464159158e-24,1.96074494394223e-22
"ENSG00000091651",1.28563051886023,2.87085413485216,122.324715510947,2.56023775776969e-24,2.36373626082818e-22
"ENSG00000167553",0.688689950122596,6.08811245993119,120.787375021283,4.49361508797571e-24,4.12777127374253e-22
"ENSG00000189057",1.28173543143513,4.88614365969927,120.407188195368,5.16594862831e-24,4.72152128903026e-22
"ENSG00000271936",0.898897080914602,-0.367340608696951,120.356608375413,5.26271938314378e-24,4.78591700703095e-22
"ENSG00000104549",1.21287793230388,6.99926553772758,119.496104679212,7.21906571894181e-24,6.52045036680604e-22
"ENSG00000176890",0.896632995713893,2.69386670830909,119.487569003253,7.2417581597472e-24,6.52045036680604e-22
"ENSG00000097046",0.967621932522797,3.83169048881704,119.29904786766,7.76166666591159e-24,6.95414745416749e-22
"ENSG00000120334",0.688207456938885,3.61893488611654,119.063157920708,8.46545788933367e-24,7.5475366711373e-22
"ENSG00000127423",1.01957185117562,2.03099121595259,118.630705362237,9.92683424873029e-24,8.80728103980031e-22
"ENSG00000113810",0.85459499654362,6.18173363034132,117.943195176272,1.27910262816772e-23,1.12367976897977e-21
"ENSG00000177098",-1.22261682848956,3.06619856596543,117.937840131093,1.281632813509e-23,1.12367976897977e-21
"ENSG00000154678",-1.36722731614763,1.30529315600592,117.930618869757,1.28505273778201e-23,1.12367976897977e-21
"ENSG00000168824",-1.63232433832879,0.459302214115275,117.902351258482,1.29852859406422e-23,1.13003052960958e-21
"ENSG00000138346",0.860709227800226,3.42588263919579,117.663102189852,1.41843344232235e-23,1.22849844995042e-21
"ENSG00000125454",0.755391105743529,2.81216809607889,117.484507695986,1.51515136346808e-23,1.30456370879543e-21
"ENSG00000241684",-1.41615978330918,-0.729457365252161,117.474783159254,1.52060427900062e-23,1.30456370879543e-21
"ENSG00000164754",0.888229979358763,8.90447236340144,117.299485518748,1.62235820243211e-23,1.38532633736315e-21
"ENSG00000100146",-2.82044018827593,2.29977837027517,116.768800716849,1.9741397514552e-23,1.67783428969473e-21
"ENSG00000178295",0.693770538575253,4.40225534460402,116.668219317634,2.04900887619859e-23,1.73336620652558e-21
"ENSG00000139734",1.11059377713326,3.49197644542908,116.544511732495,2.14502313842571e-23,1.80618892785587e-21
"ENSG00000123416",0.614482807986157,6.95555366460448,116.520351813868,2.16429662592123e-23,1.81401967890577e-21
"ENSG00000049540",-1.49797163447086,6.53645098429479,116.032621744541,2.59291745498007e-23,2.16330195739346e-21
"ENSG00000256663",1.34493858877728,0.135028631146292,115.864797087654,2.75937788301805e-23,2.291669631796e-21
"ENSG00000105173",1.73763771296407,2.66043266532358,115.746676552961,2.88294860924669e-23,2.3834122411354e-21
"ENSG00000144381",0.783387872890082,8.76445341416495,115.332556245568,3.36187263810282e-23,2.76677554487847e-21
"ENSG00000145604",0.759337096921617,4.54521810577511,114.923836102207,3.91308417938664e-23,3.20590878624704e-21
"ENSG00000196584",0.952411269570475,3.04810336516283,114.574155475828,4.45638722396292e-23,3.63465340042321e-21
"ENSG00000157193",1.17323640436481,3.21488657301578,114.212807048776,5.09776378761934e-23,4.13920213255449e-21
"ENSG00000197170",0.769078092312903,6.71373914018858,113.246437261104,7.30799645951766e-23,5.90745953803143e-21
"ENSG00000100162",1.10467375918578,3.1626184773883,113.138227600053,7.60914179652707e-23,6.12367570775373e-21
"ENSG00000123219",0.995998991683972,2.82684354389508,113.011895874931,7.97656178485118e-23,6.39108835871688e-21
"ENSG00000198774",-1.33567772855964,1.52798316892372,112.528160716559,9.55635893510149e-23,7.62329194349237e-21
"ENSG00000176853",0.772275452952556,6.71293344631037,112.360133818791,1.01758967477419e-22,8.08206157414544e-21
"ENSG00000129484",0.547171773362912,4.59381125224913,112.015223427694,1.15772457098792e-22,9.15508456396884e-21
"ENSG00000186847",-2.89813687619685,5.604136680685,111.946826479852,1.18774214857193e-22,9.35179835421046e-21
"ENSG00000087842",1.35308994801986,3.82312075646759,111.897462611521,1.20989216172936e-22,9.48513734376451e-21
"ENSG00000138035",0.557891993074781,5.41850050033811,111.814880367056,1.24788102600003e-22,9.74097000038135e-21
"ENSG00000127564",1.2236863199003,3.98478322891192,111.537233618393,1.38462877641017e-22,1.07622342672428e-20
"ENSG00000154582",0.767399587551445,5.98214363453301,111.135530374653,1.60962473538427e-22,1.24578105051783e-20
"ENSG00000172172",0.914319799996405,5.89000952267892,110.885238654115,1.76807253515347e-22,1.36261454531235e-20
"ENSG00000152583",-0.893091044386759,8.15855801812589,110.329375062445,2.17843166544273e-22,1.67178544856845e-20
"ENSG00000172244",0.682686488193422,1.89823072781089,110.007840301078,2.45827888170996e-22,1.8786208529639e-20
"ENSG00000170549",-1.9112939940734,1.3648979294643,109.82335415537,2.6349042146315e-22,2.0051731320384e-20
"ENSG00000134222",0.83597214738949,3.35474673089347,109.218190149649,3.30906205016666e-22,2.50771752368464e-20
"ENSG00000164934",0.833160437765449,6.34118278994207,109.200117081782,3.33166969605022e-22,2.51437379384902e-20
"ENSG00000187955",-1.48278430345236,6.94678508667816,109.019660925433,3.56610667836329e-22,2.68017968041618e-20
"ENSG00000123374",0.586766648808896,5.04681537151061,108.869733198247,3.77346518584479e-22,2.82435328395659e-20
"ENSG00000171320",1.11223571607826,3.27612049972473,108.500886033607,4.3367586998708e-22,3.23266259152664e-20
"ENSG00000010292",0.576879320002244,6.56451841071037,108.170853614125,4.91220992662391e-22,3.64666425083411e-20
"ENSG00000152455",0.621358926838669,3.42628399495545,107.94796319464,5.34374876217011e-22,3.93620636127822e-20
"ENSG00000103995",0.725207370021462,2.59428699010536,107.947086748969,5.34551886538223e-22,3.93620636127822e-20
"ENSG00000155100",0.899995833703241,4.20072569027995,107.694384227517,5.88130913436853e-22,4.31327623128608e-20
"ENSG00000128422",-2.52097449704998,5.67422350718994,107.560335528937,6.18714017183244e-22,4.51934560021239e-20
"ENSG00000133392",-1.3727166367243,5.52023965954362,106.674843680524,8.65168409065231e-22,6.29427320963137e-20
"ENSG00000175643",1.11523368746495,4.30983520086346,106.626060276066,8.81316027631271e-22,6.3862055420548e-20
"ENSG00000184575",0.638611879508217,7.16830813461494,106.567664452718,9.01044794500195e-22,6.50325504855934e-20
"ENSG00000107937",0.511969531186482,6.1361251443709,106.481602031342,9.30933801580329e-22,6.69242054669685e-20
"ENSG00000065618",-2.37385895583665,4.84326059620771,106.278604097983,1.00544744380483e-21,7.19963705036308e-20
"ENSG00000086570",-2.0969428940796,2.64781153325215,106.143161157225,1.05847476017902e-21,7.5496231129945e-20
"ENSG00000203760",0.990283988833297,2.84889022953335,105.983986132241,1.12440317005983e-21,7.98853314728445e-20
"ENSG00000189129",-1.23916103635028,1.95914966442084,105.403620187517,1.40180229156515e-21,9.92061481672643e-20
"ENSG00000278259",0.722381236779375,5.3721332606963,105.346211197434,1.43273872500766e-21,1.01002526862168e-19
"ENSG00000159055",0.675667015858492,4.19102390659748,105.31233828383,1.45131345748081e-21,1.01916946581703e-19
"ENSG00000168439",0.69221299249327,7.73439728173455,105.06938365521,1.59184014198017e-21,1.11355340393597e-19
"ENSG00000156170",0.844544103837274,5.30105447004172,104.879362570489,1.71123279934598e-21,1.19248667258638e-19
"ENSG00000261061",0.924980346409311,1.79248938132542,104.690078959109,1.83912501359358e-21,1.27671777661222e-19
"ENSG00000147689",2.96448285271198,2.9469525263944,104.615348813685,1.892228012154e-21,1.30858718954589e-19
"ENSG00000186081",-2.63621658652355,5.91175926032255,104.027960658982,2.36711996165409e-21,1.63080219176381e-19
"ENSG00000123136",0.767189062261711,5.9364741433814,103.922769884584,2.464053425654e-21,1.69117749833188e-19
"ENSG00000203499",0.914035547662459,6.14678997209976,103.64517760943,2.73947867111504e-21,1.8731442883549e-19
"ENSG00000108106",1.01148928294886,4.29700679975559,103.56068868226,2.82930806991026e-21,1.92732041855909e-19
"ENSG00000147669",0.751672181075554,6.21513383095661,103.119942588027,3.34829646237776e-21,2.272343882751e-19
"ENSG00000121671",-0.570801587216647,5.78459188484123,102.524068603752,4.20568662335273e-21,2.84360700020593e-19
"ENSG00000100749",0.58137658787667,4.09490053792559,101.749262325657,5.65976068239886e-21,3.81258249227669e-19
"ENSG00000049239",-0.550852809754518,6.77679645360328,101.413792037485,6.4374040228044e-21,4.32042451537883e-19
"ENSG00000167904",0.739612465408035,5.07944679403305,101.201917489876,6.98308821492705e-21,4.66942678136372e-19
"ENSG00000261437",1.05626276406837,1.81070060916352,100.941432334839,7.71821442214076e-21,5.14208365970316e-19
"ENSG00000163661",-1.67925404973144,0.0862281012960052,100.691857107171,8.49555245142582e-21,5.6393105104574e-19
"ENSG00000145936",-1.02966501895524,2.15063050571563,100.660824391058,8.59756256292427e-21,5.68627155979879e-19
"ENSG00000109084",1.0664819188705,5.73461449431039,100.505333401813,9.12755775110836e-21,6.01492827453474e-19
"ENSG00000167513",1.09269675340822,3.92622723944255,99.9566531232544,1.12747494115836e-20,7.40307372916543e-19
"ENSG00000249859",1.10460089172003,4.79197661111751,99.7018774224915,1.24380872300953e-20,8.13755145830838e-19
"ENSG00000101407",0.610448651604309,5.49781360122407,99.4538807227457,1.36864655942642e-20,8.92220201535762e-19
"ENSG00000176208",0.79693741304459,3.28908663503326,99.4344254865055,1.37895788101001e-20,8.95731640707502e-19
"ENSG00000163507",1.00389472644128,3.72438261454108,99.2363879721948,1.48847228963848e-20,9.63428256368139e-19
"ENSG00000005961",1.51459892473052,0.277038374594697,99.1268589369922,1.55275899639077e-20,1.00147449029629e-18
"ENSG00000109846",-1.23411517413128,4.39449527355708,99.1165533671745,1.55894972572566e-20,1.00191440323316e-18
"ENSG00000173894",1.79366394457575,4.41416240658224,98.9556521951964,1.65889158687341e-20,1.05962976839479e-18
"ENSG00000257167",0.916976409659979,1.78397692700059,98.9532911941622,1.6604051242166e-20,1.05962976839479e-18
"ENSG00000148459",0.631982779646887,2.27682202432499,98.8659827691372,1.71736167775513e-20,1.09214595087448e-18
"ENSG00000198805",0.73136198053477,4.775536033297,98.2984790361154,2.13869477940352e-20,1.35535124208332e-18
"ENSG00000183765",0.769908965782147,3.73353384079659,98.0980412484896,2.3111888717239e-20,1.45957997218452e-18
"ENSG00000287222",0.988743419872153,2.22223284009995,97.8433520574526,2.55072706672005e-20,1.60528110344305e-18
"ENSG00000164758",0.715942663542213,3.30712349875561,97.5819869643667,2.82256076236502e-20,1.77023224641017e-18
"ENSG00000164104",0.840891477820408,7.13528265015651,97.556226073,2.85088416008526e-20,1.7818515843172e-18
"ENSG00000137547",0.743564609255896,5.77871974431427,97.4774877668588,2.9392405235299e-20,1.83078447403979e-18
"ENSG00000182307",0.770571870007717,6.53628785478732,97.3573984058019,3.07933617306983e-20,1.91150055685304e-18
"ENSG00000182916",-0.982423093267256,0.837847785341188,97.0544780719819,3.4633229979893e-20,2.14254825467447e-18
"ENSG00000164087",0.794239610482455,3.80797045931336,96.912472983313,3.6595795290953e-20,2.25628584661645e-18
"ENSG00000131470",0.768334809769477,1.92400728037061,96.7463013067493,3.90349789864146e-20,2.39854120880037e-18
"ENSG00000177363",-1.30299016072728,1.1579336069933,96.5446966691975,4.22150779633556e-20,2.5852115757492e-18
"ENSG00000141750",-3.06683067153791,3.48336086232788,96.5333877304148,4.24009985587423e-20,2.58788376438391e-18
"ENSG00000104341",1.46610601103654,8.17751935317722,96.4543420968874,4.37237369613465e-20,2.65969005970893e-18
"ENSG00000105894",-1.69239479710992,4.27576962892475,96.0829843458028,5.05160737306874e-20,3.06262116337914e-18
"ENSG00000104312",0.685061671657499,4.98044986252473,95.8049682049084,5.62881594130996e-20,3.40122605782543e-18
"ENSG00000125977",0.49706473304387,6.64232523769938,95.7516152200456,5.74695709826337e-20,3.46111442725875e-18
"ENSG00000147687",0.741974251005009,4.69157463949305,95.5482615532385,6.2205954078846e-20,3.73399964615858e-18
"ENSG00000120533",0.610063815699603,6.10846262371968,95.4902138580205,6.3628691804182e-20,3.80683765307389e-18
"ENSG00000247077",0.505758030727186,5.76414636631035,95.4539599593166,6.45338361934474e-20,3.84833250061122e-18
"ENSG00000179091",0.789647236485754,7.027417781823,95.4182743680866,6.54374474724051e-20,3.88946501512452e-18
"ENSG00000147684",0.912704465565703,6.9421531549147,95.3705500058312,6.66658333609673e-20,3.9495706096719e-18
"ENSG00000163781",0.532248560545545,6.09865000601873,95.2122024566748,7.09102892047663e-20,4.18739071446847e-18
"ENSG00000133740",0.814840783904964,3.68744438099164,95.0127219746686,7.66467108005565e-20,4.51148989009877e-18
"ENSG00000104412",0.639284811386255,5.82231605364459,94.8697703987823,8.10427846372458e-20,4.75485860316847e-18
"ENSG00000166965",0.703961267756947,3.49060984813027,94.6670760403696,8.77147234179541e-20,5.1297600949381e-18
"ENSG00000064300",-1.62172968884622,3.39450801657432,94.5985655780527,9.00926696536258e-20,5.25194062711585e-18
"ENSG00000136108",0.70404175502756,5.43025786833238,94.5636654830609,9.13288623946624e-20,5.29902213033681e-18
"ENSG00000177807",1.55205040096662,0.395024832678761,94.5593470324322,9.14830079682075e-20,5.29902213033681e-18
"ENSG00000130713",0.4541438895322,4.710819538457,94.5286364600956,9.25867894661397e-20,5.34593183114333e-18
"ENSG00000132341",0.478358770944193,8.03359432689359,94.4869968723494,9.41048143089488e-20,5.41638722357962e-18
"ENSG00000121022",0.60452093602846,5.89324829324798,94.4702317395569,9.47230592580685e-20,5.43477287629574e-18
"ENSG00000124571",0.5436851586368,6.14736629886844,94.346049254013,9.94316269180072e-20,5.6869887747947e-18
"ENSG00000131153",1.04793689967376,4.60105842444362,94.1995645023033,1.0528963448564e-19,6.00315947343202e-18
"ENSG00000249669",-1.16877376489137,2.67268538499947,94.1683711248822,1.06581264831813e-19,6.05781263987815e-18
"ENSG00000169139",0.680497615044161,6.34405496037927,94.0724461316497,1.1065404025847e-19,6.26970618137399e-18
"ENSG00000187942",-1.03288429927285,-0.942936569045743,93.8477147418027,1.20819807596765e-19,6.82444304524832e-18
"ENSG00000157368",-1.08664845293184,1.98159243811128,93.6391291029608,1.31094935299248e-19,7.38190304403318e-18
"ENSG00000132541",0.823961055625183,4.47939684122346,93.6193955599665,1.3211145114496e-19,7.40880615332335e-18
"ENSG00000120963",0.756292404598912,6.54442944861731,93.6140649887416,1.32387398275241e-19,7.40880615332335e-18
"ENSG00000133119",0.676545167319436,4.47182787075021,93.5879463993768,1.33747884205344e-19,7.46198318382456e-18
"ENSG00000137960",-1.15830516531763,0.663886781481987,93.5636012409758,1.35028662315701e-19,7.51040156023846e-18
"ENSG00000179639",-1.57976364971971,1.56599996661557,93.2019396649886,1.55576411175177e-19,8.62690172699428e-18
"ENSG00000136158",-0.921018086178628,3.26116051631134,92.9602062460709,1.71038257017734e-19,9.45545233628736e-18
"ENSG00000137872",-1.74490744702508,3.7864928892011,92.8939449219187,1.75540403350297e-19,9.67493592768242e-18
