"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000138606",-0.665442748672713,2.51605031444254,29.7407884608409,4.93847307715312e-08,1.18185458325343e-07
"ENSG00000102393",0.588307860262057,5.37388927727983,29.7350645300152,4.95307602617803e-08,1.18519335303415e-07
"ENSG00000230838",0.963901244979153,2.52699767487747,29.7311433500179,4.96310474162326e-08,1.1874368461016e-07
"ENSG00000279233",-0.639202780586095,0.808622718006788,29.722257244832,4.98590698588112e-08,1.19273544994352e-07
"ENSG00000115290",1.61409990888063,4.38130840408105,29.7203817384565,4.99073303857486e-08,1.19373293668595e-07
"ENSG00000245694",0.522815248339517,5.89544250880797,29.7103404022236,5.01665112225208e-08,1.19977449850783e-07
"ENSG00000113812",0.306122536399056,4.76037880671227,29.7090329995877,5.0200356174143e-08,1.20042608216581e-07
"ENSG00000197713",-0.350054337744917,5.43232990538935,29.6927403557344,5.06240504655334e-08,1.21039861951771e-07
"ENSG00000136068",0.568864055373166,9.34965749516887,29.6763340063661,5.10543222189299e-08,1.22052577880901e-07
"ENSG00000280157",-0.73204456609817,-0.846655093588251,29.6710030583317,5.11949184831798e-08,1.22372608407422e-07
"ENSG00000023287",-0.457821648291616,6.75113139367529,29.6651444513763,5.1349878466062e-08,1.22726884302331e-07
"ENSG00000011478",-0.482015601253684,4.00204377780729,29.6580009666758,5.15394594044956e-08,1.23163800768488e-07
"ENSG00000228305",-0.704097616089291,-1.50619931642535,29.6446320684881,5.18961428759298e-08,1.23999874753995e-07
"ENSG00000121101",1.53004258664106,2.49445687045101,29.6364978549198,5.21143735614676e-08,1.24504955515037e-07
"ENSG00000272144",0.796326823904399,-0.76429086926235,29.6336861317522,5.219002219052e-08,1.24669309640291e-07
"ENSG00000102189",0.460343149415196,5.36721990016146,29.6205313285581,5.25454126013799e-08,1.25501768141024e-07
"ENSG00000104140",-0.987641814420864,5.23507535489996,29.6145205926662,5.27086048218036e-08,1.25875013720978e-07
"ENSG00000204209",-0.336272056261229,6.51275590770081,29.6096288100246,5.28417920543617e-08,1.26176514885746e-07
"ENSG00000162366",-1.19511714406463,5.71428770574893,29.6087413030483,5.28659920772175e-08,1.26217729574748e-07
"ENSG00000173762",-0.99012143946304,2.90467384211749,29.6069603429686,5.29145877621131e-08,1.26317170523338e-07
"ENSG00000158859",-0.676351412079083,5.51578098863258,29.6015123359629,5.3063521364425e-08,1.26656079603171e-07
"ENSG00000105258",-0.569908198427662,2.0339534832873,29.5926717215872,5.33060938263795e-08,1.2721837482144e-07
"ENSG00000067141",0.541059422114462,6.51309913636985,29.5872056350633,5.34566300912477e-08,1.27560901088902e-07
"ENSG00000177875",0.736155595786909,0.0765086859100903,29.5828212033126,5.35776853193221e-08,1.27832997584656e-07
"ENSG00000285906",-0.694888955212038,1.50967888580833,29.5747339716085,5.38016967677131e-08,1.28350637567047e-07
"ENSG00000154059",0.389522128274172,5.82923163476511,29.567176228989,5.40118898661706e-08,1.28835180706349e-07
"ENSG00000139324",0.441418062175255,5.48356603253136,29.5654913687579,5.40588606071847e-08,1.28930311660566e-07
"ENSG00000231628",-0.687681948334181,-1.24890363304749,29.5582406416992,5.4261464747077e-08,1.29396554453892e-07
"ENSG00000140403",0.624203220244815,5.75136072424681,29.5474495035625,5.45644067299514e-08,1.3010191788206e-07
"ENSG00000131055",0.692462887124756,0.733764617281473,29.5292260308316,5.50798504369521e-08,1.31313713428665e-07
"ENSG00000112514",-0.425342206804045,7.19621760670995,29.5169704034585,5.54292368835161e-08,1.32129352613026e-07
"ENSG00000131037",0.669406206775209,4.89597057016675,29.5131543134974,5.55384796099265e-08,1.32372410843316e-07
"ENSG00000135249",-0.375277669793876,4.20296317183819,29.5126197760355,5.55537989611152e-08,1.32391574358591e-07
"ENSG00000129292",-0.449438638459904,6.24310163678168,29.5101441699742,5.56248027766602e-08,1.32543418433368e-07
"ENSG00000278834",0.59419364732355,-1.48284987530829,29.5087555996718,5.56646686944329e-08,1.32621036706097e-07
"ENSG00000175467",-0.51411456432004,6.07923188513583,29.5034865891008,5.58162028116205e-08,1.32964649212541e-07
"ENSG00000136732",-0.6457904219145,4.62442226214993,29.5030849252133,5.58277714050893e-08,1.32974791293316e-07
"ENSG00000196510",-0.311639006198848,5.61708115890775,29.4851184973551,5.63476991224528e-08,1.34195620222492e-07
"ENSG00000272462",-0.560908742967522,1.97203087738834,29.474634582126,5.66533301311593e-08,1.34905835091061e-07
"ENSG00000169385",-0.760174974600783,-0.0711523302914107,29.4726057713119,5.67126663125158e-08,1.35029450830218e-07
"ENSG00000117153",0.345251220620881,6.07319605817125,29.4671631863568,5.68721521428215e-08,1.35391453294979e-07
"ENSG00000095319",-0.29777315857013,6.35639339480357,29.4668395889405,5.68816487634576e-08,1.35396339184631e-07
"ENSG00000163467",-0.659721066722963,-0.187570150272885,29.4653314291764,5.69259297241653e-08,1.35484010707029e-07
"ENSG00000168060",0.536269428531895,1.33243102765448,29.4517717632256,5.73256084673994e-08,1.36417397200714e-07
