,edgerlrt,edger,deseq2
ENSG00000184905,-1.68641346805725,-1.68401692496487,-1.70334686689088
ENSG00000197168,1.92716059673293,1.92690222202246,1.91060925439711
ENSG00000173638,1.47822840820331,1.47785502005539,1.46044483793028
ENSG00000171208,2.1962070687187,2.1957147841922,2.18017573025094
ENSG00000233221,1.72285366521296,1.72086169677486,1.7177706992758
ENSG00000174370,-1.55853265582383,-1.55847300822007,-1.57741769993118
ENSG00000168004,-1.87638362431696,-1.87502844135785,-1.89804079018384
ENSG00000092295,-1.56283593973278,-1.56172826682845,-1.58154887848965
ENSG00000167281,-1.73781535542223,-1.73402156993442,-1.75645748508639
ENSG00000118193,1.69144583046233,1.67436741622054,1.68196397079322
ENSG00000163273,-2.53244419075094,-2.46168067357492,-2.56228992257541
ENSG00000184489,1.57044194684111,1.56983331114316,1.55371277036091
ENSG00000165480,1.86401631196862,1.86388494224301,1.85060885445235
ENSG00000166869,-2.39846681923512,-2.37317016581625,-2.4213175304902
ENSG00000279673,-1.66201313821198,-1.66143936234587,-1.69111434576841
ENSG00000256751,-2.02515685724372,-2.01383639291593,-2.05689333811205
ENSG00000189280,-2.10774896718851,-2.10263724124939,-2.12798449619251
ENSG00000140254,-2.21675672111441,-2.2093155628349,-2.23491284958479
ENSG00000181585,-1.82450663234584,-1.82942392981598,-1.85552345298854
ENSG00000154655,-1.63954445247702,-1.64193733537575,-1.65840435662922
ENSG00000211689,2.69748438643296,2.69499059766118,2.67863962219508
ENSG00000134184,-2.01333712388828,-2.06574228799565,-2.03797169250322
ENSG00000104833,2.1133016067225,2.13433581160475,2.10382251453444
ENSG00000171124,-2.42753140294586,-2.42291284657378,-2.46326807980494
ENSG00000276115,1.83452266808874,1.83235745064408,1.82559708056557
ENSG00000132517,-1.76952390787476,-1.76102853902845,-1.79022275720787
ENSG00000226825,2.52509617572851,2.419747750183,2.53348319019681
ENSG00000277893,-1.56813231236313,-1.56562500052348,-1.58612688544694
ENSG00000241158,-1.94828954522351,-1.94240895474722,-1.96868295382585
ENSG00000113296,1.98326198691649,1.97546990935683,1.96657359506884
ENSG00000117650,1.76829628323348,1.76053025161539,1.75609113668124
ENSG00000225778,-1.7323434269281,-1.73031882739144,-1.75732069494718
ENSG00000183287,-1.69090818394948,-1.68657571037291,-1.70933176267915
ENSG00000281398,2.10533956634301,2.10381744234403,2.09086969734792
ENSG00000174279,-2.24965827755649,-2.22519185617379,-2.27311477719452
ENSG00000130513,1.87877574851666,1.87842365524582,1.86145957748272
ENSG00000188322,1.64159930032489,1.64063765442404,1.62382694806221
ENSG00000109586,1.69495098518236,1.69446869712123,1.67764887949906
ENSG00000117318,-1.49790260647142,-1.49774853174445,-1.51561580134871
ENSG00000205363,-1.69824333570433,-1.69753671333242,-1.71635870036837
ENSG00000144868,-1.70699734896274,-1.70619209253555,-1.72877684751124
ENSG00000156234,-2.217087268767,-2.21030371011586,-2.2419294630366
ENSG00000260228,3.12642669038865,3.07211317656854,3.11612663051102
ENSG00000132932,2.75034137877768,2.77054334332984,2.73641905388504
ENSG00000100628,-1.47489231112949,-1.47397155944125,-1.49271475801512
ENSG00000182253,-1.5733506198711,-1.57327471930615,-1.59126753392285
ENSG00000183856,1.79094971521403,1.7860111424032,1.77516100071803
ENSG00000174611,-2.08060337040859,-2.07303703379083,-2.10546525282351
ENSG00000259641,2.03411018210074,1.9669550495926,2.02660243350866
ENSG00000165863,-2.53133467088327,-2.49651678163744,-2.55946167591002
ENSG00000174939,1.526211209595,1.52618403202414,1.51024428699453
ENSG00000084207,-2.1210735217915,-2.12096859636954,-2.13901808253368
ENSG00000225950,-1.73666157602981,-1.73666138829218,-1.75592656301479
ENSG00000269086,2.13489454096292,2.13392775309578,2.12052149789696
ENSG00000170509,-2.3005033671147,-2.29819610469301,-2.32131719474725
ENSG00000131746,-1.76917369519566,-1.77240195578458,-1.78652534428092
ENSG00000147231,-1.66024517161284,-1.66164780000828,-1.68262029084324
ENSG00000186529,-1.85480704463299,-1.82893949465847,-1.8819066594039
ENSG00000161055,-2.93462375875939,-2.92292947042739,-2.95506714093222
ENSG00000225398,-1.79050116741693,-1.78391819087811,-1.82155864322195
ENSG00000078328,-1.94394635259562,-1.90999401649683,-1.97155106492342
ENSG00000213144,-1.66234015334055,-1.66503549580738,-1.6837310171843
ENSG00000234949,2.55091191610911,2.5278300393204,2.54102813305091
ENSG00000108381,-2.0826569911259,-2.07887030980403,-2.10306429908182
ENSG00000261829,2.2893984000327,2.2407549437831,2.29151544433827
ENSG00000140600,-1.85244625422873,-1.78483307820299,-1.88733386289548
ENSG00000180723,2.86953112240142,2.73125511399404,2.87601127673444
ENSG00000134258,-1.90222948044415,-1.87648015895436,-1.91711836076969
ENSG00000136944,2.71710038219047,2.65611653008561,2.71520754989305
ENSG00000154928,-1.97383160331042,-1.96940465567459,-1.99375407745507
ENSG00000134612,2.11322228891968,2.08022696346768,2.11085085617519
ENSG00000198353,2.73861593673366,2.69613059259283,2.72845558769608
ENSG00000135929,-1.56091649605089,-1.5606677747772,-1.57833246684591
ENSG00000115138,-1.61725261454472,-1.62174515917817,-1.64143420254004
ENSG00000221818,2.42241409009425,2.41408713462628,2.41031803645026
ENSG00000171766,-1.45606132905013,-1.4559682536241,-1.47357050604871
ENSG00000144355,6.41239203525609,6.17547268344717,6.41624700974902
ENSG00000150625,-1.75532777470904,-1.75483224675537,-1.77369920572677
ENSG00000069482,3.28498879899621,3.26212423541047,3.28016323255017
ENSG00000185614,-1.47953654767008,-1.48053707811891,-1.49841950041341
ENSG00000042493,-1.41785314735166,-1.41778513951779,-1.43509875551476
ENSG00000187122,3.08727945458849,3.06057330917272,3.0701249684155
ENSG00000077264,-1.63556037967465,-1.63450074713482,-1.65359256034643
ENSG00000151364,-1.67251211758202,-1.67077050077189,-1.69194168832271
ENSG00000213412,1.73711790143861,1.69077597804958,1.73581445744452
ENSG00000144681,-2.06933949167778,-2.06435813634525,-2.08850356540071
ENSG00000101335,-1.55374506176169,-1.55373707632294,-1.57101463754552
ENSG00000255189,1.81505724583186,1.78561094327304,1.80269607887272
ENSG00000137857,-1.98067561542353,-1.97759165367838,-1.99789128025672
ENSG00000108830,-1.66491097796978,-1.66584650743306,-1.68342510029669
ENSG00000128266,-1.58450591186107,-1.584347465786,-1.60196437580136
ENSG00000181908,1.80175913005849,1.79053886535554,1.78780051445113
ENSG00000259658,-1.52503733510174,-1.52713218644651,-1.55678108888575
ENSG00000130529,1.74151140271,1.74145693093799,1.72390011435096
ENSG00000102243,-1.88426498044039,-1.86465692358117,-1.90740234903598
ENSG00000258274,-1.6642386900233,-1.6632125440043,-1.68544251711811
ENSG00000100033,-1.58749295435286,-1.58744651860989,-1.60977111684402
ENSG00000172005,-2.29415030186603,-2.28893192541994,-2.31724133274311
ENSG00000175130,1.41568744409936,1.4156838361088,1.39815166053295
ENSG00000223382,-1.89393998895564,-1.8756977229635,-1.92782729862963
ENSG00000127074,-1.76342384697808,-1.7576391984912,-1.78924642115444
ENSG00000135052,2.17501072775144,2.17482740827648,2.15818001273496
ENSG00000095303,-1.9243468689366,-1.92262140181915,-1.94181618669487
ENSG00000165443,-1.87999465504588,-1.87924257685967,-1.8984500098381
ENSG00000142973,-2.26514227445622,-2.26161180906342,-2.28289370136307
ENSG00000138271,-1.87550362496239,-1.88170810630727,-1.89362379320681
ENSG00000142405,2.89108976474832,2.87629937174167,2.8828706377548
ENSG00000215915,-1.51878241873055,-1.51993163388322,-1.53652024048984
ENSG00000004776,-1.57908206066446,-1.57863695109723,-1.59631414880284
ENSG00000263874,-1.54128354373894,-1.54160534345633,-1.56254059894364
ENSG00000249885,2.11386182834117,2.06238886120092,2.11934507603688
ENSG00000276966,1.75664519511382,1.73867512090295,1.75000998247226
ENSG00000279184,2.23646876331563,2.21162439869687,2.22313322674357
ENSG00000237372,1.87681250888316,1.87022382375264,1.87401218905502
ENSG00000130988,-1.404069085281,-1.40472671086471,-1.42214826856984
ENSG00000161896,-1.69454818229823,-1.68813654832088,-1.71480880963061
ENSG00000088726,-2.00563761358616,-2.00134500231578,-2.02711375050356
ENSG00000145721,-1.86075992186342,-1.82797094902714,-1.88299804138007
ENSG00000163331,-2.72694168882316,-2.7056023891466,-2.75604743676361
ENSG00000150281,-1.61173026148281,-1.61262823622148,-1.62896817046115
ENSG00000166091,-1.84308065784913,-1.83385505494667,-1.87067401931782
ENSG00000280623,4.05589827923186,4.05074735104818,4.03705777402578
ENSG00000225937,5.43936519031489,5.3878812904021,5.42334084293873
ENSG00000124721,2.06387374646964,2.03988243430086,2.04839951094814
ENSG00000104879,-2.35881601940812,-2.35561110113013,-2.37637470057111
ENSG00000261373,1.95975345590655,1.95753674529045,1.94206856902098
ENSG00000234336,-1.59189161906881,-1.58974577820524,-1.61789650349395
ENSG00000087077,-1.29838781402126,-1.29842989222221,-1.31557878414807
ENSG00000256812,-2.37246476687315,-2.33314175555445,-2.37679338387766
ENSG00000022267,-1.59806283579664,-1.5979614303545,-1.6155752708796
ENSG00000088325,1.65978526946734,1.65778687428753,1.64170136228599
ENSG00000196878,-1.86376257518511,-1.86508415449036,-1.8807182898506
ENSG00000251381,-2.55571708850793,-2.51166037472524,-2.59119260100593
ENSG00000134042,-1.83079721963041,-1.85049645032392,-1.85542805760275
ENSG00000143845,-1.307084874173,-1.30767465997431,-1.32441104697443
