,edgerlrt,edgerqlf,deseq2
ENSG00000240583,-3.91452494665139,-3.91440931463376,-3.9132346782082
ENSG00000160013,-1.94475065575952,-1.94528634986661,-1.94475283364888
ENSG00000040275,1.49000405752377,1.48985943490102,1.49105271392127
ENSG00000102302,1.82238916034936,1.82251289309731,1.82432363341604
ENSG00000129810,3.85441579446955,3.85719406194969,3.86477498389517
ENSG00000144161,1.3187556199439,1.31851924919542,1.32002217770567
ENSG00000009724,-1.49422453803317,-1.49855818361076,-1.49788915251923
ENSG00000166482,-4.02885171590262,-4.02838078160996,-4.0285601352119
ENSG00000188404,-1.76872411867541,-1.76563614812531,-1.77021897268257
ENSG00000189350,-3.17657847093386,-3.16715398180386,-3.18070945092382
ENSG00000102003,-1.72477886546001,-1.72935984892867,-1.72585216379805
ENSG00000285933,-1.91811299817274,-1.91908946619496,-1.91963711207027
ENSG00000162747,-2.96585541959089,-2.93812912760713,-2.96923129683149
ENSG00000105374,-2.06889538362085,-2.0636809066568,-2.07091821950604
ENSG00000167874,-3.04665198516357,-3.05207608598591,-3.04827438504973
ENSG00000070778,-2.49554190940249,-2.49512127998734,-2.49554829997967
ENSG00000142611,-3.45376415074524,-3.44662022264348,-3.45579893522641
ENSG00000163823,-1.85713755213981,-1.85625669666425,-1.85743970251251
ENSG00000146904,1.71910278325089,1.71909973343997,1.71973954671918
ENSG00000238164,-2.08739890836223,-2.0950922534246,-2.08807783877622
ENSG00000114446,-1.69520112865957,-1.69529912303135,-1.69504409227569
ENSG00000133110,1.94331881598188,1.94336810402667,1.9460099060467
ENSG00000198786,-1.67914825290018,-1.67914567079057,-1.67827405998423
ENSG00000247809,-2.151609704269,-2.1626572119881,-2.15492432203691
ENSG00000105519,-2.72338181494112,-2.71940362205956,-2.72288386651329
ENSG00000018625,-4.54355101240952,-4.4975588584054,-4.55337914748308
ENSG00000130037,-3.74940264407069,-3.69281606725922,-3.77149653886699
ENSG00000164591,-1.77265054371018,-1.77785982861295,-1.77716203162954
ENSG00000233968,-2.75019592409434,-2.73038545931727,-2.76663389456597
ENSG00000138135,-2.19154233945227,-2.18595465917201,-2.19319779348424
ENSG00000176920,2.17151304185977,2.17072723692514,2.17412362367356
ENSG00000225706,-1.77121685382976,-1.73475467465464,-1.78155951591999
ENSG00000164741,-3.92202455196638,-3.92160256886332,-3.92145074087203
ENSG00000265688,1.43315648455755,1.43129988004308,1.43422296183399
ENSG00000006740,-3.32887308629034,-3.32400160883709,-3.33062067938774
ENSG00000106560,-1.83236450801829,-1.83225747020029,-1.83333069595882
ENSG00000171714,-3.06608939726058,-3.05015669836791,-3.07071393235109
ENSG00000182700,-1.56397610243965,-1.56516210370165,-1.56422741030189
ENSG00000214826,2.60875512409175,2.60939694785762,2.61502584175917
ENSG00000127324,-2.81976701420958,-2.79689802971796,-2.82076790587391
ENSG00000186832,7.6684846833019,7.70202194588536,7.68538224520112
ENSG00000211694,-1.86241985515222,-1.77864241217088,-1.88931084129658
ENSG00000280693,2.93215962425034,2.94465166376739,2.93726987066449
ENSG00000110042,-1.3672333204461,-1.36716447598822,-1.36727881414558
ENSG00000165490,2.17031775098021,2.17043943340044,2.17114029845616
ENSG00000166347,-2.35810364819957,-2.35812747016312,-2.35780105146838
ENSG00000176383,3.09647467753475,3.09635566051703,3.10635857240686
ENSG00000106628,1.25087882457917,1.25078696819035,1.25075342416998
ENSG00000164746,-2.33922121001904,-2.32425434091743,-2.34991700415769
ENSG00000187840,2.31798283304496,2.31802223767326,2.31841815173523
ENSG00000134548,-2.9658101987108,-2.917465740037,-2.98611521587382
ENSG00000224259,2.93427360741581,2.93056207357153,2.93741808313123
ENSG00000263155,-4.55793249797697,-4.54429241404923,-4.56433520555825
ENSG00000185985,-2.13729114094433,-2.09678769432149,-2.15128429426206
ENSG00000183549,-2.76085398528543,-2.74855202303682,-2.77361537534523
ENSG00000140067,-3.68444740995323,-3.50798095466233,-3.72728459258374
ENSG00000157613,-1.50329647089053,-1.50189373058744,-1.50274617460409
ENSG00000188171,-1.73146853405671,-1.72973077865737,-1.73261248036646
ENSG00000242640,-5.2839213768689,-5.03546087762332,-5.36975061986271
ENSG00000287189,-3.02529855559529,-2.99787390932656,-3.03291385733779
ENSG00000287346,1.63443584736815,1.63418452356552,1.63821138165333
ENSG00000085265,-3.52642129631932,-3.52070773064168,-3.52825360029037
ENSG00000163781,1.74848072693802,1.74841624095593,1.74896025097353
ENSG00000255471,-2.47798255126821,-2.49599811773605,-2.48936681823949
ENSG00000204420,-2.28042180454496,-2.27431088176342,-2.287605560371
ENSG00000186395,1.60904243667066,1.60942594808459,1.6085772139521
ENSG00000175544,-2.45952240072555,-2.47041353172114,-2.46443069979911
ENSG00000007129,-2.79002120098385,-2.79016051137393,-2.79303029172879
ENSG00000142453,1.21487360083664,1.21485919162855,1.21496637309558
ENSG00000185532,-1.68123134234916,-1.68099884083873,-1.68097777085929
ENSG00000163464,-3.49340630440259,-3.44732246233341,-3.50283429274264
ENSG00000253305,-1.67501690965146,-1.67620607979413,-1.67703934996706
ENSG00000235904,-2.44406762187804,-2.42870071697513,-2.45920087970356
ENSG00000248810,-1.73032360046302,-1.67090173343646,-1.74791207994
ENSG00000130208,-2.12731550633037,-2.12460331027027,-2.12682187220849
ENSG00000280399,-3.35985921138028,-3.36673743518749,-3.36817610712822
ENSG00000134508,-2.27986587404198,-2.27951536636269,-2.27945762339786
ENSG00000133321,-2.0360554756133,-2.03527051965017,-2.03621068785188
ENSG00000127074,-3.27742288516214,-3.27614882291472,-3.28790612688419
ENSG00000169436,3.00959412045475,3.01825586839842,3.01542423277537
ENSG00000163736,-5.19275886581447,-5.08411730452537,-5.23028308359491
ENSG00000288658,2.16388669338244,2.16545482726268,2.17695486815866
ENSG00000196275,-1.28988355730672,-1.29656656306367,-1.28937112786147
ENSG00000175697,1.83221605572827,1.83300713652773,1.83744567569576
ENSG00000106078,-3.26528364695469,-3.2541071406282,-3.26481216864652
ENSG00000197019,-1.50838243553316,-1.50817820711169,-1.50975953510081
ENSG00000206559,-1.72331209521638,-1.75450535734627,-1.72841305495629
ENSG00000082175,-2.97439588204289,-2.97368165761499,-2.97735847936433
ENSG00000185666,-2.08864405066595,-2.06972034673173,-2.09642626537854
ENSG00000160188,-3.30217493076445,-3.28728685358506,-3.30621821949023
ENSG00000226312,-1.55533572592637,-1.55816962509617,-1.55928115208286
ENSG00000087510,2.032415637635,2.03249793565883,2.03296145273103
ENSG00000268758,-2.01386063501594,-2.00379301444696,-2.02249671426262
ENSG00000186952,-2.79965724402095,-2.79361074839092,-2.80631444475694
ENSG00000272690,-2.26355562850963,-2.28834623795465,-2.27240704904507
ENSG00000145494,1.31779829062612,1.31777491822795,1.31779883606791
ENSG00000174442,1.90464566049984,1.90406727312028,1.90535029377207
ENSG00000142621,-1.67411651958777,-1.67136689408927,-1.67394134119051
ENSG00000106927,-2.62158861456018,-2.55787820190281,-2.65198481511485
ENSG00000157399,-1.6395702611078,-1.6352718776691,-1.64119689977507
ENSG00000136824,1.72028191061982,1.72026919147984,1.72062461543995
ENSG00000068366,-1.45426652865176,-1.45426861244184,-1.45444272166166
ENSG00000141579,2.57261376576538,2.57251325367842,2.57558643704809
ENSG00000255310,-1.88542687076972,-1.88658837105915,-1.88723918824975
ENSG00000000938,-2.7253622970396,-2.7244967388908,-2.72467918152915
ENSG00000111181,-1.99074060426637,-1.99321200824508,-1.99230965572032
ENSG00000122691,3.6194770660811,3.59293876941115,3.62897295059545
ENSG00000139508,-1.46724098188313,-1.46728999196159,-1.46732710935905
ENSG00000173868,-1.79364542304368,-1.79337772604024,-1.79985000097108
ENSG00000168143,6.76101635094376,6.75372951811318,6.77446038146475
ENSG00000189057,3.36993359999028,3.36550716076174,3.37286857148214
ENSG00000114859,1.90171002471388,1.90125560723534,1.9027890779606
ENSG00000121578,1.75071348150214,1.75085695317053,1.75123277487268
ENSG00000137285,1.72526820055236,1.7301463206852,1.72755095332296
ENSG00000161955,-2.22164934625855,-2.22259958641486,-2.22171592412166
ENSG00000125835,1.38207878525801,1.38207401471982,1.3823188721716
ENSG00000286320,-3.73382386971608,-3.74261751138687,-3.7524385674895
ENSG00000151503,1.38742894360964,1.38735985330859,1.38801099672489
ENSG00000181322,-1.99597309881399,-1.98639047879775,-2.00214860819339
ENSG00000204581,-2.77522955516295,-2.78164468195456,-2.78044962228393
ENSG00000144063,-1.70043626956873,-1.69663345578709,-1.70192573360583
ENSG00000116574,-1.73146867458593,-1.73063237541076,-1.73373379280027
ENSG00000143590,3.60607111447014,3.60299546763721,3.61185822120732
ENSG00000164463,-1.31159076761752,-1.31176911544599,-1.31149319952429
ENSG00000275410,-5.27659980473464,-5.17092402428557,-5.28557151608733
ENSG00000120280,-1.79431062257508,-1.79604710168268,-1.79616989764089
ENSG00000123454,-1.95670828893441,-1.93326752685546,-1.9714587629233
ENSG00000101825,2.00118586755689,2.00127229944517,2.00223369210482
ENSG00000273341,-2.29396350732928,-2.28655004652548,-2.30843456271753
ENSG00000275385,-1.73541087955689,-1.73455711739562,-1.73476316492857
ENSG00000268416,-4.64442883435906,-4.55247656385181,-4.66607139150498
ENSG00000158481,-2.64222708275977,-2.63817039179987,-2.64575238570232
ENSG00000203499,2.75728703588157,2.75710157159606,2.75721451234083
ENSG00000177133,-3.91426920229501,-3.89212498168407,-3.93181479359871
ENSG00000071246,-1.50071489488016,-1.50055747646947,-1.5009613582872
ENSG00000104413,1.62909205032617,1.6290436913205,1.62949084869694
ENSG00000151917,2.03119084827249,2.03221490297667,2.0351021333974
ENSG00000152611,-3.56696241667781,-3.50831266923224,-3.5905056295091
ENSG00000128059,2.09527938779177,2.09516003356212,2.09614059416437
ENSG00000179399,-4.16349660340851,-4.02116715327433,-4.18733774578724
ENSG00000181409,-2.84253457248042,-2.84067850629959,-2.84162260758118
ENSG00000160957,3.3451016538908,3.34539434224223,3.34644638192622
ENSG00000037280,-2.26727497840763,-2.26670350393372,-2.26671528077583
ENSG00000164128,-2.94822735335712,-2.90943586086319,-2.95875567998636
ENSG00000184368,2.75540532166757,2.76231423724631,2.76060451024278
ENSG00000203697,-4.38286729158009,-4.32481115886418,-4.38897792661953
ENSG00000163032,3.3614705331725,3.36096626224399,3.36158589808892
ENSG00000167858,-5.25023940250038,-5.15392991747813,-5.27222870901014
ENSG00000166450,-2.72685862440426,-2.72192035800543,-2.73136964152631
ENSG00000152583,-2.4628557154701,-2.46280076146142,-2.46218961499993
ENSG00000177303,-1.6393404930419,-1.63936240204134,-1.63887634666277
ENSG00000100558,2.47266762234453,2.47331369942684,2.47354431923802
ENSG00000245025,-1.73715959579403,-1.74341452980057,-1.73793360845397
ENSG00000197381,-2.02038265534156,-2.01975913487945,-2.02016722133022
ENSG00000185046,-2.14547505053835,-2.10298481724156,-2.1604925141845
ENSG00000116833,-2.02283089425425,-2.02257673441972,-2.02420515698382
ENSG00000105784,-1.79146560279078,-1.755564847584,-1.80082175799302
ENSG00000130513,-1.87729853965129,-1.87308920239408,-1.87458847767706
ENSG00000261373,3.2180625402507,3.21129523649227,3.22384245572853
ENSG00000006634,1.92450550389351,1.92460421507353,1.92509493159052
ENSG00000088926,-6.56255000476076,-6.25110718832686,-6.62811899126626
ENSG00000079462,2.20953199477425,2.20937634702167,2.20995064932108
ENSG00000105967,-1.95879553573823,-1.95738563767423,-1.96022512990434
ENSG00000071991,-3.45277596799949,-3.38197096882692,-3.47196613434573
ENSG00000146094,-1.54811118881201,-1.54765137444278,-1.5477152971752
ENSG00000168952,-3.4511843176214,-3.43064880682504,-3.45217293153798
ENSG00000166959,-5.49687740929829,-5.41685149746724,-5.54422414669931
ENSG00000101098,-2.40816855333194,-2.33852292191466,-2.41986967234148
ENSG00000162433,2.87481556763079,2.87454286744642,2.87499143756786
ENSG00000100206,1.63607836164377,1.63925296437581,1.64060530938363
ENSG00000257671,-3.04742612375991,-2.95869708132451,-3.06238347209895
ENSG00000170345,-2.58446098625506,-2.58439949942488,-2.58496082662891
ENSG00000142273,3.82962318697822,3.82926174476257,3.83214353991143
ENSG00000073910,-2.67584687610084,-2.6751511042514,-2.67573100830647
ENSG00000110675,-1.77085561264513,-1.75158972554389,-1.78595760495725
ENSG00000002746,2.25055386016304,2.24985360982734,2.25688835311298
ENSG00000136153,-2.69911154312527,-2.69909913516081,-2.69818431980344
ENSG00000116701,-1.94535886050014,-1.94492856603743,-1.94504127924368
ENSG00000144891,-3.76252438847778,-3.74830430962515,-3.76986062343588
ENSG00000123473,3.1356901324936,3.13608414963945,3.13703284672977
ENSG00000205038,-4.11378139298508,-4.09478918389654,-4.12087823534145
ENSG00000130653,-2.2149596152982,-2.21692647913475,-2.21544121816656
ENSG00000143847,2.22174768311571,2.22201854309924,2.22542788883726
ENSG00000176438,-1.9467504876596,-1.94586141845881,-1.94756462985828
ENSG00000149596,-2.08481818456871,-2.08166861375274,-2.0863021548302
ENSG00000135185,-1.83084777859138,-1.83113332261872,-1.83070762381
ENSG00000241158,-4.38424152374635,-4.36672164805479,-4.4023775765093
ENSG00000103241,-3.16138092011098,-3.15995585796089,-3.16039307256239
ENSG00000250073,-3.27238855107285,-3.29085216600628,-3.27964221690304
ENSG00000169258,2.80369915725018,2.80339733018632,2.8045132716495
ENSG00000166292,-5.98912592045058,-5.94430730167651,-5.99187250367304
ENSG00000153064,-2.53915964610182,-2.53647032193584,-2.54039265950809
ENSG00000132646,1.88388323327353,1.883875177852,1.88447664431229
ENSG00000136518,2.09507348810667,2.09507016979111,2.0958691135295
ENSG00000008083,1.23585703364821,1.2358616646731,1.2364204652714
ENSG00000140795,-2.42703852790722,-2.41220499881523,-2.43835573250702
ENSG00000088826,1.8865511457216,1.88632200228567,1.88900886207076
ENSG00000146143,1.53490029058491,1.53457410120808,1.53571160495601
ENSG00000161929,-2.82380142101283,-2.81844769057659,-2.82479367498275
ENSG00000178826,-4.27449099995656,-4.2080661706307,-4.29044472228964
ENSG00000130821,3.85361361509348,3.85359696981008,3.85366529666623
ENSG00000182487,-1.89695765910359,-1.89525541949413,-1.89944965546221
ENSG00000122707,-1.91631144049438,-1.91668870770823,-1.91678326177677
ENSG00000134917,-5.8436253040048,-5.78901538637943,-5.85096086357571
ENSG00000125319,3.48814575760588,3.4895557359897,3.49108947129918
ENSG00000279259,1.37004170872785,1.37253081494004,1.37604744385725
ENSG00000130176,-1.9874196905315,-1.98599832302348,-1.98857325627947
ENSG00000072657,-5.51297244621266,-5.29879610359595,-5.54670317441319
ENSG00000144730,1.83695329385575,1.83458754563107,1.83913985250825
ENSG00000185442,-2.11393560775504,-2.11365851751717,-2.11365750835218
ENSG00000068650,-2.18392990082959,-2.18386356905235,-2.18309494134543
ENSG00000104903,-1.75180838753399,-1.75353021436079,-1.75175805819794
ENSG00000231322,-6.38232420545648,-6.14937644613189,-6.44657315356257
ENSG00000177409,-1.64890761514524,-1.64837098043266,-1.64900158659176
ENSG00000197256,-2.39981193212971,-2.39984079763906,-2.39887812927919
ENSG00000217624,1.45632199692216,1.45588778726705,1.46112027723886
ENSG00000120539,1.38704324966721,1.38667967201918,1.38777062578824
ENSG00000165724,1.3907541585366,1.39060160651398,1.39131907580259
ENSG00000180875,-2.74819430367107,-2.73722291643933,-2.75575565352293
ENSG00000255422,-2.61284947017056,-2.59165996532031,-2.63546426360852
ENSG00000006534,-3.65801804835738,-3.65692673929947,-3.65665215849436
ENSG00000117407,4.52758517747542,4.52102870797391,4.53538111701885
ENSG00000111885,-1.60059480248356,-1.60023590074657,-1.5997909840858
ENSG00000144681,-3.73222887918035,-3.71407667675505,-3.73673530983712
ENSG00000092529,-2.43376869182014,-2.43171620634863,-2.43525033207451
ENSG00000109794,-1.85561676492223,-1.85705527111074,-1.85676195643761
ENSG00000170890,-6.68201652853106,-6.46776810257759,-6.71841114184449
ENSG00000143226,-1.61811626347677,-1.61769335445272,-1.61837719936966
ENSG00000154153,-1.82334285058102,-1.82113983537258,-1.82417383555374
ENSG00000186007,1.97291789540176,1.96818669517407,1.98086752629209
ENSG00000175806,-1.62122048204737,-1.62298294963602,-1.62105767009729
ENSG00000232000,1.73326118752741,1.73531613200305,1.73806763026094
ENSG00000262943,2.00957682743286,2.00939139491513,2.01310609652151
ENSG00000188312,1.4382266732981,1.43777044787755,1.43966212404724
ENSG00000183347,4.95034719317323,4.92750579543706,4.95404412579323
ENSG00000052795,-1.55377133986844,-1.55384667608226,-1.55302660242567
ENSG00000222046,-2.5648577122737,-2.53224510082959,-2.57935193281193
ENSG00000279041,-2.03140320732429,-2.02829421744774,-2.03785825997637
ENSG00000249364,-4.74424283077419,-4.73770267354948,-4.76478625465219
ENSG00000185900,1.4432302597254,1.44323299706344,1.44368653961117
ENSG00000158125,2.79641881963309,2.79572240413337,2.79736405173009
ENSG00000145362,-2.17490850169502,-2.17211540686471,-2.17736895457774
ENSG00000100918,-1.54487549440332,-1.54417375425349,-1.5455628064694
ENSG00000168631,-6.49677491009733,-6.25243614142681,-6.52632395369817
ENSG00000179178,-3.99270752486459,-3.98629564860551,-3.99240173512416
ENSG00000159212,-1.87848604843344,-1.87317960268521,-1.88034745054762
ENSG00000167553,1.74966124879902,1.74966863644892,1.75014746952394
ENSG00000246898,-1.73435915612071,-1.73726275057243,-1.73665810607301
ENSG00000115902,1.85664763165068,1.85673456093569,1.85742142190856
ENSG00000084731,1.76819247156583,1.76815186405226,1.76966465079899
ENSG00000249992,3.19893313729479,3.19743149380422,3.20267933059878
ENSG00000114166,-1.84429629640844,-1.84468741649922,-1.84440898984076
ENSG00000149403,-3.35697659456931,-3.32765977879393,-3.36981997316568
ENSG00000143839,-2.97946883855627,-2.94494466484703,-3.00770887782235
ENSG00000113810,1.71803880205794,1.71801642974798,1.71858393356734
ENSG00000175792,1.58750565737505,1.58746608635877,1.58755963452206
