"","logFC","logCPM","F","PValue","FDR"
"ENSG00000280193",0.7596713279146,0.11733133870952,10.7860599684921,0.00134567380331963,0.00970079870581744
"ENSG00000171863",-0.395685916072193,8.67151550848095,10.7839081006681,0.00134710681800934,0.0097072816188407
"ENSG00000240541",-1.05166868550335,0.46006975992302,10.7822666178445,0.00134820100159977,0.00971131873944422
"ENSG00000203761",0.480380042216827,1.55298898807772,10.7799477250917,0.00134974829188326,0.00971786255629861
"ENSG00000163751",1.06698622110818,4.17221371837435,10.7793041149214,0.00135017806684444,0.00971786255629861
"ENSG00000213047",0.687011334203009,5.77855443331507,10.7775010510739,0.00135138282391135,0.00972268623469132
"ENSG00000137491",0.538833634930742,5.64758797126068,10.7695850520765,0.00135668516404404,0.00975697499550536
"ENSG00000108515",0.561730882442368,1.95539543444374,10.7675511457706,0.00135805097715187,0.00976293722230758
"ENSG00000236120",0.553350731126618,0.65818850766499,10.7661188197636,0.0013590136639038,0.00976457345184535
"ENSG00000171314",-0.298283753796435,5.57151167005421,10.7656152022164,0.00135935231911548,0.00976457345184535
"ENSG00000287672",0.78231514618193,-0.767182845445025,10.7632589902781,0.00136093789534393,0.00977210360857301
"ENSG00000114423",-0.30351061620305,5.29419190120709,10.7523920202541,0.00136827529610518,0.00981722942757988
"ENSG00000186205",-0.687312443654504,3.95460281419017,10.752352594651,0.00136830199026363,0.00981722942757988
"ENSG00000088826",-0.759551517661494,3.67151609268786,10.7486580080826,0.00137080588617823,0.00983131603225929
"ENSG00000188211",1.03548157198673,2.02062143948305,10.7430623377617,0.00137460715787624,0.00985138125959948
"ENSG00000121039",-0.825216125126902,5.36626918682158,10.7429450993992,0.00137468691647589,0.00985138125959948
"ENSG00000276644",1.23963857036175,5.11155893189997,10.7365140519402,0.0013790693279121,0.00987889442145148
"ENSG00000239998",0.700292271019573,1.42507940548534,10.7327309862923,0.00138165398965351,0.00989351289914093
"ENSG00000072401",-0.379576025282365,4.66099287298186,10.7307382319541,0.00138301747899253,0.0098993789484125
"ENSG00000154059",0.342966666418087,5.66775822190606,10.7271941173967,0.00138544586430157,0.00991285970885794
"ENSG00000065057",0.531148155390507,4.14344130393066,10.7251579171907,0.00138684302683247,0.00991895437358587
"ENSG00000171159",-0.502205069930835,5.06164295451352,10.7180226556223,0.00139175041171507,0.0099501401290384
"ENSG00000267414",0.827481335168475,0.45448258222993,10.7159202123238,0.00139319980160254,0.00995658860178663
"ENSG00000059758",0.433517730048006,5.558389615361,10.7118342992493,0.00139602100297274,0.00996742136071582
"ENSG00000099917",-0.296685324308572,6.36243531618303,10.7117768103361,0.0013960607392292,0.00996742136071582
"ENSG00000104611",-0.733694803597686,4.8782574645477,10.7113443865678,0.00139635966720387,0.00996742136071582
"ENSG00000141337",0.681704024000864,4.21074330742839,10.7054504703963,0.00140044060902288,0.00998893498407514
"ENSG00000140632",0.292487733075627,7.08984147816423,10.705405244073,0.00140047197104638,0.00998893498407514
"ENSG00000152778",0.555870873668448,5.256624978344,10.6971433703765,0.00140621326773372,0.0100225464657421
"ENSG00000169193",0.537897407637331,3.59545794421264,10.6963708294254,0.00140675135338004,0.0100225464657421
"ENSG00000121989",-0.412670958867461,4.00191555884034,10.6962471216829,0.00140683753722451,0.0100225464657421
"ENSG00000185000",0.505946071480429,5.68695123533658,10.6929546361431,0.00140913331899583,0.010033700274126
"ENSG00000130695",0.412278179584823,4.83137098842634,10.6922687069582,0.00140961208777608,0.010033700274126
"ENSG00000134291",0.449401865818057,6.77677999258392,10.6916298306285,0.00141005816476062,0.010033700274126
"ENSG00000163166",-0.227807334339161,5.9616701877649,10.6871347128393,0.00141320085694383,0.0100521303035175
"ENSG00000150337",0.505737757607507,2.58677006150994,10.6862613559418,0.00141381228594555,0.010052548028451
"ENSG00000132792",0.334133937323368,5.84289194518346,10.6839074932616,0.00141546155792316,0.0100603418583456
"ENSG00000148346",-1.82315145699298,4.78411465785462,10.6780823054036,0.00141955158024047,0.0100854703677397
"ENSG00000156162",0.491544785568613,5.56375689356645,10.6745266254027,0.00142205408968876,0.0100993048743691
"ENSG00000102241",-0.332623484954805,6.94927913758907,10.6729966268864,0.00142313230741352,0.0101030173330355
"ENSG00000139219",3.39652069534181,5.56870481441099,10.669862939058,0.00142534329866359,0.0101143353632625
"ENSG00000111203",0.359978910308429,4.13109114630265,10.6691613567251,0.00142583878773944,0.0101143353632625
"ENSG00000127955",-0.794136469235771,3.81708462567142,10.6651696439213,0.0014286612874794,0.0101304060415888
"ENSG00000273148",0.642029779614278,-0.318353859258607,10.6619270638503,0.00143095831132592,0.010142739581604
"ENSG00000206535",-0.633280086428713,1.73272416814709,10.658663280477,0.00143327419019255,0.0101522748338218
"ENSG00000184012",-1.0929642641212,4.59642259976113,10.6584580630969,0.00143341993475118,0.0101522748338218
"ENSG00000066923",-1.61212682180936,2.61485150335405,10.6565946620268,0.00143474401225553,0.010156458505541
"ENSG00000113595",0.358591833905382,4.13409916290053,10.6560553493809,0.00143512746641964,0.010156458505541
"ENSG00000100142",-0.438245965994857,4.68464649868842,10.6551778161635,0.0014357516224408,0.0101569235740775
"ENSG00000286162",-0.507728307631328,0.979314804434938,10.6536087879806,0.00143686830829454,0.0101604602203525
"ENSG00000273027",-0.820864942686768,-1.1415787512385,10.6529059342335,0.00143736882268347,0.0101604602203525
"ENSG00000152242",0.340014851978323,5.21745603872716,10.6517978323842,0.00143815828542451,0.0101620912569157
"ENSG00000178814",0.742966456857311,4.70645393264951,10.6497378291854,0.00143962711149796,0.0101685195743397
"ENSG00000204860",1.23864715473538,0.697418864173579,10.6460471693413,0.00144226248875605,0.0101831794043071
"ENSG00000287917",0.582391313965308,-1.31718108307152,10.633339531589,0.00145137459498373,0.0102389345836041
"ENSG00000131475",0.401050557248144,5.87151926602106,10.6329686723866,0.00145164140953925,0.0102389345836041
"ENSG00000109738",0.894498770720252,2.98213530413596,10.6326815036252,0.00145184804767511,0.0102389345836041
"ENSG00000125967",0.548490473184921,5.4868034324486,10.6294527950244,0.00145417341348259,0.0102513589319462
"ENSG00000069535",1.80260283320083,6.94596760222484,10.6165371370482,0.00146351383673146,0.0103132079281177
"ENSG00000287151",0.851423672287996,2.77466945944364,10.6048455688935,0.00147202221054915,0.0103689727324403
"ENSG00000141084",-0.298851524849003,5.09508205113787,10.6040987286079,0.0014725674383051,0.0103689727324403
"ENSG00000003987",0.775463890877931,0.970680929605556,10.6024513016199,0.00147377087014254,0.0103734305673965
"ENSG00000231993",-0.722445198288628,-1.09719436791856,10.6015815902833,0.00147440659492468,0.0103738905796867
