"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000141744",-2.60242679246851,4.99401449796658,22.0063294594537,2.71752814038053e-06,6.12470902320213e-05
"ENSG00000135245",-0.952364575342884,5.5908138645002,22.0020829714087,2.72354728168528e-06,6.13067796525889e-05
"ENSG00000238005",-1.30884006269635,0.16313232044159,21.9600451214248,2.7838598144639e-06,6.25869496977373e-05
"ENSG00000142748",-0.894784904968799,0.626384925140544,21.9503066277952,2.79802192550116e-06,6.27673474384275e-05
"ENSG00000172819",0.634731521341588,5.61712195746046,21.9497826608792,2.79878594526967e-06,6.27673474384275e-05
"ENSG00000065618",-1.52809823244105,3.30973940700386,21.9426591744502,2.80919381203633e-06,6.29231737109812e-05
"ENSG00000116191",0.706237718510004,6.35130097751157,21.9283632582177,2.83019836560946e-06,6.33156800414575e-05
"ENSG00000144476",0.938295650921265,4.9956480915702,21.9146212873991,2.85053754390476e-06,6.3692354850786e-05
"ENSG00000197070",-0.677038516614962,5.79227694522968,21.9052136998589,2.86454599986742e-06,6.39268253320106e-05
"ENSG00000198169",0.635947759947042,4.77394274027553,21.8875680141913,2.89100802153774e-06,6.44383013428044e-05
"ENSG00000254615",-1.04773961739836,-0.570397629520286,21.883377252366,2.897328575856e-06,6.45001372554088e-05
"ENSG00000273559",-0.972797362179651,5.1816068433801,21.8654291756903,2.9245552861138e-06,6.49726526148167e-05
"ENSG00000140832",-0.690527583878349,4.58212174134215,21.8646792974494,2.92569839957856e-06,6.49726526148167e-05
"ENSG00000003989",1.65615237615894,7.7813315871473,21.8554420444711,2.93981648431029e-06,6.51773943973373e-05
"ENSG00000197106",-1.72586918850244,1.93273139192899,21.8539619822243,2.94208493513382e-06,6.51773943973373e-05
"ENSG00000213609",-1.055329709536,-0.323432313507813,21.8487676059787,2.95006011972477e-06,6.52745662500658e-05
"ENSG00000275832",-1.0048979147793,4.91743722421297,21.8457253811651,2.95474106714958e-06,6.52987005216483e-05
"ENSG00000131236",-0.476261555574009,8.90580390425994,21.8390567380512,2.96502792453765e-06,6.54465144314209e-05
"ENSG00000089159",-0.5332863603849,5.60444038116361,21.8350764265314,2.97118495496863e-06,6.55029235890539e-05
"ENSG00000197776",0.722079544902103,1.40538931759662,21.828044191174,2.98209428886403e-06,6.56638388932917e-05
"ENSG00000181135",0.73714714411511,4.19199661254201,21.8046543314261,3.01866970806271e-06,6.63888327088811e-05
"ENSG00000230415",1.07080266418839,-1.52784467782997,21.7911870180472,3.03993278281397e-06,6.67757215625852e-05
"ENSG00000163644",1.13812726053256,4.91811172986497,21.7871170729562,3.04638819955386e-06,6.6836801656798e-05
"ENSG00000148572",-0.391931270650816,4.68666564293634,21.7806893678282,3.0566113295998e-06,6.69802974250136e-05
"ENSG00000111875",-0.646902311129719,4.84485744679058,21.7748328950212,3.06595589286224e-06,6.71042187477478e-05
"ENSG00000277959",-0.78270034859864,-1.45678646092285,21.7714824710795,3.07131469915196e-06,6.71407112357882e-05
"ENSG00000234127",-0.425250157695264,6.70251511257184,21.7628492581164,3.08516636276425e-06,6.73027183808026e-05
"ENSG00000186566",0.432939044752978,5.92899207247071,21.7622523397942,3.0861264091483e-06,6.73027183808026e-05
"ENSG00000144591",-0.483357264955806,5.82723261753882,21.7527737756099,3.10141137633027e-06,6.74966009586954e-05
"ENSG00000162722",1.60671864425862,2.88609866136691,21.7521382771789,3.10243888286064e-06,6.74966009586954e-05
"ENSG00000104140",-0.964880117807454,4.81579468245624,21.714479817206,3.16394079862368e-06,6.87428825112003e-05
"ENSG00000006453",-0.689820723246204,5.17092831990892,21.7095287856641,3.172117047322e-06,6.87428825112003e-05
"ENSG00000160190",-0.673562058924837,5.75135413189659,21.709148365655,3.17274615813186e-06,6.87428825112003e-05
"ENSG00000184925",1.44270414917332,1.35357059951663,21.7078817325684,3.17484172583067e-06,6.87428825112003e-05
"ENSG00000253540",1.0600213810134,1.56422756070545,21.6998367859365,3.18818406315769e-06,6.89496929140453e-05
"ENSG00000136425",-1.09093777686758,2.00022450650346,21.6944699831861,3.19711603754579e-06,6.90607440509297e-05
"ENSG00000110436",1.38852475176924,4.08535088174601,21.6777234552234,3.22514903088392e-06,6.95627044659623e-05
"ENSG00000162599",-0.872524709471249,6.79167903978954,21.6760266005848,3.2280032202151e-06,6.95627044659623e-05
"ENSG00000267493",-0.915264371513886,0.588369448219465,21.6610898853052,3.25323707687158e-06,7.00235218392192e-05
"ENSG00000177556",-0.605898078475396,6.13630900697784,21.6301417157702,3.30615210989604e-06,7.10783623815474e-05
"ENSG00000211942",-2.31875203168874,2.21568412564329,21.625322112718,3.31447000903656e-06,7.11730584703153e-05
"ENSG00000174951",0.966346622112428,2.8332140675138,21.6190955195476,3.32524725347549e-06,7.13202795356276e-05
"ENSG00000119280",-0.629871407253517,7.14791361523933,21.6045134667424,3.35062426966944e-06,7.17799225167818e-05
"ENSG00000154146",-0.846588939963795,1.77192617590174,21.5992289644309,3.35986873667411e-06,7.1893285391328e-05
"ENSG00000204140",-2.15609837208487,2.22239259531814,21.5915248956814,3.37339175381694e-06,7.20606124193318e-05
"ENSG00000205667",-1.48470525252169,0.828388965563551,21.5902626476193,3.37561258968939e-06,7.20606124193318e-05
"ENSG00000152076",1.3971337967566,2.30327196919935,21.5808397888343,3.39223786044087e-06,7.23306239222726e-05
"ENSG00000164808",0.597798398077508,6.11044289482434,21.5664022671264,3.41787030025058e-06,7.27326415011863e-05
"ENSG00000261170",-0.923973918481665,-1.69230800295072,21.5657179928996,3.41908997600145e-06,7.27326415011863e-05
"ENSG00000233954",-0.653541229596339,1.07364944151761,21.5552504071595,3.43780232139053e-06,7.30452670811342e-05
"ENSG00000280594",-1.30526065239503,-1.16984481535325,21.5322878886504,3.47921194984792e-06,7.38388645785694e-05
"ENSG00000104381",1.50788104161548,5.43972394662007,21.5192604681617,3.50292718738199e-06,7.42555241073469e-05
"ENSG00000119535",1.23161100292377,4.99456327147148,21.5133434787882,3.51375203034784e-06,7.43982793107876e-05
"ENSG00000182307",0.68007991110419,6.47934920081286,21.4756082779405,3.5835807778244e-06,7.57885664965932e-05
"ENSG00000168646",0.848687034483055,2.78372213986178,21.4622420802383,3.60864740000388e-06,7.62152271697416e-05
"ENSG00000213261",-0.906627593326482,-0.631222927455048,21.4603893631428,3.61213579394751e-06,7.62152271697416e-05
"ENSG00000172992",0.666357034807753,5.21805843020591,21.4417005534029,3.64751385210181e-06,7.68725167346788e-05
"ENSG00000171631",-0.915389996463978,3.07040594726895,21.412060389427,3.70433730092053e-06,7.79797301263225e-05
"ENSG00000118939",-0.792266923657182,0.295870652978579,21.3877569333922,3.75159188652285e-06,7.88831829272572e-05
"ENSG00000112996",1.0488774457199,6.53430285821111,21.3456333585718,3.83493247093951e-06,8.05424385467065e-05
"ENSG00000106123",-1.46568453202055,2.90832186447268,21.3413162504004,3.84357804549425e-06,8.06309082946361e-05
"ENSG00000232573",-1.17148803271398,3.41703272171775,21.3359323749694,3.85438737134834e-06,8.06750044185972e-05
"ENSG00000151892",2.05505890285463,8.2904473499292,21.3358508481712,3.85455128874868e-06,8.06750044185972e-05
"ENSG00000231826",-2.20588076103143,-0.0379772313305822,21.3299669774285,3.86639986070358e-06,8.08299777775594e-05
"ENSG00000005379",1.07911450864359,4.16485903637339,21.3199939567483,3.88656644229187e-06,8.11582898420258e-05
"ENSG00000134532",1.24943664191843,1.47907879210037,21.3124671860702,3.90185629041591e-06,8.1348651481993e-05
"ENSG00000277791",-0.940874420181382,7.43600419560257,21.3111059549873,3.90462792741257e-06,8.1348651481993e-05
"ENSG00000159763",-2.60765288901355,8.95135103497481,21.2783384284749,3.97194619187795e-06,8.26564729266317e-05
"ENSG00000112303",-1.38558673914295,1.85507872634516,21.2568979093927,4.01662315206148e-06,8.34906764453649e-05
"ENSG00000141391",0.772562957029587,1.61858306630574,21.2524441359635,4.02596683129899e-06,8.35893661274727e-05
"ENSG00000278709",-1.08799342245465,2.35706006333743,21.2431149237949,4.04560956786968e-06,8.39014216880431e-05
"ENSG00000105379",-0.955584325607634,3.69196953870765,21.2400692780347,4.05204300187783e-06,8.39391322530228e-05
"ENSG00000285043",0.804232567897794,1.53477808379512,21.2243478092398,4.08541570035351e-06,8.45341760614671e-05
"ENSG00000100325",-0.615852305088664,6.41068283923678,21.2193668534856,4.09604643824975e-06,8.46578325214619e-05
"ENSG00000162552",1.23210141375438,2.753569844153,21.2016482730374,4.13408830561841e-06,8.53471034081586e-05
"ENSG00000113369",-0.656745736259874,6.40568973841071,21.1983169471837,4.14128017435229e-06,8.53986437767794e-05
"ENSG00000198723",1.17296081784713,-0.216935051749746,21.1905637287605,4.15806694531051e-06,8.55827239164788e-05
"ENSG00000248923",-1.65819815095406,-0.301955410382154,21.1898490445599,4.15961776677849e-06,8.55827239164788e-05
"ENSG00000166436",0.718464082929574,3.92246956938905,21.1710546985406,4.20060935515231e-06,8.6328455312441e-05
"ENSG00000180817",-0.530320185349763,7.55241480731165,21.163672102473,4.21682191158587e-06,8.65638340044287e-05
"ENSG00000067225",-0.493665042410624,10.3100554109309,21.1575540096859,4.23030512618049e-06,8.67427166121429e-05
"ENSG00000109586",-0.994030299654016,7.3271591925764,21.1480694260149,4.25129307668575e-06,8.70749081968022e-05
"ENSG00000185641",-0.951610205632965,1.64387308394718,21.1350433658591,4.28028819410873e-06,8.75701706124292e-05
"ENSG00000134324",-0.666898771566405,5.15723016959932,21.1294903185377,4.29270915261694e-06,8.77256113121314e-05
"ENSG00000095303",0.919503653091705,4.62550674250834,21.123838109529,4.30538906137526e-06,8.78859890553235e-05
"ENSG00000286389",1.04634169312686,-1.12033848344608,21.1085973510988,4.33976711760002e-06,8.84884353530373e-05
"ENSG00000205403",-0.991727533117138,0.938851765610695,21.0982367653609,4.36329428973584e-06,8.88685291620553e-05
"ENSG00000096060",-1.35973908477795,7.41721709126533,21.0886043474972,4.38528272173258e-06,8.92164677213336e-05
"ENSG00000169439",0.920600160838889,6.51247189058927,21.0851756875103,4.39313631290033e-06,8.92763835296439e-05
"ENSG00000100347",-0.524601769284639,5.72069865216774,21.0765433920385,4.41297176443339e-06,8.95793866646367e-05
"ENSG00000179403",-0.794175320363434,6.75117734634088,21.0694870322537,4.42925274575279e-06,8.98096420733018e-05
"ENSG00000204314",0.897705271787888,0.950576601344888,21.0624320560681,4.44559079685354e-06,9.00405405491895e-05
"ENSG00000178297",1.37664930108953,-0.234263749562266,21.0559634236847,4.46062412536469e-06,9.02445290235073e-05
"ENSG00000267199",1.14745705519225,-1.29435745578306,21.0399920576498,4.49796099629035e-06,9.08987940005876e-05
"ENSG00000170485",-1.23251464073742,3.87675754180926,21.0334143392417,4.51342901400666e-06,9.11101519497814e-05
"ENSG00000175294",0.821558071832901,-0.868776050885841,21.0220244604399,4.54033955803592e-06,9.15517692700192e-05
"ENSG00000138696",2.28736975577256,7.77857402451731,21.01135180524,4.56570165337263e-06,9.19565000781628e-05
"ENSG00000155097",0.635527389872951,6.8403104462844,21.0093295736777,4.57052320599621e-06,9.19565000781628e-05
"ENSG00000180329",0.512740955242829,4.32710244756044,21.0053981710062,4.57991137259417e-06,9.20435669002682e-05
"ENSG00000262410",1.0520285355476,-1.45606484746019,20.9794156177358,4.64244604831416e-06,9.31973606255386e-05
"ENSG00000131711",-1.07506672683613,6.5180174471164,20.976876927511,4.64860192158736e-06,9.32180504408278e-05
"ENSG00000136448",0.456996647206398,6.85686463216128,20.9269723803451,4.77128877014629e-06,9.55729076557497e-05
"ENSG00000067057",-1.04895959767327,6.17729958318729,20.9208959275498,4.78644754611961e-06,9.57227663755604e-05
"ENSG00000152558",-0.756372139427756,8.5374743834156,20.9197562312619,4.78929609642401e-06,9.57227663755604e-05
"ENSG00000196684",1.17720279198301,4.56368505610283,20.901292693005,4.83568152142472e-06,9.6543771143439e-05
"ENSG00000128309",-0.699121573691341,5.00925507360209,20.8724331092499,4.90908945926233e-06,9.79018849616921e-05
"ENSG00000025796",-0.62603063853837,7.57904910397214,20.8622187446201,4.93533806820342e-06,9.83175561713951e-05
"ENSG00000129204",0.908546929794556,-0.163526875755336,20.803906852441,5.08790678611029e-06,0.000101071345009996
"ENSG00000133328",-1.33765323305608,3.10529826111412,20.803291499633,5.08954179776496e-06,0.000101071345009996
"ENSG00000106105",-0.495532526338016,7.31068115903326,20.8030274006437,5.09024367875284e-06,0.000101071345009996
"ENSG00000012171",1.27463524206916,4.42634204519004,20.7948188485551,5.11210758539914e-06,0.000101394779458277
"ENSG00000141279",0.637423334584887,6.77763287240053,20.7498577487564,5.23354665684224e-06,0.000103690355767589
"ENSG00000165966",2.05305262299924,1.38114183283042,20.732903323267,5.28008835144511e-06,0.00010449863649193
"ENSG00000095321",-1.15320844262591,7.57374042647335,20.7302381829228,5.28744213242748e-06,0.000104530432070208
"ENSG00000144118",-0.444366835512209,6.38639845254483,20.7170496445986,5.32398414315719e-06,0.000104973685245388
"ENSG00000160752",-0.665204871560447,5.62433464048712,20.7154450505054,5.32844731665459e-06,0.000104973685245388
"ENSG00000107372",-0.410897166045833,7.19905590306618,20.7145722552967,5.33087657044091e-06,0.000104973685245388
"ENSG00000090863",-0.436915662815635,7.68094031755222,20.7138278044371,5.33294948134694e-06,0.000104973685245388
"ENSG00000268416",-1.62362320476665,2.48873206650103,20.7045629612246,5.358815066993e-06,0.000105368787501047
"ENSG00000159199",-1.05145582569261,6.54329460459593,20.6927005857657,5.39211633986879e-06,0.000105847801870119
"ENSG00000234290",0.840904608902581,0.58319881100291,20.6899342434364,5.39991211792655e-06,0.000105847801870119
"ENSG00000136997",1.12378009384624,5.98589877904697,20.6896777212045,5.4006355913498e-06,0.000105847801870119
"ENSG00000213757",-1.14406290319773,0.306628578329305,20.6505518849138,5.51212959201994e-06,0.000107916698621807
"ENSG00000188549",-0.992398856032098,3.92884196634765,20.6468225944052,5.52287652807184e-06,0.000108010836873732
"ENSG00000167701",1.52052936402099,1.8914909038744,20.6401194133021,5.54224641610754e-06,0.00010824227883547
"ENSG00000232043",1.24282947396504,-0.358115503699923,20.6386114269372,5.54661336456223e-06,0.00010824227883547
"ENSG00000168405",-1.09262804348499,4.38719847111271,20.6313484983125,5.5676943599754e-06,0.000108496212882568
"ENSG00000196411",-0.8886868590003,7.33609429993472,20.6300210150435,5.57155612669443e-06,0.000108496212882568
"ENSG00000215386",-1.01345397643422,1.89258129948412,20.6101834508067,5.62958667343275e-06,0.000109408938748561
"ENSG00000146904",-0.662730080222401,4.50079941978359,20.6098872212329,5.63045781112016e-06,0.000109408938748561
"ENSG00000070010",-0.452730579861491,5.54779376182524,20.5982797349088,5.66469928022468e-06,0.00010995683085243
"ENSG00000110400",-0.764599412461525,6.27383292033104,20.5831504227337,5.70964389994485e-06,0.000110711090887204
"ENSG00000163945",0.666050110290592,4.82217736342457,20.5628772666768,5.7704309865294e-06,0.000111674179129089
"ENSG00000170412",-0.963215026423742,5.94435974932056,20.5624919069184,5.77159271944928e-06,0.000111674179129089
"ENSG00000139364",-1.16333009568702,-0.481900164641752,20.5591495204146,5.7816787685462e-06,0.000111750449991837
"ENSG00000148429",-0.537247077604161,5.18173331614075,20.5504174494866,5.80811239363908e-06,0.000112142195557864
"ENSG00000144040",0.859485479585593,4.96502010295213,20.5399493389596,5.83996126251046e-06,0.000112614613741334
"ENSG00000128482",-1.22549280134999,-1.00884661423288,20.5383104219001,5.84496345787439e-06,0.000112614613741334
"ENSG00000164659",1.07943299840568,4.49038481407017,20.5351875700167,5.85450672918049e-06,0.000112679119989772
"ENSG00000227392",1.26296768444249,-0.511500617843793,20.5261763032502,5.88213245475257e-06,0.000112983795686854
"ENSG00000149926",1.22789108467226,0.674802740835956,20.5259718176193,5.88276085965749e-06,0.000112983795686854
"ENSG00000196922",0.616213179639624,5.68032048536939,20.5219988122457,5.89498368666277e-06,0.000113099117397703
"ENSG00000204049",1.95780754142651,2.05980763906036,20.5189460586463,5.90439270282206e-06,0.000113160268154824
"ENSG00000288596",0.731732799568466,1.66186693587127,20.5107415051303,5.92975505457033e-06,0.000113526720981605
"ENSG00000154305",-0.681158377757371,7.45824963379753,20.5083206549655,5.93725938679714e-06,0.000113550866169365
"ENSG00000254024",-1.33708757882382,0.208799707854184,20.5003991263797,5.96188182677554e-06,0.000113902002799783
"ENSG00000146242",0.702172348075708,6.10191558276326,20.4793474777147,6.02781580838182e-06,0.000115040833077491
"ENSG00000184076",-0.667855125990708,4.70007881066224,20.459294857197,6.09130135672449e-06,0.000116130596515833
"ENSG00000263345",0.901240855557576,-0.15211514363179,20.4548575003267,6.10544023940051e-06,0.000116278269187661
"ENSG00000211455",-0.703933458282258,6.17718546399899,20.4438028674815,6.14080737009894e-06,0.000116776287233245
"ENSG00000278921",-0.929663352275244,0.350324989272341,20.4426739190552,6.14443077205934e-06,0.000116776287233245
"ENSG00000232533",-0.733598168151827,2.3827833260038,20.4289000513942,6.18881170998417e-06,0.000117490099465682
"ENSG00000158769",-0.519570103493796,7.51572601086946,20.4270154658697,6.19490902724813e-06,0.000117490099465682
"ENSG00000186496",0.630875250985461,2.66170982516958,20.4186357112477,6.22209366657482e-06,0.000117882749591315
"ENSG00000175352",1.99397547758499,5.10007581559304,20.3903550686733,6.31472555787181e-06,0.000119513245001636
"ENSG00000183723",-0.814769118646791,6.6475529532707,20.3845226819596,6.33400076750514e-06,0.000119753436548216
