"","logFC","logCPM","F","PValue","FDR"
"SNCG",0.03326012884055,4.91626298890221,0.0955342878330519,0.757574973179122,0.82349667309569
"YME1L1",0.012533593238808,6.18392059138562,0.0954883663201519,0.757631404814312,0.823510471719132
"FOXO1",0.0867690490834536,0.900434635896353,0.0954185898035396,0.757717179654056,0.823510471719132
"TXLNG",-0.0256116509164857,2.85263456245082,0.0954172610700168,0.757718813372317,0.823510471719132
"BSPRY",-0.053391709035434,0.188398702143169,0.0949390291267489,0.758307625688844,0.8241028644702
"DRICH1",0.0433712091662938,0.963353488683415,0.0948317492853116,0.758439934535408,0.824199105092473
"BACE1",-0.0161518658682839,5.01899486220204,0.0946363756861747,0.75868110064582,0.824413623325216
"PGBD2",-0.0158002297073857,1.76799955637834,0.0945882366033162,0.758740564626716,0.824430683303806
"EXT2",0.0124612648842175,5.65062135595687,0.0945458378167723,0.758792951610181,0.824440052049406
"FABP1",-0.111299835336283,-2.94759956440601,0.0945059059323863,0.758842302307517,0.824446120933676
"TACSTD2",-0.0344095235068478,7.28065410050602,0.0943536486236977,0.759030577671632,0.824603115465871
"AC068987.5",-0.0441594371055793,-1.63189080636332,0.0940859732610701,0.759361978044569,0.824915572481609
"ZSCAN20",-0.0204744156417389,0.848304664344353,0.0936092289644318,0.759953500272988,0.825510554615532
"SEC22B",0.00993620747384676,5.01532409229781,0.0935176634616476,0.760067299038731,0.825586563990752
"PEX3",-0.0155666265553806,3.84817977804325,0.0934313132829601,0.76017467198413,0.825655585265051
"ANXA11",0.0208242090963214,7.82291854648013,0.0931931128671778,0.760471146195563,0.825929977055752
"FAM149A",0.0226591679163533,4.06138387179007,0.0931312377155614,0.760548226382082,0.825966072211788
"PTBP3",0.0157193131671057,5.02234721704313,0.0930285455859804,0.76067621562668,0.826057447972295
"NME6",-0.0132319063024974,4.6605594033877,0.0929547449271021,0.760768244003839,0.826109763692894
"COA5",0.0122712125160244,5.0748073803582,0.0927947706498516,0.760967866889673,0.826278902326801
"UCKL1",0.0241916808246527,5.44411865813694,0.0926814462044733,0.761109391931096,0.826384940933602
"JPH3",0.088775194736794,-3.29108968418358,0.0923646555469171,0.761505517845778,0.826767387768934
"MATK",0.0287441313173838,3.70776630840911,0.0921366714742106,0.761791056529696,0.827029732763164
"TFEB",0.0161329198624866,4.93113635796512,0.0920998190140796,0.761837248623613,0.827032218611861
"TIAM2",-0.0108951334864,3.58853234766688,0.0920420533085832,0.761909674393036,0.827063181181054
"TRAM1L1",0.0292580448840358,1.23929399212084,0.0917015318963566,0.762337120412247,0.827447319603138
"AL109811.3",-0.0645136310808861,-0.817532210843246,0.0916901678289805,0.76235140030959,0.827447319603138
"TEDDM1",0.050920627247427,-2.71838826845117,0.0915825398838665,0.76248669173453,0.827456850419361
"CASP2",-0.030795850695052,1.68297133206809,0.0915457996190686,0.762532895178778,0.827456850419361
"AMOT",0.0237804769374135,2.19914951298925,0.0915436400305655,0.762535611326883,0.827456850419361
"CDK5",0.0230623229544948,2.44338188388753,0.0915434257435892,0.762535880840859,0.827456850419361
"TMEM33",-0.0253784467279694,3.9674957235156,0.0914727388890263,0.762624804232788,0.827467264466643
"ADAR",-0.0320762660314746,4.77405959133654,0.0914659642137273,0.762633328679788,0.827467264466643
"CNGB3",-0.0540339622396681,-0.97088966830642,0.0914044207898734,0.762710783410709,0.827503642106257
"ZNF649",-0.0267497965922284,1.50298821822849,0.0913268663534173,0.762808429161575,0.827561920556654
"SDF4",0.0140537870315154,7.34943470128271,0.0911402893986834,0.763043526474626,0.827769303295652
"EEF1E1",-0.024178554177859,4.06154049266908,0.0910949954070644,0.763100639032156,0.827783590814681
"CD1B",-0.0574593629454062,0.522329285345797,0.0907824117082948,0.763495208426228,0.82816391641235
"A2ML1",0.0320859058792655,-0.442518840219435,0.0907275415136127,0.763564546637688,0.828191439979316
"HPR",0.0818636110766547,1.80671421483654,0.0906716318451023,0.763635221944759,0.828220410558775
"ARL15",0.0168312771234154,4.58894196599065,0.0906257913705455,0.763693186542078,0.828235592865841
"C3orf20",0.0443496239557427,-2.40214421297556,0.0904632011464487,0.763898908529956,0.828411009089132
"FAM228B",-0.0164865131502401,4.82505857618774,0.0901883388647545,0.764247145134082,0.828740946352511
"NOS1AP",-0.0275224068626059,0.161686110104186,0.08999333153924,0.764494560635938,0.828961522665044
"SLC4A2",-0.0224940945399718,6.2176326625545,0.0895973355182668,0.764997881455677,0.829459542469324
"CPS1",-0.0270050557324921,1.12052534513555,0.0893300780201161,0.765338257977701,0.82978084050555
"MAP3K13",-0.0130898893373434,4.89268571058863,0.0887457458288165,0.766084395431861,0.83054200282835
"OR5H14",-0.0702043538631939,-2.99252856641095,0.399941193160228,0.766154283034253,0.830569970869498
"ARID3C",0.0469883097781143,-2.59163414217672,0.0885640040398832,0.76631700790041,0.830683428536835
"ARHGAP42",0.0442688443086639,0.101756854783757,0.0885404813783474,0.766347133694748,0.830683428536835
"COX7B2",0.0869406738705923,-3.08351227773546,0.0881705018314777,0.766821545995067,0.831149843697069
"POLR2J2",0.0346712621219853,1.89450269755499,0.0875976983077642,0.767558174817218,0.831900402577915
"H2AFY",-0.0166044896639953,7.77534390791038,0.0874851690607991,0.767703195826735,0.831983839177635
"TGIF1",0.0189015025020418,6.87910004152592,0.0874694292063934,0.767723488503282,0.831983839177635
"CD99",0.0197323851128198,5.96697669730038,0.0874185656701211,0.767789078124559,0.832007055551682
"PAGE2B",-0.0624281349049715,-1.25990920809759,0.0873548065281535,0.767871326230679,0.832048320019185
"NPIPB13",0.0265289834058048,2.98295000931652,0.0872859135236985,0.767960233631244,0.832094063058697
"WDR70",-0.0117031646600204,5.191748020668,0.0872536501223067,0.768001883129927,0.832094063058697
"ODF3",-0.0755455767099805,-3.08108118359743,0.0869965259718453,0.768334109814658,0.832406139906173
"LY75-CD302",-0.0719122020339568,-1.1164190245938,0.0867535408264691,0.768648558672215,0.832698921632479
"SSX2",-0.0678723510510967,-3.79162031758539,0.0865787092434637,0.76888485543366,0.832907010158671
"PPP6R2",-0.0144310247568949,5.83536885513579,0.0863545845425168,0.769165890950974,0.833153185878761
"GLP2R",0.0768277243163152,-2.47706594965106,0.0863278817601136,0.769200563159752,0.833153185878761
"ASIC4",0.0402346243175338,-0.0729690600176047,0.0861060235534895,0.769488860398545,0.833417533041326
"ZNF773",-0.0137189594366084,3.1943908619021,0.0859246572101391,0.769724839751768,0.83362518864228
"ZAN",-0.0495442520489895,-3.95492832304618,0.214875032032329,0.769995179694521,0.833870031335751
"ABCA2",-0.0204519966090356,5.03187344547445,0.085393176961171,0.77041792130868,0.834279880525001
"LPCAT2",0.0323065616070689,2.82050330545542,0.085282930839717,0.77056198180781,0.834387918221275
"ALK",-0.0444201564891819,-0.60538167459463,0.0851494862105803,0.770736491498125,0.834528912911925
"COQ10B",0.0187385442198544,5.25737031949237,0.0848062982917227,0.771185971888907,0.834967603795806
"RNF113A",0.0149577933475194,4.38758743151703,0.0847380388200727,0.771275490361148,0.83501653375996
"ZNF516",-0.0228869797010519,2.76178005950138,0.0846069203641347,0.771447554689529,0.835135437219177
"METTL25",-0.0249221203851741,2.63711834673036,0.0845867914512479,0.771473982295791,0.835135437219177
"GLB1",0.0177967879991811,5.43114104203719,0.0844407014082626,0.771665888815533,0.835295179768259
"RACK1",-0.0163166314850102,11.1046360428151,0.0844046244454917,0.771713307888833,0.835298511492177
"TGS1",-0.0135036754433151,3.5722429176184,0.0842547074168326,0.771910474658942,0.835463919656716
"OOEP",-0.0557159840351028,-0.581517431326189,0.0841863323410759,0.772000462862079,0.835498589523914
"AZGP1",-0.0716437048169205,2.83900137031471,0.0841629763099132,0.772031210735894,0.835498589523914
"KCNJ13",0.0594821615722352,-2.10037185528206,0.0840780915313805,0.772142999291164,0.835571565983855
"HLA-DMB",-0.0258283055589618,6.24302382406688,0.0840086512532453,0.772234493810408,0.835622574208769
"SELENOS",0.0157214118685171,4.36761204310827,0.0836963507895932,0.77264648867622,0.836020364944436
"MRPL55",0.0127841843140095,6.12122717198957,0.083512981163326,0.772888783009986,0.836234500852456
"LIN28B",-0.0599398044121957,-2.51542692992861,0.083477775467602,0.772935334823202,0.836236838812284
"ATP6AP2",0.012356272670563,7.44660835673541,0.0832840427842389,0.7731916943813,0.836466153951354
"ACSL5",0.0179786334592127,6.28424104699062,0.0832132071846849,0.773285509268687,0.836493235181259
"ADGRG4",0.0658066544714165,-2.1108661277878,0.0831980899472459,0.773305536186518,0.836493235181259
"PARP2",-0.0144989903288509,5.04903561654773,0.0828557154388787,0.773759633909333,0.836936379397336
"ZSWIM4",0.0214507223943342,3.31720473508533,0.0827810597488112,0.773858786051458,0.836959368649456
"RASAL3",0.0293466463856396,4.49454424898741,0.0827728094745801,0.773869746424048,0.836959368649456
"PPP3CB",0.00764302998973231,5.5957551908432,0.0827090972119509,0.773954407196916,0.837002877477209
"C2orf83",-0.0468744556567156,-1.67202238195265,0.0823185757179843,0.774474104984029,0.837488863149076
"SLC25A48",-0.0325432927276002,-0.273232615689482,0.0823046211357199,0.774492700123158,0.837488863149076
"JARID2",-0.0267751682431695,1.50045099324205,0.0822321061517236,0.774589357249058,0.837545305467671
"AKAP4",0.0775900931100542,-3.63652348251118,0.0819077418993174,0.775022276621874,0.837965312919869
"GOLGA8O",-0.0692494839179385,0.00222928599566764,0.0818015128362315,0.775164259033302,0.838041756917061
"EIF3G",0.0175896068893945,5.55121958706337,0.0817882803574558,0.775181952132912,0.838041756917061
"TMEM150C",0.0214874353797946,3.36527543049317,0.0816078565165305,0.775423350896387,0.838254624365095
"RBM12",-0.0238390255682141,4.46521025186801,0.0815561946122652,0.775492525300818,0.838281298652482
"FOXN1",-0.0497145650490344,-1.80498755152286,0.0814590467962841,0.775622668787866,0.838357605706208
"OR52K1",0.0195970693369461,-0.862742100791124,0.0814370682263863,0.775652123890726,0.838357605706208
"EXOC4",-0.020529205424347,2.3231632960833,0.0811340023747828,0.77605872400694,0.838748952544047
"ATP6V1E1",-0.0177525221694299,3.35995163764293,0.0810557905432961,0.776163788077367,0.838814378968587
"RPS4X",-0.0542569654110675,7.73229111022251,0.0809951665400454,0.776245263659931,0.838854306839478
"TRIL",-0.0406524978320699,2.15339042506252,0.0809301584657255,0.776332667855446,0.838900636554861
"DERL1",-0.0372984652755127,3.86556784803613,0.0808696419295992,0.77641406724117,0.838940472564481
"C5orf22",-0.013044202362104,3.33586053667664,0.0807431461277527,0.776584320224926,0.839064205799775
"VIRMA",0.0172190426253599,5.01031578409148,0.0806857653071421,0.776661597643064,0.839064205799775
"SASS6",-0.0849637144188816,-2.12138168326037,0.0806462919111034,0.776714775548077,0.839064205799775
"PI4KB",-0.00873284834821569,6.44742563180907,0.0806339172610444,0.776731449368014,0.839064205799775
"AL162231.1",0.0189366927241351,3.83101809229421,0.0806191982380325,0.776751283838108,0.839064205799775
"PGAM5",-0.0257782560644623,2.83406331716372,0.0804082164678158,0.777035805548928,0.839323423447862
"TAC4",-0.0331237540826424,2.38181081000587,0.0803686542279638,0.777089202530399,0.839332973870057
"ZNF610",-0.0232676642791014,1.72851397180771,0.0799435147094173,0.777663910125451,0.839905557788284
"ZNF491",0.04278969597035,-0.0541154265552205,0.0798374750011478,0.777807512702296,0.840012493509479
"MYBPH",-0.0972352408767741,-3.55885336163214,0.0796528416378766,0.778057795521292,0.840234622336052
"PPP1R2C",0.0395170243328805,-3.37762878692051,0.0795937431248872,0.778137973669531,0.840257398137531
"MPHOSPH6",0.025522036591693,3.64306554691286,0.0795715473364028,0.77816809469728,0.840257398137531
"P2RX6",-0.0368142718019787,1.94887982249132,0.0795148154360009,0.778245103941634,0.840292386545108
"EEF2K",0.0335826830493446,1.07086290948761,0.0789902839470103,0.778958525074863,0.841014482769387
"SPTLC1",0.0142724195270193,4.03349718337432,0.0788802878716315,0.779108456003554,0.841128150277663
"CXCR6",0.0420510536273123,0.21114535403781,0.078726071907074,0.779318851259001,0.841307078511006
"AC092718.8",0.0316398371432059,-1.61622873178415,0.0784755079859576,0.779661167732799,0.84162839251335
"PSPN",0.0155909658352081,0.610265674871633,0.0783584139488074,0.779821341902454,0.841672938974203
"TBC1D3G",-0.143275154533925,-0.432972149924372,0.0783435782039169,0.779841645086852,0.841672938974203
"ZNF81",-0.0176280171064669,2.19669493417282,0.0783388733723441,0.779848084230203,0.841672938974203
"PRIMPOL",0.0192000694527451,4.79825073848352,0.0782986433428402,0.779903152515414,0.841672938974203
"PSMD6",-0.00981840119507616,6.44855098885706,0.0782820781480517,0.779925831974397,0.841672938974203
"ACTL9",0.0640758230634946,-3.83355328264812,0.0809076556898002,0.78020879891616,0.841930076988177
"AC004691.2",-0.0427703092586994,-0.0697720832239337,0.0779819293495854,0.780337215762346,0.842020418749632
"OR4F5",-0.0782710172895794,-3.94799280850407,0.53283332967922,0.780560347304005,0.842212945902562
"KLHL12",-0.0239265512328876,2.65779851068247,0.0775258930293864,0.780963896164065,0.842600107442076
"HIST1H1B",0.0885889556855209,-1.9205849417385,0.0774782694397208,0.781029454465833,0.842622579647635
"GAGE12G",-0.365353975233357,-2.30360527497221,0.0774031241316145,0.781154183365554,0.842708882501449
"WDR25",-0.0143260515724058,3.75333221529002,0.077301510035114,0.781272970301732,0.84278876564989
"NDUFB4",0.0199966831470823,4.43544387219769,0.0770719317001226,0.78158970144628,0.843082157343394
"NDP",0.0873425867428319,-3.42489639226268,0.0769954197119211,0.781695371910126,0.843147862355738
"OCA2",-0.0884888214573224,-1.50166094732789,0.0769091667493879,0.781814563450078,0.843228143036332
"PPP2R1B",-0.0175127526096238,4.41299626846858,0.0765336520147767,0.782334321925335,0.843740422306605
"BRAT1",-0.0176052206878038,3.47868889399919,0.0764360515329462,0.78246963769554,0.843838048712422
"HK1",-0.0155196724620967,6.35539265812875,0.0763971824729729,0.782523552640474,0.843847883945346
"ACVR1C",0.0841205724430986,-3.07411463260585,0.0763494187472317,0.782589825528884,0.843871043692794
"GFAP",-0.0273128940026545,1.09862791776645,0.0762906472047988,0.782671402564536,0.843908327563708
"PFKFB1",0.0415186264770616,-0.804782924891995,0.0762599691494004,0.782713998258473,0.843908327563708
"OR6B3",-0.0689133085159508,-3.88788066767957,0.0761964685294696,0.782821651607926,0.843976093000063
"FEZF2",-0.0714542289518504,-3.65421421702767,0.0760161899763669,0.783052807755753,0.844176993962623
"PSMD5",-0.0231375318765781,2.20816554716944,0.0759232121478187,0.783182184354975,0.844268153870044
"GRPEL1",-0.0204507732932945,4.7210302578554,0.0757771047728173,0.783385661924494,0.844439179407966
"GSS",-0.053480041590449,-0.462914869549458,0.0757078084694675,0.783482241763434,0.844494963113782
"SRSF4",-0.0224449251256657,4.54245653265718,0.0754566954584666,0.783832622722915,0.844824290356693
"PROX1",-0.0327099886129932,0.53664870966773,0.0753694392529632,0.783954519152101,0.844907330613152
"OTUD5",-0.00806400575043517,6.15805983178256,0.0752947509370943,0.784058918615311,0.844971505084396
"LIN7B",-0.0227772926131365,3.84725805252088,0.0751993570308228,0.784192341419524,0.84502214724547
"PCDHB15",0.107937340493258,-2.46278566157096,0.0751970103870474,0.784195624702479,0.84502214724547
"HIST1H2AH",-0.0869360952902202,-1.12138348114091,0.0747622792952467,0.784804827634213,0.845630231823675
"UQCRH",0.0126134704907626,5.95008267514389,0.0745880810333182,0.785049471688141,0.845845455711576
"MRPS35",0.0302548793255483,1.31324613502901,0.0745519874890589,0.785100199859623,0.845851733769264
"RACGAP1",-0.034583453551092,2.01291743581147,0.074488900294579,0.785188898338472,0.845898917242373
"MDP1",-0.0132047875945931,3.88245986091844,0.0743876973711812,0.785331270620974,0.846003915820776
"TRIR",-0.0164832655244596,4.87443534975697,0.0740186278993254,0.785851361389195,0.846515779154258
"TOMM20L",0.0629252638685991,-0.704346771170812,0.0738205378946517,0.786131083404496,0.846768674548224
"BORCS7",-0.0141498561784395,5.5899413704855,0.0737408043702526,0.786243788543158,0.846841651719612
"S100G",0.0931287029512186,-0.908870685290257,0.0734476183167417,0.78665877738699,0.8472401834324
"C6orf120",-0.0120659735224811,4.27269596256251,0.0733215072762613,0.786837554222032,0.847384281181949
"AC025165.3",-0.0545204600787938,0.0642678336638824,0.0732684256157455,0.786912852913043,0.847416928095576
"POLR3F",0.0225019732082327,3.07980203287924,0.0730767408831345,0.787185010295185,0.847636283235395
"OR6B2",0.0841281758080903,-3.90045535817014,0.138258028756781,0.78720653865608,0.847636283235395
"SERPINA1",-0.0382071549797832,10.2065970889523,0.0729836485621701,0.787317322651789,0.847707117290489
