"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"GJB3",1.9292893177721,1.93389632611845,1.22518514582824,4.62513295563301e-08,3.35763056627413e-06
"ZNF469",1.65662803324811,1.66167783432648,0.773596249039112,4.6475976805899e-08,3.36086162506844e-06
"SLC6A4",-2.61619899275643,-2.61641413087239,6.34756683692957,4.70718295244583e-08,3.38882164452875e-06
"ECEL1",2.71844778023165,2.75111242291884,-0.510159902597353,4.72259006044635e-08,3.38882164452875e-06
"CAV3",-1.86871879796223,-1.87594928988795,0.542008281841898,4.80636841111163e-08,3.435724729736e-06
"DAPK2",-1.56395141866169,-1.56411739458392,5.52647811744516,5.00621099558303e-08,3.56491902841956e-06
"MME",-1.74791356181167,-1.74812036965356,5.43579159578485,5.63567350706272e-08,3.99789964339427e-06
"SAMD11",1.71504773973154,1.71559874495614,4.05591856176449,5.73006740428165e-08,4.04946468036677e-06
"PGLYRP4",2.53185782606253,2.57506870275164,-1.15810176587818,6.13854253877286e-08,4.32176559041076e-06
"CT45A5",-3.20451461234173,-3.32615823237962,-1.33765926673329,6.37800246901937e-08,4.47347338588325e-06
"CT45A6",-3.45166358946423,-3.99257566534236,-2.30664701488309,7.04262898837803e-08,4.92113591895764e-06
"GCOM1",-1.7909705741848,-1.79269311872916,2.45648054155427,7.36365902580977e-08,5.12626068822884e-06
"CXCL14",2.1174228163921,2.1176878293881,5.59311605562406,7.51126307832859e-08,5.2095775186757e-06
"KRT6A",2.95615650518965,2.98502963708247,-0.0164420274149268,7.8460756799287e-08,5.42163829483073e-06
"ASIC1",1.68993379999367,1.69277951745342,1.60759261494798,8.97541196587375e-08,6.17912402388585e-06
"PNCK",1.88573045855186,1.88926676179894,1.58504707701549,9.32960863589226e-08,6.3993569235236e-06
"NKD1",-1.92062713355712,-1.92474426045479,1.38034242465803,9.5937123986099e-08,6.55640630845659e-06
"RESP18",1.4379790264816,27.2298006460596,-3.89777395064497,9.9892917342256e-08,6.80183269654916e-06
"ZNF385D",2.04129191817707,2.04299078097119,2.90870200701951,1.01795488625316e-07,6.90617611375463e-06
"CDH2",1.99331966766563,2.0010046574275,0.676786163026123,1.05392094673615e-07,7.12427648668705e-06
"CRTAC1",-1.78841932438952,-1.78900521927704,4.01239763553204,1.15384136788092e-07,7.77155898936982e-06
"TRIM10",-2.3787499818808,-2.71699704603689,-3.15141156992208,1.16787752066435e-07,7.83780248310602e-06
"GPR142",2.19560664165813,2.24434674720316,-1.5474528845493,1.24897151264169e-07,8.35199337324589e-06
"RNASE3",-2.25803131668591,-2.26554492789262,0.919284132420637,1.37334969162471e-07,9.15092328451507e-06
"MIXL1",1.81217411054456,1.82603971735901,-0.384780849146139,1.42291166945102e-07,9.44742456119136e-06
"SIX1",2.11060151889031,2.11256774423185,2.72834125727681,1.47340746212835e-07,9.74800107125131e-06
"SERPINA4",2.00398394706237,3.10127115131761,-3.70551488383053,1.4943353454973e-07,9.83481472367466e-06
"CKMT1A",1.9111542640478,1.91320409050948,2.33923394737168,1.49707208100102e-07,9.83481472367466e-06
"RBP2",-1.93459208253613,-1.93535194459473,3.77388321463116,1.52702282367929e-07,9.99637362153841e-06
"SLCO1B3",2.37295172071801,2.43912404689757,-1.64234661070437,1.57707133510696e-07,1.02879090556261e-05
"MLIP",1.88900962339806,1.89903938158559,0.115655350226298,1.60742347040094e-07,1.04493727133346e-05
"UNC5D",-2.02831249152303,-2.14135478552606,-2.60959031961205,1.79243177252931e-07,1.1611399491603e-05
"TRIM48",2.18957011763537,5.25813259583232,-3.57669786101535,1.79862488774897e-07,1.1611399491603e-05
"AC010330.1",1.89828210083959,4.04466317602418,-3.80649138873451,1.84325364222342e-07,1.18584769665388e-05
"PTHLH",1.75864716846257,1.76114982002158,1.96160775506435,1.8731390392548e-07,1.20093316341501e-05
"ADGRB2",1.57192918706098,1.57410325066036,1.87241731954188,1.90821463004255e-07,1.21923151892822e-05
"NDRG4",-1.72548116052423,-1.72569677172158,5.36440357876602,1.91502023649065e-07,1.21940384137222e-05
"TSPAN1",1.99198105354775,1.9921632525282,5.93816952240702,1.92259205289187e-07,1.22006122213618e-05
"DEFB135",-2.54607726177443,-360.854193208221,-3.72006183736892,1.95455264044735e-07,1.23613859704496e-05
"OLAH",-2.06728515800667,-2.07245117479553,1.2724630900278,2.02391347737391e-07,1.27568086984341e-05
"DRD2",1.95848319989485,1.98332373078325,-0.879215568574408,2.03150747686534e-07,1.27615606046723e-05
"CACNA1S",-1.92736471435913,-1.991245715841,-2.07764433786676,2.04706295824114e-07,1.28161253731225e-05
"FAM163A",1.93839610389635,2.01361976005107,-2.3183239074826,2.07636600955261e-07,1.29561072375328e-05
"IL17REL",1.97765980659686,2.02691735824222,-1.85737243738741,2.09921298692012e-07,1.30550055656562e-05
"HIF3A",-1.81616267853861,-1.81641647783801,5.32132811595549,2.12510173052513e-07,1.3172100659936e-05
"NCR1",-1.71629760658348,-1.72039228075986,1.1249740579005,2.26397864695206e-07,1.39864402702598e-05
"SLC28A3",1.818977778526,1.82268149272618,1.4595718107937,2.79528505700221e-07,1.72117601678186e-05
"LIM2",-2.22880919611573,-2.28991673137906,-1.74554987751266,2.81317699760894e-07,1.72649484356546e-05
"FETUB",2.31637623178998,2.63669117544055,-3.14881278404629,2.84488886735522e-07,1.74023251141791e-05
"VWCE",1.77554649294407,1.7791380697231,1.43085355699406,2.8993691060984e-07,1.76720328813675e-05
"PLA2G2A",2.4720937148535,2.47223689437062,7.08747898010604,2.90792415424764e-07,1.76720328813675e-05
"CRB2",2.18839568185596,2.87840903835503,-3.56073866169193,2.98386722488546e-07,1.80746788359377e-05
"OR4C6",2.34086971768695,2.80082298954721,-3.36349340011124,3.07761288170984e-07,1.858220826345e-05
"B3GNT6",2.22499679032888,2.259179961966,-1.14160575154069,3.11785123176567e-07,1.87644356229201e-05
"HTR2A",1.7058719111376,1.71466991067113,0.0849141162690785,3.17446862562036e-07,1.90437495653373e-05
"OCSTAMP",2.29198640256795,2.53486715858515,-3.00145225881903,3.39334442239836e-07,2.02915470797071e-05
"MBD3L3",1.64006827015674,3.36946295228559,-3.77103692103771,3.44655475258685e-07,2.04894588272741e-05
"TNFRSF13B",1.91126567495834,1.9131013074617,2.52080328625954,3.44840546270251e-07,2.04894588272741e-05
"VIPR1",-2.06393458854152,-2.06404829578108,6.67747286192026,3.4898387190709e-07,2.06698161846685e-05
"PTPRQ",-1.84794121502846,-1.85248639782008,1.1455582645548,3.52551174634306e-07,2.08150229909881e-05
"ACADL",-1.81102245511879,-1.81237684120245,2.84770405260928,3.87533836373204e-07,2.28082611520974e-05
"ALPP",-2.02442795665585,-2.02884554656465,1.39201157798852,3.93345187276797e-07,2.30774879214566e-05
"LY6G6F",-2.29736633254139,-2.3116278821298,0.196989402438279,4.01121115725651e-07,2.34599268216096e-05
"CRLF1",1.82160654230928,1.82178422407286,5.78158520485272,4.06856100851708e-07,2.37209821049697e-05
"TEX11",1.96032812653066,2.10310022142327,-2.86406892831471,4.28956509725447e-07,2.48705465555057e-05
"FERMT1",1.55855371526342,1.56097943660909,1.69485583678329,4.29239212674751e-07,2.48705465555057e-05
"LIPF",2.27811895409604,2.51645902109303,-2.91893045751533,4.79925794964769e-07,2.77212865531198e-05
"SLC38A11",1.69667980300133,1.70054040747686,1.21392143027594,4.93478480758295e-07,2.84161358503318e-05
"FIBIN",-1.64457183027057,-1.64473796281865,5.70116944096142,4.9729729543187e-07,2.85479250488382e-05
"DUSP9",2.02800466627766,2.06800941408365,-1.49837890624925,5.18116838917128e-07,2.96518584775364e-05
"ACTG2",1.86485604823812,1.86489691211204,7.98808996745406,5.23108369708709e-07,2.98459720295272e-05
"SLN",2.51010003639891,2.53115019648717,-0.190334802850115,5.54824049523378e-07,3.15590008901149e-05
"MYO3B",1.42763898138112,1.44176630831564,-0.885380175060353,5.65970260764022e-07,3.20951585260619e-05
"NCKAP5",-1.75500848694807,-1.75689978429196,2.27567760857224,5.78241822970795e-07,3.26916899732307e-05
"ZNF215",1.56402540890223,1.56737405125965,1.22488196954798,5.80027821878171e-07,3.26935923648974e-05
"AC011604.2",1.95125332946933,3.02597983935991,-3.69682405433809,5.85317827888957e-07,3.28072091954131e-05
"ASPG",-1.84291765817864,-1.84493106151793,2.28476092460029,5.85560414968782e-07,3.28072091954131e-05
"ARHGAP40",1.80862086255494,1.8123556974369,1.41206213982102,6.28904188633979e-07,3.50530292562012e-05
"THBS4",1.64434000358638,1.64527298550965,3.2865116796488,6.29402626404427e-07,3.50530292562012e-05
"GDA",1.76072351172035,1.76910645894702,0.176295226156312,6.31699337457581e-07,3.50762337468634e-05
"KLHL40",2.0754748137758,2.85721572685466,-3.63184037271524,6.37035735137689e-07,3.52166885536649e-05
"ASB5",2.09193122196281,2.10367200386508,0.129441011928854,6.38004005528152e-07,3.52166885536649e-05
"EFCC1",-1.50661018169217,-1.50692352499885,4.55981059757271,6.45071540559474e-07,3.55017691215873e-05
"C2orf91",-1.85164331357862,-1.85632701524774,1.09113044190731,6.49736408984633e-07,3.56533299483126e-05
"FCRL4",2.30245973625779,2.59766638065345,-3.11757314109322,6.56986768935846e-07,3.59454608446806e-05
"CCNA1",2.12088714554272,2.12337945567978,2.38362338750665,7.22551454977484e-07,3.94170833202191e-05
"PRG3",-2.83137816724317,-2.99230454195383,-2.06722758226591,7.52637395743092e-07,4.09386469165565e-05
"AL355102.2",2.04792363030667,2.05807397424703,0.320273398190358,8.02847517713396e-07,4.35428085406361e-05
"SSU72P3",1.83637900674869,3.77128226974589,-3.71625757532728,8.36787375738433e-07,4.52520059975419e-05
"WNT7A",-1.61504698540879,-1.61769228404851,1.63152673656967,8.61615803345417e-07,4.64600174653625e-05
"SPRR3",2.24776905278821,3.19589407463457,-3.60535912019647,8.70739545500898e-07,4.68166792519028e-05
"KRT2",1.82572561146887,4.36298220634691,-3.83161604002089,8.85270635119976e-07,4.74611903431994e-05
"OR10A5",1.74373522584876,3.82130093477571,-3.82429260009958,9.07277559670676e-07,4.85016545294435e-05
"LRRTM1",2.12906880440061,2.19166762125658,-1.87006309698602,9.51188216754146e-07,5.07037673142346e-05
"HBZ",-2.06552351990725,-2.09265229850535,-1.01661353318437,9.75510955091714e-07,5.18521592283365e-05
"MAGEA3",1.42325340852975,26.5987381477089,-3.88656196080214,9.7923049165435e-07,5.19019979624864e-05
"FO681492.1",-1.58040962984625,-1.58099282218787,3.76030154526459,9.87104467902052e-07,5.21522333400062e-05
"EDNRB",-1.48434679994488,-1.48444522540882,6.18230507087212,9.89542295243726e-07,5.21522333400062e-05
"MUC16",2.53001572759803,2.5313334450519,3.79789962936526,1.05096715348399e-06,5.52335047395795e-05
"JCHAIN",1.94177690998844,1.94178493337757,10.4459484073332,1.07449329970908e-06,5.63112963277312e-05
"OTOP1",1.8137380750705,3.19794434206485,-3.78038837360989,1.09053833347411e-06,5.69920831586177e-05
"MEP1A",2.36358103013479,3.2032714478737,-3.44936584987423,1.16804893433137e-06,6.08723155525707e-05
"KRT13",2.02863412968097,2.0304898518544,2.61239600394418,1.17568915103424e-06,6.10998119522166e-05
"WWC2",-1.41949980649984,-1.41970718492495,5.01076660855262,1.24533642832091e-06,6.45395603977312e-05
"USH1C",2.1169222016239,2.12317727944957,1.00319208959663,1.33114932326153e-06,6.87957144711647e-05
"KCNS2",1.81947871461083,1.84088999305408,-0.955586378203768,1.33815845967011e-06,6.89281144797625e-05
"APOC3",-2.50808438387995,-2.72045271106027,-2.76952218542933,1.34110015308752e-06,6.89281144797625e-05
"ALDH3B2",1.83057996816256,1.83489912600418,1.21765560400199,1.37249840604561e-06,7.03480845098706e-05
"TEX26",2.31794502540706,2.34788115359036,-0.804721786850792,1.38053757613221e-06,7.0566272761366e-05
"GHRHR",-2.03716671031856,-2.0498106862566,-0.0415532759902098,1.42696592837884e-06,7.27401730212133e-05
"CNTN6",-1.61364417361404,-1.61559443267611,2.10613914280648,1.43707411223089e-06,7.30558357272255e-05
"UGT1A5",2.39003376747266,2.85596031293685,-3.3174556308855,1.46375478839314e-06,7.42099812148122e-05
"NECAB1",-1.68652305627031,-1.69419685700495,0.261102920790722,1.49153106203852e-06,7.54132656489233e-05
"GNLY",-1.77119455591478,-1.77128105549992,6.76530748630681,1.52121253182158e-06,7.66432049640794e-05
"PRAP1",1.8140823291721,28.128276647265,-3.85403623114597,1.52407295072485e-06,7.66432049640794e-05
"LRRC26",2.32113744195486,2.34788094674173,-0.702302636881667,1.57013333021916e-06,7.87472514567174e-05
"CT45A10",-3.1341964823755,-3.24523705882285,-1.0581290906673,1.72467091752554e-06,8.60252382719475e-05
"DQX1",1.71601227798036,1.72743905067056,-0.245151444673897,1.72544443262119e-06,8.60252382719475e-05
"CAMP",-1.89746706169355,-1.89856180354961,3.31322132348923,1.72908100723483e-06,8.60252382719475e-05
"MBD3L2B",1.53127454495025,4.193929069486,-3.83156523390525,1.74114154374316e-06,8.63948877170641e-05
"KCNS1",-1.76345153131534,-1.78238946869416,-0.876401854002052,1.97750136961498e-06,9.78627136681876e-05
"SCAMP5",1.54999017415861,1.55208429636712,1.967532295937,2.02500835431539e-06,9.99486266308524e-05
"PRSS57",-1.77469220200115,-1.79230309654252,-0.770612023154056,2.08668957588563e-06,0.000102721286061473
"FNDC1",1.98121850597001,1.98638778016732,1.36897110037935,2.15009572426904e-06,0.000105564041914967
"VTCN1",2.12730184099802,2.14694276852135,-0.475138005748868,2.39734994472554e-06,0.000117394640206678
"NETO1",2.13704203254076,2.19988481307619,-1.95654498515989,2.47828109070048e-06,0.000121040026987432
"AVP",1.93922293900602,3.10453129387796,-3.72478175599521,2.48490212128143e-06,0.00012104652448237
"CHRDL2",1.51786843122785,1.51839847385443,3.79447942716113,2.50898083615702e-06,0.000121901186094223
"EPN3",1.77199785557465,1.77514078575307,1.58149343725581,2.60129991530655e-06,0.00012605831823344
"METTL11B",2.13078761037612,2.80864020283648,-3.52188642801339,2.72117512651478e-06,0.000131525814340379
"CCKAR",2.14880946710806,2.48944698501648,-3.27107209542634,2.92513718991721e-06,0.000141018823132521
"ARG1",-1.97837947034208,-1.98092090538696,2.14321432916978,2.96222353325761e-06,0.000142438671288627
"TRIML1",-2.04682248407722,-2.2765292321,-3.04919397074058,2.9827148901438e-06,0.000143055300013915
"LY6G6E",-2.15853224762473,-2.16722737816038,0.826352174242703,3.13404486854463e-06,0.000149927884903685
"KIAA0408",-1.56766192165005,-1.56860381654919,3.04026650700985,3.25254022449864e-06,0.000155198575366934
"C10orf99",2.18758752403347,3.23534444489262,-3.63667333425698,3.29486711039881e-06,0.000156817182853854
"WT1",2.54571300758883,2.56504827837993,0.254389527543787,3.30519836101355e-06,0.000156908615321704
"ITGB4",1.46079934533994,1.46090929398402,6.01030005412145,3.37180211837442e-06,0.000159664243965766
"BBOX1",1.88182459845134,1.88969513726765,0.473675661036673,3.38246621665624e-06,0.000159763727099128
"HNF4A",1.68111894924382,1.69971271440578,-0.924616764888633,3.41633935571363e-06,0.000160855636713163
"RAB26",1.50720656108709,1.50998945093139,1.41982050599301,3.42282723777272e-06,0.000160855636713163
"FAM189A1",-1.57655295799244,-1.58008191680735,1.19158812091945,3.55175450673541e-06,0.000166495185507946
"SPP1",2.33133171263272,2.33166184452906,6.0743858555278,3.59516620769479e-06,0.000168107809365819
"TRIM43",2.3819623769062,3.1834695570856,-3.06797310619936,3.64686862683853e-06,0.000170099069927316
"TMEM74",1.70057176476342,3.26213246725788,-3.80598219922633,3.72726495996775e-06,0.000173415417351916
"POPDC3",-1.80973272982643,-1.82089296268753,-0.0425350524878035,3.75625423662419e-06,0.00017432944102661
"LRRN1",1.48203754046371,1.48333340263284,2.48597696749271,3.82849258090881e-06,0.000177241156531056
"ACKR1",1.91600461066825,1.92310683446159,0.718049729581606,3.92735506085604e-06,0.000180934758272582
"HMGA2",1.64515445450211,1.66480954073557,-1.06665758889571,3.92767203196633e-06,0.000180934758272582
"LCE2C",-1.47278296059146,-26.5370408211779,-3.87751511479675,3.94169422648223e-06,0.000181133470895269
"THBS2",1.70868792598986,1.70887710210265,5.54815591333084,3.95287162036466e-06,0.00018120080054335
"ST8SIA6",-1.6261856524256,-1.62777506526976,2.39637708015659,4.37975788683732e-06,0.00020027731101648
"GLYATL2",2.12936773600808,2.18492517189735,-1.78289693038299,5.01362369746569e-06,0.000228702145045519
"SLC5A9",-1.57660948843095,-1.57743900892159,3.22862036708616,5.19761227338939e-06,0.000236463009119771
"ODAM",-1.69261281079243,-1.69435070814721,2.36852639734266,5.2109382227119e-06,0.000236463009119771
"ARHGEF26",-1.42645045422378,-1.42664461698245,5.11699146289649,5.22178055192934e-06,0.000236463009119771
"SGCG",-1.66347387702482,-1.66494284525268,2.55716359167624,5.34156615233779e-06,0.00024130169419895
"FER1L6",2.05526576312122,2.10475217453838,-1.63896998119779,5.62204490962649e-06,0.000253358676035994
"AC007846.2",-1.69104251131403,-3.41234326866038,-3.78455910233848,5.67208883624676e-06,0.000254997979320134
"KLK13",1.95976090952776,1.96392954200556,1.47501073031737,5.6921358958253e-06,0.000255284085116377
"MBD3L2",1.85892739473297,4.37286704869774,-3.6639420395275,5.8926246229451e-06,0.00026364196064817
"FAM71A",-2.5697680004533,-2.62727654650126,-1.11067936357507,6.02631378910135e-06,0.000268978316658526
"IGDCC4",1.73542953725692,1.73951751792054,1.19017555753918,6.14549014350112e-06,0.000273642982356326
"ESPN",1.88820038557005,1.88945863892971,3.15107999421188,6.35320722605804e-06,0.000282218540991821
"TWIST1",2.31227248033779,2.33814628290591,-0.694425233332561,6.68974176013343e-06,0.000296462023797647
"ZDHHC19",-1.63546015882914,-1.63714316804495,2.3469465162338,6.82936840056134e-06,0.000301932526657045
"ENTPD2",1.81936886135866,1.8252996552516,0.787240823863338,6.98498624950834e-06,0.000307566604898146
"IL36RN",2.19798431973432,2.52234213641525,-3.18927174176139,6.98977544497046e-06,0.000307566604898146
"STAP1",1.69824576365432,1.70406648389839,0.616410459144744,7.56919531222679e-06,0.000332278769271095
"APOA1",-1.5343499800391,-1.53852677969145,0.892203291842062,7.66375185346619e-06,0.000335639949131734
"HNF4G",1.85941895251553,1.86929499384326,0.176058743095065,8.36495174342015e-06,0.000365491580039789
"CACNA1G",1.5198283768583,1.52898356898737,-0.169298298238778,8.87271459385513e-06,0.000386211888606334
"GSDMC",1.63544819924468,1.6377316721381,1.95794836187533,8.91026014809202e-06,0.000386211888606334
"DAZL",1.98305926237848,2.19556313643222,-3.12727394176844,8.92312620581327e-06,0.000386211888606334
"TRIM49D2",2.03238142569151,3.06810499531183,-3.38439437824666,8.94247893567283e-06,0.000386211888606334
"CD79B",1.51708203050667,1.51744788382542,4.31923265263497,8.94267759435795e-06,0.000386211888606334
"AC011473.4",1.46426867870058,4.77756901871708,-3.87238240712325,9.03465781357782e-06,0.000389208424845093
"DMRT3",2.27510759028848,2.65034430742721,-3.20089230751699,9.05378444459293e-06,0.000389208424845093
"OR12D2",1.40393046990595,3.22848118995695,-3.85656292685657,9.22152069380962e-06,0.000395507842722773
"PI15",2.26577367218331,2.371705528628,-2.16385474594299,9.58293410142298e-06,0.000410066058555616
"MMP3",2.47024043545571,2.52345562167575,-1.38372961515099,1.011613547323e-05,0.000431891852457787
"GP9",-1.72090333754685,-1.72520846025543,1.12538563507463,1.02145761745645e-05,0.000435098967326142
"AMPD1",1.92055099668473,1.92232028923538,2.57922988577286,1.03817572095151e-05,0.000441212857079552
"NOS2",-1.71691498467901,-1.72120939911481,1.08747077147877,1.05741080327178e-05,0.000448366212650947
"TDO2",1.98628640349185,1.99110874214466,1.2537199499602,1.10695546591147e-05,0.00046830993486418
