"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000135063",-3.82539573934262,5.44858155288148,289.208993285471,7.39452558304504e-65,1.77419965798456e-62
"ENSG00000131097",-3.27143889881386,3.51873149542531,288.757831038456,9.27290173714605e-65,2.19599172956959e-62
"ENSG00000101311",3.3203630495959,4.81634067693682,288.521104061773,1.04423235907498e-64,2.44122782919644e-62
"ENSG00000111344",3.7167397172846,2.18331435537621,285.750330981759,4.1931842965852e-64,9.67882476559889e-62
"ENSG00000261143",-4.94967897156503,2.67932418126784,284.728744538452,7.00085338951607e-64,1.59575701947282e-61
"ENSG00000162062",3.35754594718002,1.72220873608887,284.447335846451,8.06252997132837e-64,1.81506461761942e-61
"ENSG00000143228",3.78355022273476,3.10362239496545,284.304869604101,8.65995285283051e-64,1.92578341794347e-61
"ENSG00000188536",-4.39303996131225,6.22186013416214,284.280229320513,8.76768195883554e-64,1.92624916288393e-61
"ENSG00000171115",-2.53461881878955,5.64073382782706,281.64372655522,3.2915717159247e-63,7.14545359998653e-61
"ENSG00000168309",-4.66949972216454,7.11943178665522,280.835446195734,4.93786134192504e-63,1.05931648905886e-60
"ENSG00000171596",-3.21406561706841,1.8609507952809,280.251656369759,6.61844466487751e-63,1.40334114493071e-60
"ENSG00000157554",-2.14246997933294,5.480331399524,279.299310473797,1.06730660300079e-62,2.23705010410568e-60
"ENSG00000138821",-2.92047690690016,8.52226966989513,274.500193619204,1.18615399915146e-61,2.45789979255986e-59
"ENSG00000105227",-3.72583047489045,5.89899379128162,274.423610244012,1.23262537283193e-61,2.52549704197643e-59
"ENSG00000112782",-4.53918109997895,7.66901707976538,274.172520813878,1.39814376647692e-61,2.83279462018963e-59
"ENSG00000150625",-5.42692750004666,5.03650695409615,272.436181245735,3.3416644010726e-61,6.69618135753394e-59
"ENSG00000129173",3.35354915411055,2.14865782127194,271.230691767851,6.11910019310624e-61,1.21284556544883e-58
"ENSG00000175445",-3.44251394363479,6.95244347841216,270.086739425963,1.08643759145251e-60,2.13023542797168e-58
"ENSG00000179133",-4.60534600168528,1.44646785995189,269.712091880915,1.3111660446776e-60,2.5435226409251e-58
"ENSG00000108576",-6.87053884169657,6.48800430958233,268.042406613515,3.0308458496714e-60,5.81762884934294e-58
"ENSG00000167588",-5.22439256312397,5.23018202175938,267.907137098327,3.24374017568094e-60,6.16141688578561e-58
"ENSG00000095370",-2.40931271560444,5.6093900308369,267.336198157422,4.31999987722882e-60,8.1211544083781e-58
"ENSG00000115361",-4.23014277056481,3.86977014306499,267.158344666398,4.72332228201727e-60,8.78875324618213e-58
"ENSG00000171509",-3.38825395472656,2.53750412545074,267.106509773234,4.84780574904264e-60,8.92926644785783e-58
"ENSG00000183856",3.65558123198462,4.3090513301397,266.760831740837,5.76616912977775e-60,1.05146094081497e-57
"ENSG00000175063",4.08474988907975,4.52539938874456,266.615149003942,6.20354201596774e-60,1.12001572931853e-57
"ENSG00000165810",-4.2053903802078,5.00775019285009,266.122556538171,7.94334509173104e-60,1.4200676249776e-57
"ENSG00000114854",-4.89398966669727,5.37305593990627,265.209857809693,1.25583892505648e-59,2.22332260178688e-57
"ENSG00000134057",3.14087875705541,4.90397581144904,264.767916935763,1.56768805885654e-59,2.74872997627394e-57
"ENSG00000108381",-3.19396728389293,2.0170135720937,264.741965897709,1.58823942874615e-59,2.75824247458915e-57
"ENSG00000100307",-1.76754283774384,5.62511858653256,264.637896720499,1.67339725195324e-59,2.8787168763554e-57
"ENSG00000166292",-4.94159148544868,6.38629709227835,264.339317225736,1.94391862815863e-59,3.31283702658623e-57
"ENSG00000234281",-4.09942002827472,1.85156808945771,264.241455611187,2.04177682124396e-59,3.44738891994293e-57
"ENSG00000101280",-4.31054625206924,1.95541407594748,263.605723876851,2.80914934894301e-59,4.69952645669503e-57
"ENSG00000031081",-2.07269180737779,6.67397457408793,263.366564351329,3.16740275936342e-59,5.25068993790836e-57
"ENSG00000174371",3.85967113529855,2.83935393210382,261.783739424092,7.00984728313088e-59,1.15157265953055e-56
"ENSG00000266524",-4.21853525106926,3.99664693991117,261.7076286132,7.28280158409548e-59,1.18573113291055e-56
"ENSG00000134115",-5.12617154384401,3.12901989585143,261.590510094282,7.72372692668905e-59,1.2463908009573e-56
"ENSG00000166851",3.45966271727557,4.17884050803143,261.166297248387,9.55637844138537e-59,1.52860141121634e-56
"ENSG00000187800",-2.17940098480656,4.10822165746496,260.104819020859,1.62805141205021e-58,2.58152326075962e-56
"ENSG00000159708",-4.32902822102547,3.68022932535158,259.273474912085,2.47105320478546e-58,3.88445303355715e-56
"ENSG00000136114",-2.17961505578255,3.57073457527694,259.024752620067,2.79961484691513e-58,4.36333134474337e-56
"ENSG00000130052",-2.20251046598758,4.952096165083,258.692232740624,3.30811719682684e-58,5.11216246475741e-56
"ENSG00000104967",-2.46895791624451,3.56598599842193,257.666713885389,5.53509980547627e-58,8.48172646662688e-56
"ENSG00000112137",-2.64507440565359,5.35997236287334,256.556797223543,9.66208913937876e-58,1.4682349621381e-55
"ENSG00000096063",1.56193569525581,5.95925559014476,255.968422827258,1.29816431225263e-57,1.95636580445675e-55
"ENSG00000120913",-1.96230978075803,5.70477408466726,255.94613706286,1.31276720785868e-57,1.96215656027074e-55
"ENSG00000121691",-2.16507580019468,7.72937289061563,255.083078755829,2.02453963077153e-57,3.00142115179827e-55
"ENSG00000122679",-3.26472628959883,5.97958902148676,254.622441270191,2.55118472821744e-57,3.75168173540685e-55
"ENSG00000215595",-2.67067008489274,0.331512851084736,254.191242204691,3.16767635543196e-57,4.62100626730414e-55
"ENSG00000169218",-3.90592341568978,1.91245439180384,251.145574869306,1.46115492775563e-56,2.11461588155746e-54
"ENSG00000079308",-2.44085481662276,9.2572454703743,250.161648698909,2.3944118358373e-56,3.4379606162593e-54
"ENSG00000123119",-3.21692084198719,3.79888176508126,249.964169270991,2.64393700857596e-56,3.76657744932677e-54
"ENSG00000165312",-1.88962571710799,5.47155427245073,249.856027770517,2.79143139927864e-56,3.94587221440667e-54
"ENSG00000143590",2.90024118070255,1.92289285465613,248.783930966419,4.78141269887825e-56,6.70685081261884e-54
"ENSG00000169252",-3.19569627774183,4.57749365962701,248.261464230034,6.21528926038027e-56,8.65158776053697e-54
"ENSG00000012822",-1.45888794802484,6.80008372062876,247.654206449245,8.43049923938781e-56,1.16462237598664e-53
"ENSG00000101057",4.24210853900243,5.22473887984357,247.067801726665,1.13161881468965e-55,1.5515089538245e-53
"ENSG00000089685",3.84897026372448,4.84475286942004,247.030477319145,1.15302201136801e-55,1.56905644606685e-53
"ENSG00000112984",3.42208829721305,3.8913575134228,246.475292696306,1.52362853736956e-55,2.05802713918029e-53
"ENSG00000162849",3.00215768568585,4.83567579893407,245.774219796451,2.16635062953535e-55,2.9046620389395e-53
"ENSG00000149269",1.3276161063862,6.09858786431488,245.503148462347,2.48215478064162e-55,3.30380236678831e-53
"ENSG00000126787",4.0153469140051,3.60072235879568,245.320760559987,2.72015706806042e-55,3.59435247362911e-53
"ENSG00000243566",-5.4539147475178,6.40819514804105,245.212160563789,2.87257616216139e-55,3.76844793647576e-53
"ENSG00000158402",3.95019402434782,1.69817553339163,244.792343191956,3.54652353476676e-55,4.6193469040337e-53
"ENSG00000141338",-3.58095706643664,5.13613770537827,244.416738760226,4.28247742400953e-55,5.53836707991588e-53
"ENSG00000135363",-1.96714093478107,4.71786425542901,244.306503936611,4.52615520573933e-55,5.81228451948286e-53
"ENSG00000131747",4.05674202973712,6.49890104900433,243.890048595408,5.578649419448e-55,7.11375329815624e-53
"ENSG00000154783",-2.18965818913421,5.86194770445291,243.792225616652,5.85945837588031e-55,7.4199460752901e-53
"ENSG00000101307",-2.87444272237722,4.37376955978116,243.367668534114,7.25144090529633e-55,9.11931206262611e-53
"ENSG00000183019",-5.21848067315504,6.39648263258741,243.293090575828,7.52808869049331e-55,9.40237652542092e-53
"ENSG00000277494",-4.38928466537115,4.85876832572777,242.924118816026,9.0600968270752e-55,1.12388343973957e-52
"ENSG00000142945",3.62318732327534,3.94931959974825,242.449687202143,1.14967590799679e-54,1.41650947177848e-52
"ENSG00000101003",3.10165081934956,3.47776455031078,242.426699935579,1.16302078126183e-54,1.4233344930409e-52
"ENSG00000112214",-3.32685578629871,3.29810231097404,241.970929880933,1.46204926293312e-54,1.77736455397237e-52
"ENSG00000117399",3.88759924469288,4.57361659584357,241.568804543689,1.7891248900113e-54,2.16057565359974e-52
"ENSG00000010319",-2.91952336284429,5.21177450516555,241.180183868282,2.17457975500444e-54,2.6087803837175e-52
"ENSG00000122694",-2.30194525848904,6.57293089549796,240.119218746838,3.7043374606379e-54,4.41494075782562e-52
"ENSG00000090889",4.09906407843599,3.88283324023019,239.649377731503,4.6898295361183e-54,5.55318451890372e-52
"ENSG00000161888",2.82970839749002,2.54332651804781,238.75709258313,7.34036561724912e-54,8.63558496971211e-52
"ENSG00000072571",3.22688711136901,3.44020614917587,238.372092652142,8.90567666299938e-54,1.04099367916534e-51
"ENSG00000155511",-4.77294046842375,3.46676587882247,238.087983644855,1.02711068341436e-53,1.18697778309413e-51
"ENSG00000035664",-2.52652482191975,5.36793428637553,238.085339029826,1.02847540295516e-53,1.18697778309413e-51
"ENSG00000278259",1.56004238365664,5.02576162305433,238.064929571722,1.0390686199446e-53,1.19166140155282e-51
"ENSG00000239672",2.06833905602234,5.23066701142429,237.955233476972,1.09790228861338e-53,1.25126551455406e-51
"ENSG00000128050",1.84322872804945,6.50065533053847,237.681024434809,1.25995704669596e-53,1.42703830723608e-51
"ENSG00000078081",-3.18756663163113,8.61993556479327,237.117658211077,1.67186118518915e-53,1.88187584641507e-51
"ENSG00000164764",-2.87889727959631,3.47436707646205,236.760262851181,2.00047194486238e-53,2.23795128310218e-51
"ENSG00000109674",3.8687592045518,1.38866336435846,236.729980495445,2.03112074005408e-53,2.25835736920961e-51
"ENSG00000180198",1.56128430628346,5.336689074092,236.717896024829,2.04348212733527e-53,2.25835736920961e-51
"ENSG00000134690",3.20128269937942,3.87170063538058,236.174465379707,2.68454228826769e-53,2.94895353172056e-51
"ENSG00000244734",-4.48176423942749,8.84816869706087,235.66740906209,3.46289211650968e-53,3.78118788889545e-51
"ENSG00000142748",-4.98041055352924,6.75314137336919,235.164137103671,4.45844521026914e-53,4.8392707386463e-51
"ENSG00000105538",-2.41778630728194,4.94099639240073,235.102692310126,4.59814088074787e-53,4.96136680239275e-51
"ENSG00000280339",-2.75838125307287,1.94661711851842,234.645470426273,5.78476781811588e-53,6.205014186079e-51
"ENSG00000157734",-2.19470618374049,3.65861248192704,234.441092005483,6.40993731167692e-53,6.79790209387058e-51
"ENSG00000117650",4.06902579193941,3.39001140005535,234.440432559993,6.41206010499446e-53,6.79790209387058e-51
"ENSG00000158764",-6.84873411998001,4.17441386405142,234.260030514777,7.02000066435127e-53,7.39940532453442e-51
"ENSG00000135218",-3.345430989538,6.88253184380626,234.102914196412,7.59624559601218e-53,7.960778071453e-51
"ENSG00000185291",-1.84329692653521,4.44997380987737,233.977327809081,8.09068479090453e-53,8.43049355212252e-51
"ENSG00000024526",3.99614349884737,3.0015317311668,233.768258691876,8.98620983281704e-53,9.31042819894425e-51
"ENSG00000166123",2.44335857163077,4.60453780228477,233.420986425527,1.06980810590403e-52,1.10214411362485e-50
"ENSG00000132970",-1.96941650133082,4.31324838627708,233.001182298517,1.32084786102165e-52,1.35312700818707e-50
"ENSG00000168952",-3.5874547265353,4.85407274410979,232.32653274681,1.85342681925692e-52,1.88811385749441e-50
"ENSG00000164849",-2.41016992234514,1.99765092167229,232.18419224787,1.99074782021829e-52,2.01673813898225e-50
"ENSG00000148488",-3.59274242444437,2.36622286114839,232.147366322428,2.02790240441757e-52,2.04302764334555e-50
"ENSG00000106688",-2.92890956568628,5.61286186936516,232.029566492825,2.15147470480203e-52,2.15561215615741e-50
"ENSG00000175084",-3.95447802600054,5.72757308374018,231.458814424938,2.86552211449627e-52,2.85534403048303e-50
"ENSG00000186193",3.75084072601052,3.42718299706224,231.208256794257,3.24971192700908e-52,3.22057048853319e-50
"ENSG00000143167",-4.17587396245544,3.21697284601453,231.18635973769,3.28564124735568e-52,3.23857665651518e-50
"ENSG00000123485",4.06356513059119,3.46188330689378,231.093697895944,3.44213357923366e-52,3.37458633426482e-50
"ENSG00000133800",-3.30094768649813,5.32840097822857,230.800104377994,3.98891197429548e-52,3.88972245194001e-50
"ENSG00000110203",-4.2492313981261,1.54012371758255,230.293311869568,5.14489281425496e-52,4.99027236531591e-50
"ENSG00000129810",3.45636977968174,1.7616309833533,230.194974160238,5.40532795640362e-52,5.20829684246257e-50
"ENSG00000154175",-2.80838556384583,6.5514228330744,230.187080301498,5.42679681967583e-52,5.20829684246257e-50
"ENSG00000004799",-3.17585658972391,7.17465050131905,229.670202728774,7.03503219641539e-52,6.71642995296517e-50
"ENSG00000106462",2.52710469450344,3.73936005212042,229.485048072634,7.72050214854888e-52,7.33246649368692e-50
"ENSG00000160408",-1.52945405953977,6.53808633629318,229.220600810182,8.81693782920101e-52,8.28894668497634e-50
"ENSG00000220205",-1.22154833415912,6.42177403187646,229.220245308776,8.81851196537105e-52,8.28894668497634e-50
"ENSG00000254726",3.67907232337907,4.17688131082088,228.903881767858,1.03368954348988e-51,9.66632247463487e-50
"ENSG00000156970",3.75661280716554,3.60329172513843,228.26419388648,1.4252762881539e-51,1.32601597522889e-49
"ENSG00000165480",3.44917037240513,2.18699579569338,227.953669252572,1.66579553356583e-51,1.54191784540979e-49
"ENSG00000144891",-3.05470004387788,2.3397168711689,227.877970066893,1.73033847921539e-51,1.59357182669155e-49
"ENSG00000279117",-2.53807656312509,5.403027751858,227.46410353856,2.13006267756892e-51,1.95184386560147e-49
"ENSG00000154920",2.68549132150004,1.51804214168855,226.948547584413,2.7595128579601e-51,2.51598584824512e-49
"ENSG00000156218",-2.79246324482327,4.31280511033083,226.799560690459,2.97389673489298e-51,2.69796054531211e-49
"ENSG00000133561",-2.27225958077593,5.87497645862526,226.594088474864,3.29715015875766e-51,2.9739557900405e-49
"ENSG00000214491",-3.54707151441696,3.81835192928832,226.585899229695,3.31073773171495e-51,2.9739557900405e-49
"ENSG00000131471",-2.79508999348037,7.52548420678222,226.190620460105,4.03770270343653e-51,3.60919160770417e-49
"ENSG00000055813",-3.50395303210766,2.15534962328133,226.135981566072,4.15002803390995e-51,3.69150054626088e-49
"ENSG00000091651",3.09724496563735,2.39776154141191,225.562083958887,5.53628344537732e-51,4.90068585565318e-49
"ENSG00000157456",3.31381474836871,4.01436517634822,224.755368855073,8.30167114410023e-51,7.31309049819651e-49
"ENSG00000183807",-2.72382070057056,2.84814345110947,223.630820245396,1.46028577816473e-50,1.28020726754009e-48
"ENSG00000088325",3.92063814004595,5.45909267737874,223.334600424995,1.6945191245691e-50,1.47844766681902e-48
"ENSG00000100479",2.18804276083218,1.98321620075523,223.168206257352,1.84220915096755e-50,1.59965161275683e-48
"ENSG00000129250",-1.51735807913855,7.76516308999473,223.068103183261,1.93719175289004e-50,1.67415600066113e-48
"ENSG00000118322",4.83632942340688,2.63488252119964,223.016889603289,1.98766376960097e-50,1.70967211503177e-48
"ENSG00000100060",-1.91173197705381,4.90225529567132,222.143878051292,3.08147882331648e-50,2.63806414756695e-48
"ENSG00000138346",2.15004350606583,2.54689496211581,222.12552835807,3.11000833145772e-50,2.65004681888465e-48
"ENSG00000171777",-2.24742734671896,2.85716133882075,221.858626725686,3.5561271545031e-50,3.01609203080763e-48
"ENSG00000261685",-3.0222989816487,2.97819423085645,221.683706174774,3.88267070544547e-50,3.27780094045362e-48
"ENSG00000113303",-2.92503367073766,0.298989912563368,221.63107757998,3.9866656653813e-50,3.35008518010267e-48
"ENSG00000184113",-3.0045712236744,6.56703761337909,221.25693138193,4.81081078478218e-50,4.02408874589464e-48
"ENSG00000150977",-1.37269062592141,5.3679891981817,220.792821176614,6.07365975158047e-50,5.05722308539132e-48
"ENSG00000076382",3.08726220250259,4.39763966167719,220.520082706153,6.96531700702018e-50,5.77329798286423e-48
"ENSG00000164611",2.46575305899725,4.2102852356941,220.112868208225,8.54602551366895e-50,7.0514377937445e-48
"ENSG00000123473",2.75847052734452,3.3588789461833,219.590765419964,1.11083219241332e-49,9.12433559849406e-48
"ENSG00000137135",2.34096121528767,2.21207291302982,219.239722339208,1.32501505074126e-49,1.08348203812856e-47
"ENSG00000175832",2.96330815044704,4.24146748014071,219.2174483557,1.33992167099723e-49,1.09077998529618e-47
"ENSG00000175643",2.55240908599231,3.46404902715159,219.146753550493,1.38835333092076e-49,1.12518324397067e-47
"ENSG00000135451",3.73926204341988,3.16979622615559,219.03021300734,1.4720445060972e-49,1.18773148533993e-47
"ENSG00000087586",2.59010903388251,3.98468323218462,218.672777707398,1.76152378856251e-49,1.41503904336728e-47
"ENSG00000257894",-4.03941088484642,2.58275185684098,218.529856215721,1.89262346730374e-49,1.513683724837e-47
"ENSG00000197256",-1.86243201739762,7.30626419768531,217.807531436568,2.72036734254522e-49,2.16619644066865e-47
"ENSG00000149564",-2.33968094942878,6.77940922329333,217.797344404631,2.73432229534893e-49,2.16784204589947e-47
"ENSG00000138180",3.5756449663296,4.19923263321863,217.73957731341,2.81482081037609e-49,2.22200248819082e-47
"ENSG00000135069",3.57773892093886,4.56991752499976,217.298051165404,3.51369246632734e-49,2.76173198808099e-47
"ENSG00000189292",-3.23006358273452,2.00040411777341,216.893312047654,4.30579073663102e-49,3.36978944559943e-47
"ENSG00000085840",3.05160240425263,2.63179711545728,216.706704541869,4.72889253546475e-49,3.68510065744443e-47
"ENSG00000258947",4.14386899836648,1.95659493471506,216.515972982594,5.20434111141818e-49,4.03834724113662e-47
"ENSG00000198075",-2.44702865972047,2.61057162087964,216.099368620307,6.4157093793613e-49,4.95722290392598e-47
"ENSG00000164736",-2.80323294444105,3.12933471955861,216.022800780755,6.66726065966291e-49,5.12985224172798e-47
"ENSG00000227036",3.24123286495245,3.82498389978361,215.912243985183,7.04798046835707e-49,5.39999680002064e-47
"ENSG00000165072",-3.25774477534823,5.22719086045459,215.54514991816,8.47508992191932e-49,6.46624538603343e-47
"ENSG00000152583",-2.04310608709705,8.74818317353784,214.50482544452,1.42918663465613e-48,1.08588409512311e-46
"ENSG00000066056",-2.09267138601185,5.9515713688082,214.025532278829,1.81822423970913e-48,1.37573937805377e-46
"ENSG00000162687",-3.1586882351908,2.76767634798103,213.745743197334,2.09259088836451e-48,1.57679317559202e-46
"ENSG00000099953",5.23935830571529,6.20532978624022,213.603431324264,2.24765816485801e-48,1.68166171728933e-46
"ENSG00000135917",-3.56386151718827,3.87696763915643,213.601174052274,2.25020816571756e-48,1.68166171728933e-46
"ENSG00000171848",3.58417305217705,5.43453816232203,213.571085748888,2.28447599248285e-48,1.70030284583366e-46
"ENSG00000105173",3.18094821637727,2.82480716862694,213.490076431424,2.37935462643639e-48,1.76372079727917e-46
"ENSG00000159259",2.02303291236152,3.31846358915368,213.270208444003,2.6572021934589e-48,1.96170372460417e-46
"ENSG00000144791",-1.52218312749531,6.41825314441561,213.183351119,2.77570350751214e-48,2.04092554272112e-46
"ENSG00000179921",-2.27685732711174,1.16664306895301,213.083335104791,2.91871870137412e-48,2.1355350975214e-46
"ENSG00000094804",3.46422537717559,4.01111335196371,213.077152796703,2.92779695300439e-48,2.1355350975214e-46
"ENSG00000064989",-2.47104052612182,6.91401397672385,212.85667740671,3.27068950201548e-48,2.37613637726104e-46
"ENSG00000261338",-1.567762728793,1.94110219217279,212.581895469167,3.75478765258887e-48,2.7082089001379e-46
"ENSG00000149554",2.39692008406083,3.70289700232066,212.580467460163,3.75748204954696e-48,2.7082089001379e-46
"ENSG00000261269",-1.93291767845857,2.74995785302857,212.519704998319,3.87393938694436e-48,2.78115294176892e-46
"ENSG00000205038",-3.57107815838674,2.92753357231646,212.392412598859,4.12974200300886e-48,2.95317040881829e-46
"ENSG00000122952",2.56145052367,4.33690343332211,212.202397545875,4.5433556248009e-48,3.23625350852517e-46
"ENSG00000145386",3.1455347811983,3.89642929579834,211.87787298158,5.34780574464409e-48,3.79444504877762e-46
"ENSG00000169679",2.79975547941778,4.18263493724749,211.792811884342,5.58126695585933e-48,3.94474430000368e-46
"ENSG00000187741",1.84718197915261,3.44352481404173,211.777568829579,5.6241677748035e-48,3.95971812253057e-46
"ENSG00000181409",-2.87353616938043,4.39763111333024,211.275982832415,7.23579808847764e-48,5.07479915936114e-46
"ENSG00000167261",-2.56658654466066,3.81794148992427,211.2607231249,7.29147820888678e-48,5.09425690187933e-46
"ENSG00000164530",-4.29460718693859,2.75633257823956,210.864443884119,8.89755035767821e-48,6.1926271287123e-46
"ENSG00000204301",-1.91012916447385,5.663888233722,210.85111636294,8.95731994487868e-48,6.21052202261835e-46
"ENSG00000186417",-2.94402626274085,4.18557675437443,210.650416298154,9.90750787890524e-48,6.84331083984231e-46
"ENSG00000035499",3.66161482317237,2.54606743052664,210.481303818669,1.07859776109169e-47,7.42197365038002e-46
"ENSG00000011426",3.86829747340272,5.27225033000063,210.424966940269,1.10955925754222e-47,7.60632069973023e-46
"ENSG00000126218",-2.33182559154782,2.62139376761288,210.368773867409,1.14132709985292e-47,7.79479388232883e-46
"ENSG00000066405",-6.65113568939765,9.06116743851371,210.275235255481,1.19623762392501e-47,8.13932577323603e-46
"ENSG00000137868",4.34639164267973,2.64751338452744,210.204748843831,1.23935440017035e-47,8.40134850821796e-46
"ENSG00000138160",3.14446091078037,4.55820408233114,210.153894045615,1.27142440781652e-47,8.5868237320497e-46
"ENSG00000144452",5.51226396394687,3.28424459990513,209.923818427646,1.42720539715228e-47,9.60335439744344e-46
"ENSG00000111058",-2.17168209123258,4.4370791212476,209.896118301868,1.4472043981068e-47,9.70212213216086e-46
"ENSG00000149403",-2.70595102882315,1.22347247090675,209.459609239724,1.80204013201721e-47,1.20367039587303e-45
"ENSG00000115306",-1.72958304387988,9.66528339304517,209.214891162316,2.03777294889011e-47,1.35616020886902e-45
"ENSG00000126785",-1.90144049003889,4.69619858708567,209.116622729827,2.14089603094849e-47,1.41960869543076e-45
"ENSG00000111961",-1.7611578130468,6.22291073410551,209.019304708217,2.24816432074425e-47,1.48533610104244e-45
"ENSG00000000460",1.82676335129844,2.79781011496326,208.376295245818,3.10540724400196e-47,2.04429967849732e-45
"ENSG00000171132",-1.90323060210014,5.25403767779747,208.317551800143,3.19841776883073e-47,2.09795496455498e-45
"ENSG00000231322",-5.27041712523988,2.96869304951314,208.248101519607,3.31198112608825e-47,2.16465863205087e-45
"ENSG00000133121",-1.94868211013771,5.12810698500026,208.201478250568,3.39047176755222e-47,2.20804473861839e-45
"ENSG00000183722",-1.7270935098007,5.92286875245211,208.144684505834,3.48860198405227e-47,2.26386680353001e-45
"ENSG00000160957",2.56243657626182,3.60748848742934,207.986657677263,3.77685132362283e-47,2.44222992504476e-45
"ENSG00000169607",3.51238594864509,3.12416120567587,207.911422016204,3.92233723566342e-47,2.52734344495839e-45
"ENSG00000035141",1.20997428156214,5.14181086214371,207.840575488219,4.06445546894455e-47,2.60969526324662e-45
"ENSG00000147689",6.08970207976308,6.32316302300346,207.832725222465,4.08051668580083e-47,2.61081479879221e-45
"ENSG00000224397",-2.68361257933253,5.06091686181936,207.77108127281,4.20886293015658e-47,2.68351802557361e-45
"ENSG00000064042",-2.22913582276704,8.02845586713707,207.408076170859,5.05087340840382e-47,3.20915249485169e-45
"ENSG00000131153",2.86695920763005,3.07501516231774,207.3057974586,5.31718930731521e-47,3.36663010482267e-45
"ENSG00000114790",-2.53495670810953,5.73018986014497,207.290185796295,5.35905669304226e-47,3.38139788227078e-45
"ENSG00000134962",-3.426627750193,2.59429010973281,206.96172255255,6.32054235895431e-47,3.97431344536317e-45
"ENSG00000256948",-3.91009509807286,1.43560143710734,206.922070617053,6.44771554323881e-47,4.04034683611545e-45
"ENSG00000080986",3.22150848821242,3.11376715105675,206.816533241831,6.79880764201588e-47,4.24576223808766e-45
"ENSG00000166965",1.30845038245932,3.10720885501755,206.768143333818,6.96611792256956e-47,4.33539796307358e-45
"ENSG00000100526",2.95824978967961,2.65099465867714,206.749161406491,7.03286761464801e-47,4.36205241337097e-45
"ENSG00000165304",3.91873401924515,3.72130325133524,206.723278723604,7.12491561106342e-47,4.40416393788954e-45
"ENSG00000168743",-2.45874006338501,7.28808251825753,206.501583904432,7.96436103833333e-47,4.90642309236515e-45
"ENSG00000128268",-3.66818765619193,5.24332140643241,206.487558047812,8.020680653878e-47,4.92448187621095e-45
"ENSG00000118785",4.35641790918259,8.19680059008976,206.448194636586,8.18087748939381e-47,5.00598325567436e-45
"ENSG00000182253",-1.73371810057672,4.71466907393959,206.301677486813,8.80579133016451e-47,5.37035467911538e-45
"ENSG00000092964",-1.84216034828747,8.15851176085169,205.754962275148,1.15892904625039e-46,7.04435705279196e-45
"ENSG00000196584",3.33937429368709,2.33710157675175,205.738277975481,1.16868437858133e-46,7.08005303768454e-45
"ENSG00000211445",-2.64602080604665,9.23513796642453,205.157645687232,1.56454407232931e-46,9.44684144335261e-45
"ENSG00000154040",3.91673371322293,3.03472240169415,205.017414046757,1.67874904687058e-46,1.01029666236584e-44
"ENSG00000118193",4.07649464408233,3.00736143251888,204.573865631053,2.09781365997431e-46,1.25834316084315e-44
"ENSG00000121152",3.25967680682756,3.50356026116362,204.554640879887,2.11817444025565e-46,1.26639052190367e-44
"ENSG00000198901",2.77690612226312,4.76044175953051,204.299401377242,2.40799071822144e-46,1.43495786754143e-44
"ENSG00000112742",3.65508499388289,3.1678978074594,204.122095265165,2.63234662973952e-46,1.56354530271336e-44
"ENSG00000131831",-2.12077950682298,4.70037828038269,204.024609335753,2.76448740964319e-46,1.63670220502739e-44
"ENSG00000255468",-2.07359699033534,1.82876139245354,203.93053500887,2.89828965273435e-46,1.71036607823983e-44
"ENSG00000103994",-1.24663949502624,6.83295864890885,203.848302639111,3.0205432548209e-46,1.776761491989e-44
"ENSG00000104738",2.32707732911239,6.08912566144914,203.838078130726,3.03609999133338e-46,1.78016988237827e-44
"ENSG00000080618",-6.20426832671759,4.55447494635276,203.816153423389,3.0697294026553e-46,1.79411909158395e-44
"ENSG00000117791",-1.66750481504304,4.85581361475208,203.519319098062,3.56344692451332e-46,2.07602091592653e-44
"ENSG00000154678",-2.41291247241963,2.95822339546091,203.235061764624,4.11051824358097e-46,2.38711147043628e-44
"ENSG00000148795",-2.76374522769659,-0.121620237343715,203.158565038636,4.2715805084754e-46,2.47277049435076e-44
"ENSG00000255330",-2.95871384967708,0.234987643143593,203.02529696191,4.56739437329946e-46,2.63564672142771e-44
"ENSG00000138593",-1.61418462657136,6.99082455379191,203.00275538012,4.61941769707149e-46,2.65725809798418e-44
"ENSG00000185432",-2.1781776903528,7.31114743742842,202.954079214718,4.73378688287016e-46,2.71448439651376e-44
"ENSG00000069535",-2.0618062625513,5.11328318854115,202.93934982519,4.76894986288925e-46,2.72607525861397e-44
"ENSG00000163513",-1.95223927431103,8.46153867685501,202.492842229442,5.96835073330204e-46,3.40102736318008e-44
"ENSG00000134201",-2.45462451596585,3.3273019382558,202.168009996557,7.0264509041343e-46,3.99150567716165e-44
"ENSG00000173269",-2.14348508876,5.89849735581754,201.832848560804,8.31519059659219e-46,4.70892858785275e-44
"ENSG00000115163",3.86495438710023,2.29763001652487,201.799257879481,8.45672337852868e-46,4.77425234698051e-44
"ENSG00000137834",-2.52662950855058,5.16130613146666,201.786382109145,8.51161133786169e-46,4.79040841808358e-44
"ENSG00000128059",1.90197969097915,3.84894353125081,201.238316710479,1.1210049783088e-45,6.28970023983415e-44
"ENSG00000168907",-3.92188038519956,5.60179791312125,200.927249443415,1.31065261262263e-45,7.33121177643364e-44
