"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000175130",1.66679888769604,1.66685234780478,6.99870650455228,4.42889748440196e-06,5.17698369410703e-05
"ENSG00000233968",-1.85734229426261,-1.8660012144617,0.280783231964239,4.43718599796314e-06,5.18334956264304e-05
"ENSG00000087494",2.50437462236053,2.50879676929642,4.57825406160949,4.45856518137955e-06,5.20498950591908e-05
"ENSG00000070087",1.77180072079192,1.77188639481642,6.40553001594744,4.46746934646769e-06,5.21204757087897e-05
"ENSG00000173467",-2.63589440967994,-2.6366504756847,6.01978831590989,4.48213748691356e-06,5.22581694845708e-05
"ENSG00000144120",1.42020358283519,1.42087555964538,2.80907383263715,4.54045433487784e-06,5.29042714354616e-05
"ENSG00000189280",2.80580766792999,2.8213907296867,2.76997306069361,4.56339723267431e-06,5.31376427444547e-05
"ENSG00000152760",-1.95116820181999,-1.95619225814035,1.43440659169137,4.62632141305491e-06,5.38359738143307e-05
"ENSG00000173727",1.72115101201439,1.72382293187334,1.47685356802742,4.71635966859412e-06,5.48487363244986e-05
"ENSG00000176788",1.76826965129599,1.76837743665587,6.13481103588039,4.84979880894441e-06,5.63646152205872e-05
"ENSG00000173706",-1.65801107707859,-1.65804614601641,7.71639424198164,4.96458016250218e-06,5.76618594033294e-05
"ENSG00000237248",-1.57293059404191,-1.57507709472657,1.60044008569515,4.97508379876508e-06,5.77310049711877e-05
"ENSG00000186326",-1.79223945860948,-1.80585995143549,-0.501071499063341,4.97686535863488e-06,5.77310049711877e-05
"ENSG00000203760",1.7108838904146,1.71186065589729,2.78680769761972,5.0283627737798e-06,5.82912874633659e-05
"ENSG00000124507",2.0852044299971,2.09508815441817,0.85185882250855,5.03899947338421e-06,5.83774811926055e-05
"ENSG00000124143",2.56786204382946,2.57842206321578,1.78961894372987,5.07641625706225e-06,5.87736193317652e-05
"ENSG00000169891",-1.51548325328449,-1.51570545614748,4.81997699092162,5.13967273861288e-06,5.94682312110444e-05
"ENSG00000234456",-1.60578922383902,-1.60606777721868,4.70841015652979,5.36079551076609e-06,6.19818568347266e-05
"ENSG00000107165",-1.97034239932349,-1.97430175763472,2.16582696168007,5.36699934091032e-06,6.19818568347266e-05
"ENSG00000008853",-1.79653176084989,-1.79660753060971,7.0285264554862,5.36711554384609e-06,6.19818568347266e-05
"ENSG00000133808",-1.78441633640987,-1.78540173068916,3.23555741280841,5.46915444108425e-06,6.31202729323869e-05
"ENSG00000134317",1.78074614929041,1.78116516564984,4.30461259144659,5.54187257516117e-06,6.39190679367893e-05
"ENSG00000121361",-1.60434497603878,-1.60464451967962,4.62178750896644,5.54836552056244e-06,6.39535052259521e-05
"ENSG00000123146",-1.60379338980838,-1.60382719164778,7.57181125318079,5.55443375098627e-06,6.39830066009063e-05
"ENSG00000138759",-1.9316763599196,-1.93207024673169,5.07424229520619,5.56929591899591e-06,6.41137064917238e-05
"ENSG00000196159",-1.66021549035103,-1.66051050047752,4.83284243873366,5.64289630096856e-06,6.49200088631934e-05
"ENSG00000071282",-1.48944507427288,-1.48952360610784,6.21246009234077,5.64718091015831e-06,6.49283378920156e-05
"ENSG00000092529",-1.82864418637039,-1.83277881459679,1.23993049266961,5.79167742933894e-06,6.65477239596696e-05
"ENSG00000185567",2.1318843815938,2.13203871283877,6.4617419354115,5.80026765521531e-06,6.66044588745914e-05
"ENSG00000198948",-1.72641823623296,-1.72720810207245,3.36339538979672,5.86227742123324e-06,6.7274152785518e-05
"ENSG00000120129",-1.7537473661594,-1.75376404200326,9.39501058206054,5.91798185517215e-06,6.78706912761409e-05
"ENSG00000070669",1.47391425896953,1.47408944827047,4.74925544750623,5.93166033316213e-06,6.79848058926533e-05
"ENSG00000215386",-1.77075084400813,-1.77428405521225,1.50333759855933,5.94547359001608e-06,6.81003209258437e-05
"ENSG00000123342",-1.68619712468016,-1.68638178917112,5.67967354328084,6.04681461271492e-06,6.92176173652584e-05
"ENSG00000179820",-1.73249227878735,-1.73251522489924,8.4865410761807,6.09162763040959e-06,6.96868443165113e-05
"ENSG00000139597",-1.53284416950931,-1.5331308831318,4.3810363009311,6.2570919748224e-06,7.15010700826721e-05
"ENSG00000247735",1.59717195946917,1.60957637072526,-0.972321033145801,6.25805910896324e-06,7.15010700826721e-05
"ENSG00000138735",-1.59272654273523,-1.59288015225418,5.45032632552969,6.31337306065903e-06,7.20878883914323e-05
"ENSG00000147697",2.21976571430234,2.22246550812095,2.47199469543924,6.36421097920461e-06,7.26228956231514e-05
"ENSG00000182704",1.67304767280095,1.67316245025631,5.75891585009862,6.45092219311833e-06,7.35663328277128e-05
"ENSG00000183615",-1.580743637857,-1.58159628436803,2.92553668407012,6.5716471746332e-06,7.48962413933977e-05
"ENSG00000113569",1.45795538682997,1.45805242806124,5.55001874910854,6.62174986808757e-06,7.54201179541392e-05
"ENSG00000137393",-1.50285826509995,-1.50294095168202,6.15973990672573,6.64626031029115e-06,7.56520329326836e-05
"ENSG00000078401",-1.81073932538848,-1.81092768893763,6.04366899140758,6.77173968245188e-06,7.70322352523456e-05
"ENSG00000149269",1.3276161063862,1.32767500279465,6.09858786431488,6.83255859890086e-06,7.76756272138136e-05
"ENSG00000175662",-1.42793289467397,-1.42799931729998,6.23505279248132,6.88100038608905e-06,7.81775962868124e-05
"ENSG00000230873",-2.50099074498424,-2.52264697589197,1.49888305545253,6.90151350775919e-06,7.83618298966306e-05
"ENSG00000087903",-1.64309893600084,-1.64337716510647,4.74532192691192,6.93275771865089e-06,7.86676023644051e-05
"ENSG00000196208",1.75273739412979,1.75483011748282,1.99844609207988,6.9726387835473e-06,7.90709379465081e-05
"ENSG00000076067",-1.45554086409605,-1.4555924301776,6.73368949707193,7.08481470154723e-06,8.02930988705493e-05
"ENSG00000164591",-1.75667686245817,-1.76268439946928,0.579544741992771,7.18849779054173e-06,8.141755106244e-05
"ENSG00000178878",-1.68774917103499,-1.68789695221234,5.84493369488781,7.2319162675831e-06,8.18584687395268e-05
"ENSG00000272455",1.62028843394839,1.62452859683901,0.618175036918104,7.24728478659912e-06,8.19815372727264e-05
"ENSG00000261786",-2.11213378002449,-2.12314939390097,1.29563970537192,7.26694408630832e-06,8.21529605789412e-05
"ENSG00000137962",-1.63478389823006,-1.63487702309856,6.41007357699154,7.45772089456284e-06,8.42574600448286e-05
"ENSG00000177103",-1.96487465546336,-1.97347532470562,1.00957998419661,7.7630405395646e-06,8.76526589714926e-05
"ENSG00000234147",-1.91261889303462,-1.92451504019496,0.0896006675688839,7.77543010749001e-06,8.77382227785151e-05
"ENSG00000261578",1.78074322882353,1.78495551721302,1.08295682665324,7.78101315713538e-06,8.7746923265531e-05
"ENSG00000142609",-2.22589432231771,-2.2335503178389,2.02586299125645,7.8457824206348e-06,8.84226467492432e-05
"ENSG00000204882",-1.69795100651942,-1.7111844650073,-0.812114785680395,7.8609047753545e-06,8.85383561325443e-05
"ENSG00000006534",-1.91193950342478,-1.91203973512218,7.1651842773403,7.88650606632496e-06,8.87718753823676e-05
"ENSG00000126950",-1.89277117634073,-1.89808927722422,1.48668624120872,8.08532826903609e-06,9.0953708196097e-05
"ENSG00000132436",1.59331637895679,1.59371682435264,3.80229184121313,8.1178275949721e-06,9.12630001198004e-05
"ENSG00000186007",2.04715114589706,2.05295140127356,1.33349244964721,8.12401052295909e-06,9.12762365287487e-05
"ENSG00000105650",-2.01382194089803,-2.01565206784119,3.12128462181293,8.21121865158913e-06,9.21992439111624e-05
"ENSG00000166523",-1.71471109374605,-1.7160101479235,3.03578547566813,8.22663490366672e-06,9.23154999805309e-05
"ENSG00000007908",-2.35657151658362,-2.35953057681185,3.95109182664431,8.39094605958466e-06,9.41014153730174e-05
"ENSG00000078269",1.55451693588394,1.55475937734078,4.5484980731044,8.40646367635914e-06,9.42174954753589e-05
"ENSG00000123572",2.28269120493749,2.28914744193461,2.58563409999087,8.48850767997482e-06,9.50785857151971e-05
"ENSG00000171798",-2.07352494049178,-2.0750577487245,3.68145086176188,8.51728186901993e-06,9.53423172999254e-05
"ENSG00000198722",-1.58667284565198,-1.58672561244984,7.15504321561083,8.5298542182477e-06,9.54244734170225e-05
"ENSG00000169783",1.93186615867834,1.93519865534824,1.9357048811806,8.7491753301638e-06,9.78180331977541e-05
"ENSG00000138193",-1.5453278179251,-1.5455481417916,4.89711355657612,8.81059511988434e-06,9.84443639773842e-05
"ENSG00000173369",-1.77734888012652,-1.77737144111859,8.80882489263195,8.83939848156147e-06,9.87057142138845e-05
"ENSG00000196754",2.59443232113486,2.59540025896802,6.92092201045176,8.94155501887591e-06,9.97853462479818e-05
"ENSG00000152256",1.57481271840166,1.57502771297907,4.72513019834292,9.31465309433908e-06,0.000103885442920656
"ENSG00000254122",-1.64375887361766,-1.64465591691796,3.04626907881794,9.45327872454392e-06,0.0001053670767372
"ENSG00000089225",-1.56411481250173,-1.56448777208341,4.10067828513964,9.60219817169412e-06,0.000106961566072598
"ENSG00000091262",-1.69926640372477,-1.69969835647632,4.29442150860702,9.73496650159935e-06,0.00010837430656695
"ENSG00000105048",2.49341582515026,2.49546019708468,3.8463288721857,9.80229945685482e-06,0.000109057309698443
"ENSG00000038295",-1.67687405977957,-1.67850032297206,2.50115892801355,9.81847044831085e-06,0.000109170615015212
"ENSG00000251664",-2.20760853652936,-2.2163228659016,1.42273421868038,9.84520571535321e-06,0.000109401173808328
"ENSG00000170417",1.47382482250067,1.47466810246557,2.56660564135026,9.89233989308688e-06,0.000109857989007576
"ENSG00000168658",-2.3955142553417,-2.40045487549134,3.06960021668621,9.89991504304152e-06,0.000109875198301803
"ENSG00000203883",-1.65218051454985,-1.65280289823924,3.63807308706339,9.91370972720798e-06,0.0001099613727954
"ENSG00000172478",-1.96993857735058,-1.97059010150606,4.36799484737573,1.00160439108977e-05,0.000111028912288887
"ENSG00000179044",-1.46113994024446,-1.46178569155954,2.98435470980858,1.05286160302878e-05,0.000116639923032988
"ENSG00000197757",2.12481472339228,2.13446258639607,1.33510197168021,1.07890186846766e-05,0.000119452189262342
"ENSG00000215187",-2.13922338351667,-2.14498284345824,2.19208625743515,1.08653765169692e-05,0.000120224599992071
"ENSG00000162643",-1.94373307412841,-1.94945791036845,1.68218245034385,1.08843538057383e-05,0.000120325949858944
"ENSG00000167157",1.96834169846995,1.97079600515888,2.30886437701867,1.08877333297098e-05,0.000120325949858944
"ENSG00000267607",-2.40213984986616,-2.40755576253639,2.66128301812514,1.09739529031665e-05,0.000121205348994089
"ENSG00000159388",-1.58254113408687,-1.58256952530074,8.03280384844152,1.11154649055998e-05,0.000122694008809693
"ENSG00000067606",-1.49379411819241,-1.49391676084479,5.65921292082385,1.11244881946982e-05,0.000122719323793298
"ENSG00000279443",1.70202993812055,1.71399373284758,-0.614445911973657,1.11999818042699e-05,0.000123477429383835
"ENSG00000112799",-1.66708998010442,-1.66757871056858,4.17791891130708,1.12683348303842e-05,0.000124155942980094
"ENSG00000170011",-2.0087489007909,-2.01352935968754,2.23206407351567,1.13504330137765e-05,0.000124984991549647
"ENSG00000172031",2.08839675864876,2.09443334192634,1.33743533812718,1.14524230556278e-05,0.000126031945938064
"ENSG00000203727",-1.63111997004956,-1.63187068528042,3.53254266701786,1.15073426539601e-05,0.000126559947705043
"ENSG00000106004",-1.55330076930927,-1.55388347867694,3.33713726720974,1.15815216497348e-05,0.00012729900378717
"ENSG00000146674",1.94278518957899,1.94282454652942,8.10949873592864,1.16181715026162e-05,0.00012762491406639
"ENSG00000145545",1.52594715727498,1.52618254030515,4.42123762925513,1.16356056328545e-05,0.000127739475445576
"ENSG00000229415",-2.42465121664715,-2.42493681724878,6.58565525800538,1.16594465277762e-05,0.000127924192198555
"ENSG00000146072",1.54487065590764,1.54491733068339,6.82737012334361,1.19460745318019e-05,0.00013099017984811
"ENSG00000088305",1.70265535381811,1.70432104138317,2.58301801718552,1.19854864338413e-05,0.000131343356442966
"ENSG00000164418",2.11571300779881,2.12755055580662,0.291887962291214,1.21022916631258e-05,0.000132543716803062
"ENSG00000204136",-1.55030175792581,-1.55076712167967,3.9224885446074,1.21273234356472e-05,0.000132738140965802
"ENSG00000110427",2.2344436203475,2.23950937994973,2.15899309553649,1.22744006955712e-05,0.000134267364537337
"ENSG00000112139",-1.77412084693335,-1.77478364800087,3.96030166087646,1.23405152884193e-05,0.000134909650050555
"ENSG00000257108",-1.78300039661635,-1.78699930350172,1.69882207388289,1.2493385924754e-05,0.000136499036751282
"ENSG00000157510",-1.57682491156712,-1.5770649623806,4.86946227022465,1.25751204332084e-05,0.000137309773113506
"ENSG00000133169",-2.12266354036004,-2.14447131805919,0.473027609124431,1.26386172310687e-05,0.000137920517778897
"ENSG00000151952",-2.60018905159573,-2.64141133658134,1.38525480458516,1.2669941025776e-05,0.000138179649883388
"ENSG00000100290",1.73144028282263,1.73303051853279,2.23994133479107,1.27282344942199e-05,0.00013873243036587
"ENSG00000134532",-1.70780629356476,-1.70954030987682,2.42859290624002,1.31455497558427e-05,0.000143154288963438
"ENSG00000084710",-1.86263463528667,-1.8634573901242,3.75641261783291,1.31533822251249e-05,0.000143154288963438
"ENSG00000067082",-1.50342866276345,-1.50344408344389,8.60974746850272,1.31574767371935e-05,0.000143154288963438
"ENSG00000046604",1.59337015177734,1.59340057708084,7.50761771661086,1.32002510869296e-05,0.000143534036118164
"ENSG00000171476",-2.03590445236011,-2.03596273346673,8.35866184337793,1.33635651905393e-05,0.000145223248658811
"ENSG00000170345",-1.8442488197816,-1.84426736962679,9.42844844461197,1.33921539016699e-05,0.000145447246216171
"ENSG00000230445",1.90506156852558,1.91277509661418,0.409085826429275,1.35029442005548e-05,0.000146563206843522
"ENSG00000143028",-1.67814892437979,-1.68321448470265,0.719840437584146,1.35451716618609e-05,0.000146934089978604
"ENSG00000109819",-2.03387360310641,-2.03562444230791,3.40306628070208,1.36536067079465e-05,0.000148022305778481
"ENSG00000115598",1.87792530773941,1.88283743981866,0.89611038061064,1.37698348577519e-05,0.000149193665259124
"ENSG00000100234",-1.77143831308991,-1.7718166893316,4.72567055132502,1.38262005219233e-05,0.000149715419547073
"ENSG00000203734",-2.11361990048028,-2.12021049749578,1.8787585100044,1.38643999013112e-05,0.000150039959762854
"ENSG00000236914",-1.44720597451266,-1.45034849409816,0.767861676531065,1.40956168286177e-05,0.000152451703956016
"ENSG00000237686",1.84582597171059,1.85030486959244,0.956705065763134,1.41695676768797e-05,0.000153160679660878
"ENSG00000162545",-1.62653696084898,-1.6266825845215,5.79421490680536,1.42940301027623e-05,0.000154414478035468
"ENSG00000198807",1.95894990787187,1.9610987500454,2.61979156498313,1.43173772380353e-05,0.000154575117783051
"ENSG00000136155",-2.08634175891224,-2.08652289347876,6.66085181205085,1.43260745800252e-05,0.000154577497021752
"ENSG00000229619",-1.61662398471786,-1.61766758370766,2.9308609868069,1.43599356297032e-05,0.000154851227798721
"ENSG00000165186",-2.15388528856575,-2.16433828006856,0.985405307208212,1.44097820202498e-05,0.000155296912020836
"ENSG00000224945",-1.95414790221162,-1.96020999704951,1.17150665109201,1.44613356920348e-05,0.000155760458561285
"ENSG00000156675",-1.55698597075351,-1.55701924533108,7.65099892727212,1.44923232912456e-05,0.000156002075097913
"ENSG00000105492",-2.00433512373153,-2.01286481704941,1.27968782648388,1.45259865640435e-05,0.00015627219173766
"ENSG00000172476",-1.64788206276497,-1.65181002694542,0.927442326223839,1.50063081842115e-05,0.000161344357157486
"ENSG00000169224",-2.0113934426782,-2.01967647028174,1.08566214913423,1.51832499836057e-05,0.000163150597201561
"ENSG00000112149",-1.65288384057257,-1.65301507073264,5.88117585522571,1.56939851849187e-05,0.000168539352088924
"ENSG00000123201",2.09073056596103,2.10536605559088,0.672491472976843,1.57796834526825e-05,0.000169264030504277
"ENSG00000147576",-1.6398062037254,-1.64132509066349,2.34838345888345,1.57800302636288e-05,0.000169264030504277
"ENSG00000225706",-1.74570265355621,-1.75606038005978,0.0379480134045993,1.58849082410169e-05,0.000170267431667453
"ENSG00000138650",-1.95496093567483,-1.96515566585066,0.705318536663186,1.58922494487527e-05,0.000170267431667453
"ENSG00000179094",-1.53547013938659,-1.53551712376119,7.32250705406926,1.59770511372355e-05,0.0001710754712199
"ENSG00000095917",-1.87286804749548,-1.88523306278381,2.348012101638,1.62872841886055e-05,0.00017429496900189
"ENSG00000213071",-1.75629070253877,-1.76042098137769,1.17241081934054,1.63407445727169e-05,0.000174764502805568
"ENSG00000180385",1.5574129528631,1.55997541109246,1.14432376063516,1.63865854308161e-05,0.000175152042984133
"ENSG00000182795",-1.98483713765287,-1.98490830556847,8.00968670554404,1.65514474105525e-05,0.000176738775309229
"ENSG00000136869",-1.6435017455153,-1.64371161578097,5.40117647167795,1.65544188773327e-05,0.000176738775309229
"ENSG00000261655",-1.6508648439177,-1.65693233764022,0.2060505703271,1.66260483292522e-05,0.000177399643817387
"ENSG00000232445",1.96542137795221,1.97345232207665,0.651565869385559,1.69065493712854e-05,0.000180287092272158
"ENSG00000067177",1.48658648303244,1.48689505015023,3.96485680772142,1.69233155525713e-05,0.000180360408592132
"ENSG00000143355",-2.38728466620595,-2.40353239021565,1.99482363040297,1.69772276659957e-05,0.000180829291173733
"ENSG00000134533",-1.58455212803238,-1.58501918050489,4.04606807547234,1.72609869913765e-05,0.000183744365316842
"ENSG00000253549",-1.62870772995028,-1.64376825961131,-1.01662324358793,1.73220436248564e-05,0.000184286735997232
"ENSG00000185250",-1.7255315941889,-1.7268555797724,3.02699981086452,1.75427250232342e-05,0.000186525708920511
"ENSG00000171811",-2.15018591199134,-2.15943520492163,1.77352473025148,1.77153460463441e-05,0.000188251360812986
"ENSG00000164120",-2.04231462461003,-2.04250481467239,7.02653941628435,1.81805409023286e-05,0.000193082215115878
"ENSG00000134247",1.57730666855561,1.57736798224872,6.56400010249619,1.84147327034197e-05,0.000195455559282223
"ENSG00000124813",1.56631416852096,1.56668816219183,3.88815618288318,1.88764938904154e-05,0.00020024017806383
"ENSG00000188322",1.82064681463404,1.82117800095751,3.96732209345558,1.96776980176898e-05,0.000208617920553821
"ENSG00000130528",-1.68828805072539,-1.69407943879652,0.4306158234939,1.9792703654029e-05,0.000209715253417326
"ENSG00000109610",-1.65398570996718,-1.6541245817098,5.87677147584273,1.98205025891666e-05,0.000209887842458451
"ENSG00000250510",-1.57903207266239,-1.5802202161585,2.67485624479255,1.98324408554818e-05,0.000209892373186135
"ENSG00000124615",-1.46132856496006,-1.46156556436262,4.49313827169493,1.98824545837923e-05,0.00021028006140758
"ENSG00000085514",-1.56959171206951,-1.5699280466163,4.4659383040253,1.99011862096024e-05,0.00021028006140758
"ENSG00000135111",-1.64139160796373,-1.64165538074465,4.94690717019388,1.990366800052e-05,0.00021028006140758
"ENSG00000157680",1.98746285148903,1.99831179307909,0.363656289031083,2.0317899371556e-05,0.000214532075877431
"ENSG00000249992",1.91069290921833,1.91276292700265,2.56105087870236,2.03826713454106e-05,0.000215091442120117
"ENSG00000068001",-1.43572451942258,-1.4357690930171,6.86762315145949,2.06340927332382e-05,0.000217618670324233
"ENSG00000248608",-2.38000819228092,-2.40629496382723,0.269089753234308,2.12852645984268e-05,0.000224356531764342
"ENSG00000179256",-1.78646812964854,-1.79420539861303,0.484082945173578,2.13564540416247e-05,0.000224976856989616
"ENSG00000132437",-2.13435428504364,-2.14505852671474,1.87821526379408,2.21973455633087e-05,0.000233700113364281
"ENSG00000138182",1.5309444117482,1.53132856431998,3.73329719265908,2.22535070336401e-05,0.000234156203553622
"ENSG00000090382",-1.75845069570127,-1.75846493494796,9.77421683137659,2.22907375369854e-05,0.000234412686843672
"ENSG00000012048",1.61367573457177,1.61406995593291,3.80855719709904,2.23553729361016e-05,0.000234956902299604
"ENSG00000118946",-1.56460498171544,-1.56475375642485,5.51318786947091,2.24007016312097e-05,0.000235297692537505
"ENSG00000091127",1.4212459106945,1.42147505920156,4.28263429320317,2.30668520833488e-05,0.000242155467898598
"ENSG00000211896",2.32320944975406,2.32321922452834,12.105918521667,2.32042808172231e-05,0.000243458032624893
"ENSG00000273341",-1.70278137537263,-1.71353116347594,-0.306295076436789,2.32401879309649e-05,0.000243694552571101
"ENSG00000122707",-1.45298130941073,-1.45325586879731,4.49326772608022,2.39790254800252e-05,0.000251297430820839
"ENSG00000141505",-1.51073503744692,-1.51196746434594,2.37103086226535,2.43327481888635e-05,0.000254857934074627
"ENSG00000073712",-1.44320874143998,-1.44327668771951,6.43373351588137,2.50939625422734e-05,0.000262679912146014
"ENSG00000115423",-2.03269808404743,-2.03742185268588,2.58617482439509,2.54260871589338e-05,0.000266003843570371
"ENSG00000203985",-2.54598124778469,-2.55243022085184,3.38116792105209,2.54461410286692e-05,0.000266060998656985
"ENSG00000119782",-1.56500799010551,-1.56637607383473,2.41694448075225,2.58307480163707e-05,0.000269927616090842
"ENSG00000196787",1.90983348978297,1.91927756061317,0.320836307956702,2.59172091425655e-05,0.000270676007282177
"ENSG00000005844",-1.64966105870692,-1.6497949167529,5.95516507446292,2.64382213916183e-05,0.000275959340055043
"ENSG00000260695",-1.81680149609145,-1.83158212510992,-0.414472588604934,2.64585773025137e-05,0.000276013819857744
"ENSG00000184515",-1.79008380407889,-1.79241190184874,2.40106037205511,2.65398496563098e-05,0.000276703349618531
"ENSG00000159055",1.40070884000873,1.40114009259006,3.32826962197033,2.66688380416013e-05,0.000277889292393486
"ENSG00000137872",-1.91213811697045,-1.91300015916305,4.1948408931591,2.67680025187844e-05,0.000278763292935485
"ENSG00000250986",-1.9106785526605,-1.92728294420439,-0.228840938309929,2.69619326107815e-05,0.000280622626231508
"ENSG00000187908",-2.600258544862,-2.60046330658129,8.02217529357589,2.69838404358147e-05,0.000280690433740491
"ENSG00000155660",1.41080735571739,1.41082383723884,8.13499579637535,2.71405338363532e-05,0.000282159426742247
"ENSG00000151655",-1.96894022419505,-1.97904607811737,0.832403378662683,2.71861866740101e-05,0.000282472999430527
"ENSG00000137941",-1.73727499319005,-1.73817437587118,3.55226687444386,2.72982384192676e-05,0.000283475727548601
"ENSG00000128284",-1.51330403988538,-1.51341550608018,5.88532213157047,2.77552091861503e-05,0.000288057051513632
"ENSG00000135540",-1.50139949027629,-1.5015244848224,5.71890554235356,2.80778062596826e-05,0.000291239361288574
"ENSG00000092607",1.89483936483243,1.89885166344019,1.63983209556916,2.84217452575028e-05,0.000294526252707711
"ENSG00000070808",-1.6059139808169,-1.61194849869173,0.235605729409692,2.84269923096008e-05,0.000294526252707711
"ENSG00000173599",1.545050992665,1.54530128816355,4.58299451958669,2.85577602393368e-05,0.000295713093676495
"ENSG00000133110",1.96950401558213,1.96954626325134,8.09073097095996,2.90418280110746e-05,0.000300554899989753
"ENSG00000161798",-2.5916518063053,-2.5954518700188,4.40676140717629,2.92093491303475e-05,0.000302117119337428
"ENSG00000198963",-1.9882657217182,-1.9937288280377,1.67415545666714,2.93213670863839e-05,0.000303103814523929
"ENSG00000157388",-1.91059346471291,-1.91173057638823,3.49613961624978,2.94806092204774e-05,0.000304577285629125
"ENSG00000133665",-2.20247711820239,-2.21512593475668,1.78407863244772,2.99989134101047e-05,0.000309736363679353
"ENSG00000112312",1.47048834815533,1.47084879348246,3.81299263736813,3.00139377362993e-05,0.000309736363679353
"ENSG00000168528",1.59780790338525,1.59786054962828,6.77689188422388,3.034371446984e-05,0.000312962462306297
"ENSG00000163071",-1.8005978714008,-1.80128970151635,4.34776651099347,3.04538460054304e-05,0.000313920792486729
"ENSG00000233903",1.5291408258279,1.53434505880382,0.0937487118907117,3.07645384954731e-05,0.000316944270884154
"ENSG00000109743",-1.41862038414117,-1.41914806112729,3.49523157977263,3.14102284389384e-05,0.000323413616930571
"ENSG00000221955",1.44413428549746,1.44436634324695,4.27398944105774,3.14370945411799e-05,0.00032350757277563
"ENSG00000227502",-1.75730549610869,-1.76499466218528,0.286748367614684,3.18721460343514e-05,0.000327799539163225
"ENSG00000135127",1.65163134898979,1.65224130458824,3.69712952658909,3.20422532351267e-05,0.000329363296359941
"ENSG00000176029",-2.25249756461961,-2.26563235839271,1.60183658126287,3.24758367679311e-05,0.000333632047021535
"ENSG00000138018",1.45025794533645,1.45035114181083,5.6375627523596,3.26356104142169e-05,0.00033508465985543
"ENSG00000163568",2.12825034265057,2.13026917996949,3.09415492721396,3.28190888974983e-05,0.000336778889164818
"ENSG00000099957",-1.83232188759933,-1.84745690264042,-0.311399157743781,3.2843916304061e-05,0.000336844102252279
"ENSG00000100024",-1.91158240325145,-1.92766474357199,-0.195171656841626,3.31673027653891e-05,0.000339969514292788
"ENSG00000223561",-2.09905752860606,-2.11950236784796,0.272399599899989,3.32294405096191e-05,0.000340415082973542
"ENSG00000152672",-1.98228882150169,-2.00306600691542,-0.292522989765487,3.33867447561706e-05,0.000341834525900489
"ENSG00000176383",1.7487011622664,1.75422155280328,0.545036991877115,3.36149616246179e-05,0.00034397801640006
"ENSG00000165434",1.58716074633423,1.58736620208315,4.83741375758496,3.37484244571491e-05,0.000345150039246278
"ENSG00000164128",-1.88595137112007,-1.89424306158912,1.38072913453082,3.38244395130742e-05,0.000345733550740419
"ENSG00000242258",-1.74272162519777,-1.7497125659705,0.660696560710204,3.4822090604622e-05,0.000355731553039374
"ENSG00000159625",-2.31992361723097,-2.33779093476543,1.5053075813471,3.52584837607928e-05,0.00035998793470216
"ENSG00000213145",-1.71189267515399,-1.71289919746065,3.34054776027559,3.54540601462407e-05,0.000361782197407219
"ENSG00000101898",1.48866216159807,1.49461873753996,-0.165790812109973,3.57826785012405e-05,0.000364931287734967
"ENSG00000122223",-1.62740726656839,-1.62970317849123,1.83710377097374,3.66734067472782e-05,0.000373806356644281
"ENSG00000128422",2.62993676919077,2.63022931705453,8.77769347960425,3.67647902150716e-05,0.000374469796496042
"ENSG00000167723",1.68250647296537,1.68808120226497,0.756457089272985,3.67795670701624e-05,0.000374469796496042
"ENSG00000183833",-1.87764166137642,-1.88040042560504,2.65489206189291,3.68415620927961e-05,0.000374891676764585
"ENSG00000146122",-1.6461111411743,-1.64634608913935,5.22951020110329,3.70100379913637e-05,0.000376396008238995
"ENSG00000168734",-1.45469890480967,-1.45479272671316,5.92626365684183,3.7393618310484e-05,0.000380085077977523
"ENSG00000232093",1.51921259800794,1.52477389527739,0.00857037659596131,3.74623325472527e-05,0.000380571383843539
"ENSG00000228477",-1.70420384775243,-1.71133562132794,0.245037436056778,3.8409271042078e-05,0.000389973862723993
"ENSG00000120051",-1.84127997383164,-1.84767436916879,1.21658236395146,3.91493063201688e-05,0.000397266333193255
"ENSG00000154262",-1.62588524667535,-1.62665103099877,3.57469080854915,3.92415453539963e-05,0.000397980856245897
"ENSG00000279026",-1.52400704379363,-1.53163534861907,-0.38181507217264,3.94513785461474e-05,0.000399886541294607
"ENSG00000276170",-2.17529179840207,-2.18400493292302,1.77890405395162,3.94865874339073e-05,0.0004000210676985
"ENSG00000073150",1.86982450786134,1.87084482934979,3.28223163205681,4.03292944079367e-05,0.000408331306789965
"ENSG00000159588",-2.01409241038892,-2.01686261646504,2.93537502642818,4.05088400030146e-05,0.000409921585713081
"ENSG00000163531",-1.602534204193,-1.60303975170635,4.09174335350829,4.07819258303106e-05,0.000412456138389192
"ENSG00000066735",-1.71765149264299,-1.71874804644528,3.02708037001731,4.08955640478066e-05,0.000413376169851305
"ENSG00000153822",-2.29278280681614,-2.31589315185057,1.14485926875909,4.14162995304124e-05,0.000418407879189513
"ENSG00000175315",-1.90335244356329,-1.9048620902296,3.76436982908196,4.14730880020249e-05,0.000418749590097964
"ENSG00000171502",1.59488670207293,1.59796339146824,1.2138801891492,4.16670927652544e-05,0.000420266676593593
"ENSG00000253755",2.29136154063979,2.29193309537257,5.97653857192252,4.16694352224413e-05,0.000420266676593593
