"","logFC","logCPM","F","PValue","FDR"
"ENSG00000178802",-1.35209090561424,4.38784577456502,444.149160056324,7.58282751597442e-36,4.69774218965844e-34
"ENSG00000087266",2.79866387685991,6.56487778243055,443.936342743022,7.71593208717913e-36,4.76130955513994e-34
"ENSG00000118898",3.10619195084859,5.24832632014159,443.522635602074,7.98156374855245e-36,4.90583359222051e-34
"ENSG00000174469",-2.61523888580113,4.50972306959327,443.440815258984,8.03519719785191e-36,4.91943131972016e-34
"ENSG00000173757",2.57009611662424,8.24004231001422,443.217720432824,8.18331768441078e-36,4.99054514410239e-34
"ENSG00000132182",-1.94923099398922,6.60510546044415,443.097928843506,8.26400132274401e-36,5.02013963621321e-34
"ENSG00000237649",-2.03538660077233,4.29936247896527,442.932402568252,8.37683015733963e-36,5.06895629520877e-34
"ENSG00000154920",-1.8905064190545,1.85749112267596,441.573658203205,9.36468020885975e-36,5.64484121315515e-34
"ENSG00000148773",-1.85710409438078,5.94213306750841,441.449130045725,9.46098258013903e-36,5.6809561554281e-34
"ENSG00000275835",-1.27097373767625,3.32547279049008,441.283138483723,9.59092786631475e-36,5.73691823175884e-34
"ENSG00000112759",-1.57241772753107,7.24177005037835,441.090244806822,9.74422970071122e-36,5.80637076669861e-34
"ENSG00000137880",-1.88432014813345,3.8120401724431,440.541038179828,1.01945881585679e-35,6.04652688377554e-34
"ENSG00000140534",-2.03232177097043,3.36520680994179,440.505184893731,1.02247187888595e-35,6.04652688377554e-34
"ENSG00000125347",1.61775650721066,5.39271415133269,439.277195893921,1.13136434031077e-35,6.66523021921953e-34
"ENSG00000183908",4.84177568696507,0.360979842787847,438.471565513519,1.20918525955388e-35,7.09691739554707e-34
"ENSG00000117399",-2.34168790091945,4.94858177942088,438.413328688939,1.21501872722501e-35,7.10444658031341e-34
"ENSG00000167261",2.5884767744245,4.83486819010052,437.803769982642,1.27783293440156e-35,7.44385364622283e-34
"ENSG00000072694",3.27005585459185,7.03620441706612,436.630084221179,1.40830477572505e-35,8.17340303294405e-34
"ENSG00000227733",4.36167190261299,1.61059562256307,436.129792344778,1.4679903437133e-35,8.48824638742669e-34
"ENSG00000104205",-1.64131764477574,3.41964580402266,435.801561565508,1.50854903115511e-35,8.67545635995547e-34
"ENSG00000161981",-1.62593686896123,3.26062073614946,435.778184974021,1.51148099532916e-35,8.67545635995547e-34
"ENSG00000137948",-5.64226292931143,2.53776415019442,435.091939158802,1.6002005619377e-35,9.13711884336133e-34
"ENSG00000213551",-0.812644632120382,5.16548139428129,435.066279684365,1.60361937168909e-35,9.13711884336133e-34
"ENSG00000115602",7.98935695742117,5.42817629495003,434.256836805317,1.71539286240669e-35,9.73844122468843e-34
"ENSG00000171848",-2.91950842350189,4.96619915258058,434.109283839871,1.73661170496903e-35,9.82318186158566e-34
"ENSG00000156970",-2.15452778070916,3.63375320663005,433.483242235111,1.82966925454636e-35,1.031220086714e-33
"ENSG00000182481",-1.67071503797186,6.18211480570441,432.283966359388,2.02244449087358e-35,1.13576990616972e-33
"ENSG00000169679",-2.33182366229296,3.37607758112436,430.130039003554,2.42250453874093e-35,1.3555606042589e-33
"ENSG00000111110",-1.87092129768903,6.0514673432667,429.784693569354,2.49380931728033e-35,1.39047682362073e-33
"ENSG00000141744",5.0272771453742,3.06754272604198,429.612076197725,2.53025162987564e-35,1.40393710072584e-33
"ENSG00000079337",2.86130977749413,4.70680052542363,429.585382371429,2.53593557779072e-35,1.40393710072584e-33
"ENSG00000013810",-1.485985751725,5.12254255511068,429.294371819589,2.59875495018972e-35,1.43363117605519e-33
"ENSG00000132823",1.4541908139654,5.31073051424344,428.317342547011,2.82155467297343e-35,1.55106026600216e-33
"ENSG00000104687",-1.50539076772198,6.16132289282069,427.797016811456,2.94809108363556e-35,1.61493326307784e-33
"ENSG00000058866",3.42173279831305,2.27399896088854,427.598944449514,2.99777243801617e-35,1.6316730634538e-33
"ENSG00000264364",-1.18554037105782,7.90167424649603,427.591909233889,2.99955271080733e-35,1.6316730634538e-33
"ENSG00000005059",-1.75947106164565,4.20066287538284,427.376766812751,3.05452039479327e-35,1.65580459734419e-33
"ENSG00000152256",-1.39702974750989,3.53151792276427,426.792993622645,3.20892260051767e-35,1.73348441658415e-33
"ENSG00000135838",-1.87248871297409,5.55081731831841,426.482135471574,3.29437703457635e-35,1.77351083668297e-33
"ENSG00000165795",2.76118507242499,5.09682375194212,425.521928597558,3.57333659933177e-35,1.91707666628067e-33
"ENSG00000106211",3.07883913543307,9.94896546104798,425.460526424628,3.59197700273419e-35,1.92047756735226e-33
"ENSG00000162817",1.84495602902251,8.68572113913129,425.412674661087,3.60657274429324e-35,1.92170012573058e-33
"ENSG00000204618",4.19393082699084,2.66178836606731,425.144410193259,3.68952985796781e-35,1.95921565110862e-33
"ENSG00000140750",2.09338397905727,7.50243083250348,424.920817798736,3.76016322924318e-35,1.98540855021758e-33
"ENSG00000128567",2.89674006251021,5.24577123515649,424.907888019621,3.76428984668462e-35,1.98540855021758e-33
"ENSG00000108219",1.7344649714518,7.17387966277844,424.331596098606,3.95300206940676e-35,2.07792149183765e-33
"ENSG00000012048",-1.58576173831491,3.38884575842254,424.231267100713,3.98683212304869e-35,2.08867191627638e-33
"ENSG00000011426",-2.24258038658315,4.9775619927423,423.515377190108,4.23698244310909e-35,2.21229999671636e-33
"ENSG00000136237",2.91340406213716,4.96631994430363,423.426115486599,4.26927934408658e-35,2.22173297066266e-33
"ENSG00000118418",-1.52289487956336,5.82520566308452,422.969222322117,4.43858197333537e-35,2.3021641783293e-33
"ENSG00000121152",-2.01290059473798,3.49036721977723,422.464189634285,4.63373442869414e-35,2.39542589075407e-33
"ENSG00000143761",0.989291960968284,9.11505329518076,422.351367770063,4.67851732481513e-35,2.41059447112257e-33
"ENSG00000165533",-1.31315718571845,2.54113170953619,422.287012148954,4.70426038485113e-35,2.41588530027289e-33
"ENSG00000128917",2.73091524909192,4.24800570055349,422.144426722598,4.76181386574316e-35,2.43068771709514e-33
"ENSG00000152642",-1.57927678837273,6.1566175036886,422.138497582316,4.76422265841092e-35,2.43068771709514e-33
"ENSG00000174498",-2.25831780957781,6.47709190504726,421.046882000323,5.22965340156931e-35,2.65945761906515e-33
"ENSG00000261371",2.81800670078005,8.79758950369964,420.623751371565,5.42234972045806e-35,2.74849752713608e-33
"ENSG00000154518",-0.986864606577327,6.56272605985317,420.504032003313,5.47817825090593e-35,2.76780967162276e-33
"ENSG00000131634",3.10662574842486,3.38605649733928,420.135892903413,5.65356499467095e-35,2.84720828054203e-33
"ENSG00000170545",-1.60563171728492,7.39341246681403,419.371981221815,6.03606646271626e-35,3.03006654713589e-33
"ENSG00000116016",1.42223834609393,11.0601962562788,419.272133136259,6.08798237719122e-35,3.04633272027915e-33
"ENSG00000214336",-2.08580618537049,4.75350309315713,419.220214630603,6.11515766368689e-35,3.04781471288367e-33
"ENSG00000266173",-1.02168947192777,4.76662408818789,419.19053758491,6.13074699551876e-35,3.04781471288367e-33
"ENSG00000182749",1.71837578250788,7.79810611752942,419.154919489147,6.14951085420417e-35,3.04781471288367e-33
"ENSG00000124201",0.972870459043481,5.34703651560184,418.629733486934,6.43310441913142e-35,3.17827930985696e-33
"ENSG00000175274",-1.69152053159026,7.00204341362606,418.401129493109,6.5606944292483e-35,3.23109026591244e-33
"ENSG00000144655",2.1491638336624,6.55654323156658,418.282335422875,6.62801592949731e-35,3.25398065067019e-33
"ENSG00000105227",1.97512972636081,3.82759718416516,417.851193991976,6.87834194898921e-35,3.36629073691597e-33
"ENSG00000094804",-1.7750836758961,4.27366133680832,417.22434967228,7.25966859180912e-35,3.54181081422887e-33
"ENSG00000117407",4.49653803052954,2.87948683171931,417.127401149123,7.32054791910895e-35,3.56038610944327e-33
"ENSG00000143164",-1.22656053922216,6.01253150077048,416.86732824691,7.48645528129186e-35,3.62725178435284e-33
"ENSG00000157540",1.25328331799584,6.29501085681986,416.839400106726,7.50449863147559e-35,3.62725178435284e-33
"ENSG00000154945",0.912359379286393,5.62029901950533,416.708077501856,7.5899397255753e-35,3.6572265122124e-33
"ENSG00000006530",-0.912911658250518,4.05330864269119,416.579825189577,7.67434401309744e-35,3.68651873023007e-33
"ENSG00000178999",-2.12985038033802,3.73522825357884,416.518403463477,7.71510582470831e-35,3.69473104709651e-33
"ENSG00000103018",-1.12663077306951,6.29420610199422,415.757464297849,8.23886066275584e-35,3.93348907238362e-33
"ENSG00000086544",1.43179302143626,5.83778703297283,415.036776991292,8.76846336503374e-35,4.17357469679594e-33
"ENSG00000134057",-2.6381787218406,5.55609988804184,414.429464903684,9.2417396546013e-35,4.38547232485214e-33
"ENSG00000188643",1.94723162177037,4.6930405104456,414.279016998085,9.3629714019491e-35,4.42953665234028e-33
"ENSG00000159055",-1.54509240207854,2.79456322549193,413.752356333172,9.80032591730482e-35,4.62243771060311e-33
"ENSG00000205426",6.06462680300987,4.31144603913339,412.553500264788,1.08755483035464e-34,5.10063158905259e-33
"ENSG00000103510",1.29734769890292,5.65440366782427,412.549302757119,1.08795178013996e-34,5.10063158905259e-33
"ENSG00000118513",-2.82604539866384,1.29324504740866,412.213373494668,1.12020544306164e-34,5.23612196918514e-33
"ENSG00000168002",-0.797713991820082,4.96475177169918,411.58910300031,1.18276678400575e-34,5.51204627817846e-33
"ENSG00000123473",-1.83329524932606,2.8364796348774,411.531503789982,1.18871634585204e-34,5.52328559269109e-33
"ENSG00000137807",-1.92378532078935,4.40097123831454,411.415359185427,1.20080649912353e-34,5.55377340688088e-33
"ENSG00000138794",-1.21921243235255,2.69337779283882,411.400210560378,1.20239265406465e-34,5.55377340688088e-33
"ENSG00000130347",-1.52530640792124,2.07077587192764,411.265783498171,1.21656225505223e-34,5.60264599583344e-33
"ENSG00000161243",-2.6935515412288,3.6826856304746,411.065098675516,1.23803454244462e-34,5.6847633166604e-33
"ENSG00000112763",1.12118395395566,4.70544156744769,410.787046023806,1.2684273670611e-34,5.80723989869732e-33
"ENSG00000103876",-1.4030997319869,3.62556742800965,410.617445096944,1.28733955256479e-34,5.87659213293613e-33
"ENSG00000073792",2.10520281604365,5.93134911769715,410.212692999267,1.33364804726716e-34,6.07023711776527e-33
"ENSG00000099204",2.49424223318979,5.20842635309444,409.867131753196,1.37453174735492e-34,6.23813652317007e-33
"ENSG00000261786",6.04892486327982,1.76441552325702,409.356656444615,1.43728641943986e-34,6.50403350153481e-33
"ENSG00000196998",1.88509635629944,5.86930719905352,409.07639256378,1.47297928018022e-34,6.64312950659079e-33
"ENSG00000130703",1.1235487083644,5.63129072060754,409.048856658964,1.47653467767551e-34,6.64312950659079e-33
"ENSG00000114737",2.52236893273061,6.59121909416409,408.807793254997,1.5080378210686e-34,6.74988551072412e-33
"ENSG00000069399",2.7346028921978,4.34659415462507,408.801194028579,1.50890984066277e-34,6.74988551072412e-33
"ENSG00000130770",-1.00019384071554,5.57703797782705,408.411372247275,1.56134690073815e-34,6.96449937552116e-33
"ENSG00000010818",1.57955435304184,4.97597420035357,408.112136525947,1.60286107762697e-34,7.12930687860748e-33
"ENSG00000079459",-1.1738775011751,7.15724114971338,407.972902859131,1.62256085336193e-34,7.18868561795997e-33
"ENSG00000237289",-1.7510694550075,6.22152817208999,407.952837447257,1.62542020441959e-34,7.18868561795997e-33
"ENSG00000198805",-1.48627900183457,8.17773268492093,407.728975254389,1.65767270659218e-34,7.31061759754722e-33
"ENSG00000171105",2.63992898176595,7.41229407727354,407.675360047079,1.66549393539424e-34,7.32442008996476e-33
"ENSG00000161395",2.11606835477556,6.56754782251487,407.503747554857,1.69078303699972e-34,7.41474853192124e-33
"ENSG00000162959",-1.07739673510947,4.46225260291567,406.757960826357,1.80533014590843e-34,7.89490594899786e-33
"ENSG00000073060",3.08546033583342,8.85336721419664,406.569802465146,1.83546446115867e-34,8.00426568927632e-33
"ENSG00000185002",-3.01951981402155,2.11259908808067,406.345796350692,1.87201196845964e-34,8.14090552969132e-33
"ENSG00000051825",-1.49061037255634,3.57004082316519,406.159727676657,1.90293550687822e-34,8.2523969814952e-33
"ENSG00000126458",1.77094794944456,5.13944747856192,405.884081063092,1.94971000856788e-34,8.43182067971241e-33
"ENSG00000135365",1.12202819481737,4.38575644724206,405.706291666972,1.98050160438583e-34,8.54132349383192e-33
"ENSG00000171992",2.07120762996934,8.24634669435941,405.534721312909,2.01068792339708e-34,8.64761979616395e-33
"ENSG00000165304",-2.04987499352001,3.6152895831547,404.689930514119,2.16633418180369e-34,9.29143111162616e-33
"ENSG00000145808",-2.35897697266142,4.57286572332114,404.272276805323,2.24778479660875e-34,9.61436061497421e-33
"ENSG00000086696",2.67212531610601,6.85327613188423,404.197166113241,2.26276201661497e-34,9.65197830693797e-33
"ENSG00000233117",5.45692745428076,1.40683735084942,403.866786946567,2.3298623206696e-34,9.91112004095201e-33
"ENSG00000147010",1.19967580293957,6.39847226083155,403.809135588809,2.34177836489994e-34,9.93474017196137e-33
"ENSG00000103995",-1.90849627864653,4.06079567252613,403.653448605649,2.37427007082182e-34,1.00452857305339e-32
"ENSG00000138336",-2.87177615536593,2.55287120910375,403.549382699438,2.39624537602584e-34,1.01108602190582e-32
"ENSG00000134779",-1.3139003054249,5.11987994814413,402.613958563286,2.60336562693426e-34,1.09283850952311e-32
"ENSG00000134247",3.18035346169632,6.36957874090785,402.611227416467,2.60399644851779e-34,1.09283850952311e-32
"ENSG00000166444",2.06327938467282,5.9156489125238,402.492162827344,2.63164973922889e-34,1.1014829954113e-32
"ENSG00000165714",2.20511111815188,4.14285264919206,401.649829499688,2.83606518168053e-34,1.18386763680204e-32
"ENSG00000116062",-1.00649938662055,5.80185854393673,401.612496450684,2.84549229865982e-34,1.18463535377806e-32
"ENSG00000100342",2.02935304524341,6.27922832873675,401.479483615584,2.87934129398512e-34,1.19553926281106e-32
"ENSG00000105085",1.04854622850331,4.26168342477561,400.605362546139,3.11227969288856e-34,1.2888305189755e-32
"ENSG00000108375",-1.62543656873749,5.46196215055585,400.216026240632,3.22215442662478e-34,1.33080092350439e-32
"ENSG00000117859",-1.23728611061254,6.00362701184287,400.081705307925,3.26097537287438e-34,1.34328093723786e-32
"ENSG00000174059",2.77649353589361,7.49255278318087,399.349251256061,3.48124767468014e-34,1.43024312360806e-32
"ENSG00000112312",-1.95128530120956,3.71384904172675,398.714149475909,3.68454653268247e-34,1.50979371307713e-32
"ENSG00000172977",1.16081910090678,6.19923739846071,398.623351700449,3.71458814261245e-34,1.51811911210643e-32
"ENSG00000170442",5.51192454592245,3.86675852342285,398.349795930063,3.80662142443315e-34,1.55167033102481e-32
"ENSG00000232112",-1.24420517823257,5.79140896172671,398.241409931358,3.84372840336888e-34,1.56271582899466e-32
"ENSG00000163170",-1.69391128921811,2.23484788879679,397.880881015746,3.96984353915634e-34,1.6097973333327e-32
"ENSG00000164300",1.81842121950082,7.14359165309305,397.765522842813,4.01108433038866e-34,1.62230695766911e-32
"ENSG00000081377",-1.50397368735315,3.81354619267384,397.710262801824,4.03099493644118e-34,1.62614710459224e-32
"ENSG00000123485",-2.02427494975183,3.03059330293509,397.363309699155,4.15833673119336e-34,1.67319466616987e-32
"ENSG00000198929",2.69533748627055,0.792504413812753,397.162475003429,4.23392233861871e-34,1.69922867739114e-32
"ENSG00000117643",3.11725152570802,9.02831194724045,397.091495117187,4.26097109823754e-34,1.70569950732524e-32
"ENSG00000101331",2.9280561600607,3.11471600647918,396.836281075727,4.35969651331857e-34,1.74075657201866e-32
"ENSG00000005486",1.75487666582105,6.42601565928019,396.249366906061,4.59571250927526e-34,1.82687599099859e-32
"ENSG00000151883",-1.70066402342288,4.43555004071402,396.241932134602,4.59878468141459e-34,1.82687599099859e-32
"ENSG00000132676",-0.718296576509062,5.39271755149064,395.939661829397,4.72548368812142e-34,1.87244292738456e-32
"ENSG00000107140",1.199198625657,5.41924730616205,395.631675982362,4.85825463718235e-34,1.92017902267572e-32
"ENSG00000150938",1.71741964976101,9.85910062716174,395.368352718379,4.97479606472806e-34,1.96127566067006e-32
"ENSG00000156802",-1.91328563642431,4.05664395455866,395.298308861289,5.00627496446023e-34,1.96871447720789e-32
"ENSG00000073111",-1.62835458570019,6.72899678191251,395.192932765442,5.05401717315488e-34,1.98249537958025e-32
"ENSG00000186567",3.85516867783065,2.40319314004341,395.130142188414,5.08268660998215e-34,1.98874444498851e-32
"ENSG00000196305",-1.1726688942785,5.95059653140907,395.015207748603,5.13559611079936e-34,2.00442316204499e-32
"ENSG00000198420",-1.7581580708463,8.68384585307273,394.890946426245,5.19343348580179e-34,2.02194223392363e-32
"ENSG00000152583",3.4998786047762,6.68382656072163,394.543582463538,5.35867513120051e-34,2.08108547632593e-32
"ENSG00000115839",1.22410206459441,6.43984822549001,394.317004474972,5.46934835630829e-34,2.11879569574901e-32
"ENSG00000092853",-2.15262844313546,2.62177061659092,394.103134688684,5.57595985372484e-34,2.15474963456317e-32
"ENSG00000178726",2.10274823721059,6.05022325193466,393.821329636961,5.71969118797542e-34,2.20483503275734e-32
