"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000167799",-2.8397252852807,4.16854685017223,83.3846359723222,6.75449223293726e-20,8.96720472501189e-18
"ENSG00000141753",1.26916508555738,9.25474700610077,83.2058225107979,7.39396075645425e-20,9.74502595930361e-18
"ENSG00000184271",1.01645286856736,2.9425460920168,83.1285998171379,7.68852236231253e-20,1.00603485414202e-17
"ENSG00000196372",1.3206659251747,5.90209892604352,83.0443373044287,8.02334500506826e-20,1.04234713537272e-17
"ENSG00000148773",-1.57792673951691,6.87882224896684,82.9771722295186,8.30064568174345e-20,1.07072442311737e-17
"ENSG00000103089",-1.97231996143259,3.4117859321218,82.6635511977935,9.72786084015526e-20,1.24598826028693e-17
"ENSG00000175063",-1.75439432364871,5.15788521316316,82.5337348478495,1.03881948708153e-19,1.32126215601671e-17
"ENSG00000135451",-1.57564740195494,3.58746407548452,82.5156516885211,1.04836687299571e-19,1.32414560319764e-17
"ENSG00000214796",-1.70024961448638,2.48288559083932,82.2828975416042,1.17938209824815e-19,1.47935183468533e-17
"ENSG00000280734",-1.7423247125087,1.76779756943875,82.2114557418212,1.22279093327852e-19,1.5232959927719e-17
"ENSG00000156970",-1.42828177671807,4.09073484618239,82.0278258564628,1.34184186492818e-19,1.66023264213018e-17
"ENSG00000114698",1.08548076042559,4.3017901690642,81.8675009738578,1.45522614893014e-19,1.78835494572577e-17
"ENSG00000169607",-1.46218205280931,3.52510357639319,81.8245413102069,1.48720354052854e-19,1.79717624614272e-17
"ENSG00000226891",1.96639777544532,-0.759397418688153,81.8213765117978,1.48958689588181e-19,1.79717624614272e-17
"ENSG00000203760",-1.71955023405584,3.49794610341354,81.8181143452825,1.49204757624561e-19,1.79717624614272e-17
"ENSG00000284773",1.4082069961833,-0.551475132753435,81.551480774931,1.70755163135678e-19,2.04322033362612e-17
"ENSG00000144381",-0.980863709526413,8.75441258793927,81.4862022637779,1.76489451706383e-19,2.09545835183061e-17
"ENSG00000161653",1.88342500986473,1.87404432648301,81.4663233572598,1.78273650194827e-19,2.09545835183061e-17
"ENSG00000286379",3.08456626844876,3.41516877363574,81.4629621477957,1.78577108276745e-19,2.09545835183061e-17
"ENSG00000237686",-4.284128647578,4.04148381081402,80.8546040514115,2.42951142979313e-19,2.8233394693002e-17
"ENSG00000006634",-0.986654675159162,4.10037264734062,80.8484209612055,2.43712500923758e-19,2.8233394693002e-17
"ENSG00000077152",-1.35488694364968,4.54485518253965,80.7783539741614,2.52508810418267e-19,2.90672800246041e-17
"ENSG00000106462",-1.15691140767869,4.65306011036306,80.6829543098519,2.64998196182456e-19,3.03131269947579e-17
"ENSG00000182199",-1.06791684718942,6.73546654233345,80.5919288005137,2.77490579223975e-19,3.15437415932853e-17
"ENSG00000182379",-3.18989638747909,3.93066925029585,80.3689520056574,3.10637986890466e-19,3.50924453761727e-17
"ENSG00000101412",-1.42672672435046,4.40920198424423,80.3386647382266,3.15436021681725e-19,3.54145084095508e-17
"ENSG00000176407",-0.595488890628027,6.18368061238207,80.290480837408,3.23222439884194e-19,3.60660720037651e-17
"ENSG00000159388",1.79955770312428,8.10971324177931,80.2522615430767,3.29535099662404e-19,3.65462462967061e-17
"ENSG00000188001",2.97153598280604,5.22279167497665,79.790317728907,4.16327896077531e-19,4.58919501445948e-17
"ENSG00000114757",4.12279797471,2.06467328288211,79.6904979043004,4.37901580383781e-19,4.79792406266278e-17
"ENSG00000139910",3.23720017750892,4.76370267603888,79.6763088322089,4.41057673925989e-19,4.8035670499197e-17
"ENSG00000138685",1.88653123385679,2.51249221371,79.5282320323176,4.75383633730226e-19,5.14659376802699e-17
"ENSG00000189377",-4.39743061885405,6.72286656136019,79.0113513584847,6.17540859800341e-19,6.64605512310569e-17
"ENSG00000257335",3.51676916976582,1.8714654780908,78.972511838861,6.29801680601713e-19,6.73813703928468e-17
"ENSG00000284753",-1.46220417852053,2.60426870781829,78.922803001693,6.45849629186009e-19,6.86942283955271e-17
"ENSG00000109674",-1.72546335353847,1.92562022995517,78.9101314785165,6.50005506216958e-19,6.87343031806629e-17
"ENSG00000159212",3.88115128984254,6.12332086470444,78.8620847070553,6.66007864960861e-19,7.00193702191222e-17
"ENSG00000170917",1.36399606251704,0.764850078959762,78.7931346541376,6.89663227092886e-19,7.20896251400311e-17
"ENSG00000096006",-6.01125113225666,7.85524044291301,78.7277642439577,7.128661512795e-19,7.40891974826945e-17
"ENSG00000170959",2.52767922082367,1.83807117255071,78.5326501693127,7.86868938364421e-19,8.13157514259778e-17
"ENSG00000144642",1.17095046023617,3.9518030345224,78.4357670576434,8.26422100457678e-19,8.49207071362951e-17
"ENSG00000101447",-1.80387838769106,4.36632500257529,78.4195271332071,8.33244128810288e-19,8.51406978359636e-17
"ENSG00000231881",-3.1661976124522,1.25021146258891,78.0966480359104,9.81203125221027e-19,9.96990080531846e-17
"ENSG00000131831",1.77165536270877,4.87678896760474,77.6588092915635,1.22468872863472e-18,1.23747992202268e-16
"ENSG00000134057",-1.23412407291403,5.7711277134267,77.6292936861529,1.24312699796611e-18,1.24917093033192e-16
"ENSG00000154330",1.83497128471591,2.93958614453973,77.2326976975559,1.5195689364325e-18,1.51856702284804e-16
"ENSG00000176871",-0.801115646596176,6.56776337550005,76.9799213579003,1.72704873402741e-18,1.71647881827817e-16
"ENSG00000139970",2.22793968578308,4.12625516532578,76.9219036890032,1.77853610798156e-18,1.75804427891133e-16
"ENSG00000108799",0.811161611067559,4.98975232201956,76.842677785949,1.85133352046083e-18,1.82011103081847e-16
"ENSG00000139618",-1.22387599555775,3.7689337955912,76.7381767898603,1.95193358295238e-18,1.90869720466333e-16
"ENSG00000078804",-1.23757142777415,6.42809314226678,76.4456988259669,2.26352173386135e-18,2.20154723505188e-16
"ENSG00000233237",2.34830846227615,3.92953593765846,76.1899969693027,2.57643532953125e-18,2.49256413688906e-16
"ENSG00000130304",0.8133358765354,5.00392112852144,76.1076127569836,2.6861971148191e-18,2.5850028108111e-16
"ENSG00000121621",-1.31087254770787,3.18269318267408,76.0313275813983,2.79199974995311e-18,2.67267849748143e-16
"ENSG00000179388",2.10912101108274,4.41293477726162,75.6517808477202,3.38370643844463e-18,3.22213888494403e-16
"ENSG00000135069",-2.65174912647121,4.06942684976657,75.5599240386628,3.54483801478748e-18,3.35292484885528e-16
"ENSG00000128039",-1.48572411588448,5.95972347669512,75.5526506111813,3.55792003424823e-18,3.35292484885528e-16
"ENSG00000107014",3.32294327025628,0.713112222881697,75.4193444436981,3.80642414491275e-18,3.56862073957078e-16
"ENSG00000111665",-1.34171351465594,3.52754817287754,75.4068252394899,3.83063559823971e-18,3.57290257747609e-16
"ENSG00000109805",-1.47084987921395,4.05033352038197,75.3671535134847,3.90838078792499e-18,3.62681784544795e-16
"ENSG00000115091",-0.734983605249408,8.11013550771473,75.3085910608712,4.0260404172843e-18,3.71703670606938e-16
"ENSG00000128944",-1.02127263034168,4.30934356854495,75.087137329603,4.50391005109417e-18,4.13722808127781e-16
"ENSG00000103485",-2.01118698897666,5.53231621804117,74.8419426857117,5.09947539365863e-18,4.64679228677315e-16
"ENSG00000070193",3.55997563901292,4.38757378679573,74.8338024266106,5.12054470503366e-18,4.64679228677315e-16
"ENSG00000128536",2.56129249892908,2.5651380679671,74.8281281340761,5.13528287684959e-18,4.64679228677315e-16
"ENSG00000198535",-3.89225124962007,4.63988869687092,74.3047733342125,6.69414517697926e-18,6.02738180588608e-16
"ENSG00000145088",-1.8765693909464,3.0095190637004,74.128821096616,7.31820310577122e-18,6.55682158067817e-16
"ENSG00000119812",-0.758642211818978,5.92230479577641,73.9493536353742,8.01471963364738e-18,7.12914472343361e-16
"ENSG00000139734",-1.45191515505713,3.3780017185852,73.9442719766277,8.03537864693144e-18,7.12914472343361e-16
"ENSG00000121552",-2.63879551781059,4.13261112172842,73.5101329034695,1.00120859559362e-17,8.8397970566295e-16
"ENSG00000196405",1.55016709240182,7.68026053807899,73.4907585925631,1.01108443653097e-17,8.88386653701708e-16
"ENSG00000152583",1.0270799742591,8.09648768044735,73.0126372135179,1.2882235007438e-17,1.12645235728501e-15
"ENSG00000024526",-1.9740899397175,3.79650830806701,72.8797243417169,1.37796557141579e-17,1.199159703967e-15
"ENSG00000137812",-1.32992277066632,4.05397565975138,72.7983318439838,1.43598176023865e-17,1.24369696453431e-15
"ENSG00000179913",-3.00611183046597,3.74815360318385,72.6156375032982,1.57525933536465e-17,1.35785861571622e-15
"ENSG00000137807",-1.21990767448547,4.75478378881471,72.4552125938868,1.70866032938261e-17,1.46590160711373e-15
"ENSG00000152582",1.2234597539389,3.87188431834618,72.3648391048398,1.78872712041145e-17,1.5273882096734e-15
"ENSG00000129195",-1.47741040927555,2.54341745455605,71.9960860142454,2.1562462752117e-17,1.83260781558646e-15
"ENSG00000100401",-0.878041045382116,7.16650108564426,71.943181398596,2.21483777469295e-17,1.87364974167979e-15
"ENSG00000170312",-1.49003515561786,5.68474320200296,71.9027039207537,2.26073948295732e-17,1.90362637574202e-15
"ENSG00000184661",-1.36677892504347,3.02900569842735,71.8798188363458,2.28711116994035e-17,1.91695750962558e-15
"ENSG00000080986",-1.39186698979836,3.80093853139297,71.8516107518711,2.32004064457696e-17,1.93563757998008e-15
"ENSG00000187527",-3.45774122240712,3.49485390299805,71.8406627159616,2.33294851989207e-17,1.93751907213685e-15
"ENSG00000166743",-4.6343264443257,5.57449344084734,71.6334987674373,2.59120004719726e-17,2.13377774049393e-15
"ENSG00000182902",-2.25388328348435,1.97043009944655,71.6323376304496,2.5927253169626e-17,2.13377774049393e-15
"ENSG00000100154",0.857350952725254,4.49260412425159,71.6172278712717,2.61265558106274e-17,2.14049458145807e-15
"ENSG00000168329",1.7966194063766,3.46529979822024,71.5948214612934,2.64249285944349e-17,2.15523139585462e-15
"ENSG00000089685",-1.57940072996083,5.33349085958377,71.2254729774148,3.18647492656324e-17,2.5873038376934e-15
"ENSG00000132554",2.92996924385985,2.13811709960435,71.1669087414251,3.28247547585668e-17,2.65340728688361e-15
"ENSG00000240849",-0.927833597341966,5.33878240916964,71.1127177619137,3.37388263328414e-17,2.71522908558283e-15
"ENSG00000137135",-1.2644136886596,2.39599097429906,71.0430027162473,3.49523011955213e-17,2.80049539270547e-15
"ENSG00000164611",-1.31096012757104,4.41353196711734,70.8925267284036,3.7722416056748e-17,3.00918992649181e-15
"ENSG00000100626",1.88211150515051,4.07518164164705,70.7870877377896,3.97932995796506e-17,3.16052634390693e-15
"ENSG00000266256",2.56451470036689,0.167553221487751,70.7309567739058,4.09417436867146e-17,3.23059768797537e-15
"ENSG00000143228",-1.40888481387085,3.78532567116259,70.726670438994,4.1030793156054e-17,3.23059768797537e-15
"ENSG00000124541",-0.722426673455875,5.67749559951953,70.5449617902637,4.49895085314629e-17,3.52702233263038e-15
"ENSG00000065833",-2.19765415046512,5.08968214814585,70.2870002605336,5.12744772627747e-17,4.00249009637487e-15
"ENSG00000143942",-1.19159998331531,1.66069694584378,70.2400326413102,5.25099273504126e-17,4.08141264380045e-15
"ENSG00000049541",-0.779294565595905,5.41688783020719,70.1473264141402,5.50365834705388e-17,4.25959736239217e-15
"ENSG00000144554",-1.01395413708125,4.48921634063813,70.1303491139391,5.55122971601271e-17,4.27821042689996e-15
"ENSG00000035499",-1.47499154852941,2.62896834267893,70.0988108517354,5.64069626675067e-17,4.32881787762284e-15
"ENSG00000138613",0.971816103318946,4.70826106074422,69.9725777866244,6.01346533845495e-17,4.59550031831171e-15
"ENSG00000137558",3.70933392981511,5.72155853835677,69.667523586035,7.01923572286987e-17,5.34166775429109e-15
"ENSG00000163535",-0.965340384125602,3.89908530902886,69.6164732882207,7.20327776942518e-17,5.45888400292938e-15
"ENSG00000050628",2.02110927792413,4.85009945945438,69.5993827400262,7.26596347945668e-17,5.4835412350356e-15
"ENSG00000151117",-1.8123988521539,5.82612082724294,69.4706092174148,7.75617060321419e-17,5.8293070632752e-15
"ENSG00000066855",-1.12563098639643,5.39776412187887,69.3278103406558,8.33854949783964e-17,6.24121556653117e-15
"ENSG00000272927",2.07194785380985,-0.805725507777838,69.1036205723755,9.34236967091525e-17,6.94112902353149e-15
"ENSG00000164032",-0.936524877613247,7.23368972000277,69.1020120318505,9.34999236180567e-17,6.94112902353149e-15
"ENSG00000188916",3.3961514572082,2.94682027681515,69.0722809325474,9.49201032472916e-17,7.01791397504772e-15
"ENSG00000181513",1.22937533924365,3.13294634073287,69.0465027251078,9.61689182370746e-17,7.08145864330329e-15
"ENSG00000169047",1.50602633092073,5.87425603667217,68.8701039668274,1.05167041193783e-16,7.71281510174402e-15
"ENSG00000145545",-1.92444789928527,5.35105025361508,68.7971081795247,1.09132603508363e-16,7.96486897729028e-15
"ENSG00000275880",-2.20129406394362,0.964629155390756,68.7908453710918,1.09479725331129e-16,7.96486897729028e-15
"ENSG00000148154",1.2079274623983,7.11565498351245,68.7492951506252,1.11810824176844e-16,8.09799117798313e-15
"ENSG00000149503",-0.845440532770281,4.5926165526692,68.7424427067627,1.1220000972354e-16,8.09799117798313e-15
"ENSG00000273604",-2.35183114554033,4.22403575916546,68.4181151903888,1.32257002290787e-16,9.50786702634319e-15
"ENSG00000181788",1.28147447286264,6.32626350562984,68.3771276807309,1.35034758601876e-16,9.6693393285469e-15
"ENSG00000035141",-0.713019151061735,5.36032310549546,68.3535776662989,1.36657084452474e-16,9.74713353733959e-15
"ENSG00000101224",-1.19537880727187,5.93176083189675,68.2500298657323,1.44024863179185e-16,1.02325164511837e-14
"ENSG00000036448",-4.03904486283664,3.72677704640973,68.2292071664764,1.45553787303087e-16,1.03009038267258e-14
"ENSG00000104147",-1.26939473392393,0.145030453101486,68.1628361193071,1.50536338815983e-16,1.06122284123454e-14
"ENSG00000161800",-1.10684547997778,5.71032823326894,68.0317115917728,1.60887143632022e-16,1.1298128835441e-14
"ENSG00000101986",-1.38547363281174,5.12510443547841,67.8271457998084,1.78475330349408e-16,1.24850358015194e-14
"ENSG00000124171",1.6397950175043,4.98178200894128,67.6966021799093,1.90691876838878e-16,1.3288520520864e-14
"ENSG00000133119",-0.878420829193713,4.41101196619502,67.6515489940304,1.95099404727756e-16,1.35437708900322e-14
"ENSG00000205426",-4.18163057095758,6.02995700775025,67.6409270517018,1.96153303160433e-16,1.35651569501215e-14
"ENSG00000172197",1.34178221519055,5.11993782865494,67.5580554758782,2.04573707364841e-16,1.40938885967868e-14
"ENSG00000167553",-0.921232825569505,6.23780998057535,67.4973453799879,2.10970957720228e-16,1.44797727510019e-14
"ENSG00000167258",-1.65506244528899,7.53661025123954,67.396111220521,2.22086573035834e-16,1.51853781593073e-14
"ENSG00000179639",2.22214126736194,1.62058356409998,67.3111526827876,2.31866033215445e-16,1.57946794461518e-14
"ENSG00000164309",1.5078803224912,4.69818272515294,67.1993919543077,2.45389795255275e-16,1.66535432690408e-14
"ENSG00000115539",-0.709351933220797,4.94490838245132,67.123359481523,2.55038497441006e-16,1.72440155816246e-14
"ENSG00000109576",-2.61364221921448,3.2146920310556,67.0158426048643,2.69333983111724e-16,1.81431351290223e-14
"ENSG00000168497",1.87902988668392,2.85629716581497,66.9792407189959,2.74381281935418e-16,1.84149326783815e-14
"ENSG00000198805",-1.13180614094763,5.0895883635349,66.9311669776568,2.81154558536065e-16,1.8800143789169e-14
"ENSG00000133131",-1.10801307549223,5.81589485053537,66.9194836051301,2.82825779768058e-16,1.88426200821298e-14
"ENSG00000065328",-1.6234862694907,3.73545630805164,66.8057224078968,2.99627089941634e-16,1.98891150067826e-14
"ENSG00000008283",-1.29372440857535,8.22715064231619,66.6949451162892,3.16946795065082e-16,2.09485654097644e-14
"ENSG00000149554",-1.20813344310058,4.0092331971204,66.6833638956845,3.18814341966499e-16,2.09485654097644e-14
"ENSG00000095637",1.28752209504447,5.6946934430556,66.6819510820825,3.19042919425156e-16,2.09485654097644e-14
"ENSG00000052802",-1.32518858507636,6.49205911490643,66.6016831887464,3.32302257185025e-16,2.17406958765512e-14
"ENSG00000220205",0.875367090684012,5.78569662034357,66.5154923662736,3.47154429642426e-16,2.26309848255787e-14
"ENSG00000275342",1.39212550545312,5.37592199196323,66.4185288457251,3.64658185284747e-16,2.36871538355678e-14
"ENSG00000108010",-0.662467422803335,5.73482446027498,66.4110602079189,3.66042484325952e-16,2.36924580246278e-14
"ENSG00000188107",-2.68030930880458,0.767864359750268,66.3228436001297,3.82796552465178e-16,2.46890201994208e-14
"ENSG00000139330",1.96047229963879,0.497575975796525,66.2745458358059,3.92292030779895e-16,2.52120404799461e-14
"ENSG00000275763",1.83453003720425,-1.09399877757113,66.2287228755958,4.01518703004034e-16,2.57141625712584e-14
"ENSG00000167513",-1.31900491770161,3.93011811264333,66.111581008098,4.26104778486275e-16,2.71929603898539e-14
"ENSG00000163406",-2.24202739048946,3.97983884466499,65.9828180965675,4.54871066246845e-16,2.89272550800616e-14
"ENSG00000068878",-0.852276634953182,7.44595637276156,65.8737208235209,4.80759264312665e-16,3.04670714261977e-14
"ENSG00000119514",-2.39798992395335,2.49728707072501,65.803602896445,4.9817082890508e-16,3.14608716532139e-14
"ENSG00000151725",-1.29973399959497,4.80151235129308,65.7065207559694,5.23324334629481e-16,3.29350276755744e-14
"ENSG00000148459",-0.951657735233034,2.51283664244004,65.6739899028818,5.32034016204528e-16,3.33677058163033e-14
"ENSG00000197299",-1.10733054913599,2.98549659471498,65.5576545529839,5.64384877833234e-16,3.52750245980442e-14
"ENSG00000071539",-1.33446979103756,4.21958010434885,65.4714995752093,5.89604957005131e-16,3.672511971921e-14
"ENSG00000158296",-1.95879986357122,3.11656491463742,65.413745793055,6.07139350677571e-16,3.76882269970091e-14
"ENSG00000121005",1.88019948515888,3.58250205252854,65.3125678613843,6.39124467999006e-16,3.95387613060065e-14
"ENSG00000115761",-0.641207772491921,5.0990213028053,65.2890924058352,6.4678347063851e-16,3.98769415727906e-14
"ENSG00000076003",-0.917523678546211,6.25564189920572,65.1927605290733,6.79185793460987e-16,4.16535663249531e-14
"ENSG00000087842",-1.57934285015221,3.94352482476559,65.1898787207103,6.80179744804875e-16,4.16535663249531e-14
"ENSG00000154839",-1.45552988004934,2.84143200236314,65.053585095652,7.28888261055601e-16,4.4486643262011e-14
"ENSG00000167900",-1.50927211334841,6.2565947549439,64.9958984457039,7.50541273497697e-16,4.56549989377127e-14
"ENSG00000172478",-3.38236668443319,5.78965724849803,64.9766615037529,7.57904117383951e-16,4.5949200289931e-14
"ENSG00000101003",-1.20694258706314,4.37956701106468,64.9476213054204,7.6915621887312e-16,4.64764561756289e-14
"ENSG00000182054",-1.22509693589283,8.3231305705418,64.9175498630707,7.80984057456966e-16,4.70348941623421e-14
"ENSG00000168883",-0.552528098844535,6.21186398570307,64.8965886644604,7.89336071584797e-16,4.73810048514333e-14
"ENSG00000196591",-0.872851962243034,7.12766734609596,64.7452453750642,8.52350390630912e-16,5.09952266605099e-14
"ENSG00000112378",-1.19550797432795,8.52722787972348,64.6595509879515,8.90237308573802e-16,5.2959949288485e-14
"ENSG00000129173",-1.65614073193114,2.77789169841384,64.6578348574033,8.91013002104487e-16,5.2959949288485e-14
"ENSG00000172159",1.32974943333259,2.31675467995787,64.5521222569446,9.40122233694723e-16,5.56968833434515e-14
"ENSG00000120053",-0.927534295633318,5.85511486443063,64.4206387952647,1.00499886215575e-15,5.92595546690675e-14
"ENSG00000117009",-2.13805180731706,4.09344502912677,64.4171620478081,1.00677382849911e-15,5.92595546690675e-14
"ENSG00000214578",2.17905777274661,-0.033174480829088,64.3903302664662,1.02057803929796e-15,5.98783012217786e-14
"ENSG00000126010",3.31001537135089,3.0536009081606,64.3707140233867,1.03078973099274e-15,6.0282969862688e-14
"ENSG00000008311",0.998665462149458,3.37130717519514,64.3301484186634,1.05223252517308e-15,6.13397601533587e-14
"ENSG00000183569",-3.26207490103416,5.32138544066755,64.1820058320215,1.13440104488369e-15,6.59184862758609e-14
"ENSG00000090520",-0.726563198647619,5.10948497889238,64.1136331999601,1.17446014759694e-15,6.80289209060294e-14
"ENSG00000168496",-0.905982043296154,5.29695020299415,64.0647416833468,1.20397034561952e-15,6.9516865543263e-14
"ENSG00000198932",1.06818917162413,2.63149838686189,63.8962876118007,1.31144546986944e-15,7.54828171075487e-14
"ENSG00000140525",-0.944653143554553,5.25086013358734,63.7007006140082,1.44833065745829e-15,8.30985425799725e-14
"ENSG00000113368",-1.16818417529569,6.0689660443341,63.5883987205365,1.53329507049579e-15,8.76967633401804e-14
"ENSG00000120334",-0.79549727556344,3.62690799256127,63.4728542242121,1.6259204173185e-15,9.27029484331938e-14
"ENSG00000105974",1.00207881233016,6.24963838995385,63.3926248052545,1.69350889515927e-15,9.62548118286152e-14
"ENSG00000104361",-1.33365832136787,5.69879819791665,63.3797685245264,1.70459786283917e-15,9.65832583467875e-14
"ENSG00000120262",2.02487210665833,4.46375496608523,63.3085434376338,1.76736101777121e-15,9.98284540100088e-14
"ENSG00000178295",-0.844044893634356,4.37010907828091,63.2497473973653,1.82091011449861e-15,1.02534715673377e-13
"ENSG00000152661",1.83600956847409,7.9085834342537,63.1633652991458,1.90254170879234e-15,1.06800705554059e-13
"ENSG00000103257",-1.71587698236225,6.62334278565091,62.9898078591415,2.07778974082792e-15,1.16279507095933e-13
"ENSG00000131019",-1.99673097229086,1.58324448110097,62.7979102949232,2.29041724258117e-15,1.27405355379402e-13
"ENSG00000100644",-1.28863006949525,7.44375633107459,62.7977475475266,2.29060651028505e-15,1.27405355379402e-13
"ENSG00000138778",-1.33448034764255,4.35929020195861,62.7187480467078,2.38435144396273e-15,1.32215195313397e-13
"ENSG00000111247",-1.1142451428402,3.43781696525858,62.6617429604003,2.45437191423951e-15,1.35684244304524e-13
"ENSG00000181789",-0.699769564475343,8.46165565748896,62.6234298658223,2.50258495346364e-15,1.37930348889687e-13
"ENSG00000163655",-0.717334756524684,6.95712781688357,62.5507546913327,2.59665774449992e-15,1.4268281286092e-13
"ENSG00000005022",-0.815982380601048,8.08789905973564,62.5268107279683,2.62841989900447e-15,1.43993075671968e-13
"ENSG00000229320",-0.873613249480702,2.83278153579599,62.4421106014799,2.74392825280977e-15,1.49869570757069e-13
"ENSG00000100629",-1.28109458720683,3.35065977864579,62.395261696655,2.80998496760515e-15,1.52673960715918e-13
"ENSG00000099901",-0.766571400841082,5.92113861485322,62.3938068103218,2.81206162523821e-15,1.52673960715918e-13
"ENSG00000150753",-0.854338675265021,7.71521537109698,62.357865239569,2.86385381462767e-15,1.55023134465619e-13
"ENSG00000272189",-1.63235788621919,1.25525169204549,62.2396308624826,3.04105973945476e-15,1.64126986769149e-13
"ENSG00000198826",-1.22225940917378,3.94371180386773,62.2275686286289,3.05974381218946e-15,1.64646806083141e-13
"ENSG00000102384",-1.28318477266623,2.84138493350246,62.1792024979532,3.13582228350355e-15,1.68242878148562e-13
"ENSG00000177363",1.59479810187361,1.25567866032281,62.1292258520336,3.21642272703901e-15,1.72059695762899e-13
"ENSG00000171631",-1.53233420811368,2.94335136698136,62.1124265634414,3.24397882038243e-15,1.7302488793289e-13
"ENSG00000177098",1.31346276886279,3.02119650113989,62.102294303606,3.26071295918949e-15,1.73408910239002e-13
"ENSG00000173757",0.723732321129456,6.12653657036757,62.0563216381014,3.33773158186558e-15,1.76987352801665e-13
"ENSG00000165125",-2.91240225772419,4.7628169418215,61.9286904923055,3.56122853708684e-15,1.88289606489929e-13
"ENSG00000104368",1.71043466122472,6.900485142486,61.8668911571239,3.67476612015964e-15,1.93729409256416e-13
"ENSG00000100075",-1.02367744303762,6.55777770342844,61.8225507949643,3.75845285933855e-15,1.97568614467195e-13
"ENSG00000119147",2.73190492608468,1.2309518715926,61.8007787573391,3.80024009789297e-15,1.99189529972557e-13
"ENSG00000269113",1.81720918800655,2.09861995373172,61.752825509004,3.89392378938345e-15,2.03513465176167e-13
"ENSG00000071967",1.40609829973484,8.48074001625711,61.7339027839337,3.93152476409752e-15,2.04889892290561e-13
"ENSG00000187955",1.57203561107322,6.91949104161775,61.5275557190713,4.36590084435504e-15,2.26877155877513e-13
"ENSG00000164619",1.80585875868578,-0.105933652230463,61.4480891419034,4.54571279124457e-15,2.35246444911817e-13
"ENSG00000088543",1.13815189297047,2.95550711636539,61.4450117490775,4.55282321360015e-15,2.35246444911817e-13
"ENSG00000154153",1.50269498637097,5.02787352672725,61.4195384373056,4.61210907968862e-15,2.37634674054891e-13
"ENSG00000181192",-0.968286286829613,6.57270174168879,61.3182614657666,4.85555766096681e-15,2.49471420162894e-13
"ENSG00000271936",-1.10416131950237,-0.242176719229119,61.2604794002083,5.00017103810556e-15,2.56177777017081e-13
"ENSG00000267475",-1.97884246897687,1.02158445645395,61.2138218968688,5.12008118770126e-15,2.61584372589636e-13
"ENSG00000143512",-3.1419907703524,2.9007729500726,61.0895194097168,5.45376980949189e-15,2.77852003627559e-13
"ENSG00000066382",1.49314061047906,1.18420519736351,61.0660634693629,5.51913551154467e-15,2.80396750513895e-13
"ENSG00000131979",-1.06155780029233,4.44707695124572,60.9823618421718,5.75884555076769e-15,2.91760119435551e-13
"ENSG00000242759",1.30465975113589,-0.182454354850126,60.8639634923909,6.11581689903957e-15,3.08984660443699e-13
"ENSG00000144649",1.75016978220608,3.12826726486578,60.8396347590055,6.19186621886209e-15,3.11960284733141e-13
"ENSG00000151322",1.53950538053027,1.18117344472968,60.8048967432674,6.30209683196021e-15,3.16636843037824e-13
"ENSG00000126562",2.70520048408329,4.10992073968422,60.6955960721542,6.6619011284831e-15,3.33792445523004e-13
"ENSG00000188177",0.902655977159405,4.08344427091014,60.6332366112551,6.87631504007402e-15,3.43589060299083e-13
"ENSG00000163749",1.83987189420036,0.693938593647242,60.6152314260865,6.93949813421468e-15,3.45796142644101e-13
"ENSG00000136159",-0.91887583083245,4.44174397074044,60.609025842735,6.96140885123569e-15,3.45940175372336e-13
"ENSG00000156709",-0.851439218163945,6.18860928512591,60.4870063947366,7.40657706866693e-15,3.67059465190502e-13
"ENSG00000272335",1.59877970381313,4.50709510739106,60.3860709861606,7.79627117838662e-15,3.84605230019633e-13
"ENSG00000010292",-0.786575258329742,6.59787277281929,60.3843954911182,7.80291015379615e-15,3.84605230019633e-13
"ENSG00000187741",-1.14715703225318,3.20559677562338,60.3269622697249,8.03393594002766e-15,3.94922234803306e-13
"ENSG00000175161",2.57172582282333,0.845804335699492,60.1937899025737,8.59629904135417e-15,4.21427188582614e-13
"ENSG00000151276",0.812681247217883,5.23076256174191,60.1385575401142,8.84093660191631e-15,4.32255255149607e-13
"ENSG00000129988",-4.77666051273662,6.51296890177425,60.1177782876365,8.93476563785776e-15,4.35671628475488e-13
"ENSG00000170442",-3.02499924319526,2.88058859774137,60.0981722232249,9.02421047008853e-15,4.38856524144306e-13
"ENSG00000103121",-0.898160467953395,3.38075471425868,60.068743081068,9.16015358152349e-15,4.44279662241998e-13
"ENSG00000157193",-1.59333976756802,3.40605459215473,59.9365179042554,9.79667820498743e-15,4.73118555760293e-13
"ENSG00000243701",1.26697586962032,3.29356836261695,59.9344896862334,9.80677894884707e-15,4.73118555760293e-13
"ENSG00000161714",1.10272279301912,4.61560423162829,59.921828765123,9.87006765516756e-15,4.74912144212136e-13
"ENSG00000167508",-1.29059891073964,4.87169235656664,59.8394523946702,1.02919441806891e-14,4.93038902969433e-13
"ENSG00000179057",-1.75654886916705,1.96265961213123,59.83771936356,1.03010107284135e-14,4.93038902969433e-13
"ENSG00000003249",-1.2319603958963,5.58124268342403,59.7717127857802,1.06523452783305e-14,5.08516682210694e-13
"ENSG00000265778",1.61699126787011,-0.985046513168795,59.6952970353386,1.10740859531643e-14,5.27265642188883e-13
"ENSG00000137310",-1.18469837931817,5.13417746123938,59.5171445283198,1.21233343974722e-14,5.75715942614164e-13
