"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000173960",-0.573410969399345,5.08437794812542,25.0569840694659,5.5660784757768e-07,3.98096088546711e-06
"ENSG00000066697",-0.584201236883479,4.43253877143203,25.0493019642337,5.58829819748498e-07,3.99528174590632e-06
"ENSG00000107864",0.763236340250795,2.95246237046368,25.0462104803942,5.59726508090969e-07,4.00012012933538e-06
"ENSG00000285077",-0.945826651694156,-0.859765961257456,25.0444479133153,5.60238388171003e-07,4.00220573607785e-06
"ENSG00000167740",0.656107928600143,3.79951903643563,25.0335464749324,5.63414800190567e-07,4.02331699484336e-06
"ENSG00000246596",-1.14762503315894,0.0516832823686992,25.0315111668298,5.64009836294969e-07,4.02598544055451e-06
"ENSG00000170390",-1.01307633216848,3.21283580384373,24.9967974670364,5.74256190752887e-07,4.09715254719965e-06
"ENSG00000122490",-0.674299452675204,5.50564473711537,24.996212852792,5.74430338429685e-07,4.09715254719965e-06
"ENSG00000137343",-0.669179403355828,4.16749063144586,24.9952037588602,5.74731056722444e-07,4.09769049771376e-06
"ENSG00000274286",-1.57474079902855,0.802758446318706,24.9935442325082,5.75225952499453e-07,4.09961192165363e-06
"ENSG00000185305",0.705309910157311,4.29901060977381,24.9904307838114,5.76155582854837e-07,4.10462896238299e-06
"ENSG00000105402",0.564723250227696,5.79678607962804,24.9814748853298,5.78838090343351e-07,4.12212497539737e-06
"ENSG00000172594",1.09476585964837,4.36084861587518,24.9599235226906,5.85344678101473e-07,4.16682935628556e-06
"ENSG00000118276",-0.992740262678029,2.08725127374536,24.958644734057,5.85733054736163e-07,4.16796275412415e-06
"ENSG00000287331",2.4074659306798,-0.625123524999753,24.9457864142129,5.89652600840499e-07,4.19421255537231e-06
"ENSG00000169213",2.06685958577741,3.39543003938081,24.9378539467612,5.92083725144814e-07,4.20985879317196e-06
"ENSG00000227825",-1.3411882597384,0.189687492681355,24.9342761518068,5.93183525585048e-07,4.21603046633093e-06
"ENSG00000130717",0.522754140738572,5.1060455455715,24.919974432169,5.97600315573092e-07,4.2457634920482e-06
"ENSG00000196951",1.15214311561291,-0.399275849328822,24.9159032268336,5.98863641559193e-07,4.25307766992527e-06
"ENSG00000135929",-0.931480375621315,5.90478726267263,24.913378671767,5.9964837486857e-07,4.25698854102637e-06
"ENSG00000164093",-1.66727907367939,0.777544285708992,24.9113995700343,6.0026428018311e-07,4.25969829417495e-06
"ENSG00000233527",-0.815214063414864,1.97068249381297,24.9097478873444,6.00778776743564e-07,4.26168658011386e-06
"ENSG00000274605",1.27269020643217,3.47594051920981,24.9033898603621,6.0276342234851e-07,4.27409790474647e-06
"ENSG00000169862",1.95315149714857,3.40993013123587,24.8951551267307,6.053436516428e-07,4.29072109745878e-06
"ENSG00000245910",-1.12751587427753,5.50295009014086,24.8746751008119,6.1180888026338e-07,4.33386613409922e-06
"ENSG00000177169",0.588523317614397,6.19300117342574,24.8743653156881,6.11907204330702e-07,4.33386613409922e-06
"ENSG00000167447",0.902060588552509,4.88435707922743,24.8727808580331,6.12410350138753e-07,4.33574131892707e-06
"ENSG00000114279",1.39897426459979,2.45244529519661,24.8641999185509,6.15142449442327e-07,4.35338944375761e-06
"ENSG00000229728",-1.05348867942458,-1.46889242400313,24.8600464381855,6.16469268659354e-07,4.36108248089317e-06
"ENSG00000113712",0.628636652612629,6.67101342479694,24.8527143568956,6.1881849160646e-07,4.37599950440836e-06
"ENSG00000132205",-0.748635150948324,4.29309395272178,24.8467002637185,6.20752126061224e-07,4.38655773447187e-06
"ENSG00000168795",-0.594606307619447,4.9716174212791,24.8465705170385,6.20793908540279e-07,4.38655773447187e-06
"ENSG00000100442",0.6383193290132,5.28305836897271,24.8391275195755,6.23195512478745e-07,4.40181746833531e-06
"ENSG00000111981",-1.28779064216596,1.92039180319135,24.8239938934501,6.28107387259598e-07,4.43478926998353e-06
"ENSG00000109472",1.0290275598541,6.38708326911309,24.8226331856509,6.28550925456047e-07,4.43562032076328e-06
"ENSG00000255690",1.24398582451645,5.66367089608711,24.8212715724104,6.28995073135768e-07,4.43562032076328e-06
"ENSG00000136111",-0.788710498801296,5.94552764411674,24.8209816631212,6.29089679922028e-07,4.43562032076328e-06
"ENSG00000163808",-0.771244726290456,4.37049067274014,24.8206418340478,6.29200595313902e-07,4.43562032076328e-06
"ENSG00000173926",-1.16762520628292,3.03992479977302,24.8186486476646,6.298515379624e-07,4.43848886960873e-06
"ENSG00000043039",-1.52203791359025,5.14122093357605,24.8156340894145,6.30837327346108e-07,4.44371390773471e-06
"ENSG00000088766",-0.828196175080792,0.154450237904965,24.7708157355021,6.45677157757356e-07,4.54648708683345e-06
"ENSG00000082153",0.563158009253766,7.46299571314784,24.7658564408866,6.4734059275726e-07,4.55565046235421e-06
"ENSG00000226200",0.714972579359389,2.14495169240274,24.7650244066692,6.47620092343532e-07,4.55565046235421e-06
"ENSG00000214140",-1.0483577809138,-0.891304012200548,24.7646975116001,6.47729937082032e-07,4.55565046235421e-06
"ENSG00000155868",0.497129540975032,3.36164135608239,24.7546067717052,6.51129876344218e-07,4.5777928840157e-06
"ENSG00000188803",1.71712079030161,1.28777803916965,24.7443959044164,6.54588505933136e-07,4.60033065916224e-06
"ENSG00000272037",-0.978571833811171,-0.551023429179789,24.7356436118106,6.575677440651e-07,4.61948324799383e-06
"ENSG00000071537",0.599900306083394,7.31406718280545,24.7343616313531,6.58005264079005e-07,4.62077210157102e-06
"ENSG00000065491",-0.5109748505482,4.81332774390057,24.7165822353311,6.64103276656074e-07,4.66179482663862e-06
"ENSG00000287431",-1.19655840282325,0.748986972198587,24.7131216867683,6.65296753926192e-07,4.66837089521974e-06
"ENSG00000244513",-0.67249476669384,-0.196298773414263,24.7116469680984,6.6580600957633e-07,4.67014257700512e-06
"ENSG00000094804",1.25095258780488,6.00922255579171,24.7055081164191,6.67930105269215e-07,4.6832354489732e-06
"ENSG00000184378",-0.870833496817332,1.26071371024216,24.7046048991862,6.68243199093208e-07,4.68362516574461e-06
"ENSG00000021776",0.573799195233576,6.21106815040535,24.7033650890086,6.68673210108863e-07,4.68483372321264e-06
"ENSG00000080815",0.412380698246585,6.59104622467678,24.7006219460019,6.69625617619941e-07,4.68963510360024e-06
"ENSG00000198176",-0.794927182353693,7.18230270952348,24.6999066100179,6.69874202724512e-07,4.68963510360024e-06
"ENSG00000197226",0.472035240134492,7.38436402194403,24.6979256195184,6.70563096152244e-07,4.6916490907624e-06
"ENSG00000182963",-0.934594426392652,4.29937570277697,24.6975960039721,6.70677789530582e-07,4.6916490907624e-06
"ENSG00000175198",0.952776344575665,4.36675945570711,24.6943553584793,6.71806455850488e-07,4.69773772357119e-06
"ENSG00000172061",1.25313203545105,7.00510411446133,24.6740470464862,6.78923017135205e-07,4.74567710824562e-06
"ENSG00000260742",1.41760611038998,-0.502865670243443,24.6624370813606,6.83025358907112e-07,4.77251833569057e-06
"ENSG00000196177",0.972036476214609,5.10699385384342,24.6591397982966,6.84194967911214e-07,4.77885486803731e-06
"ENSG00000146457",-0.472099452758995,6.43376114652597,24.6485664337162,6.87959103314202e-07,4.80330140924326e-06
"ENSG00000123500",1.45166649618664,7.1568669379478,24.6461315961248,6.88828846731261e-07,4.80752842070153e-06
"ENSG00000123572",2.32753476402077,3.37377257445436,24.6355055726982,6.9263747032635e-07,4.83225558507697e-06
"ENSG00000114450",-0.845990799839165,6.05676249720934,24.6329070829978,6.93572040408971e-07,4.83692034929385e-06
"ENSG00000174371",-0.717021058408888,4.89582968197965,24.626031089315,6.96051157182996e-07,4.8523489639112e-06
"ENSG00000056558",-0.875862165723902,4.34603611632146,24.6225476032754,6.97310505467949e-07,4.85926569864025e-06
"ENSG00000153002",3.53801229952223,6.1738849664462,24.620133383555,6.98184633170245e-07,4.86349372198408e-06
"ENSG00000196152",0.534358626549576,2.65468418951042,24.6020287530723,7.04774970510526e-07,4.90752188500974e-06
"ENSG00000257512",1.40153791122093,-0.697584128773639,24.5891139892175,7.09514207583673e-07,4.93863161405735e-06
"ENSG00000138944",-1.77569603638379,2.86856606154626,24.5843162947497,7.11282911568531e-07,4.94904881239803e-06
"ENSG00000129646",-1.13834550840005,2.92300791400699,24.5775455156005,7.13786531787023e-07,4.96456957558026e-06
"ENSG00000198363",0.947443967658427,8.39574655805573,24.5647361070304,7.18547243197615e-07,4.9957711235773e-06
"ENSG00000163040",1.32466994438084,3.13124124998571,24.5410245179791,7.27444006739751e-07,5.05569415154092e-06
"ENSG00000162076",0.736187050444808,4.60596599646588,24.5374890682469,7.2877996282863e-07,5.06304429485375e-06
"ENSG00000155657",-1.17122414542877,3.3905675997732,24.5361844243987,7.29273575565143e-07,5.06453905780024e-06
"ENSG00000170369",1.57382608746923,-0.262572946825227,24.5283144286902,7.32258311419897e-07,5.08332601836072e-06
"ENSG00000075223",1.17686164214547,6.8324234377108,24.5046490766009,7.4130751471932e-07,5.14418202125715e-06
"ENSG00000150995",1.14652436099932,5.71898759778211,24.4939437891398,7.45437776045718e-07,5.17087043124314e-06
"ENSG00000196756",-0.732446324261987,4.73811857028088,24.4868507156654,7.48187092071989e-07,5.18711704496974e-06
"ENSG00000231852",1.88902276824556,0.302633313131579,24.4864304894358,7.48350292830471e-07,5.18711704496974e-06
"ENSG00000233198",1.4122468454989,-1.31571775377207,24.4796480807867,7.5098927921426e-07,5.20342590870437e-06
"ENSG00000166965",-0.677905429899423,3.93918423495448,24.4773372941232,7.5189051921414e-07,5.20768650550905e-06
"ENSG00000284602",-0.805450937395139,-1.37504985251826,24.4757423435439,7.5251320536673e-07,5.20935172964278e-06
"ENSG00000230978",2.11364864350814,0.0631165809358653,24.4752544701844,7.52703779717463e-07,5.20935172964278e-06
"ENSG00000227210",-1.15470028799179,-0.175307227681543,24.468059709267,7.55519841504471e-07,5.22685236868898e-06
"ENSG00000147536",-1.08086372099346,3.6836332103855,24.4660374757073,7.5631325304098e-07,5.23035188072599e-06
"ENSG00000215424",-0.83559742922309,2.06483524713049,24.4473943889762,7.63667227845304e-07,5.27920164958206e-06
"ENSG00000267795",1.49667337238696,3.01496018006571,24.4335045018255,7.69192821865424e-07,5.3153795760214e-06
"ENSG00000107164",0.421454475087667,5.95344076961348,24.4226265423475,7.73548206516806e-07,5.34344655530865e-06
"ENSG00000176658",0.832476011310977,7.25447924105721,24.4171167685357,7.75763669727535e-07,5.35671587889309e-06
"ENSG00000142864",-0.516765100588435,8.66577765323647,24.4125833598502,7.77591309829558e-07,5.36729819475522e-06
"ENSG00000273179",-1.38538762383927,-0.123546170742213,24.4094746846547,7.78847064542466e-07,5.37392655914202e-06
"ENSG00000126777",0.550425176648567,8.2039152084293,24.3947743363556,7.84812895219693e-07,5.41303638159112e-06
"ENSG00000180769",0.779151272304331,0.998032564649157,24.3856061144907,7.88556805960346e-07,5.43679726565837e-06
"ENSG00000112941",-0.557504926043315,5.50371676932563,24.3794571937539,7.91077791021082e-07,5.452111732888e-06
"ENSG00000275180",-0.893320857561248,-0.195989074046897,24.3768747005004,7.92138991176337e-07,5.45735756496789e-06
"ENSG00000102900",-0.539790719718472,6.14577475943479,24.3749735446067,7.9292112776043e-07,5.46067757353529e-06
"ENSG00000101336",-0.892777075461905,4.54184241585059,24.3693640894065,7.95233376764209e-07,5.47314325935714e-06
"ENSG00000198270",0.695794008117227,3.68414827132013,24.3691226364766,7.95333056657188e-07,5.47314325935714e-06
"ENSG00000215067",-0.755544597656809,1.11051654512827,24.3585658012357,7.9970354432845e-07,5.50113769449541e-06
"ENSG00000260027",1.3788760242655,3.80665842134885,24.3520820750266,8.02399710089459e-07,5.51759770401024e-06
"ENSG00000138279",0.479470128209657,7.01886088963048,24.3426062719329,8.0635649211122e-07,5.54271046051356e-06
"ENSG00000104129",0.753107542790769,3.58067939472581,24.3292958950901,8.11947530742286e-07,5.5777158610164e-06
"ENSG00000288585",1.5120254423784,-0.900071212195917,24.3290233074369,8.12062436769927e-07,5.5777158610164e-06
"ENSG00000150510",-1.25969009657406,2.4820546394485,24.3271713022476,8.12843559008735e-07,5.58097344328081e-06
"ENSG00000265763",-2.06011586824238,0.928569805480348,24.3259773684024,8.13347525150175e-07,5.58143150913858e-06
"ENSG00000180964",0.569832488657617,5.81359291158728,24.3253706369264,8.13603749947554e-07,5.58143150913858e-06
"ENSG00000157456",-0.701262391082829,5.50517066947469,24.3248329197527,8.13830897417831e-07,5.58143150913858e-06
"ENSG00000128342",-1.560068926879,3.61278703206381,24.3176346607526,8.16877783200363e-07,5.60021602745881e-06
"ENSG00000183386",-0.740378843023578,4.84451470822616,24.3154892215032,8.17788117464412e-07,5.60434449150065e-06
"ENSG00000129566",0.585862459613691,5.60924249440323,24.3084848829143,8.207672258262e-07,5.62264192215703e-06
"ENSG00000124143",2.17731623810213,2.69490412887798,24.2935965884868,8.27135763469707e-07,5.66413601882042e-06
"ENSG00000163378",-0.601860209920383,4.64555074052524,24.2909284287492,8.28282305986744e-07,5.66985268396195e-06
"ENSG00000278576",-1.15006940283266,-1.36810247998459,24.2817396098574,8.32243068163241e-07,5.69482201796577e-06
"ENSG00000261819",-1.07151190606615,-0.439369803933246,24.2801938443006,8.32911220950179e-07,5.69725057790216e-06
"ENSG00000120539",-0.655558416382391,4.73919949473508,24.2746959534916,8.35292030517554e-07,5.71138776355386e-06
"ENSG00000233175",-1.41145114539072,-0.981475678127489,24.2555207896276,8.43649186474434e-07,5.76636279729312e-06
"ENSG00000154479",1.44338796537855,-0.442356647216768,24.2546167336463,8.44045266442146e-07,5.76690281970314e-06
"ENSG00000126070",-0.61001400539362,4.94101462079803,24.2527845427836,8.44848547659885e-07,5.77022357673225e-06
"ENSG00000229619",-1.04382995075102,1.97397639494404,24.2484795253998,8.46738999847998e-07,5.78096431277604e-06
"ENSG00000259319",0.826396891722287,0.651730963537855,24.2445087557978,8.48486434930596e-07,5.7907209300254e-06
"ENSG00000181789",0.508815123930141,8.4757194088528,24.2353750226078,8.52519697613151e-07,5.81606461372393e-06
"ENSG00000104142",0.500931234524505,5.25055013661824,24.2271363926648,8.5617419043956e-07,5.83880621511613e-06
"ENSG00000223478",0.866652989281888,1.12067157269369,24.2263782757132,8.56511264334444e-07,5.83891562058278e-06
"ENSG00000180739",-1.50049209387619,1.59166942383959,24.2082950364305,8.64590994857046e-07,5.89178756630197e-06
"ENSG00000175697",-1.45823276150054,1.79627922821015,24.2040281581298,8.66508587004338e-07,5.9026435132715e-06
"ENSG00000080839",-0.69247453730909,4.5961048141657,24.1998643534178,8.6838396796345e-07,5.91320389716182e-06
"ENSG00000225177",-1.08866340756361,1.52723336663907,24.1593821891638,8.86830664693159e-07,6.03655543766436e-06
"ENSG00000164080",-0.518508089248457,5.223015099974,24.151857703285,8.90302441976787e-07,6.05792024492099e-06
"ENSG00000134339",-2.24228440002087,2.43199408530153,24.1471674246496,8.92473415912625e-07,6.07042127472656e-06
"ENSG00000144218",1.6737382604899,4.41468206422468,24.1441484360086,8.93873612669037e-07,6.0776722494297e-06
"ENSG00000142082",0.541477445610715,4.18775657738865,24.1243921041752,9.03091067362153e-07,6.13804945186205e-06
"ENSG00000272602",0.701665215333319,3.41831635937024,24.1160997225699,9.06988278787529e-07,6.16223489525124e-06
"ENSG00000108878",2.37290865343436,-0.698639383214436,24.1005791855321,9.14327922032052e-07,6.20978201864039e-06
"ENSG00000164465",-0.796944215168086,4.55876009452588,24.092121530469,9.18352577932641e-07,6.23478786391895e-06
"ENSG00000151224",-2.26180149053305,1.45476655960603,24.0842974651931,9.22091551031852e-07,6.25783624259975e-06
"ENSG00000073150",-1.52157083270687,3.22529394518762,24.0815394708791,9.23413180193181e-07,6.26446807957985e-06
"ENSG00000269984",-1.05222395024069,-1.09708259153513,24.0784631833801,9.24889576429844e-07,6.27214452502088e-06
"ENSG00000186350",0.623496029340151,6.54989236514444,24.066689632278,9.30561931193688e-07,6.30825956188997e-06
"ENSG00000100605",0.663314283788728,6.20888879050239,24.0608117114482,9.3340688515794e-07,6.32518793861871e-06
"ENSG00000136052",0.847946529131457,4.60981393924857,24.0596926858584,9.33949488695488e-07,6.32650774688772e-06
"ENSG00000168280",1.67546802542204,3.81706970867126,24.0549137863204,9.36270287999167e-07,6.33986746021179e-06
"ENSG00000165476",0.599351069039305,6.30662361998938,24.0523747973487,9.37505660634578e-07,6.34587009885438e-06
"ENSG00000211459",-1.60965933283324,10.8884073640305,24.0399969285459,9.43551695955061e-07,6.38441899033879e-06
"ENSG00000108244",-1.87041104270015,6.30617435795619,24.0340495692158,9.46470606582206e-07,6.40178779937417e-06
"ENSG00000116819",-1.33028199933554,0.97612283641876,24.0272644895654,9.49811722534779e-07,6.42199836782995e-06
"ENSG00000188559",0.923687101955956,6.00617796715667,24.0255306646469,9.50667390055475e-07,6.42539520264919e-06
"ENSG00000272323",0.84018065852316,0.672923375260886,24.0230947825867,9.51870838921581e-07,6.43093410811928e-06
"ENSG00000106665",-0.766910881760038,4.68582576159923,24.0224410830768,9.52194059443876e-07,6.43093410811928e-06
"ENSG00000288573",-0.849770342159206,-1.00397768585363,24.0171634038803,9.54807632787109e-07,6.44619199151148e-06
"ENSG00000204681",-0.896378218042649,4.70613755839998,24.0040253542852,9.61345047470981e-07,6.4879197489433e-06
"ENSG00000276293",0.992466593649624,7.12979237235763,24.0028208988507,9.6194661877673e-07,6.48957162548634e-06
"ENSG00000072364",0.632734037482152,7.13890463950784,23.994380466651,9.66172839911752e-07,6.51566615213754e-06
"ENSG00000108559",-0.516860838078545,5.32091158529449,23.9852191796503,9.7078107698219e-07,6.54431661532694e-06
"ENSG00000069764",1.32072653350651,-1.6557257686402,23.9712734003726,9.77838320082754e-07,6.58811857877739e-06
"ENSG00000156709",0.567061873609545,6.22642168462771,23.9709490106678,9.78003087898556e-07,6.58811857877739e-06
"ENSG00000118564",0.487144577436631,6.47695532559424,23.9682091564866,9.79395857835276e-07,6.59505807564161e-06
"ENSG00000169084",0.559651868294966,4.60560128948063,23.9590271725316,9.84077920774574e-07,6.62413368728644e-06
"ENSG00000197757",0.854631502412581,3.18641125576946,23.9532938114855,9.87012844084352e-07,6.63966254966062e-06
"ENSG00000165591",0.883296583777863,3.63596386833346,23.9530945675247,9.8711499528713e-07,6.63966254966062e-06
"ENSG00000068305",-0.750824901608912,5.93262955217929,23.9471381004597,9.90173741814667e-07,6.65693262895384e-06
"ENSG00000060749",-0.720274003428855,6.46026297745792,23.9466699602145,9.90414542222843e-07,6.65693262895384e-06
"ENSG00000141298",0.7955381092628,5.4622112318969,23.9183896452898,1.00507073358219e-06,6.75294662075837e-06
"ENSG00000111834",1.45928756592578,0.135750175571601,23.9176137190221,1.00547590612109e-06,6.75317421733025e-06
"ENSG00000147650",-0.91126333525651,4.59443519867817,23.9087854606657,1.01009738876452e-06,6.78170960016581e-06
"ENSG00000269086",1.39094887043093,-0.851521821318524,23.9062510801599,1.01142803631316e-06,6.78697763616513e-06
"ENSG00000076928",-0.617989417465048,6.37185268682271,23.9058698539911,1.01162834680249e-06,6.78697763616513e-06
"ENSG00000146374",-1.30099539447316,1.81294917279534,23.89786125235,1.0158455741634e-06,6.81275785504572e-06
"ENSG00000115963",-0.771871791905819,5.7523348951819,23.8959415810301,1.01685906529917e-06,6.81704116463739e-06
"ENSG00000157833",-0.976696326237934,3.22597451092053,23.8873571309845,1.02140364894242e-06,6.84498510205035e-06
"ENSG00000111816",0.978658396377854,5.40401077997027,23.8800412696582,1.02529271762218e-06,6.86851710796027e-06
"ENSG00000198774",-1.11507220263112,1.58646627897501,23.8791528787717,1.02576599096934e-06,6.86872019223072e-06
"ENSG00000151632",2.34786156374191,5.7194604739342,23.8785667961111,1.026078335292e-06,6.86872019223072e-06
"ENSG00000164576",0.44742154366429,5.36777932481087,23.8765086423526,1.02717595449589e-06,6.87353799130659e-06
"ENSG00000174326",-1.4915610560919,-0.381317341648943,23.8605647046358,1.03571888997067e-06,6.92815563471372e-06
"ENSG00000118655",-0.746172280759922,4.44829900994415,23.8578978047272,1.0371547838884e-06,6.93521000344196e-06
"ENSG00000196372",-0.805076138536367,5.43003946163432,23.8549699903895,1.0387334565163e-06,6.94321356380689e-06
"ENSG00000257354",-0.820105310032985,1.45511573235554,23.8536630122294,1.03943895470495e-06,6.94507973084401e-06
"ENSG00000157823",0.539144828776718,4.18850270789911,23.853038296344,1.0397763419336e-06,6.94507973084401e-06
"ENSG00000113312",0.518009405293681,5.76162126046672,23.8515737269487,1.04056773529699e-06,6.94781423259238e-06
"ENSG00000244300",1.66518118598125,2.2920921885014,23.8426700635992,1.04539192610944e-06,6.97746361544164e-06
"ENSG00000249740",-1.31552180743113,-0.332217327221895,23.8308819819173,1.05181347779781e-06,7.01712316094812e-06
"ENSG00000112309",-1.22335484543533,-0.735360037015704,23.8303476294716,1.05210550142432e-06,7.01712316094812e-06
"ENSG00000119414",0.474710163546626,6.55445697345915,23.817457992733,1.05917437710845e-06,7.05901273055551e-06
"ENSG00000107738",-0.69374130141353,4.88799130528254,23.8172091739638,1.05931130072432e-06,7.05901273055551e-06
"ENSG00000170542",-0.899242987556839,4.27864966573143,23.8167745503549,1.05955051431804e-06,7.05901273055551e-06
"ENSG00000147234",1.52190123342938,2.31306977503933,23.8147200413794,1.06068203424417e-06,7.06396369052835e-06
"ENSG00000111846",-0.995393462259622,5.49545940190188,23.8027383705133,1.06730511717853e-06,7.10547052388108e-06
"ENSG00000232973",-1.58789654879931,0.811254568015373,23.7919940350249,1.0732795039628e-06,7.14262993709309e-06
"ENSG00000188517",-3.3028014873241,2.36887352609628,23.7895386376339,1.07464952867124e-06,7.14913153894389e-06
"ENSG00000155368",0.98576078730546,8.14555452549269,23.7768274148128,1.08177003094806e-06,7.1938695878915e-06
"ENSG00000249115",-0.663886081281915,4.56679418943701,23.7750406952795,1.08277469113462e-06,7.19791888975017e-06
"ENSG00000169762",0.573054365359381,4.84716309361395,23.7715464009949,1.08474221416715e-06,7.20836367967562e-06
"ENSG00000118096",0.688494206485829,4.71410071507465,23.7518525923929,1.09589839267143e-06,7.27983928630681e-06
"ENSG00000264112",0.97882085116627,2.75266620056427,23.748513718306,1.09780117862375e-06,7.28981666185058e-06
"ENSG00000131323",-0.545232508509756,5.03730895827417,23.7441129473904,1.10031418970125e-06,7.30383740229428e-06
"ENSG00000111879",-1.27797825798114,2.52179340596277,23.7289540825437,1.10901473493902e-06,7.35890550859939e-06
"ENSG00000067248",0.500324556192812,5.72311072549494,23.7228841533982,1.11251793121669e-06,7.37945883769845e-06
"ENSG00000100209",0.630843326793344,3.17308601509284,23.7145657353315,1.11733685214604e-06,7.40872135137883e-06
"ENSG00000276334",-0.839814412009876,0.952759644202897,23.7132708778466,1.11808885320735e-06,7.41100585354783e-06
"ENSG00000167912",-1.49294928604664,0.348131207904571,23.7102433315715,1.11984911149907e-06,7.41996926773958e-06
"ENSG00000180543",-1.31893826440721,6.33333042270295,23.7018563032709,1.12473997579639e-06,7.449661573119e-06
"ENSG00000197122",-0.714981910701315,6.20538794235974,23.6835966283127,1.13546225344721e-06,7.51794228820451e-06
"ENSG00000126821",0.834221275673798,4.30019792330263,23.6814233747882,1.13674521875045e-06,7.52369797621292e-06
"ENSG00000138074",-0.887122052311686,7.70071701965571,23.6792758876588,1.13801440107686e-06,7.52935828548053e-06
"ENSG00000280138",-1.30352008900937,2.10472358551463,23.6760190235139,1.13994194671242e-06,7.5393687733838e-06
"ENSG00000111321",-0.696089524646232,6.97653682917022,23.6717402731589,1.14247926376522e-06,7.55340343488254e-06
"ENSG00000158050",-1.06904445542162,3.68176928579898,23.6588998430202,1.15012774671705e-06,7.60120765163141e-06
"ENSG00000169567",0.621289393759979,7.57021727646416,23.6478868051852,1.15672862871126e-06,7.64205604758462e-06
"ENSG00000203739",-0.813797776148568,0.678351554716069,23.6466413428156,1.15747750845463e-06,7.64422691495021e-06
"ENSG00000178776",-1.60541167663956,3.22708059717927,23.6407508110003,1.16102599930559e-06,7.66487872064252e-06
"ENSG00000133985",0.928636226907548,5.50079270626275,23.635414795909,1.16424986297748e-06,7.68337318861913e-06
"ENSG00000114993",-0.579794229760854,6.02090583652199,23.6145822170095,1.17692247395712e-06,7.76418786954375e-06
"ENSG00000148481",0.69927217285659,4.69106641086202,23.6124876815818,1.1782042239737e-06,7.76826096903044e-06
"ENSG00000141076",-0.549374942979053,5.83938373749792,23.6121775843889,1.17839410674923e-06,7.76826096903044e-06
"ENSG00000151090",0.949440009637035,4.32899329004244,23.5939545508624,1.18960673676889e-06,7.83933598853354e-06
"ENSG00000114670",0.725377584285657,3.53586890259514,23.5875667073418,1.19356245165336e-06,7.86255482458214e-06
"ENSG00000198585",0.605844416157064,5.26300467421423,23.581146274621,1.1975516406409e-06,7.88597727732682e-06
"ENSG00000232434",1.06419169608654,2.17478532755858,23.5605814132983,1.21041937648177e-06,7.96674137587565e-06
"ENSG00000157657",-0.666199967393316,5.38994331632991,23.5601474720715,1.21069238854851e-06,7.96674137587565e-06
"ENSG00000124126",0.865509665756185,6.18931478761465,23.5476827501531,1.21856092921132e-06,8.0150517266328e-06
"ENSG00000132603",-0.542559669862586,5.18372655363273,23.5471231462968,1.21891538794075e-06,8.0150517266328e-06
"ENSG00000134698",-0.547842477940537,4.95757396945454,23.5228124270093,1.23441428040214e-06,8.11403214020746e-06
"ENSG00000071539",-0.799919035559911,5.10462490093381,23.5050014142994,1.24589470195094e-06,8.1865364303048e-06
"ENSG00000141698",-0.78001552570887,4.90828271863117,23.4733858354168,1.26653749666526e-06,8.31917081594359e-06
"ENSG00000039068",0.953628743121199,9.15316149037828,23.4697235652719,1.26895076845386e-06,8.33201320456274e-06
"ENSG00000273306",-0.828923516975547,-0.476344919046675,23.4608810324271,1.27479662837038e-06,8.36737678700845e-06
"ENSG00000159346",0.574527499247005,7.72921122059843,23.4596958149053,1.27558223395013e-06,8.36951286835674e-06
"ENSG00000266258",1.08260737542475,-1.26782015412947,23.442213565686,1.28722667129728e-06,8.44287006763613e-06
"ENSG00000171365",-0.716907799951154,4.19694874235083,23.4364377135146,1.29109718715359e-06,8.4652039076963e-06
"ENSG00000141401",-1.26845712479373,5.8302498832808,23.431521853449,1.29440059820155e-06,8.48380471354588e-06
"ENSG00000100290",1.12940545211911,3.94975888426734,23.4292436722565,1.29593438745516e-06,8.49079778063198e-06
"ENSG00000104883",0.969783264393503,1.92934977075276,23.4285386234903,1.29640943194676e-06,8.49085154780254e-06
"ENSG00000280132",-1.34548135349799,-1.12596981476116,23.4131776932776,1.30680271163643e-06,8.55584151160671e-06
"ENSG00000119403",-0.690644820114515,5.14849794314392,23.407938130493,1.31036690542087e-06,8.57608969981821e-06
"ENSG00000267871",-0.898158943177559,-0.420697579535751,23.4072236875909,1.3108536573887e-06,8.57618932395168e-06
"ENSG00000070081",0.857224026783704,7.04536079783082,23.3987105955759,1.31666762415241e-06,8.61112935925353e-06
"ENSG00000147894",-0.667464860331019,3.58533216217233,23.3947888827436,1.31935462939036e-06,8.62560100623718e-06
"ENSG00000215788",-1.01335423179606,2.98694312477663,23.3927276198806,1.320769130873e-06,8.63174594046646e-06
"ENSG00000121281",-0.935022188942547,3.67449875446773,23.3888629363268,1.32342529511799e-06,8.64599830014583e-06
"ENSG00000181704",0.502446316488211,6.4221081819588,23.3781101217612,1.33084383740014e-06,8.6913420878398e-06
"ENSG00000214331",-0.903108857420308,0.882991788108109,23.3463076869028,1.35302985086241e-06,8.83306063441692e-06
"ENSG00000170775",-1.1401507838411,2.92605512707198,23.3429992429125,1.35535908475e-06,8.8450918670373e-06
"ENSG00000167799",1.53317786978384,4.34743071667362,23.3397081796398,1.35768007209666e-06,8.85706067119584e-06
"ENSG00000159063",0.931487767222378,6.10730053170162,23.3369825236345,1.35960532955401e-06,8.86644020578281e-06
