"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000178502",368.346584092879,-0.060341888546755,0.207901280042132,-0.290242987126036,0.771630351921102,0.830389494156618
"ENSG00000178531",1473.24736879119,-0.280312925591536,0.25063532978077,-1.11840946700022,0.26339215288017,0.359544917185869
"ENSG00000178537",903.416868493702,0.298549118595474,0.128346539823646,2.3261173928467,0.0200122889292555,0.0417555937874612
"ENSG00000178538",1488.16388823001,-0.361732185298913,0.370926523474549,-0.975212508155224,0.329454858877847,0.430128847410113
"ENSG00000178562",324.686295461968,-0.350857271127194,0.195747879664785,-1.79239372466272,0.0730699193114923,0.124893872045618
"ENSG00000178567",2590.18122615012,0.434753015748502,0.114450832503229,3.79860072871237,0.000145515289496859,0.000565157395978833
"ENSG00000178568",773.178978440787,3.41560530044264,0.354174176138269,9.64385754400455,5.21890642267093e-22,3.70786992248199e-20
"ENSG00000178573",2188.19832795394,-0.0110219573705594,0.147338414661092,-0.0748070854156544,0.940368204270241,0.958067269732644
"ENSG00000178585",3053.35339166509,0.170635938135009,0.162668970580755,1.04897656587984,0.294188904034633,0.392884081602743
"ENSG00000178605",2315.9640647121,0.012650080521357,0.160191896049462,0.0789682926123248,0.937057843109452,0.955765368465383
"ENSG00000178607",2151.37822718136,0.228809224539122,0.1295504041091,1.76617916487881,0.0773657953733519,0.131078664506311
"ENSG00000178623",107.826597821002,-0.594816920746846,0.188265361391079,-3.15946022333469,0.00158061674725438,0.00465182158560883
"ENSG00000178631",38.4462846282081,-1.35668899751122,0.210239534771955,-6.45306316427501,1.09611644919904e-10,1.57101386745721e-09
"ENSG00000178662",195.560517184268,-1.44229899173107,0.265451496752756,-5.43338052101638,5.52963135150326e-08,4.67129284817191e-07
"ENSG00000178665",403.054035188079,-0.465788441819218,0.18321305510207,-2.54233215837006,0.0110115473268298,0.0250053328286821
"ENSG00000178685",4254.80143380998,-0.219076699762533,0.213537347827633,-1.02594090444249,0.304919440297731,0.404395127616679
"ENSG00000178691",3625.15125948961,-0.0356649846070959,0.14622744783892,-0.243900752794259,0.807307686139058,0.857419690248011
"ENSG00000178694",988.504449419494,0.202005366500111,0.0848992418150435,2.37935418716917,0.017343002938392,0.0369253401154654
"ENSG00000178695",5573.00146303542,-0.286413481947294,0.146952433229208,-1.94902170487074,0.0512928327365542,0.0929289811547414
"ENSG00000178700",707.784048464277,0.31723234653095,0.122161511129237,2.59682729526278,0.00940892187310284,0.0218556157123875
"ENSG00000178715",45.7601085543289,-0.183570830550919,0.280889179363284,-0.653534717738273,0.513411615032061,0.610508591225765
"ENSG00000178718",1562.50003633892,-0.279828141991066,0.18135857173883,-1.5429551485112,0.122841658631427,0.192773432889422
"ENSG00000178719",19412.0805935541,0.160218852001381,0.157114579374451,1.01975801761548,0.307843238418985,0.407381608000909
"ENSG00000178726",1156.92375084288,0.280447393827018,0.173017984623515,1.62091469529753,0.105035934778665,0.169309604250577
"ENSG00000178741",6151.99135155672,-0.0411532223155907,0.142232656790022,-0.28933736628674,0.772323220376117,0.830889313391744
"ENSG00000178750",202.117888992623,0.482522670673162,0.332440494200826,1.45145576152847,0.146652992208335,0.222941722862196
"ENSG00000178752",80.6172151544298,-1.1859701561312,0.254074969918581,-4.66779610959412,3.0444779574149e-06,1.77477452209815e-05
"ENSG00000178761",493.248004703325,-0.0331613766894695,0.114553863596268,-0.289482830595247,0.772211916921324,0.830818713100564
"ENSG00000178764",3301.99401451981,0.00232034504168905,0.139161312243079,0.016673779546114,0.986696865144453,0.991001839209169
"ENSG00000178773",392.305046786441,-0.412761931532407,0.291016863771172,-1.4183436869726,0.15609044786495,0.234354718983632
"ENSG00000178776",557.547767998821,-1.60868029963623,0.319589368208101,-5.03358515540083,4.81390828074133e-07,3.33544243086184e-06
"ENSG00000178789",56.1322863718649,-0.526536923412724,0.244041992159907,-2.15756689556818,0.0309615208480311,0.0605058709771128
"ENSG00000178796",62.0848054924314,3.7441802681584,0.390238679914775,9.59459033885647,8.42511190278572e-22,5.84869982014759e-20
"ENSG00000178802",2039.11652153116,0.296988500239184,0.123777316616299,2.3993774332645,0.0164229768687205,0.035261610587686
"ENSG00000178814",1409.58865346386,-0.342167562752303,0.234921535296302,-1.45651850231923,0.145249338621459,0.221325125369101
"ENSG00000178821",157.308342274405,-1.61666668799581,0.268575544449395,-6.01941137757021,1.75052465607688e-09,1.96777147371608e-08
"ENSG00000178826",255.305817573485,-1.84845745938829,0.367925344750794,-5.02400143333508,5.06058589812993e-07,3.49305261158206e-06
"ENSG00000178852",99.1395264200775,-0.756743570502061,0.201049827036802,-3.76396031598446,0.000167243435731296,0.000639038573336304
"ENSG00000178860",574.64991480196,-0.801416448247122,0.252660741794921,-3.17190728782715,0.00151441345762155,0.00449187083614168
"ENSG00000178878",1554.08004023287,0.13230054386962,0.177436964283347,0.745619969345003,0.455897016331401,0.556836675376772
"ENSG00000178882",935.362469779292,-1.58263645553076,0.285743578431794,-5.53865974597407,3.04795154376242e-08,2.73353760739403e-07
"ENSG00000178896",1561.32649093096,-0.350085233629262,0.20356819447668,-1.71974425832699,0.0854789389840769,0.142292782559252
"ENSG00000178904",2610.10281982003,0.274705400902226,0.142306560903666,1.93037762389737,0.0535600653693999,0.0965365641600085
"ENSG00000178913",6801.06253901311,0.435216176439099,0.0900134851093515,4.83501084210197,1.33138378454482e-06,8.4080584282296e-06
"ENSG00000178917",143.283081767976,0.0209165057386468,0.137548358866338,0.152066559797869,0.879134438844572,0.912653948270837
"ENSG00000178921",1316.30734302798,-0.34816071425912,0.124844657632943,-2.78875140402685,0.00529116626257149,0.0133069319667658
"ENSG00000178927",4527.35437017814,0.0998641980863016,0.128794933353807,0.77537365396175,0.438118898409823,0.539214137520494
"ENSG00000178935",1517.1367943805,1.53063357119869,0.172519857200961,8.87221677569396,7.17040299270393e-19,3.48703982971388e-17
"ENSG00000178947",235.978205244578,0.127952846297893,0.291352994142104,0.439167775415018,0.660539972727585,0.740730071149227
"ENSG00000178950",5048.91006626514,0.209510893005324,0.119743645000511,1.74966189649921,0.080176672316725,0.134861122361657
"ENSG00000178951",3058.0606383985,0.474009128767397,0.100785170594024,4.70316343142156,2.56161208501937e-06,1.51490573313028e-05
"ENSG00000178952",11999.3196024352,0.0819409992377112,0.129990202255385,0.63036288747921,0.528457186451643,0.624777646072704
"ENSG00000178966",1489.34818451363,0.0893109735948995,0.130044419469833,0.686772827000218,0.492225895744859,0.590580156462002
"ENSG00000178971",1443.15262515438,0.0510276367771153,0.120319586053364,0.424100833878232,0.671492277393602,0.749729990253827
"ENSG00000178974",2251.29051487201,0.108455711581067,0.107965247606696,1.00454279488301,0.315117054653684,0.414894237008918
"ENSG00000178977",137.111899667302,-0.21431780907055,0.14586625677042,-1.46927612880248,0.141757908779776,0.216982176584492
"ENSG00000178980",10755.0927630705,0.0700038770458857,0.160131989575489,0.437163600049349,0.661992705734012,0.741941854461612
"ENSG00000178982",11063.0266778194,-0.0515053268021939,0.148691208171574,-0.346391205206713,0.729048733722095,0.796010227454525
"ENSG00000178988",3951.79053940887,0.186398379803041,0.099016573050201,1.88249677868106,0.0597685968452316,0.105807985149024
"ENSG00000178996",2464.15910748817,0.176273131745688,0.118235077384705,1.49087001628242,0.135995624822154,0.209829419481707
"ENSG00000178999",1517.52214460609,-1.106591768512,0.150091373017023,-7.37278729795142,1.67096978876742e-13,3.77535385318035e-12
"ENSG00000179010",16337.2786003013,0.366799922587141,0.101991730147911,3.59636925518568,0.000322689655515322,0.00114697663758309
"ENSG00000179021",1434.36340813042,0.0494799973122352,0.0869571544659434,0.569015828727629,0.569345398063374,0.661128398134242
"ENSG00000179023",785.008933789504,3.47247234626683,1.457209773387,2.38295982478607,0.017174068493828,0.0366235148042846
"ENSG00000179029",603.893108353388,-0.139602827277756,0.126108621980486,-1.10700462097951,0.268291930447032,0.364946049732303
"ENSG00000179041",1572.87190245031,-0.733915498076534,0.155134997466789,-4.73081838437937,2.23616513104655e-06,1.34273263134614e-05
"ENSG00000179044",298.773377127712,0.278972852828832,0.160767179944681,1.73525997610224,0.0826947675240302,0.138392752275217
