"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"YBR135W",521.099348770882,-0.0583062493361667,0.0704805491770032,0,1,1
"YBR136W",361.243876053136,0.182864544052914,0.0242790468848131,0,1,1
"YBR137W",265.88559235642,0.155289144856477,0.0478393375110776,0,1,1
"YBR138C",230.982778767869,0.222906665572631,0.0549019317234912,0,1,1
"YBR139W",1577.82762763264,0.061946555933277,0.0585363983109159,0,1,1
"YBR140C",1124.68548167259,-0.11962266634707,0.0305992552344146,0,1,1
"YBR141C",117.836897572482,0.016581266060515,0.0414778662770632,0,1,1
"YBR142W",394.008196385497,-0.947402400639636,0.0930429402661249,0,1,1
"YBR143C",2884.09288296442,-0.556684971555031,0.0382164923438158,0,1,1
"YBR145W",1757.96600849412,-0.353525291358736,0.0907017253838721,0,1,1
"YBR146W",765.92083812427,-0.485780220104017,0.0191491025458854,0,1,1
"YBR147W",185.138245877911,0.594422467315818,0.132740067069554,0,1,1
"YBR148W",72.8994779449107,0.926729888234571,0.0585743719223167,0,1,1
"YBR149W",3083.22882366011,-0.183357131704272,0.0497842169256451,0,1,1
"YBR150C",641.905029736089,0.263720136770386,0.0285788114790122,0,1,1
"YBR151W",1408.50348472796,-0.28263890526335,0.0243435216185657,0,1,1
"YBR152W",140.556229225671,-0.110497716716389,0.0480776426858626,0,1,1
"YBR153W",347.171254039455,0.0556317906615214,0.0344115825296984,0,1,1
"YBR154C",714.43686486374,-0.520898472197277,0.0636689414243317,0,1,1
"YBR155W",524.477914597662,-0.187999946767741,0.063215367662653,0,1,1
"YBR156C",199.156273719905,0.402409981669081,0.0458529637742377,0,1,1
"YBR157C",286.570523602085,-0.4408318798169,0.0348069762843004,0,1,1
"YBR158W",1427.61178913709,-0.654150083502434,0.0356556089486725,0,1,1
"YBR159W",1805.45838438052,0.117215406471234,0.0174484903081961,0,1,1
"YBR160W",742.985260501318,0.176067554332372,0.0284633610646711,0,1,1
"YBR161W",314.886514487465,-0.299326640893029,0.0299123891903186,0,1,1
"YBR162C",8864.73675229811,0.279893666687673,0.0256713809763884,0,1,1
"YBR162W-A",963.438143920475,0.585743385868251,0.0377705916792093,0,1,1
"YBR163W",474.730933162272,0.0667849231647116,0.0347986578269729,0,1,1
"YBR164C",823.043133505777,0.0239830232791253,0.0244379616972329,0,1,1
"YBR165W",281.590950587449,0.117489545513604,0.0354508815870823,0,1,1
"YBR166C",525.104629862728,-0.134852392071471,0.0243181898437808,0,1,1
"YBR167C",278.214614171031,0.273782655622965,0.0303993603694869,0,1,1
"YBR168W",255.390824239713,0.42359978303838,0.043053485822481,0,1,1
"YBR169C",774.47780571695,-0.0778411435255482,0.0683867984533234,0,1,1
"YBR170C",789.989728399826,-0.160238406714581,0.0271917522389829,0,1,1
"YBR171W",720.742164696706,0.23035772875393,0.0528357570055199,0,1,1
"YBR172C",808.78976622598,-0.504670341807585,0.0487001012862758,0,1,1
"YBR173C",1516.26913439248,0.107642952105578,0.0602350976676942,0,1,1
"YBR175W",331.995756669223,0.238210784409179,0.0284283817545086,0,1,1
"YBR176W",234.413114956786,-0.130060767425336,0.0364096651124058,0,1,1
"YBR177C",1246.68383047099,0.295727047619069,0.035853307047259,0,1,1
"YBR179C",446.820023379847,0.0778749692466499,0.0271679287088331,0,1,1
"YBR180W",32.8243524190789,-0.719490330890167,0.0693953312008745,0,1,1
"YBR181C",9413.04179149096,-0.399844354313445,0.0439023078073805,0,1,1
"YBR182C",89.507480018811,-0.201531537924707,0.0655439481330398,0,1,1
"YBR183W",615.178621949264,0.59839871481128,0.0367860801997513,0,1,1
"YBR184W",32.8817263123317,0.846145070708593,0.0643964495357812,0,1,1
"YBR185C",296.341266245826,-0.147656131391264,0.0365013209797253,0,1,1
"YBR186W",81.3470848037304,-0.132871162059753,0.0616988437615283,0,1,1
"YBR187W",1595.34004813927,-0.483370632208504,0.0248237844774333,0,1,1
"YBR188C",211.891792686792,0.303460848191203,0.0306786480006561,0,1,1
"YBR189W",13312.3378498274,-0.476042860946634,0.0308733885320895,0,1,1
"YBR190W",27.5464557996235,-0.178520972574027,0.2362294905103,0,1,1
"YBR191W",12019.439260307,-0.396404678259917,0.0506455143545042,0,1,1
"YBR192W",369.406944907719,-0.218445016692532,0.0467495296377896,0,1,1
"YBR193C",350.835230316282,0.000229079505921394,0.0353051003532353,0,1,1
"YBR194W",117.035622379415,0.173756931851718,0.0422514123167999,0,1,1
"YBR195C",230.593979527737,-0.194095180781585,0.0425574350124221,0,1,1
"YBR196C",19116.3235111476,-0.631716788212476,0.0510167175922335,0,1,1
"YBR196C-B",21.8504421498454,-0.457878918175591,0.0793589420441315,0,1,1
"YBR197C",280.223545991997,-0.29239316943647,0.0418444538087413,0,1,1
"YBR198C",1474.25031980116,0.0400965229890795,0.025011327471633,0,1,1
"YBR199W",2500.47275715297,0.331247267348448,0.0185197582816461,0,1,1
"YBR200W",544.988938285112,0.152998372710284,0.0266046017361776,0,1,1
"YBR201C-A",163.003382407378,0.577055634015381,0.043948750580773,0,1,1
"YBR201W",344.78299553107,0.305207133245334,0.0346289422858863,0,1,1
"YBR202W",876.562877703363,0.37197685713229,0.0282077260732451,0,1,1
"YBR203W",854.015119131892,0.371440052309128,0.0304315078309711,0,1,1
"YBR204C",465.551928467536,0.0388265325549884,0.0391754644954388,0,1,1
"YBR205W",824.330688101074,-0.165066706412928,0.0295287549013792,0,1,1
"YBR206W",57.8784623581309,0.223227522572665,0.0633385898095048,0,1,1
"YBR207W",1407.243387974,0.453408928863019,0.0245745284408574,0,1,1
"YBR208C",958.090708621618,-0.130728852247195,0.0421484796700382,0,1,1
"YBR209W",44.3303258223828,1.25596622786064,0.0860951943099345,2.97306057454483,0.00294846256385184,0.0606815886422978
"YBR210W",262.637898443253,0.257074359570267,0.0407924022236441,0,1,1
"YBR211C",404.916107265345,0.0665873747545279,0.0283158988564785,0,1,1
"YBR212W",2548.76784521718,0.352434294885936,0.0481780603953222,0,1,1
"YBR213W",177.941150840953,0.413197563014703,0.042319744043304,0,1,1
"YBR214W",2741.68789086291,-0.119934323472642,0.0551940784513553,0,1,1
"YBR215W",449.005846179426,0.136275853121669,0.0483513736805195,0,1,1
"YBR216C",365.989320562788,-0.141344885592912,0.0321842707173848,0,1,1
"YBR217W",138.717477280901,0.080141275062877,0.0414774266524298,0,1,1
"YBR218C",3188.99723465996,-0.418548935604033,0.054815831649774,0,1,1
"YBR220C",453.565099798178,-0.231439758652226,0.030308030397984,0,1,1
"YBR221C",3804.26633850534,-0.000677025683051975,0.024037214325295,0,1,1
"YBR221W-A",17.8423795034717,0.389569399102795,0.107645111283109,0,1,1
"YBR222C",1622.76808955096,-0.191038426645049,0.0418416205333988,0,1,1
"YBR223C",262.233279265026,0.0842018079052236,0.0321935459079749,0,1,1
"YBR225W",417.781374863259,0.226526651717404,0.0395966826185659,0,1,1
"YBR226C",30.7281079433689,0.808816963897984,0.119725261031801,0,1,1
"YBR227C",632.839229098368,0.154485255947286,0.0315463557387822,0,1,1
"YBR228W",297.925628591975,0.160130743487431,0.0279612781535584,0,1,1
"YBR229C",898.296299347309,-0.0984530021935491,0.0252069363801849,0,1,1
"YBR230C",1542.55105916307,0.615602314608472,0.0666758158773285,0,1,1
"YBR230W-A",653.690959987878,1.57231553215834,0.117400698854202,4.87489033492969,1.08868917403259e-06,2.83485194055703e-05
"YBR231C",551.580813733043,0.558274665180269,0.0391959952513407,0,1,1
"YBR233W",281.875873211883,0.48701347593967,0.032516749986462,0,1,1
"YBR233W-A",158.647396116215,0.04930321394982,0.033751200703066,0,1,1
"YBR234C",2281.32318827988,0.206177698875673,0.0378320916920619,0,1,1
"YBR235W",819.624665232485,-0.0554021089855993,0.0199508951835226,0,1,1
"YBR236C",547.644791740393,0.128825195815344,0.0245021641927038,0,1,1
"YBR237W",540.258737769694,0.260130016657263,0.037065024344155,0,1,1
"YBR238C",374.032557532266,-1.78479528352774,0.0870326538606476,-9.01725098242229,1.92868182101502e-19,7.00053056124784e-18
"YBR239C",263.114467790204,-0.50378209056499,0.0319277668078462,0,1,1
"YBR240C",92.3866956224128,0.516109027562428,0.0614683312122573,0,1,1
"YBR241C",875.487097846596,1.11971439871562,0.0842849112859537,1.42035385562035,0.155504689561662,1
"YBR242W",377.037094392304,-0.239111242413577,0.0343577236149071,0,1,1
"YBR243C",691.364397378862,-0.017493485278094,0.0255333579195545,0,1,1
"YBR244W",314.299794052571,-2.6392995701608,0.0594180984620473,-27.5892297564501,1.49838062657543e-167,1.49563359542671e-165
"YBR245C",905.36359789092,-0.0216440766827793,0.0367683048649385,0,1,1
"YBR246W",712.045955297074,-0.135072231898777,0.023215220833313,0,1,1
"YBR247C",262.382669411367,-1.15295496895008,0.0976742980901905,-1.56596947140432,0.117355764338743,1
"YBR248C",1162.37511101533,-0.346958469110897,0.0607815960430445,0,1,1
"YBR249C",4532.18229883725,-0.487011495634078,0.03812562697387,0,1,1
"YBR250W",21.9915085199745,0.321142735175739,0.0839253469711465,0,1,1
"YBR251W",431.641116950992,-0.155196992009653,0.020076040871981,0,1,1
"YBR252W",664.917278618704,-0.492213959854439,0.061348812153225,0,1,1
"YBR253W",464.302417711028,0.323277379537977,0.0265984506822656,0,1,1
"YBR254C",219.846055310628,-0.226553264303768,0.0291600654835058,0,1,1
"YBR255C-A",314.757710095378,0.52043761307588,0.0381056059258832,0,1,1
"YBR255W",579.240813900549,0.0507757017492158,0.0227817063517276,0,1,1
"YBR256C",1215.81959059172,0.200876352579317,0.0523990227017951,0,1,1
"YBR257W",202.548548424775,0.25700487386707,0.0408021024293499,0,1,1
"YBR258C",144.170851988717,0.414474425495951,0.0339341276685449,0,1,1
"YBR259W",206.024980441018,0.0167877770651181,0.0304449106762125,0,1,1
"YBR260C",449.468828107461,-0.0320533651366829,0.0234461878161725,0,1,1
"YBR261C",968.326221928684,-0.419456031345832,0.0678838820555681,0,1,1
"YBR262C",499.660302243438,0.0506738871516527,0.0455586720941367,0,1,1
"YBR263W",2511.42695018883,-0.226693376362144,0.0293847612321384,0,1,1
"YBR264C",514.601473171943,0.128639049915959,0.0556527078306445,0,1,1
"YBR265W",1212.07967186278,0.0141947259364921,0.0406608693426292,0,1,1
"YBR267W",193.479985867223,-1.28915926035168,0.103098978256303,-2.80467629497584,0.0050367135070648,0.100885876902378
"YBR268W",649.886670035762,-0.143557272374108,0.0628185206926869,0,1,1
"YBR269C",572.633195493099,0.593930114711869,0.0416362217055878,0,1,1
"YBR270C",207.509940905548,0.0712145547128138,0.0322415321792579,0,1,1
"YBR271W",212.063736928709,-0.694386935098318,0.0771753528017532,0,1,1
"YBR272C",291.23780187083,0.0212578943308034,0.028096790521364,0,1,1
"YBR273C",858.773597372462,-0.0963767252288458,0.0393238664181902,0,1,1
"YBR274W",332.182603786807,-0.130026948527444,0.0277838085197887,0,1,1
"YBR275C",556.041212758602,0.300234433537158,0.0463450074975727,0,1,1
"YBR276C",1080.2339159108,0.00743266874396089,0.0220408677965503,0,1,1
"YBR278W",175.69803311097,0.171004977120099,0.0408332926865597,0,1,1
"YBR279W",990.934329471237,0.0437001064394218,0.0269765239442808,0,1,1
"YBR280C",461.117579315043,-0.127021242546441,0.0492124647017339,0,1,1
"YBR281C",589.378324944513,0.18585967430344,0.0336466727862413,0,1,1
"YBR282W",275.827751496824,-0.299703699284936,0.0291240789770857,0,1,1
"YBR283C",3368.05288568439,-0.0888874197158902,0.0162143036360062,0,1,1
"YBR284W",141.643841101228,0.00171817890243422,0.0356542827319082,0,1,1
"YBR285W",101.815501309433,-0.246079273452889,0.0763558876906094,0,1,1
"YBR286W",9619.63620718932,-0.339872961654506,0.0370882154897916,0,1,1
"YBR287W",2152.26863625133,-0.594107148634996,0.0281024003686668,0,1,1
"YBR288C",466.768803059392,-0.106029312836558,0.0415432317973285,0,1,1
"YBR289W",553.664573089403,-0.176633849195239,0.03705099703778,0,1,1
"YBR290W",1019.36357090979,0.0903776538054865,0.039144143982598,0,1,1
"YBR291C",291.479686800068,-0.203538287123363,0.0332612224394106,0,1,1
"YBR293W",400.052640256682,0.126555139509317,0.0282523729416268,0,1,1
"YBR294W",372.556123553322,-0.0913908967971888,0.031399752615244,0,1,1
"YBR295W",518.975449539901,-0.206384107129479,0.0340095213187388,0,1,1
"YBR296C",621.522604154766,-3.12186015916454,0.131214735096755,-16.1708984711201,8.09097289555262e-59,4.89462996681461e-57
"YBR297W",601.43548061927,0.112060962892829,0.0489286409147715,0,1,1
"YBR298C",1467.20049189957,-0.0285714173659969,0.0440401188618838,0,1,1
"YBR299W",199.753598390393,0.514426854502102,0.0518884591535684,0,1,1
"YBR301W",13.4975721377395,0.173289361390195,0.0971998567250315,0,1,1
"YBR302C",724.04930427212,0.324400352137994,0.0482155825229109,0,1,1
"YCL001W",832.666355445831,0.200251699692936,0.0294796075030098,0,1,1
"YCL001W-B",20.8551639765927,0.487687747337112,0.105331141505501,0,1,1
"YCL002C",344.380445989218,-0.105597271720453,0.029746853334348,0,1,1
"YCL004W",223.059938363721,-0.0997300620030682,0.0333173495722004,0,1,1
"YCL005W",556.111472686683,-0.189137848432617,0.0527630778792187,0,1,1
"YCL005W-A",276.437988979345,0.18568672368155,0.0413061271006826,0,1,1
"YCL008C",1060.05924123726,0.048757982008243,0.0718779753913206,0,1,1
"YCL009C",4981.19995286851,0.0144538349884074,0.068766920604534,0,1,1
"YCL010C",578.587791545767,-0.237090430716275,0.0481977909528201,0,1,1
"YCL011C",2968.11063397765,-0.0480348432579166,0.0206320653821554,0,1,1
"YCL012C",163.920202540996,-0.017298870574719,0.036881200876126,0,1,1
"YCL014W",315.929224884711,0.24092733419618,0.0556847731587976,0,1,1
"YCL016C",291.875871154036,0.325048220253597,0.0454262239530638,0,1,1
"YCL017C",1131.6190585235,0.117280470137322,0.036759260881753,0,1,1
"YCL019W",607.551207891941,-1.38555448920602,0.029984060018218,-12.8586485276432,7.69095868645909e-38,3.87068500615155e-36
"YCL021W-A",60.5238940307547,-1.46379236222922,0.0623840231244699,-7.4344734276571,1.04985328961842e-13,3.17554108662865e-12
"YCL024W",167.76216835119,0.59454609673254,0.0587069545178714,0,1,1
"YCL025C",1511.9338097826,-1.8227081530961,0.077706920926287,-10.5873214803675,3.41215904860781e-26,1.39968633850083e-24
"YCL026C-A",29.9793931482813,0.247845852352347,0.0764534163710041,0,1,1
"YCL026C-B",228.614883631261,1.07095406416088,0.0580716212818087,1.22183714858854,0.221769217283822,1
"YCL027W",149.960189729774,1.0440770156806,0.0435090472912994,1.01305402955618,0.311034354387342,1
"YCL028W",1648.82865768432,-0.136180638581546,0.0477082058817444,0,1,1
"YCL029C",478.667398542209,0.0302642163249675,0.0299615498528598,0,1,1
"YCL030C",2994.72660862628,-1.86019944726193,0.115486873520396,-7.44846077342293,9.44354991728045e-14,2.87093504845648e-12
"YCL031C",819.080876751664,-0.108216387481671,0.0384046466667833,0,1,1
"YCL032W",714.020718998027,0.170757040972516,0.0336415159150561,0,1,1
"YCL033C",766.660546181062,0.126888065874088,0.0939508138325736,0,1,1
"YCL034W",1706.64547562079,0.214838214567643,0.0499300146952242,0,1,1
"YCL035C",1376.84969954597,0.0864693105207156,0.0713284471201992,0,1,1
"YCL036W",103.336551779568,-1.75781280270306,0.10317055799754,-7.34524284264441,2.05385852473165e-13,6.18118527870245e-12
"YCL037C",31.3648830690172,-1.39559037809769,0.106952721924844,-3.69874063023543,0.000216671874120622,0.00484196960488212
"YCL038C",577.502180838657,0.0200830539556195,0.0292379928503691,0,1,1
"YCL039W",1047.00490637379,0.261090527703291,0.0354043226335156,0,1,1
"YCL040W",20748.4088020218,-0.391621693893218,0.0783555973350531,0,1,1
"YCL042W",16.1012609580465,0.61755314500988,0.0935242149441034,0,1,1
"YCL043C",11488.3074038066,0.311534505170376,0.0532664454654182,0,1,1
"YCL044C",483.428692766694,0.445077892223488,0.0344040526511703,0,1,1
"YCL045C",2121.11493745236,0.120262709413697,0.017009876038477,0,1,1
"YCL047C",211.038068923278,0.0222993231500459,0.0330552874086487,0,1,1
"YCL048W",49.0658523409936,1.96759138887101,0.0704450035248668,13.7354154369438,6.22977016786115e-43,3.24435595959308e-41
"YCL049C",1096.34284341508,0.530429372915141,0.0403917483509162,0,1,1
"YCL050C",2362.03443070333,-0.271563781875087,0.0175006377512841,0,1,1
"YCL051W",1336.31484599122,0.227097973891856,0.0341309925867514,0,1,1
"YCL052C",872.018870489048,0.070053939671665,0.0214080713351503,0,1,1
"YCL054W",743.030356855298,-0.872347748489274,0.112409958497355,0,1,1
"YCL055W",318.429911922419,0.551455638771071,0.0316466374113514,0,1,1
"YCL056C",241.483844465803,0.626641844317887,0.0434258903383341,0,1,1
"YCL057C-A",1316.28597700834,0.364955164947523,0.0816654341131487,0,1,1
"YCL057W",1844.98773631219,0.403472723434203,0.0268426615896652,0,1,1
"YCL058C",28.9589892219017,0.499623533972695,0.173661808408154,0,1,1
"YCL059C",1244.7769378487,-0.212674000304628,0.0583617336058725,0,1,1
"YCL061C",363.550919766722,0.389066788109629,0.0489289983354651,0,1,1
"YCL063W",508.304178905114,0.690916677372983,0.0381030399971435,0,1,1
"YCL064C",3114.76860366883,-1.37539459487944,0.0174752254853538,-21.48153082168,2.31742334327539e-102,1.67217450637064e-100
"YCL065W",24.2435873591897,0.390426414609953,0.0778756205434682,0,1,1
"YCL067C",117.145277118569,0.306324858414061,0.0610015844018748,0,1,1
"YCL068C",37.2302507240278,-0.392536794947635,0.0650412162402801,0,1,1
"YCL069W",26.49552660279,0.0303333959087963,0.0684538065815694,0,1,1
"YCL073C",31.3954420501144,0.915646132243585,0.0711849988659381,0,1,1
"YCR001W",26.3089983897674,0.297870198082684,0.0851553866988747,0,1,1
"YCR002C",1126.03779945973,0.354671841920239,0.0235989712052737,0,1,1
"YCR003W",297.728048611078,0.0322400550942342,0.0282667445568049,0,1,1
"YCR004C",2664.68291850351,0.320287239473844,0.0388410521544603,0,1,1
"YCR005C",1933.37967331441,1.07816975317478,0.0627128928241125,1.2464702177592,0.212591816445393,1
"YCR006C",50.6481065409564,0.789492881102141,0.0736194240082287,0,1,1
"YCR007C",166.476528549512,0.199823426012843,0.09001271021013,0,1,1
"YCR008W",1172.25429497211,-0.0866370022776311,0.030405274378917,0,1,1
"YCR009C",1580.10190947675,0.00901098054477132,0.039302807654512,0,1,1
"YCR010C",131.503182743631,0.918976123248424,0.077501871842393,0,1,1
"YCR011C",1661.28597547469,-0.00526956922109339,0.0305904429852347,0,1,1
"YCR012W",41015.2188576354,-0.207654978770603,0.0532015795389123,0,1,1
"YCR013C",831.189283407764,0.321775837960576,0.0964221747222951,0,1,1
"YCR014C",206.131669489608,0.405677396356439,0.0549041012332334,0,1,1
"YCR015C",108.068991446355,0.124783183768182,0.0444704117886991,0,1,1
"YCR016W",409.699843782906,-0.535169450290853,0.0655127083830018,0,1,1
"YCR017C",2746.24802224227,0.0632428381873637,0.0202658959636649,0,1,1
"YCR018C",195.81376435316,-1.6137671856395,0.0382543375721943,-16.044381489581,6.25792698628877e-58,3.74787247208834e-56
"YCR018C-A",46.8842481785181,-0.59850761980893,0.0625021872243276,0,1,1
"YCR019W",249.269070722882,0.402621589572659,0.0268666456253013,0,1,1
"YCR020C",44.1950972748677,0.0848489357019959,0.0636026917056479,0,1,1
"YCR020C-A",209.562477068344,0.200537950726022,0.0416687779403608,0,1,1
"YCR020W-B",81.2572086497471,-0.167405067182582,0.0613391302361746,0,1,1
"YCR021C",729.937443015532,-2.5954374372847,0.126020318786054,-12.6601603031436,9.8298424909282e-37,4.82548579329254e-35
"YCR022C",23.3921511481977,0.469402736251333,0.0882551525965653,0,1,1
"YCR023C",550.257549318116,0.0851429089328186,0.0232621359599731,0,1,1
"YCR024C",298.227505391652,0.551111715557481,0.0353910461010898,0,1,1
"YCR024C-A",1347.18300413298,-1.05087487790005,0.0542723175361409,-0.937400137117209,0.348552770447493,1
"YCR024C-B",3038.48817924002,-0.895434318984491,0.109338645515902,0,1,1
"YCR025C",86.1348228534074,2.53641838140582,0.0614496413148152,25.0028860792618,5.68715878922162e-138,4.73061027620115e-136
