"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000142677",1.68174732022249,1.68320488880058,2.38613234993408,0.00102474372905247,0.00672368718157852
"ENSG00000135925",-1.64369206770651,-1.6467490768875,1.50074422835615,0.00102479044175933,0.00672368718157852
"ENSG00000145832",-1.80437980343111,-1.80653105381147,2.59135324230076,0.00102781606441725,0.00674114622738933
"ENSG00000223764",-1.59527650452377,-1.59740747086865,1.98301622123522,0.00103011258843242,0.00675381264096703
"ENSG00000255458",-1.26139979880126,-1.26846061467302,-1.08389718611681,0.00103372182250133,0.00677507365339495
"ENSG00000177272",1.68138924980363,1.6898177031498,0.00680431981330768,0.0010533840389009,0.00690149450575434
"ENSG00000249715",-1.42559989406505,-1.43212054595118,-0.484648719612177,0.00105786982866486,0.00692842906914085
"ENSG00000223773",1.22268881778211,1.22345313892305,1.92292409127617,0.00106212579569653,0.00695383988549332
"ENSG00000197191",-1.38843352542511,-1.39431050704777,-0.352315609168765,0.00106516051997478,0.00697123994825265
"ENSG00000005469",-1.16898478239226,-1.16907656630464,4.87969292061885,0.00106672155229152,0.00697898612183929
"ENSG00000255310",-1.3664684663664,-1.36821783118188,1.43223336796223,0.00107225489707557,0.00701270632898136
"ENSG00000114948",-1.53474847427491,-1.53705938669828,1.33089174295946,0.00107956408905008,0.00705801288629666
"ENSG00000149534",1.91642990980352,1.92797365823203,0.616699117762562,0.00109550071275582,0.00715967220860458
"ENSG00000146856",1.30434556482649,1.3047837337884,2.85123656772871,0.00109770197912256,0.00717152363674805
"ENSG00000280426",-1.38656494404102,-1.39954702678963,-1.56947360015085,0.00110696750163996,0.0072295026979234
"ENSG00000273305",-1.56380430902182,-1.57331884919522,-0.751647525534352,0.0011131566908824,0.00726735665880108
"ENSG00000128739",-1.20230891978256,-1.20233735935385,6.61383361742573,0.00111607864060682,0.0072838609199363
"ENSG00000214575",-1.80190358842696,-1.8108162344686,0.954555944407782,0.00111737309670921,0.00728973577454358
"ENSG00000198574",1.40189975682988,1.40566924544737,0.269635550223894,0.00112222097171033,0.00731878079222304
"ENSG00000255650",-1.65376929244105,-1.67358374600467,-1.26289900194807,0.00114358248258228,0.00745546421737086
"ENSG00000204381",1.32676767015133,1.32705231105362,3.64662466836061,0.00115267946028659,0.00751212215059528
"ENSG00000110880",1.22293141631964,1.22295348710557,7.04720735736868,0.00115318451367638,0.00751276549448998
"ENSG00000179776",1.29483496488299,1.29485993523697,6.9735924749166,0.00115526244713754,0.00752298905811735
"ENSG00000179044",1.30908365735592,1.30937527081928,3.38813020146722,0.00115556757667009,0.00752298905811735
"ENSG00000124813",1.40672784435452,1.40732541686129,2.82907531821088,0.00115717338951297,0.00753079155181464
"ENSG00000257671",-1.80508870036716,-1.82642168024958,-0.976605933212811,0.00115820223221092,0.00753483500047424
"ENSG00000085265",1.50782757728483,1.50848302318349,3.30100091035636,0.00116148052163411,0.00755350452497119
"ENSG00000143153",-1.30349281594396,-1.30349491648273,10.7131059359873,0.00117548298516363,0.00764187936451838
"ENSG00000129675",1.26239911783546,1.26248745339642,5.16867009064604,0.00117827932292535,0.00765736604624492
"ENSG00000049541",1.17056301643419,1.17068373310556,4.38547895049498,0.00121851430533522,0.00791606148676843
"ENSG00000002586",1.25297238381011,1.25299701517676,6.94397796776371,0.00122785574905489,0.00797394623964729
"ENSG00000197891",-2.63930779927938,-2.64002490819452,6.99316015473841,0.00122979676056449,0.00798374729848206
"ENSG00000149809",-1.34582918022995,-1.34597828779417,4.76426191685856,0.00123438687035217,0.00801073318565856
"ENSG00000211899",2.20346569343539,2.2039438749548,7.57629774068366,0.00124321352449614,0.00806518415944183
"ENSG00000060140",-1.59772019848453,-1.60513249923731,0.121902495426259,0.00125154675705928,0.00811639705060297
"ENSG00000167191",-1.27561160531916,-1.2756419405769,6.78386801383556,0.00125569594341216,0.0081404496135159
"ENSG00000235217",-1.43560224371058,-1.43620789015041,3.13431796170403,0.00125749872709514,0.00814927934288889
"ENSG00000106384",2.14873753441004,2.16005361141012,1.44663301811268,0.00125944662056223,0.00815904294589174
"ENSG00000221963",1.30115117632028,1.30118409226535,6.66257231951437,0.00126380165978644,0.00818438840202854
"ENSG00000166394",-1.38737706044543,-1.38872346268542,1.9036852954713,0.00127111105959985,0.00822884187007762
"ENSG00000211668",2.15755183966153,2.16349062078132,3.62346792741644,0.00129419730254461,0.00837536364254365
"ENSG00000165698",-1.22882876843099,-1.22909279159678,3.49004441778476,0.00129577540077174,0.00838264219204644
"ENSG00000225376",-1.98923282564866,-1.99839100027361,1.02688732889365,0.00130281845402762,0.00842525722158679
"ENSG00000182866",1.64809552000744,1.64884803113218,3.48652800345888,0.00130965383017873,0.00846649988327779
"ENSG00000151224",-2.09163703721006,-2.100352325458,1.95345202885436,0.00132031628156727,0.0085324459034943
"ENSG00000243649",1.42290840385796,1.42313932848563,4.22338228585283,0.00134766795883047,0.00870616103802118
"ENSG00000198873",1.26488985008817,1.26504837455024,4.31254854026666,0.00135392760263103,0.00874354433986908
"ENSG00000204592",1.19929367116429,1.19929609935023,10.1048974820463,0.00136204425550665,0.00879288974862516
"ENSG00000258813",-1.31366552802196,-1.32928828544064,-2.03335512749821,0.00137253288729201,0.0088575080464719
"ENSG00000178562",1.57512389730714,1.57689043550629,1.88091241091881,0.00137850181499924,0.00889292395586916
"ENSG00000164692",1.5495545772023,1.54956622677167,9.08748651592112,0.00137898351680184,0.00889292858114724
"ENSG00000230359",-1.30687625452567,-1.31271699002978,-0.617655786140486,0.00139141460418195,0.00896996674223154
"ENSG00000105696",-1.7005266389142,-1.71329138500711,-0.271570980957406,0.00140130078129478,0.00903055076520013
"ENSG00000135063",-1.36431773092845,-1.36523827059988,2.07240255091457,0.00143961932378242,0.00927425842418579
"ENSG00000081842",-1.51330677645396,-1.52071855826752,-0.13841190715088,0.00146387368924431,0.00942722418684712
"ENSG00000248079",-1.37762293937199,-1.38069902137131,0.624357424246948,0.00147048340158823,0.00946649290110198
"ENSG00000171992",1.3433162960629,1.34332633089028,8.54703525549382,0.00147919763812997,0.0095192778041716
"ENSG00000226306",1.96466015636165,1.96550744671191,4.28279248734305,0.00148094464393757,0.00952720442650027
"ENSG00000012223",-2.29694735943837,-2.29765612798294,7.30366888703741,0.00148995349163195,0.0095818261240985
"ENSG00000146166",-1.80529913913205,-1.81524244960283,0.609806813804099,0.00152886892272968,0.00982867090137309
"ENSG00000075239",-1.35179845670337,-1.35181375868954,8.00865202310461,0.00153919695025943,0.00989162753331475
"ENSG00000060237",-1.26768872516522,-1.26769761116997,8.37314042649218,0.0015413414874656,0.00990196760311032
"ENSG00000110080",-1.44389768931906,-1.44399298603271,5.50454444930872,0.0015434828431906,0.00991228005826712
"ENSG00000004660",1.24635701749092,1.2466655631688,3.29762280852014,0.00155059402029899,0.00995449056989862
"ENSG00000214796",-1.68225335716868,-1.68509773919266,1.54733783743171,0.00156104386310378,0.0100180978774473
"ENSG00000253522",1.49186232063522,1.50274472745774,-0.924798330886007,0.00157936039764931,0.0101321285191319
"ENSG00000267058",-1.43427665917949,-1.44380094862392,-0.810680263010736,0.001588545137066,0.0101875168363556
"ENSG00000083123",-1.23980712709262,-1.2399092720268,4.92461608382427,0.00159466673500467,0.0102232292869283
"ENSG00000004468",1.50368549569918,1.50461591433648,2.56491231153715,0.00161143331574352,0.0103271371143092
"ENSG00000176485",1.2722620854887,1.27229504694722,6.66024112117977,0.00162097163945005,0.0103846655030464
"ENSG00000211660",2.19562567822312,2.19980360905886,4.96287858340473,0.00162551905539102,0.0104101911379025
"ENSG00000211673",2.25137359381366,2.26389508381,4.13945374661845,0.0016383903922179,0.0104889889064116
"ENSG00000188372",1.41493803446174,1.41606449529549,1.92365781367427,0.00164061114233806,0.0104995705817543
"ENSG00000143554",1.25209446273798,1.252228285482,4.4942341088762,0.00164189797824598,0.010504170145256
