"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000005187",3640.7764762608,-1.06700099148225,0.130116109531714,-0.51493233023477,0.606600307838251,1
"ENSG00000005189",192.186876365598,0.536379923198059,0.0873995042156247,0,1,1
"ENSG00000005194",2777.1510602043,-0.157891179305185,0.0557624787587832,0,1,1
"ENSG00000005206",1962.34626994168,0.401642085235149,0.0935722784540744,0,1,1
"ENSG00000005238",1356.87347938661,0.346994461411385,0.0593701940102311,0,1,1
"ENSG00000005243",986.028041008872,0.515039733784793,0.110238900082192,0,1,1
"ENSG00000005249",1179.01825033041,-2.25614399659113,0.113755884900619,-11.0424528602501,2.38433948910704e-28,7.2745961739439e-27
"ENSG00000005302",1261.80396399861,0.31438181903336,0.0427884248587036,0,1,1
"ENSG00000005339",6440.20150198412,0.305740631598112,0.0506909822926167,0,1,1
"ENSG00000005379",917.79628327766,-0.894561058200246,0.130796240273937,0,1,1
"ENSG00000005436",1583.7251869382,-0.264709761733577,0.0481432357651939,0,1,1
"ENSG00000005448",1377.96319559069,1.00694153555724,0.0915790229968179,0.075798314178131,0.939579557359264,1
"ENSG00000005469",1893.16420436508,-1.20005270918652,0.0640555008804018,-3.12311521160435,0.0017894768422571,0.0116457716777513
"ENSG00000005471",239.942196927046,1.80901561561579,0.184247678862185,4.39091347371015,1.12875454514545e-05,9.02271629277746e-05
"ENSG00000005483",5957.05070624696,0.317199194524892,0.0552994810012319,0,1,1
"ENSG00000005486",5957.14400816085,-0.697671361468612,0.0739364655292113,0,1,1
"ENSG00000005513",44.7811623140714,-0.498780640012174,0.159926510604353,0,1,1
"ENSG00000005700",5167.1135174208,-0.111520066580574,0.0589843833133038,0,1,1
"ENSG00000005801",1134.84540511528,0.31568338250757,0.0469891006810173,0,1,1
"ENSG00000005810",5084.94380137352,-0.102997929515885,0.0743912033441472,0,1,1
"ENSG00000005812",5320.20899064143,-0.305343431130445,0.0619145453389279,0,1,1
"ENSG00000005844",1677.30179696833,2.65106052672665,0.175550534908396,9.40504412355217,5.20083800425854e-21,1.04633616823434e-19
"ENSG00000005882",4544.04480802961,-0.511947600224447,0.092502978808845,0,1,1
"ENSG00000005884",20363.3908027082,0.635570037778019,0.119536185627051,0,1,1
"ENSG00000005889",2139.20147272165,-0.059839385464736,0.0460451081084365,0,1,1
"ENSG00000005893",17821.5166556809,0.194712148968887,0.0543429940428091,0,1,1
"ENSG00000005961",53.8333054666542,-0.441516614573794,0.186127623223717,0,1,1
"ENSG00000006007",4239.12263044824,-0.494388304966174,0.0582010122416462,0,1,1
"ENSG00000006015",821.582146834116,0.294433417693858,0.100496364932445,0,1,1
"ENSG00000006016",156.545726313978,-0.724633660671617,0.192817465716496,0,1,1
"ENSG00000006025",536.616349016753,0.0789435615758731,0.0801793033434231,0,1,1
"ENSG00000006042",3039.61847988363,0.264100213061281,0.131347974728908,0,1,1
"ENSG00000006047",120.984627374803,0.0417271391678312,0.200235208962803,0,1,1
"ENSG00000006062",2000.07318581616,1.45240172779016,0.125630346033378,3.60105453876538,0.000316929078525123,0.00223482140840999
"ENSG00000006118",1737.59171727863,1.09127336747467,0.140697352828839,0.648721284654894,0.516518544168906,1
"ENSG00000006125",20528.9493205045,-0.439218248846897,0.046064087329626,0,1,1
"ENSG00000006194",1719.54395012197,0.26888995427081,0.0383603480645082,0,1,1
"ENSG00000006210",12092.8297600763,1.04364802156306,0.0805797571110304,0.541674772026459,0.588042571997498,1
"ENSG00000006282",4533.57649996731,0.440860458897394,0.0745732239687422,0,1,1
"ENSG00000006327",4786.38566352946,0.718428317549955,0.161280556275556,0,1,1
"ENSG00000006432",609.88266403363,-2.44598041923106,0.131577233494027,-10.9895943305169,4.28849255643507e-28,1.28508815033919e-26
"ENSG00000006451",3164.20666055205,0.351369079596701,0.0559174523498078,0,1,1
"ENSG00000006453",1131.12353064873,-1.05404698976668,0.134776035032586,-0.401013353402275,0.688410292555802,1
"ENSG00000006459",2071.32780339848,-0.0364827261274968,0.0745925293113763,0,1,1
"ENSG00000006468",914.254499020947,-0.28897167956997,0.148691460646392,0,1,1
"ENSG00000006530",1931.13903030152,-0.264649117179607,0.0536787654588502,0,1,1
