"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000152332",6148.06752075792,0.139096601737903,0.0516121459843084,0,1,1
"ENSG00000152348",637.318594030196,0.210687180265937,0.058742794673508,0,1,1
"ENSG00000152359",551.722754387022,0.150671873418321,0.0491051195155165,0,1,1
"ENSG00000152377",2060.47072690456,2.0741898811104,0.200364397354954,5.3611814039369,8.26794382376158e-08,2.10338710458729e-06
"ENSG00000152380",60.7162544925211,0.0036021563997026,0.0639788889236114,0,1,1
"ENSG00000152382",699.400261824588,-0.0522460913268974,0.0451953187901301,0,1,1
"ENSG00000152402",400.230043548863,0.343677651808689,0.12943994057025,0,1,1
"ENSG00000152404",1378.41901918338,-0.43502646614016,0.0465389996770216,0,1,1
"ENSG00000152409",3525.36415994571,0.0528867189909012,0.0528688580302834,0,1,1
"ENSG00000152413",2172.91718532786,-0.481071542747407,0.0933351950810053,0,1,1
"ENSG00000152422",374.386044540159,0.176578656947901,0.067076499196259,0,1,1
"ENSG00000152433",198.806822749523,-0.31489701927124,0.0816271307541726,0,1,1
"ENSG00000152439",529.924944491391,-0.0432224671353543,0.0462808779936422,0,1,1
"ENSG00000152443",1111.11213590408,-0.257905097990771,0.0661611976769675,0,1,1
"ENSG00000152454",352.67793656976,-0.0827669781427601,0.0461897334955394,0,1,1
"ENSG00000152455",404.233802654766,-0.398644955684773,0.0486726313389561,0,1,1
"ENSG00000152457",626.39017686135,-0.0756277354802423,0.0558328090581236,0,1,1
"ENSG00000152464",863.531214557882,0.233829763972622,0.053271415679547,0,1,1
"ENSG00000152465",771.704518756071,-0.323282788693516,0.0554450341696209,0,1,1
"ENSG00000152467",187.580664409412,-0.813763839362237,0.153643830569916,0,1,1
"ENSG00000152475",318.170462975856,0.113899117682761,0.0867790900425801,0,1,1
"ENSG00000152484",2306.58175967064,-0.353132119456256,0.0576886453243971,0,1,1
"ENSG00000152492",4881.21680128866,-0.193466637939717,0.0496730232846786,0,1,1
"ENSG00000152495",168.107364527201,-0.497534832639461,0.164715812737052,0,1,1
"ENSG00000152503",224.120213279634,1.7021166828035,0.226322206664041,3.10228807483193,0.00192030987982761,0.0281264552954967
"ENSG00000152518",29754.7884713513,-1.11822782134762,0.102907730531665,-1.1488721084102,0.250608720153657,1
"ENSG00000152520",2921.33394921375,-0.188126507758492,0.0667569675170545,0,1,1
"ENSG00000152527",556.833210372235,-0.81898357094833,0.152409466845578,0,1,1
"ENSG00000152556",3777.49172531758,-0.356868537014763,0.078376356673775,0,1,1
"ENSG00000152558",25663.8655853345,-0.522488251498566,0.0709568768707738,0,1,1
