"","logFC","logCPM","F","PValue","FDR"
"ENSG00000205832",-1.44483700522014,-0.219367445308085,94.8849202131675,5.42617135828585e-14,8.07196229059916e-13
"ENSG00000255090",-1.92922852505563,-0.134142017419725,94.8599704895112,5.45280609652318e-14,8.10522205029861e-13
"ENSG00000167196",0.410330971455261,4.61234091623717,94.8413770850159,5.47274306401934e-14,8.12848170449017e-13
"ENSG00000198464",-0.61133924780325,3.98611219989505,94.8001074597736,5.5172644477711e-14,8.18819074503976e-13
"ENSG00000149201",-1.11172752049536,0.378672668446129,94.7947402828829,5.52308196140177e-14,8.19041074589096e-13
"ENSG00000179241",1.15703292053026,2.69129465845208,94.7839245775106,5.53482443122742e-14,8.20140677252714e-13
"ENSG00000090776",0.723981336194496,5.05310142645597,94.7304488786719,5.59326256117035e-14,8.28116566225962e-13
"ENSG00000149257",0.897278016795973,6.87932282548976,94.7266939383183,5.59738983397772e-14,8.28116566225962e-13
"ENSG00000167468",0.98478230082022,8.20933322336352,94.7213274238573,5.60329394515897e-14,8.28343423156418e-13
"ENSG00000168795",-0.543264523852038,4.60808338989687,94.7020297155254,5.6245780553092e-14,8.30841802838814e-13
"ENSG00000164627",-1.41817588380921,1.43895174326525,94.6833255183458,5.64528729826674e-14,8.32757888429067e-13
"ENSG00000050767",-2.71385417337612,6.98419415789148,94.6823788685762,5.64633751916078e-14,8.32757888429067e-13
"ENSG00000175376",0.442320688563567,4.61504019463067,94.6664470580609,5.66404272140135e-14,8.34719577418339e-13
"ENSG00000093000",-0.51873982377829,5.44227795998936,94.5923681175495,5.74712419916781e-14,8.46305344387167e-13
"ENSG00000040633",0.59866407087754,5.51502715546231,94.4426693017347,5.91888142560303e-14,8.70880293701421e-13
"ENSG00000135423",1.60616261511571,0.141956574447387,94.43896419985,5.92319912716933e-14,8.70880293701421e-13
"ENSG00000128915",-0.313899245382578,5.45061238626474,94.4137838897756,5.9526290925926e-14,8.74528888083836e-13
"ENSG00000170293",0.773987196490009,3.90919462401447,94.3512972740841,6.02631607757406e-14,8.8466880172102e-13
"ENSG00000187134",-2.36090336710297,3.03174275070567,94.3409212120047,6.03864294924873e-14,8.8579226914986e-13
"ENSG00000057019",0.897360958075872,6.59875543867049,94.3163006927579,6.0679967619649e-14,8.89409703269597e-13
"ENSG00000116962",1.23156024497051,5.36494679678184,94.298978638193,6.08873731290669e-14,8.91384824752782e-13
"ENSG00000115306",-0.824917989567482,8.81378755099351,94.297193598247,6.09087878880779e-14,8.91384824752782e-13
"ENSG00000187091",0.95296950613004,5.00622738095872,94.2551563635405,6.14153562300278e-14,8.98104808079852e-13
"ENSG00000198208",-1.05070891585509,1.84087392997044,94.2492371857827,6.14870339719544e-14,8.98459728478396e-13
"ENSG00000272106",-0.824194832789958,4.73567839793261,94.2246034390991,6.17862638141321e-14,9.02136573039624e-13
"ENSG00000136378",1.30773275525811,2.04462634109132,94.143483274837,6.27823235699499e-14,9.15974285063657e-13
"ENSG00000108379",1.65572072354809,2.6524814446268,94.1179816928413,6.30988694302819e-14,9.19884441109771e-13
"ENSG00000213672",0.519746396511876,4.61325502493704,94.0809933090425,6.35609323333041e-14,9.25539360989632e-13
"ENSG00000197301",2.87707995212895,2.47080329287532,94.079119189951,6.35844368936524e-14,9.25539360989632e-13
"ENSG00000123600",-0.483687023814659,3.00453501529598,94.04252378581,6.40452083981028e-14,9.31530920614616e-13
"ENSG00000272970",1.7813730549309,0.0661767628913194,94.0275964743157,6.42341471707278e-14,9.33562543849412e-13
"ENSG00000179933",0.583940935345371,5.8866417801226,94.003057311242,6.45459982658037e-14,9.37376060638707e-13
"ENSG00000235169",1.28424499068444,3.25951464012912,93.9906949863581,6.47036946317943e-14,9.38946723324475e-13
"ENSG00000016402",-2.28224698408581,1.36816890440138,93.9830543006973,6.48013598224811e-14,9.39644507540674e-13
"ENSG00000185875",-0.623196607192427,4.03694709776165,93.9625742979864,6.50638925384751e-14,9.42730039288364e-13
"ENSG00000159593",0.384651784433719,5.33149174144688,93.9330764134233,6.54439583602974e-14,9.47512527764979e-13
"ENSG00000187147",0.484925384164046,5.92470784460844,93.9089510124716,6.57565075239539e-14,9.51310939384714e-13
"ENSG00000097021",1.30373829640032,3.70303268340473,93.8964447831382,6.59191347558051e-14,9.52936263838305e-13
"ENSG00000065308",-0.974077997754581,5.74943502860006,93.8227175911182,6.68863454358612e-14,9.66038724368517e-13
"ENSG00000274818",-1.26982762212004,-0.146337661705121,93.8196095287838,6.69274401169197e-14,9.66038724368517e-13
"ENSG00000185238",-0.739372743345139,4.4175215428821,93.7699442570507,6.75876636400923e-14,9.74826028391956e-13
"ENSG00000172508",1.44598335995873,5.32006988237073,93.7543549042196,6.77962850995712e-14,9.77091403199296e-13
"ENSG00000118242",1.03116669849794,3.51946170540638,93.7414138820158,6.79699712187354e-14,9.78850223812669e-13
"ENSG00000137337",-0.545756841092106,5.49926165671845,93.7160430980905,6.8311817298611e-14,9.83026242553739e-13
"ENSG00000176485",0.932965691644261,6.47241851048454,93.6495257906043,6.92165329291274e-14,9.95289629797285e-13
"ENSG00000085644",0.610644818205554,4.55586036612645,93.6201320236664,6.96202596679807e-14,1.00033598273508e-12
"ENSG00000171132",-1.07402127439499,3.48431539167929,93.5574632625753,7.04891676984902e-14,1.01205356531953e-12
"ENSG00000188266",-0.725240069778774,1.89569412758621,93.4972832382102,7.13341193651258e-14,1.02340971249649e-12
"ENSG00000188676",-2.21873086754943,-0.481058094718339,93.4736803530168,7.16683645664302e-14,1.02742726570574e-12
"ENSG00000078668",-0.481899537950378,6.29235003709489,93.4066785874375,7.2626036323908e-14,1.04036934271406e-12
"ENSG00000099308",0.906430814437929,4.33149871819715,93.3912405796174,7.28485638594159e-14,1.04276886877919e-12
"ENSG00000175985",-3.17556368941644,2.20489582944699,93.3857347287707,7.29280970006403e-14,1.04311946743859e-12
"ENSG00000280339",-1.12715728092723,2.31166399813928,93.3525744135786,7.34090058856111e-14,1.04846664770445e-12
"ENSG00000125249",0.715761104069332,4.87521850520123,93.3523287154995,7.34125813372628e-14,1.04846664770445e-12
"ENSG00000263823",1.18744795589259,-0.0717241730762026,93.29971016906,7.41824592144458e-14,1.05866413180134e-12
"ENSG00000145358",-1.71137183770474,0.316795891820687,93.2761301445938,7.45301682198825e-14,1.06282599556299e-12
"ENSG00000010310",2.01967333221358,0.481877572805695,93.2086054269076,7.55352291800428e-14,1.07634861911291e-12
"ENSG00000034533",-0.472858421598095,3.55159968569869,93.1941230164669,7.57526083865872e-14,1.07863518718452e-12
"ENSG00000129654",-3.7999933712155,3.23429613427163,93.14540906338,7.64885551216634e-14,1.08829661911844e-12
"ENSG00000187240",-0.842333335871845,4.86440462559762,93.1164254822317,7.69299269025639e-14,1.093755419848e-12
"ENSG00000229017",-1.06008947859589,-1.53948836212692,93.0925450576075,7.7295563338847e-14,1.09745593567029e-12
"ENSG00000100104",-0.566308270986924,4.33713442312485,93.0918638890264,7.73060191072095e-14,1.09745593567029e-12
"ENSG00000233509",-1.00484541144064,-1.59784486089023,93.0699753665296,7.76427817173743e-14,1.1014116759788e-12
"ENSG00000255458",-1.37555704533337,-0.741303164349292,93.061216591388,7.77779628977463e-14,1.10250407841293e-12
"ENSG00000162616",-1.14084891351784,5.86019859134304,93.0503359161044,7.79462318603124e-14,1.10406351735175e-12
"ENSG00000117877",0.532118289734243,1.81511066817399,93.0392884298318,7.81174654604007e-14,1.1056625880549e-12
"ENSG00000160714",0.350451813773665,6.26983492620624,93.0317948382782,7.82338356980529e-14,1.10597116492523e-12
"ENSG00000095319",0.513960676217009,5.80607197195786,93.03037017649,7.8255979958038e-14,1.10597116492523e-12
"ENSG00000130382",-0.715854759491916,6.86119660156383,93.021501905471,7.83939698387331e-14,1.10709576481645e-12
"ENSG00000154305",-0.472363213854946,6.28458228062162,92.9717987053566,7.91720166831961e-14,1.11725097556212e-12
"ENSG00000161203",0.491538837655405,8.20568515230852,92.955002984835,7.94367347451207e-14,1.12015252744756e-12
"ENSG00000111785",-0.701563099014462,4.71491024436996,92.8837695554899,8.05696538341982e-14,1.13528333045779e-12
"ENSG00000095574",-0.42853660947019,4.65338662219376,92.8261039722761,8.1499008865267e-14,1.147525420516e-12
"ENSG00000068650",1.39210425034961,7.32758983880618,92.8057680688959,8.18293842294919e-14,1.15116449730748e-12
"ENSG00000133026",1.07301660039724,7.19094456314725,92.7999747667068,8.19237547868317e-14,1.15116449730748e-12
"ENSG00000198121",-1.46755946855021,4.28422646321706,92.7989975197377,8.19396848283974e-14,1.15116449730748e-12
"ENSG00000244734",-2.39093314610238,6.68467249287255,92.7549932529712,8.26603229422803e-14,1.15973042327254e-12
"ENSG00000141510",0.548081776190156,5.55790426574912,92.7542961283536,8.26717919924653e-14,1.15973042327254e-12
"ENSG00000099953",2.68103242192989,3.28959402825661,92.7479429109782,8.27763905361057e-14,1.16033887088778e-12
"ENSG00000116903",-0.415947977811278,4.47007361669274,92.7305056589564,8.3064178532701e-14,1.16351242538932e-12
"ENSG00000103051",0.452318790364586,6.05172575271729,92.6258048695526,8.48140619544607e-14,1.18714630883378e-12
"ENSG00000131094",3.18068035334265,1.34929436547969,92.5908481634767,8.54067462195768e-14,1.19455989251175e-12
"ENSG00000162383",-2.70134796786077,-0.177476947205601,92.5820594332319,8.55564296569226e-14,1.19577098440855e-12
"ENSG00000276115",0.924802801588187,-0.477661601605659,92.5707696215595,8.57491076214833e-14,1.19710954165696e-12
"ENSG00000167191",1.17098703896768,6.10246059024604,92.569047772218,8.57785330081336e-14,1.19710954165696e-12
"ENSG00000109819",-2.71715424438154,5.73515243771406,92.5391162628165,8.62917153929325e-14,1.20279618071592e-12
"ENSG00000174951",1.08128547434326,2.51351230770651,92.5378823974088,8.63129382531472e-14,1.20279618071592e-12
"ENSG00000103353",0.493686230454262,6.15356725957636,92.5305959481773,8.64383774201784e-14,1.20344010283214e-12
"ENSG00000113140",0.947968981642113,9.75672652882694,92.5278241205709,8.64861450009165e-14,1.20344010283214e-12
"ENSG00000124225",1.06033486984736,5.48118521313298,92.4602049461178,8.76599315153915e-14,1.21887822603059e-12
"ENSG00000158615",-0.696564001280793,6.40268591584445,92.4272807877866,8.82374019689796e-14,1.2260082420206e-12
"ENSG00000185104",0.406216803007895,5.99561690617078,92.4092506606506,8.85553042847181e-14,1.2295239024205e-12
"ENSG00000144485",2.15736076102479,3.31375300722787,92.3768779537751,8.91290647365386e-14,1.23658421294794e-12
"ENSG00000166925",0.667981940816858,5.76651122229652,92.3102204671999,9.0322605053415e-14,1.25222678198414e-12
"ENSG00000107779",-0.551481232657105,5.93678057056296,92.2511535281043,9.1394033129735e-14,1.26541302633182e-12
"ENSG00000186007",2.11002887943927,2.13221709918277,92.2470391434533,9.14691524150941e-14,1.26541302633182e-12
"ENSG00000260448",-0.977991624375601,-0.933954249716895,92.2467720270205,9.14740315573341e-14,1.26541302633182e-12
"ENSG00000279778",-1.51931692601266,-0.802195980265763,92.2266610078758,9.18421524202568e-14,1.26957875468177e-12
"ENSG00000176533",-0.610660063981127,4.30430486483174,92.2112615716215,9.21250651153732e-14,1.27256139509224e-12
"ENSG00000123124",-0.536582556186365,5.5320126261157,92.202243728299,9.22911555189711e-14,1.273527076606e-12
"ENSG00000178927",0.719003280757812,5.79168991961961,92.2001713029265,9.23293691038754e-14,1.273527076606e-12
"ENSG00000225969",2.11609885533959,1.6217443830215,92.1881248137688,9.25518190736878e-14,1.27566696369784e-12
"ENSG00000262185",-1.48008878936649,1.17659852354713,92.1819336594071,9.26663600629149e-14,1.27631748249445e-12
"ENSG00000251468",-1.38094318442873,0.201391532484662,92.1644331172809,9.29909261182189e-14,1.27985768467138e-12
"ENSG00000114993",0.831043924439561,5.19793774685591,92.1151361522658,9.39115206964972e-14,1.29159008725691e-12
"ENSG00000171310",1.19091018282177,4.41065086564863,92.0138746430927,9.58321863832257e-14,1.31704974353509e-12
"ENSG00000175938",0.847874639875686,4.61167572593196,92.0025364068194,9.60497555759419e-14,1.3190833099096e-12
"ENSG00000278962",-2.17763323198199,2.54221363419166,91.9763991084762,9.65532504613785e-14,1.3250378006836e-12
"ENSG00000241313",-1.18239426421954,0.634205709317136,91.9583959422136,9.6901639447164e-14,1.32885663589193e-12
"ENSG00000144746",0.609499150182842,7.26203587224275,91.9533748811969,9.69990361928531e-14,1.32923046560156e-12
"ENSG00000167384",-0.47565019763299,3.50562880656392,91.919823620877,9.7652453342104e-14,1.33721769923378e-12
"ENSG00000113761",-0.434923252783708,4.25767558884748,91.9060803030347,9.79214186845062e-14,1.33993265480777e-12
"ENSG00000238198",-1.15583519519024,-0.422852029729135,91.8676913425368,9.86767778967465e-14,1.34835089829469e-12
"ENSG00000140548",0.811461467048647,4.19001305295615,91.8675834318823,9.86789096630825e-14,1.34835089829469e-12
"ENSG00000115226",2.25777881621566,4.15068329017044,91.8330820541639,9.93629276094307e-14,1.35671916718583e-12
"ENSG00000247400",-0.841373712165544,3.48222341668036,91.7474638230337,1.01081627435127e-13,1.37919294683263e-12
"ENSG00000015153",0.529436229419821,4.42649912753893,91.7155709810981,1.01729671649854e-13,1.38703650151657e-12
"ENSG00000185739",1.60379098091507,4.56654446927503,91.7069983975585,1.01904592662845e-13,1.38842260254941e-12
"ENSG00000163378",0.458738878327315,3.80356631122106,91.610046135788,1.03904647677357e-13,1.41465580659574e-12
"ENSG00000133116",1.42892197295826,2.30897037140229,91.6043196245535,1.04024042766958e-13,1.41526465076769e-12
"ENSG00000139970",-1.40543984563256,2.76365319469239,91.5280317744852,1.05628202503971e-13,1.43605860391339e-12
"ENSG00000151883",-0.658878620338057,6.26206600063343,91.4398653175795,1.07514029694772e-13,1.46064938406833e-12
"ENSG00000106809",-4.29393578606826,3.72823614142306,91.4161391986537,1.08027434353161e-13,1.46657301995782e-12
"ENSG00000163577",-0.831845194662555,2.08140443433639,91.3718802770746,1.08991926016114e-13,1.47860771786499e-12
"ENSG00000248866",-0.711162051651106,0.886035913478451,91.3448492895546,1.09585358981782e-13,1.48559493807062e-12
"ENSG00000221838",0.525261662882864,4.38126968050871,91.2940722816753,1.10709151395684e-13,1.49975685293139e-12
"ENSG00000099804",0.727333819759124,5.48889983706209,91.2895571911277,1.10809653842166e-13,1.50004611401195e-12
"ENSG00000156510",-2.26781997128501,3.44417068829634,91.2490861974833,1.1171472807447e-13,1.51121879119726e-12
"ENSG00000131080",1.42517265150076,3.53092975634256,91.2025033369301,1.12765948746415e-13,1.5243511131541e-12
"ENSG00000160781",1.56549138535079,1.84088433654167,91.1667446007215,1.13579836745659e-13,1.5342587783348e-12
"ENSG00000164972",-1.86784440585448,-0.882588321244662,91.1627387778526,1.13671388749117e-13,1.53440182305788e-12
"ENSG00000084234",0.845317165671981,11.1986580169094,91.1399618040485,1.14193401883117e-13,1.54035114056145e-12
"ENSG00000179593",3.18997437486023,5.10747208632054,91.1255574281883,1.14524806100526e-13,1.54372270641334e-12
"ENSG00000156026",0.614489454344438,4.16292030796701,91.1062530419219,1.1497050500856e-13,1.54862900563059e-12
"ENSG00000156256",-0.516912591832209,5.70772674864783,91.0907203699501,1.15330423871452e-13,1.55165750902836e-12
"ENSG00000186409",-0.695614332519736,3.49967058103614,91.0894855066034,1.15359087706889e-13,1.55165750902836e-12
"ENSG00000076944",0.680445048409077,5.94237537794261,91.0740193332101,1.15718715018188e-13,1.55539084186149e-12
"ENSG00000213937",2.9953430266007,2.80320790816911,91.0475368165477,1.16337192589884e-13,1.56259565837241e-12
"ENSG00000166681",-0.727647077265876,7.51042554365057,91.0439595561953,1.16420998076651e-13,1.56261384953873e-12
"ENSG00000241399",-1.17801708999762,3.85491029403093,91.0223763442779,1.16927959501563e-13,1.56727506473577e-12
"ENSG00000278112",-1.03614776716388,-1.27512667494069,91.0200905936011,1.16981782221618e-13,1.56727506473577e-12
"ENSG00000197208",1.17518278579138,0.80889469552796,91.0186223504872,1.17016368541638e-13,1.56727506473577e-12
"ENSG00000135605",0.622671901138766,2.59193255255977,90.9666299253798,1.18247952876167e-13,1.5826519794556e-12
"ENSG00000136560",0.516613929034565,5.60900079911466,90.961350763634,1.18373751262238e-13,1.58321759627518e-12
"ENSG00000138735",2.05561556413389,7.25207153354795,90.9224809775399,1.19304256764901e-13,1.59453756996362e-12
"ENSG00000185437",-0.96034016096066,3.3718051233211,90.8221116959742,1.2174212357588e-13,1.62597373221288e-12
"ENSG00000261423",-0.795131693808948,-0.069755422507733,90.8010068236431,1.22261256671104e-13,1.63175727917659e-12
"ENSG00000153904",0.563495316634207,6.60966716477016,90.7938254856059,1.22438422853854e-13,1.63297184372008e-12
"ENSG00000125319",1.13378165620836,0.247697947330986,90.6798576716026,1.25285838492661e-13,1.66977300359558e-12
"ENSG00000128487",1.18819189248971,4.42721473246063,90.645544948338,1.26156456876528e-13,1.68019477914544e-12
"ENSG00000148926",2.05966656469117,4.66300639022411,90.6024666551496,1.27258343705503e-13,1.6936798665075e-12
"ENSG00000124440",-1.69723696105889,1.64530478287995,90.4949726170767,1.30051487784962e-13,1.72963915543901e-12
"ENSG00000123219",1.42927478967829,0.800542775156889,90.4697582890413,1.30715786600544e-13,1.73725497030401e-12
"ENSG00000140057",-1.27082814931269,1.73395634525054,90.4629688670665,1.30895259803915e-13,1.73842113791437e-12
"ENSG00000185567",2.94729409117827,5.60513867968369,90.4381586582359,1.31553267145512e-13,1.74593663791439e-12
"ENSG00000137033",-1.60912918172202,3.71619330867354,90.4269419979242,1.3185187243213e-13,1.74777303586666e-12
"ENSG00000247746",-0.711199800340802,3.69000022137638,90.4260338806594,1.31876078582172e-13,1.74777303586666e-12
"ENSG00000187601",-0.663554971675249,5.09371509978262,90.3654813894245,1.33500530725759e-13,1.76724312045549e-12
"ENSG00000093167",-0.515131622671736,5.6112534098163,90.364328224049,1.33531666762994e-13,1.76724312045549e-12
"ENSG00000232415",-1.29390893995208,0.969522740006681,90.3517247864932,1.3387245544028e-13,1.77051694033789e-12
"ENSG00000172159",2.12189889859664,6.55260718503673,90.3280288487624,1.34515613572157e-13,1.77778236291458e-12
"ENSG00000135870",-0.654038235481886,5.26864093560401,90.3167434067663,1.34823046126404e-13,1.78060374229101e-12
"ENSG00000024422",0.946702326121839,6.69328350689884,90.2123754269492,1.37700829371816e-13,1.81713528736501e-12
"ENSG00000174482",-4.36477331630044,1.97094419518767,90.2095042431315,1.37780888979713e-13,1.81713528736501e-12
"ENSG00000196381",-1.41284376147652,1.60335763477939,90.1756027735265,1.38729837063148e-13,1.82837821420082e-12
"ENSG00000160678",1.96277463659836,8.04709145101101,90.1038560794867,1.40760461972451e-13,1.85385147692974e-12
"ENSG00000260917",-0.735309287600908,2.85549387783362,90.0867038594348,1.41250449524768e-13,1.85901286068986e-12
"ENSG00000167880",1.31668851529409,6.42492585986158,90.0682165152951,1.41780551711069e-13,1.86469466761151e-12
"ENSG00000115423",-1.30825850181003,2.91392999310694,90.0426949568933,1.42515731587864e-13,1.87306390086907e-12
"ENSG00000151276",-0.794448541634061,6.06655913552166,89.9231899020104,1.46010998836975e-13,1.91767182949297e-12
"ENSG00000275897",-1.58679106486152,-0.36612583516292,89.9124281264561,1.46330074995717e-13,1.92053156601027e-12
"ENSG00000169857",0.800941191089799,2.95870098106458,89.8784381039965,1.47342586137964e-13,1.93248214012921e-12
"ENSG00000079308",-0.949669501050514,8.18339398627676,89.8148324958835,1.49256796767997e-13,1.95623431006022e-12
"ENSG00000181690",1.98832782810882,3.86007151093548,89.7677488106809,1.5069032015e-13,1.97365787662944e-12
