"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000174327",361.098713211359,-0.613074613647476,0.115031289200552,0,1,1
"ENSG00000174332",54.0935018750983,-0.648660684679005,0.206374725612919,0,1,1
"ENSG00000174348",1757.87223905687,0.973170450774926,0.144905532933722,0,1,1
"ENSG00000174353",63.0476687899558,-0.298971749111424,0.0948379476077817,0,1,1
"ENSG00000174365",671.96134302576,0.540619534530322,0.087482815230586,0,1,1
"ENSG00000174370",203.276981260342,-0.674098092183953,0.120973686666475,0,1,1
"ENSG00000174371",1699.36202804025,-0.780509267019041,0.10461380741405,0,1,1
"ENSG00000174373",1819.96225827453,0.921134239281034,0.0877158523713476,0,1,1
"ENSG00000174405",900.170334528848,-0.119027751913066,0.0899132861986116,0,1,1
"ENSG00000174428",314.075382116573,0.095397857561793,0.0799934387061044,0,1,1
"ENSG00000174437",21633.3197807541,0.104011705082012,0.0649252569389041,0,1,1
"ENSG00000174442",1493.58223485948,-0.231365550975446,0.0789826725233588,0,1,1
"ENSG00000174444",77610.8632218226,-0.534299313199229,0.0834952642042543,0,1,1
"ENSG00000174446",1107.08331286006,0.107276416549248,0.0661418849826994,0,1,1
"ENSG00000174456",538.491894348068,0.406696572490408,0.068786947623377,0,1,1
"ENSG00000174469",2920.83082232842,2.83806687168223,0.293905161709133,6.25394552784784,4.0021065122091e-10,1.00817608371273e-08
"ENSG00000174473",38.2701587150686,1.47187164107958,0.222178162994503,2.12384347192236,0.0336832345382348,0.333676835392927
"ENSG00000174483",38.1063410647661,0.483371469251214,0.113471817302843,0,1,1
"ENSG00000174485",1895.77499072665,0.302364746343559,0.0817021214815625,0,1,1
"ENSG00000174500",177.247837907314,0.578910544243853,0.156629755609485,0,1,1
"ENSG00000174501",282.102643501181,-0.900908511469751,0.163650655052501,0,1,1
