"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000046604",2.24516759612218,2.2451996330418,7.79587727240321,4.73108684518017e-15,1.37952971526153e-13
"ENSG00000166415",4.96098749924623,4.96370877121273,4.84201937010339,4.76199679230516e-15,1.38629586230359e-13
"ENSG00000166347",-2.35812747016312,-2.35817918440113,7.49774063576775,4.79957071252652e-15,1.39497700628537e-13
"ENSG00000159640",-2.56334136489099,-2.56348482958838,6.22962110814508,4.97666275754562e-15,1.44411515598392e-13
"ENSG00000078081",-3.24679234356196,-3.24684896955124,8.59758891421341,4.99984155706464e-15,1.44850482211192e-13
"ENSG00000152402",-2.7232622184629,-2.72369039886555,4.92759060520269,5.04944898067144e-15,1.46052470436109e-13
"ENSG00000198873",-2.73657764648923,-2.73675476973589,6.0833211638122,5.20324757117637e-15,1.50259433471965e-13
"ENSG00000092051",-3.16189048095533,-3.16704634398648,1.99276445272949,5.43115260915776e-15,1.56589529793842e-13
"ENSG00000179766",-3.13083910880862,-3.14826903154761,0.279003322530144,5.62312399962783e-15,1.61864998203687e-13
"ENSG00000129048",-3.09969887994093,-3.10406210357684,1.94069355003196,5.63829536317525e-15,1.61940254853033e-13
"ENSG00000114812",-3.6945877111463,-3.69519190029742,5.90301359397966,5.64374074775453e-15,1.61940254853033e-13
"ENSG00000073910",-2.6751511042514,-2.67536342281784,5.74925240678626,6.2493117384364e-15,1.79030839946193e-13
"ENSG00000253288",-5.63141157649369,-5.68197315556123,1.56100315137467,6.30820678323005e-15,1.80238983781788e-13
"ENSG00000103710",-2.54022082049216,-2.54067810494102,4.55754367030153,6.31152019245883e-15,1.80238983781788e-13
"ENSG00000117834",-4.42132344077852,-4.43433355717746,2.35223406505053,6.46477969111659e-15,1.84323060892042e-13
"ENSG00000171885",-6.48097170384265,-6.48229626489091,8.21906385006419,6.47739106137688e-15,1.84390415482961e-13
"ENSG00000012171",-3.46344828557824,-3.46391193065093,5.78035354362419,6.51789574794401e-15,1.85250335547015e-13
"ENSG00000156049",-3.11480865491414,-3.11687309501195,3.24863388134244,6.91599991824047e-15,1.962551333266e-13
"ENSG00000163827",-3.35683003760743,-3.36793914258631,1.20370331497398,6.93004080895198e-15,1.96343880620244e-13
"ENSG00000121797",-2.70187848147546,-2.70281992406209,3.78237188021319,7.30766171584809e-15,2.06717204292174e-13
"ENSG00000143126",2.75919493844464,2.75935943785392,6.15774890830267,7.40437281326396e-15,2.09124130743221e-13
"ENSG00000184347",-3.41953626622329,-3.41984990620406,6.66145296443696,7.52368532841744e-15,2.12160850695232e-13
"ENSG00000145861",-2.6383618417945,-2.64210178174893,1.71677377337111,7.90508182141793e-15,2.22567021986119e-13
"ENSG00000148488",-3.66740998903342,-3.66944207577376,4.03152323377315,8.05880850283679e-15,2.26540662147714e-13
"ENSG00000150275",-4.27356190406188,-4.292837648811,1.49720701147871,8.15229571927706e-15,2.28811158011722e-13
"ENSG00000127249",-4.31020086504011,-4.31091109488207,6.31299140871161,8.27250553788288e-15,2.31823437900391e-13
"ENSG00000204581",-2.78164468195456,-2.78923390621153,0.840550190099194,8.34297239920314e-15,2.33434551219384e-13
"ENSG00000157554",-2.51174670196517,-2.51197855486349,5.48641323729294,8.48679954923753e-15,2.37090078711696e-13
"ENSG00000275410",-5.17092402428557,-5.17860407204637,3.87075237289468,8.63708978709473e-15,2.40914546293986e-13
"ENSG00000204161",-2.69248624174518,-2.69312304259602,4.31747674005814,8.71035912786687e-15,2.42582153358286e-13
"ENSG00000286256",-4.29085731616009,-4.31309604775573,1.34902243835571,8.81145887805334e-15,2.45018480177833e-13
"ENSG00000138769",-3.21175532575085,-3.2136491519241,3.40172215743985,9.14166339935229e-15,2.53808126879239e-13
"ENSG00000166927",-3.03301471365777,-3.03323722710442,6.32006009304155,9.36053364118396e-15,2.59484377100987e-13
"ENSG00000161643",-2.97614230736712,-2.98466669582127,1.25638767322333,1.02345950763846e-14,2.8327784618344e-13
"ENSG00000161955",-2.22259958641486,-2.22308415318817,3.95165418631568,1.04946237010359e-14,2.90028840253973e-13
"ENSG00000196502",-2.40236613363462,-2.40277069258696,4.62425204399289,1.07299215231988e-14,2.96076714913912e-13
"ENSG00000137507",-2.62657273346835,-2.62668864194501,6.89841710459358,1.14101889452596e-14,3.14365557908371e-13
"ENSG00000170909",-2.93821003695528,-2.93877965940749,4.84592297038962,1.14645089593278e-14,3.15379175362793e-13
"ENSG00000141527",3.01072045198303,3.01440936495125,2.12501325125449,1.19387457415479e-14,3.27923625398762e-13
"ENSG00000123119",-3.3744199226009,-3.37739666784404,3.12206806071607,1.20310119436457e-14,3.2995417054593e-13
"ENSG00000108622",-2.65724165867032,-2.65821456812315,3.65983431331087,1.25689890682341e-14,3.44183686950685e-13
"ENSG00000181409",-2.84067850629959,-2.84130147591942,4.6416438589776,1.2706231105375e-14,3.47219640910493e-13
"ENSG00000177272",-3.46100830797969,-3.46520236990633,2.77257040199073,1.27184560813748e-14,3.47219640910493e-13
"ENSG00000173894",3.01471728035689,3.01552825959185,4.37240421140404,1.30238278102438e-14,3.55017706263783e-13
"ENSG00000125798",-4.45619555641019,-4.45919617025871,4.48850936077828,1.31376686891743e-14,3.57579118588404e-13
"ENSG00000134504",2.64231720266166,2.64257622597608,5.37226854814746,1.32586205734033e-14,3.60326046429152e-13
"ENSG00000174442",1.90406727312028,1.90438606968782,3.96675065701829,1.33495088538192e-14,3.62248889576261e-13
"ENSG00000143768",-4.07779735922222,-4.10875972424805,0.52823610811682,1.36291764157863e-14,3.69280892916281e-13
"ENSG00000101115",3.63527453777785,3.6458652829856,1.66313827936602,1.41424860245063e-14,3.82612730927657e-13
"ENSG00000111344",3.8080860953881,3.8150012120425,2.52597487979454,1.45235595133695e-14,3.92332371178725e-13
"ENSG00000153446",-5.70145502302984,-5.70317471991041,6.91898675322874,1.48895420170636e-14,4.01615817734621e-13
"ENSG00000179144",-2.94789536551775,-2.948509260689,4.7637367785117,1.49873363619679e-14,4.03648455820605e-13
"ENSG00000182795",-3.18829303951278,-3.1884100998926,7.49627170297402,1.50448754551359e-14,4.04592457867489e-13
"ENSG00000138772",-2.6335456859814,-2.63366767872147,6.77863313537428,1.53861607558256e-14,4.13152862922476e-13
"ENSG00000127586",2.18136471950996,2.18188374139853,3.85633806466424,1.56818731771568e-14,4.20465842518968e-13
"ENSG00000035664",-2.88909574029588,-2.88951554554411,5.13333061816764,1.68143468824761e-14,4.50159099349148e-13
"ENSG00000154783",-2.56758593420761,-2.56778167180245,5.81481476495193,1.72541434682774e-14,4.61247095301305e-13
"ENSG00000171433",-2.99902353719836,-3.02095303491279,-0.465137429234262,1.74748321369608e-14,4.66453568213742e-13
"ENSG00000149534",-3.30322324964333,-3.30558233935692,3.31708732234402,1.75471044649629e-14,4.67688824339477e-13
"ENSG00000166265",-2.5865090054841,-2.58685547697735,5.1096963716617,1.81996761289865e-14,4.84364457450586e-13
"ENSG00000111339",-4.49609424576278,-4.51299502741007,2.49163003315693,1.83332831613529e-14,4.87199552962925e-13
"ENSG00000135773",-3.90919396654182,-3.91581789672491,2.78480288129613,1.88013120610637e-14,4.98900302788491e-13
"ENSG00000120913",-2.23395602603289,-2.23415738898546,5.24216415328333,1.90640289062972e-14,5.04844740552001e-13
"ENSG00000184113",-3.24633582369718,-3.24661358194254,6.38140991613571,1.90814531474271e-14,5.04844740552001e-13
"ENSG00000079616",1.82529303586939,1.82543935643541,5.02080138854052,1.92640467923126e-14,5.08927262614533e-13
"ENSG00000137976",-4.20574711823539,-4.2322361108718,1.15463038613038,1.949862283166e-14,5.14369095842223e-13
"ENSG00000137962",-2.65184470137131,-2.65200417042082,6.33345582367558,1.98939864871907e-14,5.24030323412955e-13
"ENSG00000137563",2.30120218729942,2.30144671868813,5.04369480553825,2.02230787617728e-14,5.31920190062946e-13
"ENSG00000143171",-4.27822401651694,-4.29312235912935,1.88709505229523,2.05801339273506e-14,5.40301172740518e-13
"ENSG00000173535",-3.06613045929596,-3.07304456856721,1.48612028363419,2.06017789172362e-14,5.40301172740518e-13
"ENSG00000155093",-2.76739073343652,-2.76828185327503,3.97687146699082,2.16180653609908e-14,5.66128986767957e-13
"ENSG00000173269",-2.52099439342562,-2.52117034839342,5.92342508259831,2.17817224710651e-14,5.69585710722285e-13
"ENSG00000000938",-2.7244967388908,-2.72473236193849,5.83041065804038,2.25792717448465e-14,5.8958443826057e-13
"ENSG00000155659",-3.51491159708613,-3.5151113294412,7.2031561860832,2.27442055706573e-14,5.93030438292312e-13
"ENSG00000248608",-4.16287546065116,-4.21240121493997,-0.394754865639013,2.28703028439697e-14,5.95455308923095e-13
"ENSG00000058335",-4.66947582910885,-4.67189122202399,5.04855784407427,2.30845377279511e-14,6.00164621768162e-13
"ENSG00000163879",-3.36145329225609,-3.36254271355844,4.79095389650762,2.31952223320755e-14,6.02172070672973e-13
"ENSG00000182985",-3.00116858908965,-3.00130160427114,7.12003806722713,2.3880086630523e-14,6.19058557016915e-13
"ENSG00000162896",-5.47873690444098,-5.47917621144139,8.84961522998767,2.45721957331532e-14,6.36083990554186e-13
"ENSG00000196754",5.99899671625262,5.99970010998736,8.45182940702685,2.47574167910462e-14,6.39957881447862e-13
"ENSG00000259120",-4.02294731464844,-4.04653761627832,0.907632867945238,2.49556970405422e-14,6.44157740970437e-13
"ENSG00000171611",-3.40905344680946,-3.42689897712028,0.366032365930959,2.6102477824966e-14,6.727932357435e-13
"ENSG00000262370",-2.81990119812963,-2.82690199382434,1.11136562515804,2.62439208856198e-14,6.75471216957348e-13
"ENSG00000171132",-2.20735603659752,-2.2075509118033,5.28904302746799,2.70804974377515e-14,6.96007470575125e-13
"ENSG00000153823",-2.78474958521565,-2.78516920577408,5.01572181118229,2.74127986478521e-14,7.03543024926544e-13
"ENSG00000104140",4.55371706567257,4.55600419102226,5.01908503518203,2.77315672301615e-14,7.1071029350119e-13
"ENSG00000250982",2.38204751854326,2.39044952903668,0.693247608656841,2.85932411205226e-14,7.31751068277842e-13
"ENSG00000123500",4.04962897345953,4.05169561345228,5.18585050020332,2.89686297848696e-14,7.39279346898444e-13
"ENSG00000101938",-4.53841686147116,-4.53965207451307,5.96652595263016,2.89695925497973e-14,7.39279346898444e-13
"ENSG00000171049",-3.70121756412237,-3.70380154821823,4.03023274287209,2.90793572043811e-14,7.41029342017026e-13
"ENSG00000100060",-2.38212217944263,-2.38243657553371,4.86553255084326,2.92678868341148e-14,7.44778715746195e-13
"ENSG00000079462",2.20937634702167,2.20979543283457,4.12728495441696,2.93670599991949e-14,7.46084203759404e-13
"ENSG00000030304",-3.7998299671199,-3.8156634099427,1.13674058077078,2.94021288680683e-14,7.46084203759404e-13
"ENSG00000161055",-5.70083744390746,-5.70374605318508,7.44475447660525,2.97164807562005e-14,7.52998880682821e-13
"ENSG00000178184",2.25898010180436,2.25933537147576,4.37058494667457,3.07103201957436e-14,7.77087722421411e-13
"ENSG00000166592",-3.50960622469334,-3.51056248044837,5.7369670882848,3.08108562988181e-14,7.78536679314658e-13
"ENSG00000115648",-3.62971387385249,-3.630007347857,6.75128167684873,3.10459965323253e-14,7.8337801348256e-13
"ENSG00000062038",3.56670992490196,3.56687365936976,7.5122463828657,3.12155295149441e-14,7.85890146721328e-13
"ENSG00000178826",-4.2080661706307,-4.22363016990482,1.75531898566467,3.12329195100745e-14,7.85890146721328e-13
"ENSG00000157111",3.34257098929553,3.35444112534533,1.1770991958736,3.21904060195151e-14,8.08851389241755e-13
"ENSG00000254810",-2.90420556526261,-2.9136963110687,0.856523406845222,3.3027334123503e-14,8.28723526103127e-13
"ENSG00000248801",-4.3915048201667,-4.39832825617339,3.28030146696814,3.34683408406867e-14,8.38619665828405e-13
"ENSG00000235505",-2.67395546062499,-2.67582151906973,2.65946075280479,3.50473917517128e-14,8.76964707934723e-13
"ENSG00000103257",3.19583443102341,3.19596813557408,7.34421478825914,3.58582314351987e-14,8.96007557987027e-13
"ENSG00000074660",-2.40394778857297,-2.4042918537804,4.75027636802723,3.62896164245361e-14,9.05529111087141e-13
"ENSG00000228288",2.73690129090617,2.74064123771435,1.64540953873435,3.6916335115252e-14,9.19891669056093e-13
"ENSG00000183765",2.22235439271744,2.22276461027965,4.08192430889531,3.80801494804247e-14,9.47579487278452e-13
"ENSG00000213853",-2.55479690032425,-2.55481178285875,9.37698341224897,3.86108558906425e-14,9.59458436917886e-13
"ENSG00000082175",-2.97368165761499,-2.97685710612548,2.55664046382601,3.87992078111563e-14,9.62809031352432e-13
"ENSG00000008853",-2.88588972208123,-2.88607109127971,6.40313253475114,3.89291322183468e-14,9.64702503774486e-13
"ENSG00000182580",2.61228300718938,2.61247263123516,5.8749344364212,3.91002278567121e-14,9.67233513365106e-13
"ENSG00000174059",-2.46785788801233,-2.4679422044653,6.88559694225478,3.91387914918458e-14,9.67233513365106e-13
"ENSG00000136108",2.13456973722883,2.13477618413653,5.09445979296604,3.94035568139966e-14,9.72440865076286e-13
"ENSG00000196260",-6.51764597462083,-6.52305093204023,6.32937705467392,4.03040175708279e-14,9.933007946805e-13
"ENSG00000161940",-2.40923478820084,-2.40953329074782,4.98377931836931,4.08203950088023e-14,1.00361501105552e-12
"ENSG00000064205",-3.53022058819088,-3.53114528125833,5.15287778679773,4.08340941633394e-14,1.00361501105552e-12
"ENSG00000165084",-3.40137620546037,-3.4076664300772,1.99712203222121,4.11224442152567e-14,1.00932318400639e-12
"ENSG00000137868",4.35719890670673,4.3647066308441,3.19271489519284,4.35749141227723e-14,1.06806032695204e-12
"ENSG00000189057",3.36550716076174,3.36749192930271,3.62204277544916,4.3899374292199e-14,1.0745491740013e-12
"ENSG00000261634",-4.29470838479624,-4.33089047859724,0.54669300956464,4.46296402224593e-14,1.09094002342699e-12
"ENSG00000162433",2.87454286744642,2.8751048546346,4.70293050243746,4.50550704252386e-14,1.09984500952574e-12
"ENSG00000173805",4.40196407802646,4.40858344711882,3.72958581690343,4.71961529149512e-14,1.15055011801204e-12
"ENSG00000173641",-2.97122096244676,-2.97310402242768,3.21083714536036,4.75351074505535e-14,1.15724508544372e-12
"ENSG00000103316",-3.81438758962186,-3.81957540462877,3.08426298208767,4.77799069791203e-14,1.1616328465694e-12
"ENSG00000120129",-2.87405146138139,-2.8740793112564,9.28509540423817,4.80418522675326e-14,1.1664250528275e-12
"ENSG00000103811",-2.77262806588599,-2.77265112606165,9.30434776679518,4.84395825626372e-14,1.17449667100324e-12
"ENSG00000251034",-2.33002755525286,-2.33477178186151,0.81616963262315,4.93609811108551e-14,1.19522666374885e-12
"ENSG00000189134",-2.48507729892126,-2.50121651083841,-0.713678486205204,5.09188753743437e-14,1.23129232104814e-12
"ENSG00000008323",2.78992400139143,2.79056531449109,4.40349895881906,5.12215574384788e-14,1.23694904681298e-12
"ENSG00000165757",-2.7651386074939,-2.76525548910517,6.9159850821693,5.18147041965189e-14,1.24959563431578e-12
"ENSG00000204301",-2.39314026767866,-2.39330483793946,5.78191656037633,5.18852092681567e-14,1.24962088345838e-12
"ENSG00000146151",-3.82896041541017,-3.84531898055688,1.15659551718524,5.29376008707603e-14,1.27326253645167e-12
"ENSG00000167972",-4.65800684431462,-4.658152574372,9.20459677821491,5.31215337604362e-14,1.27549104599339e-12
"ENSG00000125910",-2.95757745208702,-2.9591424576396,3.42892744490396,5.31720462728609e-14,1.27549104599339e-12
"ENSG00000251532",-4.06633585949113,-4.10174952878514,0.217299948333587,5.34795418248386e-14,1.28115903724457e-12
"ENSG00000123243",-3.73970653684468,-3.74038864748503,5.69899472740376,5.38428529439443e-14,1.28814729696077e-12
"ENSG00000146410",2.48899558482923,2.49100301272256,2.16200069047374,5.47411075398346e-14,1.30789809528441e-12
"ENSG00000146038",-3.75257157128584,-3.75831445281958,2.74072799149771,5.50144031629059e-14,1.31268451897061e-12
"ENSG00000112175",-4.01113730351631,-4.01379931994666,4.14661470291239,5.52506213198957e-14,1.31657473929304e-12
"ENSG00000184226",-3.86396963488854,-3.86839064314216,3.27268833873902,5.58629248333326e-14,1.32940460406943e-12
"ENSG00000136869",-2.47553525187503,-2.47577509461755,5.50361501469747,5.63991108480268e-14,1.34039154989016e-12
"ENSG00000163032",3.36096626224399,3.36172380253164,4.80851864489585,5.65961844821028e-14,1.34330073221308e-12
"ENSG00000174804",-2.42128694667948,-2.42147893942427,5.65836451180084,5.73909198754818e-14,1.3603689584714e-12
"ENSG00000213203",-2.98782601845961,-2.98909450618922,3.71671434872818,5.87408650761935e-14,1.390535399455e-12
"ENSG00000174013",2.23180444604704,2.23195263093801,5.57807179473402,5.89903623529732e-14,1.39460658225012e-12
"ENSG00000160111",-3.74476002518791,-3.74552448205683,5.58497726036132,5.93653608173038e-14,1.40163019221012e-12
"ENSG00000213186",2.41655550082528,2.41733535385576,3.47310426570262,6.03681403183018e-14,1.42343802420258e-12
"ENSG00000038945",-3.16404236740856,-3.16417027748976,7.35992157672751,6.06381164535822e-14,1.42793239936701e-12
"ENSG00000187688",-2.39979389324558,-2.39999399276966,5.6238069419349,6.13413799966104e-14,1.44260492486146e-12
"ENSG00000114248",-4.00726581076437,-4.05085920168017,0.305259694146561,6.20534800172059e-14,1.45744668275398e-12
"ENSG00000234350",-3.45924801066323,-3.47256008034947,0.927039956502919,6.51079364785237e-14,1.52719280988934e-12
"ENSG00000182575",-3.08369773208956,-3.08624070454951,3.01019613290614,6.59445354724315e-14,1.54480226261005e-12
"ENSG00000163075",-4.06150589387615,-4.06541060051005,3.67605385521803,6.74859181903375e-14,1.57750063767394e-12
"ENSG00000196329",-2.90062163783204,-2.90832215670522,1.08392996238741,6.75157295875125e-14,1.57750063767394e-12
"ENSG00000070193",-3.97206458418446,-3.985406393371,1.67974618972119,6.84708540256154e-14,1.59774206844987e-12
"ENSG00000096088",-7.37354757325493,-7.37897332144158,7.96967976695533,6.87667245799846e-14,1.60256754134521e-12
"ENSG00000255471",-2.49599811773605,-2.50891952283687,-0.215703455012255,6.91380167460925e-14,1.60913591109825e-12
"ENSG00000141448",-2.83081305514204,-2.83152820588606,4.36635321828448,6.99044380672307e-14,1.62487176391156e-12
"ENSG00000012779",-2.95491243035985,-2.9550582414849,6.80193541950645,7.01927072509859e-14,1.62946709180966e-12
"ENSG00000144331",-4.51352860914731,-4.51649109387763,4.65077179183504,7.0895350780615e-14,1.64365754625521e-12
"ENSG00000113569",1.92043968960802,1.92052120119083,5.96665847086065,7.12176358786658e-14,1.64900448789328e-12
"ENSG00000127954",-4.08766193135302,-4.08809602384511,7.08526474239122,7.80234680278768e-14,1.80426762633616e-12
"ENSG00000134247",2.57772340324528,2.57777725554975,7.59230241674554,7.87875893795767e-14,1.81959887102434e-12
"ENSG00000129596",-3.6846315475946,-3.68994691512461,2.79164896827663,7.89045851936619e-14,1.81996460540919e-12
"ENSG00000111879",-3.25580318041152,-3.25752366513627,3.74097798463451,7.96325829896101e-14,1.83440435411789e-12
"ENSG00000130226",-4.02852330021795,-4.05475204313192,1.00748853434105,8.27835921096893e-14,1.90455192537777e-12
"ENSG00000235770",-3.16196414368525,-3.17266810100685,0.814366318369679,8.88192555457579e-14,2.04080105558586e-12
"ENSG00000187741",2.23758177048712,2.23816099573546,3.67480109039762,9.14777930187629e-14,2.09920532423541e-12
"ENSG00000173801",2.22536097859501,2.22537068497597,9.5364850350153,9.16098419180608e-14,2.09955753623928e-12
"ENSG00000065054",-2.36996185920075,-2.37003604457531,6.92654881968552,9.5953004454548e-14,2.19629835005315e-12
"ENSG00000138346",2.37986246218657,2.38106960249977,2.82152607987919,9.61968623358795e-14,2.19908227482187e-12
"ENSG00000157388",-3.52348219687256,-3.52619888683594,3.40703162123677,9.72738531169013e-14,2.22088057287585e-12
"ENSG00000163283",-5.34772781024132,-5.40992316371552,1.84228199115916,9.77315169489934e-14,2.22850154807267e-12
"ENSG00000109610",-2.73983039331722,-2.74008487552249,5.81148037969492,1.01524964237858e-13,2.31207041975101e-12
"ENSG00000285373",-3.48395056476262,-3.50340339228761,0.360422987464895,1.03048782222203e-13,2.34380612005014e-12
"ENSG00000081041",-4.25155670176627,-4.25236220574004,7.12781826854983,1.04510667478082e-13,2.37405482146233e-12
"ENSG00000080493",-3.70752573556176,-3.70885926048686,4.78381836542542,1.05891006351385e-13,2.40237716931623e-12
"ENSG00000223572",3.78287183526665,3.79522994942175,1.61136449197872,1.08317019679632e-13,2.45432178974341e-12
"ENSG00000164932",3.48258990545608,3.48325547922105,5.64527954810611,1.08454109304491e-13,2.45433695660013e-12
"ENSG00000171476",-3.30813804307607,-3.30825463841041,7.77134401965172,1.09399619578336e-13,2.47262381386162e-12
"ENSG00000128050",2.08475665019481,2.08481107724537,6.81772270497232,1.10992347855511e-13,2.50547469293412e-12
"ENSG00000167850",-2.84795967760673,-2.84974383330093,3.13559306698491,1.14510699420537e-13,2.58165663317653e-12
"ENSG00000132470",2.92758114836513,2.9276165431248,8.56130144065916,1.22553565431988e-13,2.75952590198611e-12
"ENSG00000141469",-3.96215766862511,-3.96787881497654,3.66983572613908,1.23028677689117e-13,2.76676117538112e-12
"ENSG00000173950",2.2567189916195,2.25689161916328,5.4511023726309,1.27824480425404e-13,2.8710240041616e-12
"ENSG00000259925",-4.17907753427392,-4.23300835324527,-0.145773099549376,1.28234114072563e-13,2.87663334947566e-12
"ENSG00000257167",2.40768809495492,2.41067616379277,1.51746286731568,1.33723942206508e-13,2.9960491210925e-12
"ENSG00000187416",-4.73391811113623,-4.77898026259273,0.984027616578446,1.34085461567969e-13,3.00041236202654e-12
"ENSG00000164879",-3.76329272343209,-3.77075603197769,2.50781434787828,1.37416750925652e-13,3.07113635515951e-12
"ENSG00000174502",-4.10241051558579,-4.10461527160033,4.89341749051631,1.41312225999566e-13,3.15427823568013e-12
"ENSG00000196550",2.58728296912162,2.5961248402869,0.183445273027795,1.43475342997234e-13,3.19859342733983e-12
"ENSG00000229415",-6.01208637321615,-6.02108370787615,4.83055372277157,1.45012879361963e-13,3.22886969381322e-12
"ENSG00000129244",-2.66033683616379,-2.66331870584759,2.17265793154366,1.47291425953445e-13,3.2755501165988e-12
"ENSG00000184363",2.35893223922084,2.3590278690157,6.48823159899352,1.47560311752969e-13,3.27747847993539e-12
"ENSG00000157765",-5.46786121145753,-5.46797132705005,10.7547423894617,1.50927115922377e-13,3.34812545321761e-12
"ENSG00000095713",-4.50420667835075,-4.50529783027964,6.29474725841392,1.56167946158139e-13,3.46012009769837e-12
"ENSG00000206384",-4.06428968228852,-4.06578510570013,5.12742583813414,1.61770188762373e-13,3.57983698157915e-12
"ENSG00000138593",-1.986039461393,-1.98609352329612,6.78936367657955,1.63116226644718e-13,3.60518923042398e-12
"ENSG00000100678",-3.08967017198465,-3.10418291166313,0.435990682153139,1.65419190525572e-13,3.65160325981051e-12
"ENSG00000272463",-2.56795933391871,-2.57359574113072,1.20950696936933,1.71193890407449e-13,3.77011897690764e-12
"ENSG00000164530",-4.83257429296725,-4.85078212226765,2.55664382639217,1.71207114898201e-13,3.77011897690764e-12
"ENSG00000272732",-2.69456800734304,-2.71116058384378,-0.262391504891196,1.74700511916285e-13,3.84234341061844e-12
"ENSG00000196352",-2.48097544289756,-2.48100494351673,8.4629031387202,1.78442763701592e-13,3.91930958647035e-12
"ENSG00000174175",-3.35341705562452,-3.35450825314009,4.57794805396271,1.78663805269327e-13,3.91930958647035e-12
"ENSG00000226822",-3.14724301359564,-3.1715325835008,-0.312842857004043,1.78853491773229e-13,3.91930958647035e-12
"ENSG00000134755",2.73964323426954,2.7397201755408,7.37361298843089,1.83850970586703e-13,4.02392069565131e-12
"ENSG00000137878",-3.3584605126404,-3.36158920531472,3.05117685450488,1.85442743800594e-13,4.05382795105285e-12
"ENSG00000152779",-3.5129663807225,-3.52469156174227,1.44051467272527,1.89027266686097e-13,4.12717178998734e-12
"ENSG00000186074",-3.00299177402905,-3.00401574414896,4.14489890290328,1.89664834133668e-13,4.13607276472585e-12
"ENSG00000152377",3.27646948846352,3.27793506731291,4.07437426603705,1.97695518313406e-13,4.30470464689619e-12
"ENSG00000072657",-5.29879610359595,-5.32364859609102,2.3742095388582,1.97974439312216e-13,4.30470464689619e-12
"ENSG00000123219",2.54000825726059,2.54181011798535,2.53759192869666,1.98115471492971e-13,4.30470464689619e-12
"ENSG00000065618",5.38630355479563,5.38739275331302,7.71553263434431,1.99948481662242e-13,4.33929207911387e-12
"ENSG00000169258",2.80339733018632,2.80496871951309,3.10429765773896,2.08236603657739e-13,4.5137165498872e-12
"ENSG00000187479",-2.9230448062849,-2.92350756499098,5.64637425252084,2.1237391269823e-13,4.59785687527539e-12
"ENSG00000162757",2.21359011768293,2.21461214657208,2.81355920169392,2.14959833856723e-13,4.64824804196672e-12
"ENSG00000070778",-2.49512127998734,-2.49531891126173,5.57861371287499,2.18547974376706e-13,4.7201639940112e-12
"ENSG00000133661",-6.06806918651666,-6.06884424789178,8.61980120236202,2.23212827288617e-13,4.81513426348862e-12
"ENSG00000143217",2.83610062659815,2.83630320190357,5.96896093886389,2.34108386004871e-13,5.04412451810016e-12
"ENSG00000156218",-3.44460906859603,-3.44600126263509,4.44087395870611,2.43232780916197e-13,5.23445091084126e-12
"ENSG00000144554",2.0674603621246,2.06792245902174,3.73605957793267,2.46969632490762e-13,5.30851930482831e-12
"ENSG00000233038",-3.34868373245197,-3.36207929959987,0.814086665976913,2.54613222849724e-13,5.46628459700404e-12
"ENSG00000109762",-2.06081845423859,-2.06095713818274,5.52123365475583,2.61474932083525e-13,5.60690763184112e-12
"ENSG00000163106",-2.90358183483598,-2.90680375101522,2.26375143508502,2.70517154048959e-13,5.79389776011288e-12
"ENSG00000256340",-3.13545618383601,-3.15352838514411,0.053130911989734,2.71143250342186e-13,5.80040216041174e-12
"ENSG00000006634",1.92460421507353,1.92499996609012,3.74204695754873,2.73253120959783e-13,5.83859489214661e-12
"ENSG00000149256",2.95131498224484,2.95186015836547,4.83451425559592,2.75884509037563e-13,5.88782704874827e-12
"ENSG00000108352",3.15646616758049,3.15683670269259,5.60153262978659,2.91590787046195e-13,6.21565148074419e-12
"ENSG00000178343",-3.93486211062242,-3.94716397199864,1.99140766885313,2.94099643359666e-13,6.26171205169675e-12
"ENSG00000172322",-3.03185759759227,-3.03372435814168,3.36134240633922,2.96845473756452e-13,6.31270321318242e-12
"ENSG00000228109",2.75233202167746,2.76052075668907,0.786718503276498,3.01531872081607e-13,6.40479328290459e-12
"ENSG00000073282",5.23998660206567,5.24036353834817,8.12445600291985,3.17446647697567e-13,6.73488518717797e-12
"ENSG00000001626",-4.09994248338091,-4.10225584489117,4.61453430263472,3.18447380850981e-13,6.74815880905772e-12
"ENSG00000107159",5.71601730986925,5.73050895174057,4.82355792690587,3.2580379031038e-13,6.89592469585182e-12
"ENSG00000117595",2.67227808429508,2.67233076067328,7.63471482262445,3.31561378495802e-13,7.00954260930433e-12
"ENSG00000103175",-2.71511665188985,-2.71641271255715,3.41845254958158,3.33825509993373e-13,7.04912529376852e-12
"ENSG00000287255",-2.79136894966166,-2.81201383537443,-0.593722135476558,3.46416317004395e-13,7.30641964739282e-12
"ENSG00000163431",-2.7678365546399,-2.76833209130993,4.97038102620055,3.50019114429561e-13,7.37376333454595e-12
"ENSG00000171346",5.04326051711233,5.04371665475011,8.61631507646794,3.54260075478194e-13,7.45437779874641e-12
"ENSG00000231246",-2.92419248902376,-2.93345280293477,1.02103007228488,3.63460028622797e-13,7.63902964363637e-12
"ENSG00000123405",-3.15905440553475,-3.16495525564443,1.95882488414239,3.67467838649433e-13,7.71425190798359e-12
"ENSG00000130755",-2.4306882858187,-2.43094677184622,5.32900943568137,3.71676621590784e-13,7.79351293594381e-12
"ENSG00000171747",-2.87376977892292,-2.88245789129438,0.837264908338433,3.72557240033477e-13,7.80288394114351e-12
