"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000241644",-5.72302456739212,-5.72413721473389,6.94146131193204,4.81059443622798e-71,2.88491348340592e-68
"ENSG00000093009",4.61572840736147,4.61872682560938,4.00518669888545,7.41083827001931e-71,4.30091584890056e-68
"ENSG00000111206",4.85525685180017,4.85648461454529,5.56191973642894,8.07248596431006e-71,4.53850296824695e-68
"ENSG00000170989",-3.62280082866868,-3.62304394320879,6.61142580388501,2.40951958636741e-70,1.31362626904048e-67
"ENSG00000117724",4.50809894565389,4.50878850063007,5.99582923236747,7.86745393575085e-70,4.16304011053216e-67
"ENSG00000167588",-5.98471033858861,-5.98935375958708,5.08842390623034,3.19076752808828e-69,1.64014567422389e-66
"ENSG00000011426",4.6285161853971,4.62954196494478,5.65105230962538,4.50052706421134e-69,2.24913840033961e-66
"ENSG00000066279",4.56807589003824,4.57007786118507,4.59266667816976,5.94309972025101e-69,2.88979208289286e-66
"ENSG00000112782",-6.10192016069247,-6.10285079716262,7.60233005807542,6.68690613132423e-69,3.16589811075406e-66
"ENSG00000118193",4.74636963175817,4.75146744195013,3.40720330292168,1.01460880217055e-68,4.68046845124369e-66
"ENSG00000154839",4.48088283266732,4.48591259341754,3.0240034388479,1.55394629511776e-68,6.98926194886591e-66
"ENSG00000143228",4.43701830219003,4.44024878151293,3.67641432557835,1.66663796395232e-68,7.31328868523565e-66
"ENSG00000134690",4.01377421261983,4.01506014744413,4.83550521397163,1.85274990021558e-68,7.93638653685203e-66
"ENSG00000157456",4.26597861910223,4.26727810829181,4.7228324293688,2.34604970293666e-68,9.81576283849615e-66
"ENSG00000114854",-6.24956779045579,-6.25541122500111,5.1742682807313,4.09681685345982e-68,1.67513254569535e-65
"ENSG00000143590",3.60607111447014,3.6116600805072,1.97487629304043,6.25091299494235e-68,2.49911501537795e-65
"ENSG00000123485",4.84351066264693,4.84715112020253,3.98470891446082,1.85890557988471e-67,7.27034136689259e-65
"ENSG00000156970",4.62662690576222,4.62973091812416,3.99674422172296,2.18163191771761e-67,8.35100847482076e-65
"ENSG00000235387",-3.4848965602049,-3.49082653862452,1.66914000492374,2.28976960211433e-67,8.58234268992479e-65
"ENSG00000085999",4.17509502282488,4.18074906641776,2.54645455851004,3.05083196145836e-67,1.12015342486933e-64
"ENSG00000101311",4.33812078284178,4.33884113019662,5.85449626360323,5.08204921375078e-67,1.81354590886585e-64
"ENSG00000134057",3.63111138420422,3.63165803697174,5.26526684573375,5.1409505503951e-67,1.81354590886585e-64
"ENSG00000142945",4.39061800891104,4.39237944206681,4.48733801614193,5.8663511835218e-67,2.02964469505271e-64
"ENSG00000186193",4.5747708232044,4.57971086247261,3.39332890094977,8.22247793178128e-67,2.79114340510711e-64
"ENSG00000101057",5.02249519831919,5.02376203777863,5.76713247308775,1.18733881231469e-66,3.95581714302845e-64
"ENSG00000165891",4.67604295370447,4.68074762514915,3.36416022298837,1.47085121212488e-66,4.81128802860704e-64
"ENSG00000150625",-6.95225495302374,-6.96654379699011,4.70466501230093,1.50490270923791e-66,4.83476868605343e-64
"ENSG00000114270",5.07456215229103,5.07553999288963,6.85719217559895,1.27207816549029e-65,4.01508039918171e-63
"ENSG00000101003",4.05201167325324,4.05366395620396,4.19663321515731,8.05261333416383e-65,2.49783735336106e-62
"ENSG00000066405",-8.46496491657048,-8.46787799609358,8.8238050453033,8.33887043823898e-65,2.54279013651453e-62
"ENSG00000186185",5.02002324272222,5.02430609529282,4.03867679500223,1.1129219341462e-64,3.29992738193562e-62
"ENSG00000126787",4.7383778153479,4.74116341515515,4.23238441391166,1.11886815795716e-64,3.29992738193562e-62
"ENSG00000075218",4.17587264612059,4.17861266232799,3.65598596814489,1.37129211850565e-64,3.97918008129598e-62
"ENSG00000169607",4.38048543455816,4.38381881435903,3.54585239632406,2.09269340275989e-64,5.97613444588145e-62
"ENSG00000108381",-4.37951794210687,-4.38930830966885,2.02984693352536,5.45492031280976e-64,1.53342923980876e-61
"ENSG00000069122",-4.01643667295266,-4.01655138815493,8.1469400903575,1.65810279729466e-63,4.58937345017358e-61
"ENSG00000160957",3.3451016538908,3.34621907458485,4.01370196062654,2.50105423924945e-63,6.81764648762679e-61
"ENSG00000145386",4.11663327719778,4.1181677504866,4.4108552958288,2.54111285942147e-63,6.82345693341068e-61
"ENSG00000149554",3.40654302794806,3.40758119413023,4.05048720243076,2.70725724773975e-63,7.16268605060085e-61
"ENSG00000167434",-7.30680006253032,-7.33228312530173,4.54127774264697,2.96261033142016e-63,7.72468441631596e-61
"ENSG00000149564",-3.04276525220768,-3.04289609639734,6.73136797208882,4.55559275886047e-63,1.1708524189237e-60
"ENSG00000276043",4.23095152970218,4.23328096632142,4.03925182969716,6.49798017604374e-63,1.64655156827046e-60
"ENSG00000182379",6.03647263248626,6.04925640573745,3.94558929390728,1.3804761741729e-62,3.44946484021454e-60
