"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000165959",2978.95757735591,0.125766230531464,0.0964171011712655,0,1,1
"ENSG00000165966",1133.36886416798,-1.42145984898202,0.157067805514784,-2.68329876769272,0.00728998323565067,0.196072550525865
"ENSG00000165973",468.372983005527,-0.662522508919616,0.228952528589539,0,1,1
"ENSG00000165983",1290.91376477699,0.0478287974997837,0.0843690139917544,0,1,1
"ENSG00000165985",82.0641486760659,0.0455943095043079,0.149888909356868,0,1,1
"ENSG00000165995",639.657283908677,-0.367419840436943,0.118242201126883,0,1,1
"ENSG00000165996",499.068252717153,-1.13664133796203,0.130052495361906,-1.05066294638781,0.293413419764274,1
"ENSG00000165997",1882.76060187865,0.210389694617855,0.0900347048867617,0,1,1
"ENSG00000166002",3016.76122848018,0.540160029854266,0.112584207064301,0,1,1
"ENSG00000166004",753.815956401531,0.168928321159354,0.0783376738798717,0,1,1
"ENSG00000166006",738.806571423569,1.10986911747852,0.330442748118866,0.332490629932046,0.739518813888504,1
"ENSG00000166012",2437.73384692099,0.49690230354281,0.06740295288702,0,1,1
"ENSG00000166016",849.230267399296,-0.625317200812227,0.147292925496265,0,1,1
"ENSG00000166024",920.896464255704,-0.27203502132557,0.0626115540669775,0,1,1
"ENSG00000166025",9776.08995998772,-0.10183168781541,0.112998316959354,0,1,1
"ENSG00000166033",3612.81309096934,-0.607408728310358,0.096189559573756,0,1,1
"ENSG00000166035",35.5523360094159,-1.15482839960785,0.221556013794396,-0.698822825687461,0.48466276186996,1
"ENSG00000166037",2301.97893181319,-0.0715402392796289,0.0521002474163757,0,1,1
"ENSG00000166046",440.653166569825,0.111228436991922,0.0781782698513917,0,1,1
"ENSG00000166068",1754.93510554259,-0.559108718062604,0.0981712109666731,0,1,1
"ENSG00000166073",1656.62073072501,0.122713606395315,0.186252351197811,0,1,1
"ENSG00000166086",4661.60705808745,-0.743166028130873,0.128007897294679,0,1,1
"ENSG00000166091",49.2626572558706,-1.87067401931782,0.189105564130612,-4.60416922855035,4.14115628358249e-06,0.000315729770201523
"ENSG00000166105",2490.48867741573,0.628343659191571,0.231055629209857,0,1,1
