"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000004139",310.970076658155,-0.0442916463986256,0.126558346830928,0,1,1
"ENSG00000004142",5078.23691637524,0.206449859031622,0.0792122661331651,0,1,1
"ENSG00000004399",2736.84111990402,0.438281562022557,0.144814017441539,0,1,1
"ENSG00000004455",5130.34136180865,-0.137816023752404,0.0837811093332584,0,1,1
"ENSG00000004468",321.312149864317,-1.38565951207973,0.216175897137503,-1.78400791756364,0.0744223786185292,0.463262605289344
"ENSG00000004478",7421.82307758838,0.508412490558211,0.0913257303901875,0,1,1
"ENSG00000004487",3592.37178647572,0.694472126508505,0.0742796250509053,0,1,1
"ENSG00000004534",2039.78642075599,0.119161590011576,0.111148702892916,0,1,1
"ENSG00000004660",485.795597683691,0.754479451842893,0.136019386845019,0,1,1
"ENSG00000004700",638.070122639362,0.270027448894402,0.10342888902996,0,1,1
"ENSG00000004766",985.863913826107,-0.131576868901524,0.112419915796552,0,1,1
"ENSG00000004776",2095.01766631586,-2.94716709514407,0.302213347833064,-6.44302149162398,1.17118103013295e-10,2.50044265251045e-09
"ENSG00000004777",300.963355908273,1.24217361302745,0.173673192691575,1.39442138003142,0.163190395563409,0.923626737671319
"ENSG00000004779",2827.12982058626,-0.0596588447939121,0.111173374692874,0,1,1
"ENSG00000004799",3372.33070284983,-3.28098200677231,0.211991516108404,-10.7597796772485,5.32974371255617e-27,4.52923710788597e-25
"ENSG00000004838",27.7965590653045,0.831372004226606,0.235948669296244,0,1,1
"ENSG00000004864",1655.18317926526,-0.206247797283105,0.119047658923095,0,1,1
"ENSG00000004866",874.016384128417,0.715293603939029,0.0893517672593743,0,1,1
"ENSG00000004897",1639.21440263255,-0.0593862355927354,0.136111470392406,0,1,1
"ENSG00000004961",1643.42805928562,-0.212847054971783,0.104173074491829,0,1,1
"ENSG00000004975",1272.70129625038,0.152401437502433,0.108417748748377,0,1,1
"ENSG00000005001",478.408558863473,4.30485795882085,0.218916404434623,15.0964381465886,1.70920180626213e-51,6.17306719028339e-49
"ENSG00000005007",6415.62609205236,0.197579990795585,0.0982189765047797,0,1,1
"ENSG00000005020",2298.22553362853,-0.883136680313834,0.133144872575826,0,1,1
"ENSG00000005022",36493.3185025529,-0.109383119186699,0.139345446565135,0,1,1
"ENSG00000005059",514.142561100813,0.227100517862002,0.164318614073531,0,1,1
"ENSG00000005073",534.00175123152,0.826892306712943,0.223466850437676,0,1,1
"ENSG00000005075",1510.36568676731,0.288795751200694,0.105228585465116,0,1,1
"ENSG00000005100",928.403484594198,0.618412936878258,0.0856026883619706,0,1,1
"ENSG00000005102",136.617188053511,-1.29965387878362,0.182227506066746,-1.64439433569303,0.100094774387734,0.602823696297888
"ENSG00000005108",112.356814187411,-1.15855309923953,0.185943340578219,-0.852695766067714,0.393828039435316,1
"ENSG00000005156",1188.57163760662,0.600024032097961,0.0922973901169908,0,1,1
"ENSG00000005175",892.832557799812,0.226879637356405,0.130454388737385,0,1,1
"ENSG00000005187",867.081632252781,-1.32237615588844,0.160379865408088,-2.0100787282004,0.0444228570469876,0.293936889223885
"ENSG00000005189",165.987644793404,0.551639595929874,0.129512909055238,0,1,1
"ENSG00000005194",2116.36407225376,0.531935943761154,0.0858616126578326,0,1,1
"ENSG00000005206",3267.40051114941,0.316805677919455,0.146379029716367,0,1,1
"ENSG00000005238",1192.4253679746,-0.985304491417653,0.106045724162626,0,1,1
"ENSG00000005243",277.944144297742,-0.477403141634301,0.189966962553108,0,1,1
"ENSG00000005249",594.928299565499,-2.27890279177714,0.180762475654802,-7.07504578671202,1.49399424297242e-12,3.9005849693027e-11
"ENSG00000005302",992.900349789706,0.32156951643126,0.0843950172804045,0,1,1
"ENSG00000005339",4389.37552115746,0.0312028229968204,0.115658752324336,0,1,1
"ENSG00000005379",478.167021312166,0.239096670146851,0.209684307966543,0,1,1
"ENSG00000005436",488.112904034294,-0.110799667942848,0.106847672513687,0,1,1
"ENSG00000005448",371.541635303603,1.17170011438947,0.139014292956552,1.23512561721356,0.216783756775457,1
"ENSG00000005469",894.988821939576,-1.50189299201952,0.173875278693242,-2.88651150290883,0.00389538507694076,0.0320049268691209
"ENSG00000005471",65.2451670562422,-0.617009337234893,0.153229526730346,0,1,1
"ENSG00000005483",3978.45313781469,-0.560208977108398,0.125196675849921,0,1,1
